unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,true_m_main,true_m_secondary,true_m_null,true_g,d_main,d_secondary,d_null,outcome
525,1.5705436007190146,-0.7175004222282269,-0.2380117228798793,-1.079576720337252,0.9907617345678559,2.097510614044568,-1.7618169609361978,-0.3461620686346983,1.264779847050035,-1.4469455214256013,0.5666839069710864,1.2214722002075706,1.4274786762362708,-0.4865737868731883,-0.8947084658823667,0.5824758253531997,2.129620528540427,-2.537206557229727,-0.7467324746582445,0.8960515090469728
526,0.07822881435683716,0.5502630709401326,1.7609023861276074,1.9484265541011465,-0.06196721303448301,-0.5323778492992332,-0.9199801110736965,0.9769641504287125,-1.3717755577909683,-0.25257403799120237,0.10268977095446595,-0.5030025127187545,-0.18556138236884737,0.8176501704187138,0.039844281745213844,0.46212263634201517,-0.5231651330453246,0.678247420879849,0.18611120124507513,2.723572294847445
527,0.2798202650191239,2.564513318292758,-0.12159859034654243,-0.43540562742738964,1.0153318243818528,0.23958364414552194,1.4393357712113763,0.1646876198197184,-0.2484232079710333,-1.7837248880945553,-1.61973469381174,-1.8356986904271027,-0.6548468034292584,-0.24175298218305152,-0.01919318178242918,1.4653025240270077,-1.165468392368635,-0.6421073512735245,-0.38418686850113987,0.7739562037390456
528,0.37933916628423964,-1.3622494798674596,1.255577365919383,0.030246564855953728,-0.24418691910166884,-0.8438550752043381,0.6222587482702062,-0.8044978195424114,-0.9853780040698807,1.1883499206053487,0.3546211607750226,-0.23492942824827223,0.7236659078971939,-0.30964223625837956,0.5591973345890872,-1.0719348387029082,0.8058502599649503,-1.2431025942648917,-0.49974360648559124,-1.9529661493271695
529,0.6414329847337166,0.008931873110698613,0.38301315045168366,-0.816847902375455,2.0703986089106223,-0.579619967676225,1.5560163269499772,-0.18886884930447648,0.8070971156549623,0.7342234990261364,1.1468517551500457,-0.8406237071641448,0.795366763378075,-0.7457588385268987,0.2966285420642302,0.07213548112289353,0.13707737275197074,-1.4978571908588667,0.2795727181737463,-0.2795935510752102
530,1.075635401278862,1.8464398509114404,-0.2586929792418571,0.034706067142122404,-0.5234466424801542,-0.34643625218509994,1.7114227989324904,-1.0042345261302041,-0.942118821850772,1.610900936414377,0.6245484258883623,2.1203702490425242,-0.19788402809328987,-0.39194664985887234,0.8528885114395279,1.6465586267856382,0.5263853106244553,-0.8021811513985191,0.9049819626746524,2.5846459373128914
531,-0.45043863782585325,0.12628113723756937,-0.6606769437718044,0.14330116864769596,-1.7740966972843037,0.6849545566550082,0.3234740834923381,-0.057554662465918886,-0.39036432459966475,-0.8947539873680995,0.7277129120327611,-1.1710899857034065,-0.6755949770474005,0.378020814835356,-0.03618311585521933,-0.004337879155347049,-2.2818668759929843,1.370479090841847,0.5790714044777363,-2.01885826978921
532,0.5118959120492431,2.0744513948094574,1.4855214886442982,-1.5051279426706532,-0.5367380603433028,0.4214507405553377,-0.07028192201435018,-1.399405718282421,0.3853159514734912,-0.010016895116299348,1.9143254086037818,-0.2532287026174467,-0.6299906227628979,-0.8007700598112651,-0.09312295372082814,0.0511440192146026,0.2599964098039359,0.29129035696882755,0.6033769705746337,-1.052922957922196
533,1.168003385326591,-1.2670884031299756,-1.0280092978965083,0.72166195980949,1.0837307806073746,-0.9573927260743923,0.02407740648391172,-1.3815791735290779,-0.1812198263054794,0.8369227856241259,-0.4349584991361448,-0.2490347059438028,1.4243835485694198,-0.22891821721183034,0.2084440036827034,0.5831660204154658,1.463696560872172,-1.157043378769641,0.29430542284594463,0.4871291192424039
534,-1.1297953982960518,-0.6483584136249257,1.7581109162143385,0.07292489171713287,-1.0023077666505982,-0.3147719499179916,-1.5974276211665621,-1.0141596921402123,1.3603397390464533,-0.14248242438660505,1.890730176101206,-0.09534783849605591,-0.6189954268577804,0.2967080778678841,-0.6200499569199242,-2.1629223474549533,-0.8337162954586439,-0.22136929537550942,0.4748584076649073,-2.5541618814870253
535,-0.035978696191495935,0.6408941585421234,-2.672587582219401,0.20493932365357484,-0.04898648806095168,1.4860388935151474,0.9646793941636173,-1.1336916855468007,1.2421386186275805,-0.26231452558099516,-0.9044532262960451,0.1971032508712023,-0.28774217874393726,0.48477299406302304,-0.10795475000899168,1.1387580309149976,-1.930726738930359,-0.00781696322555503,-0.4828794181447626,-2.550102814035233
536,-0.2027693556638182,1.5384653140285238,0.3406220284912099,0.2056589208860058,0.9006470828554398,1.092871618092712,0.7836050942972992,1.4194634728149536,0.6086824129137884,0.1676514647267018,1.2391720620880293,-0.09089614008213873,-0.5569183224386126,0.4368781716653264,0.06851482922204252,0.8873319055562634,-1.5367069944364822,1.2464236872154508,-1.3755097406576908,-1.5378290014792881
537,0.033246516344661574,1.7215769172969146,1.6219241279552312,-0.008175806923322827,-0.45355157730561674,1.4631735002084985,0.8004183579152141,0.315581254197363,-0.32187271018994457,0.3316965787145939,-0.02170845988770261,-0.6643381795729958,-0.7593931725730922,0.3517315166870647,0.29079752936395054,0.315058592014438,0.4392583005600863,0.49723806931868153,0.7678511987821561,1.5149087707018571
538,0.12904232858723516,0.2654240456396075,-0.375395066920231,0.9038256886095176,1.288832392310989,0.9698976936554127,-0.27624838521399475,0.7558215041883719,0.07796139746004017,-1.2357459785659517,0.6727293784977457,0.14613164095694817,0.2290222573586959,0.6556745691424415,-0.31799115224799734,0.8462069950876325,0.02042325932533051,0.7484644317834832,-0.1916115978587426,0.980890031868701
539,2.5935480020693076,1.45727086327856,0.7111501569345241,0.24917050128817964,0.16372225505801816,-1.0036894036331077,-1.7389872271999107,-0.8725591090815651,-0.047717018170430385,-2.105539278208984,-0.5443217922727491,-0.24761303312442595,1.0059649069417642,-0.9044015008849795,-0.759361897447693,2.375625143636979,1.2843633728145853,-0.36813888746378987,-0.26243038176782957,2.798545627488062
540,-0.21542655348545797,-0.6617235981881447,-0.3415138143814004,1.7238938281238618,0.662145281490603,-0.5603007768981497,-0.06834778836196333,-0.0283133356522669,-0.7679554337401511,-0.7691302177438546,1.010524020326713,-0.419784377516816,0.2678625634821037,0.7864996858830309,-0.013904514473133373,0.14349229839421324,-0.6116694498332428,0.19008627747209927,-1.2783558627560612,-0.8773704738991182
541,-1.0946963870308715,-0.04314034406944269,0.1180097531291236,-1.9727042241938353,-0.04074635781719302,0.8679799343482604,0.45122938552183306,2.229795115194971,1.251109482312179,1.4489340247508535,2.8000859359143266,0.7581562617745978,-0.6477109661541843,-0.4409482124005912,0.12981078559210152,-0.9788936713704759,-0.6767656023796352,0.9229383619534661,1.9206068742031464,-2.711150823715371
542,0.16307020793270105,0.973740293431332,-0.5592364333949937,0.10768631949496932,-0.6477276430783137,0.39798455756288165,-0.6519090880198202,-0.6869284998617177,0.4134732931055044,-0.13771144078056718,-1.927521135716747,-1.4555569213120896,-0.42119952122857496,0.10441823675839476,-0.24061876438117835,0.7015946573028856,-1.7933515693485544,0.10267357933819322,0.46988364928246307,-0.5611003708885365
543,-1.1472664914614634,-0.8829719061139744,0.4144233294786382,0.21893884707163588,1.065279371699199,0.7528018229417711,1.0719029561826579,0.6083961914591229,0.20967930909148969,1.0993517422876555,0.9194127917400996,0.3760953675539912,-0.12211525809144838,0.6418498267096997,0.39231507787576475,-1.3072877760313415,-0.02223300380356119,-0.2140626194822135,0.10431818687663869,-2.2323925136193443
544,1.2710718708601423,-2.3457882425033967,-0.29046317414044986,-0.305790465651731,1.1526828774815703,1.5713949969507695,-1.4501793702102626,1.411167174149276,-1.171445186026269,-1.1412152455608227,-0.2342857023273647,-0.3182064721325846,1.931494995013758,-0.14136804484621585,-0.28398988594896324,0.22120329893439516,2.302135892283963,-0.3710082886440558,-1.2194430319136087,1.8206332767446622
545,-1.5584172797168765,0.6498779734925669,0.6794024247266021,1.0540415961636707,-0.43345532977786516,-0.039582714972448675,-0.030427164902642686,1.6879954414684644,-2.834244782633218,-0.9569443489891034,0.005540842791797656,-1.085570234915503,-1.2816926231827257,0.9846503032537861,0.3693746537482945,-0.4553444677016414,-0.961077895997708,2.216578627461658,1.4465280641805434,-0.07217684475442543
546,-0.2583203572711174,-0.12607553636990937,-0.6576861087924688,0.06446892610267248,0.6281492777578134,-0.23626644503100197,-0.45319473396873566,-0.16576491665387216,-0.007436346645589392,-1.740319565334422,0.46155391796127865,-0.4510012294467944,0.02106785573685599,0.05066395897492097,-0.43721559053151365,-0.02872016181752739,-0.8825169747533058,-0.3744781770088512,-1.53898537259537,-1.3363798516790328
547,1.2615350748110512,0.5910534756424747,1.1700664042196551,-1.0110037937149083,-0.37138664118742654,-1.2424584874574092,-0.7051912089293261,1.2521054245085916,1.4874905779224952,-1.1481332948044598,-0.45827766831728356,-0.07619567202394918,0.4462223263921554,-1.1945770411651218,-0.6681630163312562,0.8464534539948917,0.10417134229165381,-0.24501924212029014,1.5932018084608135,0.1357128276980788
548,0.5856056418097813,-1.7598102635364925,-1.6030000815284384,0.4896261438724024,-1.9490385689179244,-0.44679740613887026,0.16209180855884073,0.4156659699331173,-0.14171809554383202,-0.3657567190475306,0.8445708597164794,0.28520592636575753,0.665479776716881,-0.042567972141450736,-0.012389362988971572,0.4805837499359542,1.2026739226985124,-0.6679137649129723,-0.6255943028883024,-0.6067419463002997
549,-0.6470166219514599,0.037722896682238334,0.3831690226561928,1.7182372414513813,0.7863236682915793,1.2145568559539437,-0.61060739629963,-0.5241829062550026,-0.2353799928129901,-0.143572646638164,-1.0080249578028904,1.2659336265568182,-0.24603439818545544,1.3568628212996146,-0.10376001002496077,-0.2675940124108621,-0.4574719934635539,0.5911991245223083,1.6167452045806503,-0.09160055397156253
550,0.883351637758792,-0.3056778613015072,0.6417106490138536,0.2228991630038379,0.7198279809313747,-1.34430712352563,-0.14566107319743485,-0.05803852790579535,0.6236420996116513,-0.6284376011821333,-2.4999307240823962,-1.0816997176829206,0.796247723362153,-0.4896326907071261,-0.2795481547982439,0.34951823687544115,0.5089423410220429,0.16996471988716577,-0.4640219398709599,1.0139376694551103
551,-0.06104798571090735,0.06388422550333159,1.6837481226249844,0.582746440658099,0.08153027923148934,-0.032391276781437675,1.104183382169693,-0.5901104521574382,-0.14028378774059883,-1.0892581201383016,1.418906048695304,0.3924989370016137,-0.045876425781579175,0.3015897968469623,0.03104180995439801,-0.6630992057089838,1.8575911828439773,-0.5723827637987785,1.611788518774706,0.4195322757421699
552,-0.7075232960039459,-0.11445501031830795,0.5096507632062802,-0.2507189127222754,-0.5344706217126008,-0.6542736859843314,0.3389618992411148,-0.3580542792106851,-0.45375773476274617,-1.3360617550554057,0.07764057652716963,-0.1812234387919082,-0.4856260978175645,-0.0766708890560368,-0.10866842421030895,-0.9918356908641768,-1.436615216683689,0.7458693611056587,-0.843536931036825,-3.130208800517166
553,-0.3216483486419647,0.19877067748871843,0.7480022627358979,0.7015654719404685,0.5527285008997627,-0.24067027863572127,-0.5669983359412419,-1.0439156413224373,-0.593156507338082,0.019650095136569568,-0.7862861216524827,0.09605713911744292,-0.1619515800007137,0.3871096709038933,0.009161653306681929,-0.5076435140120404,0.9184668880882689,0.7387356699272427,0.027998031853381868,0.7560169041970125
554,-0.9654566779118643,-1.660991889007022,0.819406120864795,-0.47441459536584457,-0.8370336532238911,-1.0938471412974384,0.42303597473040044,1.3749077114679673,-0.4030738610061444,-0.21556337466258174,1.0716318398890723,-1.8104457043583122,-0.08228398178908797,-0.2210320796337226,0.12210929221479261,-1.729221185921682,-1.2369646452940184,-1.0946260141013144,0.9268586223853591,-2.978295777035523
555,1.966868642912667,2.4441003023263694,-2.706337529420083,-0.097503228916757,-0.7189470318695635,-0.26477177090473386,-0.4183850696159234,0.8117590984793583,-0.1125699069679908,-0.9109072141999566,-0.17218516129512423,0.5147842369624097,0.05869165844313959,-0.7050051500583621,-0.24334447536957787,4.051768883206163,0.7134727442145541,-0.7764478940526961,0.4187326613262447,4.513598956421308
556,-1.1837213277652818,-1.6462336889699805,1.99274280083532,-0.6424266797084363,-0.13735298691952277,-0.39779540582557266,0.548087704082142,1.7727899230910438,0.5799338417292843,-1.518365147539991,-1.3841234270085299,-0.3989647753269165,-0.07920991845508141,-0.06554579298102677,-0.3100422570374267,-2.316721550171114,0.6289426396688919,-0.6143200835405642,0.7907195766204568,-0.326157427603323
557,-0.2682331995332666,-1.7219512695466006,0.8193409201744406,-1.0863205578814785,1.4933015621257555,1.8206325972057207,-0.24825353263217734,0.4389726404181848,-1.2319472220842016,0.6236763264791144,-0.49819242343437004,-1.0872353215883535,0.8265009005238315,-0.007532169779329134,0.32147400318622776,-1.6194515697295873,0.3161357454667858,0.3414443868897305,-0.1659981116153369,-0.44489134755739423
558,-0.2893349882529842,-0.46574800840536296,-0.32515940300375434,0.949679902816359,-0.7853075926357327,1.735022999773876,-1.3250596328253537,1.6154302731785954,-1.0165106219066937,-0.0010132325366156636,-0.4901961134780198,-0.34372867153785464,-0.14436330811679188,0.9953961978275437,-0.06191244869105509,0.3544833055359894,-1.3618401609788982,2.883194442782963,0.02289592415875586,0.18279755413538323
559,0.8013572363555488,1.4998267972288106,1.190524704955642,-0.40485633234184776,0.18425522240455336,-0.7820778736683621,-0.9915503125746948,-1.1463009057286688,-0.4375733069841293,0.24960563101494201,-1.9118151597515047,-0.046353702580765745,-0.08226533259728433,-0.638354805494679,-0.060874274915124725,0.506757179581866,-2.052698536400702,-1.0090594083821014,1.1875143010829465,-1.261739334494218
560,1.5160251245495246,1.1219110690741252,-0.5851840765266658,-1.396872909282786,0.4598303064648266,-2.3174282502075,1.1101541158826773,-0.2135874578832405,1.8313003205774008,-1.7269654855764658,0.9181462252078333,-0.10050883681419848,0.55281670839303,-1.7326010545581254,-0.48962233805423794,1.5353905275317028,-0.062296800532305685,-1.1988247806996184,-1.1948778397731894,0.9822848540756474
561,-0.33105053147208047,-1.3698434652121445,0.5957479067117164,0.6761373847768578,1.7851278019658896,1.0080502628605923,-0.593895328955735,-1.0038625836175148,-1.3684914335223863,1.4732243456394702,-0.778174284277866,1.4802298689713072,0.7063326275947875,0.6893964175452011,0.44956409004122433,-1.2361857509397445,1.2325512755471113,0.713837059212717,1.0221051511596262,0.3627849557757437
562,0.5250720408620666,0.3299028815939605,-0.3068683125602983,0.6606729130022508,-0.015470762836802118,-0.36921329146881043,0.6960047866482002,-0.14397210922113055,-0.7983347787388269,0.5998267754606512,-0.06398565562856524,0.4889100117578045,0.1799879193122953,0.08051152137530285,0.4188332681695357,0.8699652451061455,-0.8976402377872832,0.10456922443848307,0.1996730283917854,1.3157449556272018
563,-0.45385985835418646,-1.209121304680956,1.7350739625142755,1.5466114107635742,0.8837849612619612,-0.3878106853742732,-0.3003179731610725,1.3823274458964647,-0.3538300375674132,-0.6325560363472975,1.8722346756364532,-0.04767768161387231,0.3880895991122628,0.8125109915444747,-0.11580879438819135,-0.8521128393263491,0.48503818003599086,0.6473058708129509,0.09006531219441398,-0.9738448955650492
564,1.7684253285138456,-1.398391910690002,0.5181848827845018,2.071082599216615,0.029750744658861888,-0.2640044922677962,-1.1677519175984197,1.0823430544352473,-0.7701280826406874,-0.09480855938998854,-1.2345022797926115,1.5568946000974326,1.6263621103160804,0.43901257798720483,-0.09848647886954413,1.400180897726071,0.14993231240523497,-0.4184048683643492,-0.013936262455095785,1.3851406674223072
565,1.1548853107256827,-0.031584749213130925,-1.154148935586928,1.535907049242632,-0.36593172704714716,-1.1052048408175186,-1.762118012472544,-0.6459651318937749,-1.4546381225299396,-0.6228208365228246,0.7444087336977152,-0.3754001639752333,0.6323787407112326,0.1451867211992316,-0.18606014529308584,1.669056280008098,0.39849054860726857,0.4803266704816866,-0.97434329607805,3.47340383298173
