engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement,feature_exposure,weekly_value,compliance_type,true_instrument_propensity,true_p_complier,true_p_always,true_p_never,true_r0,true_r1,true_g0,true_g1,true_mu0,true_mu1,true_tau,latent_compliance_factor,potential_d0,potential_d1
-1.307530805130002,1.2893767168170234,0.025294178758885146,1.2154412129280487,-0.9332515164921347,-1.4823736081778423,1.26211110815021,-1.511505322251612,0,0,1.7720640389154352,never_taker,0.3124946835614081,0.7,0.11954454882552328,0.18045545117447676,0.11954454882552328,0.8195445488255232,0.24400402729639817,1.3048939185139006,0.0628274510118913,1.5783844384654664,1.515556987453575,-0.9821036919867474,0,0
0.1575097350028338,0.6215008594471576,0.7349227842650305,-0.1675061718350504,-0.04698300195665183,-1.0181222284697236,-0.7853065746127814,-0.9292223085943099,1,1,0.6199126223177971,always_taker,0.4962156751073673,0.47100749939207937,0.19093539742444077,0.3380571031834798,0.19093539742444077,0.6619428968165202,0.5499642247141637,1.0667756591343582,0.34046098590824986,1.437707707217854,1.097246721309604,0.203351392035515,1,1
-0.3953077773752161,0.08276933670347696,0.8053483266838121,-0.6303183569293286,2.066207059850436,-0.020656429331676586,0.37541645647829136,2.7112982060907247,0,0,-1.0621142904654302,complier,0.4211476137851062,0.42078567845940607,0.15368511184240083,0.4255292096981931,0.15368511184240083,0.5744707903018069,-1.2160597463172418,-0.8746463109722991,-1.3407554398294146,-0.5293841103798562,0.8113713294495584,-0.6405565146907192,0,1
-1.0368537179018615,-0.8962842620337903,-0.19740190395138446,1.3181452408748215,-2.5172274729014115,-0.7257613752025219,-1.3217141759111004,-1.2386046963691828,0,0,0.6302401805860555,never_taker,0.4785153730265286,0.33507164955661506,0.1256350189378489,0.539293331505536,0.1256350189378489,0.46070666849446396,0.6205863771320724,0.9620084510952858,0.4925702683836052,1.511522705616064,1.018952437232459,-0.23525612170589155,0,0
1.9217875236330342,0.47454580032252314,-0.32324686602263997,-1.5556022317068299,0.6551595307155602,-1.3564163518864372,-1.5976433327980808,0.31102344942178717,0,1,2.2662030618496245,always_taker,0.6705050612645689,0.37813778576087925,0.24706450352298004,0.37479771071614076,0.24706450352298004,0.6252022892838593,0.831849292061901,1.224525314340055,0.5752859171684954,1.6137328459461133,1.038446928777618,-0.22793990473158698,1,1
1.161410800878156,0.437181330449669,-1.4474615976234284,-0.7785326369914537,1.4690202991782262,0.37626590054721004,-0.8773973624908877,-0.7066990985367116,0,0,0.7070391781604387,never_taker,0.40979280834463594,0.3692332601777019,0.23750493839551234,0.3932618014267857,0.23750493839551234,0.6067381985732143,0.8559532888742977,1.1806346904443386,0.6471058079053608,1.526445338189768,0.8793395302844074,0.4325017073945439,0,0
-0.17823709699882154,-0.9754733020737942,-1.757788633859773,1.189807802048735,0.9073696320274331,0.9055036048794327,-0.9563796215011557,0.4883044716128343,0,0,-1.0121282860974516,never_taker,0.3399334420003281,0.20547990059010446,0.1676538663815391,0.6268662330283564,0.1676538663815391,0.3731337669716436,-0.5352342272731073,-0.4255252599227413,-0.6247472769689308,-0.0908314680002682,0.5339158089686626,-0.25257288233046254,0,0
-1.198151038213761,-0.5880022360764366,0.16689440064463934,0.16280275154775614,-0.9492048946610663,0.6119527457563394,0.9556145997593535,0.094523462260507,0,0,-0.29718801358851676,never_taker,0.40942896872428686,0.5041166750368399,0.12168371633124728,0.3741996086319128,0.12168371633124728,0.6258003913680872,-0.045949886938680296,0.4850519605914498,-0.1741231479828675,0.8792081021514897,1.0533312501343572,-0.047903731647143816,0,0
-0.7592377570797435,-2.470124522620451,0.2036849468369116,-2.003140798325822,-1.448419409018442,0.6146203382376934,-0.0969216578592007,0.727507912528369,1,1,3.8132340690134625,always_taker,0.54622697738506,0.3640990661143372,0.13515605643645134,0.5007448774492115,0.13515605643645134,0.4992551225507885,2.9569829241946946,3.1315446601086454,2.892184417341557,3.3716191431069165,0.47943472576535917,0.63833237403602,1,1
-0.8753695933889223,-1.447930116164196,-0.4131639865943202,-1.353293197811658,0.3199722533985463,-0.7798920929105488,0.3201478814870549,-0.6976346161095556,0,0,-0.35928394868762153,never_taker,0.282246020481679,0.32191309236018584,0.130713558492126,0.5473733491476882,0.130713558492126,0.4526266508523118,0.37753717584065166,0.5911446011434554,0.29080138489484736,0.954357575594293,0.6635561906994457,-0.4084880244345349,0,0
0.5487375276183427,-1.0117650499370947,-0.9766836548943961,-0.17440326190232125,-2.2327476222263374,-0.20023513784807975,-0.284645933646365,-0.9324997573801939,0,0,2.0695652678957956,complier,0.6432747328449407,0.3854874628765181,0.21497013913595014,0.3995423979875317,0.21497013913595014,0.6004576020124682,1.889925698180177,2.2909990129854068,1.6662639851791108,2.7066955255784,1.0404315403992896,0.0469711841478434,0,1
-0.262738105503568,0.44279622065973984,0.9994699130375153,-0.12208583297877078,0.8441735479489826,0.28879036256245966,-0.6320728543721361,1.3372127646117908,1,1,0.4795419665480718,complier,0.48444801020007383,0.4014050764507672,0.16202016492196658,0.43657475862726625,0.16202016492196658,0.5634252413727338,-0.43683181157532247,-0.07847915234136749,-0.5814746184443379,0.3112710897129115,0.8927457081572494,-0.46266130137694256,0,1
-0.30846320637034574,-0.33333860955418093,0.2536164355442951,-0.5817927436423371,0.5392518083542522,-0.0778993725726839,-0.9407647346903464,0.5444651351968175,1,0,-1.4487770157034188,never_taker,0.4287940035354897,0.2888213262465328,0.15906731384996853,0.5521113599034987,0.15906731384996853,0.4478886400965013,-0.473486056003918,-0.25928170477539314,-0.5914583373714394,0.15019171324041813,0.7416500506118575,-0.5809069177816784,0,0
-1.5209805347806873,-0.32150849716136326,-1.3568968613470958,-0.05949415547103085,1.6007465968943548,0.10602206316739288,0.0754486303961898,0.4966143406296555,0,0,-1.7191324845563398,never_taker,0.16222295091173436,0.3371575691305826,0.11637921321455705,0.5464632176548604,0.11637921321455705,0.4535367823451396,-1.2912929222167309,-1.0470761478404376,-1.375591062486873,-0.6512508822973928,0.7243401801894802,-0.5225584798811828,0,0
0.4829450688219309,-0.45687154991506423,-1.821615303455606,-0.479510868650948,0.25308209211348287,-0.014833833286733907,-0.5247800658970396,2.0507530695937013,0,1,2.2433570771265163,always_taker,0.5609489721692351,0.3179071691862518,0.21140193806150043,0.47069089275224774,0.21140193806150043,0.5293091072477523,0.8913748575910252,1.1464732872269565,0.7217394808251547,1.5241700466060637,0.8024305657809091,0.49412943387179725,1,1
0.060683880017904035,1.654986441270974,-0.4636558549706042,-0.6969646315845234,-0.12552406885599,-0.28579131755743614,-3.4815124493716527,-0.030671135586407404,0,0,1.3826982988301775,complier,0.4649003494908809,0.4996093894612151,0.18424266496103572,0.3161479455777493,0.18424266496103572,0.6838520544222508,1.8360178835781698,2.516169519192736,1.5851960364179831,2.9465628360853198,1.3613667996673366,0.5299456447492363,0,1
-0.06265064286587001,-0.3365185208980899,0.41013284017147467,-0.349820579976176,1.8712688631913172,-0.9051599938896819,-1.965875208870716,-0.5105631244534943,0,0,-0.6818561070872277,complier,0.31177548357980833,0.22889485525194458,0.17562018391028572,0.5954849608377697,0.17562018391028572,0.4045150391622303,-0.6065725060615753,-0.4792461593877164,-0.7042639827654753,-0.14799832736788754,0.5562656553975878,-0.05881431212448521,0,1
-1.653345131852369,0.1937019667029193,0.44619865343240495,2.1960945017873557,1.8663917599764417,0.8584774912402351,-1.7262312121152217,-0.4513504702817559,1,0,-2.705726338065266,never_taker,0.16179099096204824,0.3085751095245379,0.11494793399396717,0.5764769564814949,0.11494793399396717,0.4235230435185051,-1.1155155542164659,-0.9277071560158848,-1.18547643794794,-0.5768453708150074,0.6086310671329327,-0.2756593727900129,0,0
-1.4687605551459468,-1.0988386945992428,1.0364444755022955,-0.8394110914029954,-1.6024595062220666,0.37817029991491014,2.705087432434953,-0.7860903340934793,0,0,-0.24464365860552573,never_taker,0.4282423792620857,0.502860619633991,0.1170461473024211,0.3800932330635879,0.1170461473024211,0.6199067669364121,0.2873162338183117,0.7964334560575661,0.1688137958429773,1.1812558172719316,1.0124420214289545,-0.061537122563581015,0,0
-0.34825086275026684,0.19072332343790066,0.4948464173960097,-1.127427497304613,-0.4488926369169862,-0.3985703350986011,0.3928259998174223,0.5743483504244221,0,0,-0.34116113931140624,complier,0.5247717628990364,0.5493250506429607,0.1565623614601885,0.2941125878968508,0.1565623614601885,0.7058874121031492,-0.0012812705064359775,0.6680528397969112,-0.19204724557400535,1.0264191424414713,1.2184663880154767,0.036643447425893726,0,1
0.8878070600714311,-0.674783266722811,-1.4550899990836859,0.2456721058885139,1.655632117463013,0.5454725433369628,-0.38990195234164177,0.5194053931632396,1,1,0.4900841679780448,always_taker,0.4168726915083543,0.25028468830201406,0.22972162346045522,0.5199936882375308,0.22972162346045522,0.4800063117624693,0.44013203765688924,0.5803086628154839,0.311472141915353,0.8715408624974365,0.5600687205820835,0.6640851464407378,1,1
1.4649161264245198,0.35150855684879206,-0.012880143653412739,0.10005789387435461,-1.1271207818495552,1.312767253593456,1.543276920480388,-0.7729291069180347,1,1,3.773310257675031,complier,0.719582249032923,0.6567263706326945,0.24290222432627773,0.10037140504102782,0.24290222432627773,0.8996285949589722,1.5458334112642573,2.5046644952281096,1.191192249491484,2.6512083640265347,1.460016114535051,0.12954570862189385,0,1
-0.2831445133790516,-0.20020191994454123,0.726933928666873,-2.392528482959672,-1.5175193859463483,0.2595011797629009,-0.10920218142099782,-0.48505429363799385,1,0,-0.7881692114652917,never_taker,0.5852921627851463,0.482148730318581,0.16069309738440693,0.3571581722970121,0.16069309738440693,0.6428418277029879,0.30762299034342877,0.8307534873408557,0.13327127143873396,1.2182694558200704,1.0849981843813363,0.6127688145470478,0,0
0.49772649373147965,1.0188339219220266,-0.3070838502541935,-0.22735403462136838,-0.6639215841444062,1.7463427188950627,1.055621547322862,1.2325091024441654,1,1,3.406539614234332,complier,0.6403892268270179,0.6902842882164538,0.21222291002051558,0.0974928017630306,0.21222291002051558,0.9025071982369695,1.4083045088015969,2.4504805016599884,1.0878950402196117,2.597672983378582,1.5097779431589702,0.10502219199623636,0,1
-0.19285816395284414,0.8335669668297294,-0.3426902031495794,1.0753359809872194,-0.3451362096562284,-0.2079061376203357,-0.04601100553758143,0.10487874549957328,1,0,-0.3036456476576883,never_taker,0.46299178319153483,0.5743245453449757,0.16666485040496365,0.25901060425006067,0.16666485040496365,0.7409893957499394,0.17303325097576017,0.846799656202649,-0.022488911615391405,1.1506568483698134,1.1731457599852049,-0.6561990401000594,0,0
-0.2717993900857851,1.0423452526055823,1.3637685407598361,-0.39551060426552614,-0.195678714822249,1.4520343682574235,-0.6531243922945843,0.8537943875480358,0,0,-0.2240691061438006,never_taker,0.5583376740870672,0.5249024301906994,0.1614291136957129,0.31366845611358773,0.1614291136957129,0.6863315438864123,0.3508394478773127,0.9797011509874274,0.15743857653183058,1.355493047115338,1.1980544705835072,-0.22055637904235903,0,0
0.4755211104963705,1.70702271284745,-0.684242248113794,1.80249130160285,-0.12281104360107988,-0.9880534407597698,-0.2645878688138901,0.9800076134229627,0,0,1.8423666509807957,complier,0.5603297647865539,0.5743598011386046,0.21098546202828877,0.2146547368331066,0.21098546202828877,0.7853452631668933,1.604227583122309,2.4079578319867476,1.3089851278414715,2.708334886078613,1.3993497582371415,-0.1639764847946756,0,1
0.06378704138111554,-0.4941017630275336,-0.9615895432268058,-0.016240403611955733,-1.1321685320035961,-0.22815916016847151,1.5670096497180586,-0.5867670705525674,0,0,-0.48370541143491474,complier,0.5022407107233422,0.5379758087740762,0.18445904689964934,0.27756514432627444,0.18445904689964934,0.7224348556737256,0.6845241722608145,1.3167991663981402,0.4677321885044763,1.6430173664349408,1.1752851779304645,-0.24832300775394656,0,1
-0.0707491003277931,1.3302810684101565,0.21141062370842212,-0.7649005464780669,-1.5121225321787841,-1.3751007492785108,0.15564906756819305,1.3642963596572193,1,1,2.6964522455942252,complier,0.6716483957150227,0.6684233191307984,0.17505580950066763,0.15652087136853393,0.17505580950066763,0.843479128631466,1.6704012212688373,2.7933314568178433,1.37631294551504,3.0562816171784366,1.6799686716633966,0.4018247874699463,0,1
-0.6727045513992227,0.5874110834418748,0.18775642587834307,-0.4845231808664967,0.43488424245788254,0.8523503706193062,0.09265119363859906,-0.1561219286569366,0,0,-0.20033608197503378,complier,0.35279919474224986,0.5056917567964442,0.13892707171858082,0.355381171484975,0.13892707171858082,0.6446188285150249,-0.2507046627641719,0.33897896121804105,-0.4127065503156552,0.753386461992588,1.1660930123082431,0.1232721080123215,0,1
-1.0126149938385354,-0.7995119144280672,1.0331599947976717,-0.2429143587604762,0.7979699889519764,2.0705313439492965,0.5297558305523464,-2.217474920870391,0,0,-1.7110079968206797,complier,0.2377613340453937,0.34592284200850965,0.12632109933642732,0.5277560586550631,0.12632109933642732,0.47224394134493697,-0.6042344594811314,-0.34581500592838926,-0.6986018313296148,0.04844179276961447,0.7470436240992293,-0.1441852550793075,0,1
0.47852790595788314,-0.1769235306134167,0.5172839802723095,-0.3736252882100158,0.41120795239145447,-1.591141792364563,-0.523482523666661,-0.36737739560760224,0,0,-0.050283118172317225,never_taker,0.5173486352885232,0.3445367847373127,0.21115447195804768,0.44430874330463965,0.21115447195804768,0.5556912566953603,0.15804354788977437,0.4503616397546968,-0.021107924654971716,0.8273300500820258,0.8484379747369974,-0.4722413523608304,0,0
0.3877488149755556,1.1959316549297672,1.7239469152415097,0.7252377536177087,1.2560705625180797,0.5122256005123333,0.10766827686442314,-0.33813698724263935,1,1,3.6530220883550566,complier,0.4633368205013856,0.5175886607457985,0.20585925157873908,0.27655208767546247,0.20585925157873908,0.7234479123245375,0.9691961220875568,1.6211029186523689,0.7099148521954499,1.969422345318412,1.2595074931229622,-0.20375900542098765,0,1
-0.4313987523653815,-0.1193266575326993,1.7056185770913659,0.37911344574711797,-0.8616984122543122,-0.8069204015723265,0.15848196097575384,0.17015717716718626,1,0,-0.31083251962990743,never_taker,0.5612133607009053,0.5036728420624722,0.15154572776237799,0.34478143017514984,0.15154572776237799,0.6552185698248502,0.4148103037781523,1.0181454906905358,0.2332780424577241,1.4311492328951663,1.1978711904374422,0.16091328485104855,0,0
0.34045966191611826,-0.3076519803263003,0.19635675584508097,0.8764592389511143,0.3048470208827307,1.2302486264179926,-1.030226623960186,1.0901066809377549,1,0,-1.2536723806568573,never_taker,0.5615246413599715,0.3041957908574804,0.20295213900878054,0.4928520701337391,0.20295213900878054,0.5071479298662609,0.2405053555331331,0.490990967392941,0.07338736032823304,0.8968228561111568,0.8234354957829237,-0.39793577922074763,0,0
0.7720877221338986,-0.4988931643033332,-0.9141664223423498,-0.3574669787640392,0.5110933178243311,-0.47106878546556863,-0.06979208595853299,1.3153454954701804,1,1,0.8247764264582671,complier,0.5525109500065633,0.3361814348580221,0.22536992493111133,0.4384486402108666,0.22536992493111133,0.5615513597891334,0.5969614602421287,0.8556886408341231,0.4235154598932953,1.1931212553509216,0.7696057954576263,-0.22755198365797258,0,1
-0.10714887846454127,-1.3436509522808824,-1.421217607166287,1.1672297290173692,-0.8293628037137377,-0.8684774055907123,0.528288010177328,-0.7839917634742383,0,0,-1.5328972338375562,never_taker,0.4322537585762963,0.42193587587503933,0.17252815111757022,0.4055359730073904,0.17252815111757022,0.5944640269926096,0.8774972953738108,1.260109286571919,0.7210485475636776,1.6278498249014284,0.9068012773377507,0.30835759536614665,0,0
-1.3574305715529138,-0.6234733252283333,0.03650951608792858,-1.1702318156923455,0.8986193013705779,-0.641930429600095,1.7760163423626023,0.7732005820153981,0,0,-0.049992739815541865,complier,0.26946510406814955,0.40414525645846794,0.11869429519517723,0.4771604483463548,0.11869429519517723,0.5228395516536452,-0.6427670768182016,-0.33541326418132866,-0.7330344833595256,0.027468844899773637,0.7605033282592992,0.28961858030968335,0,1
1.6520315498679279,0.032469378440130835,-0.6560072353838261,0.35015178045596207,-2.1255840480866506,0.2389451044888889,-0.1802541969778711,1.327485113626679,1,1,2.408012097157105,complier,0.8409855450047682,0.5147884063275701,0.24503951107000546,0.24017208260242448,0.24503951107000546,0.7598279173975755,1.5539082216452504,2.2420497240392754,1.226352559511101,2.563098869132042,1.336746309620941,-0.4524066073693083,0,1
