user_id,cluster_id,time_period,y_outcome,d_continuous,d_binary,d_secondary,z_encouragement,x_prior_activity,x_account_age,x_region_score,x_risk_score,x_binary_segment,post_treatment_engagement,running_score,d_rdd,selected
838,0,0,4.0150455174641175,1.5319733819248422,0,1.3198436377723923,1,-0.45343829836859284,0.8463430169899694,0.08950899976381409,-1.6289975650602997,0,2.1744125791307627,-0.010025851986780639,0,1
839,27,0,-1.4380398997554749,-0.5100958466637653,0,0.1465593160987136,1,0.2598078568055095,0.9930988627176359,-0.237259719097402,1.5970278598509826,0,-1.0841348560275577,-0.41183950824813503,0,1
840,8,1,0.9507675649081802,1.7005111275659002,1,-0.16683772961436538,0,1.0249216931253993,0.42016285452463864,-1.2123682930597257,0.1823892147238758,0,2.7419272764705362,0.789294377944037,1,1
841,19,2,-0.8741733304157394,-1.1478353020922694,0,-0.8842906670780657,1,-0.16395350002699655,0.8139156837095703,-0.9553115088198088,1.2809442087804244,0,-0.27623132900119374,-0.7942043815996842,0,1
842,27,1,1.0017887615558903,0.8260142412443725,0,0.937765606850437,1,-0.5809601885314832,0.7445797595180336,-0.28201448193520967,-1.0754197566188184,0,-0.44585557668400777,1.0849845350839589,1,1
843,1,0,-2.3156597027999735,0.24410288948818204,0,-0.9537792117280626,0,-2.2757364037217522,0.452870165712018,0.2414521596024293,-0.9231651240281931,1,0.8910971296680396,1.082841997413703,1,0
844,0,0,-0.2423682777193218,-1.3289380194569693,0,0.31536459984428933,0,0.6409907193949733,0.926948999732512,1.4408125980042632,-1.1619002215998122,0,-0.12750279468177617,1.2572789011344085,1,0
845,0,3,4.020888350566683,2.107101892035709,1,1.4202765775210375,0,-0.11316840972889723,0.3944259295725947,-0.04179722787551253,0.2502976726648389,1,3.0362065099118682,0.37662298467949346,1,0
846,4,3,-3.1591906599117907,-1.1066238562718007,1,-1.7682019107513063,0,-1.0126838513881617,0.5654659162762375,1.003476290877664,0.06598330191824608,0,-3.285366599255287,-0.4864963825977661,0,0
847,1,1,3.1854385629123128,0.3859273805735533,0,1.2517388514756114,0,0.12659671027769356,0.10594235699096155,1.0793156564321207,-0.4644118192311805,0,2.6176296006560156,0.10918772630536258,1,0
848,24,3,0.08432293814794378,0.5469812111021737,1,-1.5751977584513224,0,-0.5836803568061814,0.22577519406626623,-0.231446797688791,-1.0140691928852794,0,0.9203925838804274,0.38006889507920627,1,1
849,18,2,3.200137727470312,1.7759607652962566,0,0.7418678685502307,1,-0.5284261311155256,0.8406961705337607,0.5946902113701839,-1.2665962697308424,1,1.1542272868825523,-0.560141645187876,0,1
850,29,3,1.8805222484217536,1.6349425548950722,1,-0.6885724265718958,1,0.6062911561087082,0.39655272282884735,-0.2435280417248615,-0.04848390047065598,1,1.7463377401816285,1.3331162889252157,1,1
851,24,3,0.6936432477448419,0.9903913892018786,0,2.3067379231420633,1,-1.3383824113238445,0.3940840894152582,1.3221358940784769,-0.4655867795886001,0,4.1464237837918345,0.580084167568543,1,1
852,28,2,3.0301726631063133,1.4397880961951475,0,-0.3988578851776732,0,1.0473152860737585,0.24598101819062024,0.6358433382659322,-0.6856069923582623,0,2.3084118948033074,-0.8922229553220049,0,1
853,7,1,-2.7506714522749025,0.3109038138592779,0,-2.0175670589899775,0,-1.3976861631184037,0.4916103342974544,-1.1904837546883553,1.5470894861316096,0,-1.6090613148511594,1.882873676465777,1,0
854,8,2,4.325288362065033,1.0703856147911326,0,0.5725969676347507,1,-0.6627014083552638,0.8058169613506224,0.16152465215384673,-0.08232567819273391,1,1.5244079306127218,0.09738927517017688,1,0
855,25,1,5.1041751400792,3.4700355191519385,0,1.4600543164119073,1,1.9229461940665773,0.8951641177737396,1.6481121618238797,1.2700429339269252,0,6.416295678825053,-1.0941030428499863,0,1
856,7,1,3.526402973413873,2.070497699244174,0,-0.8524234477471526,0,1.1273547616424222,0.07011443204418388,-0.18123103454670117,-0.5332521826826966,1,3.811193953376368,-0.8302541227472741,0,0
857,1,2,-1.0050024016690742,-1.8279792299757565,1,0.06510848070136194,0,0.09760399249544019,0.5748207312401155,0.44771503009506813,0.24477628379865687,0,-0.36554626923221956,1.4877835971653446,1,0
858,20,2,3.826299583291404,2.019174644001768,0,-1.0664364019534025,0,-0.9405302155012165,0.46727336789233453,0.5458788377391453,-0.055476016256334894,0,3.2930861004100453,1.8249849162168217,1,1
859,24,2,3.0033509817491746,0.6257967004991934,0,-1.2318612870742476,1,-0.5292723066998932,0.6142818504715784,-1.0366228991646005,-1.6976223095181227,1,2.9247071534068514,1.0094850534809183,1,0
860,29,1,0.5864505096068171,1.7432545624900684,0,0.2392040061361448,1,0.0732753145856964,0.44727568690826913,0.5107079492135139,1.4283383062639128,0,0.6937007361623676,1.3193086485871355,1,1
861,27,1,0.7487345086022068,0.09848730660152294,0,0.27915888865182303,0,0.03752323233959842,0.3986448208534151,-1.3938351520346257,-0.13515360703241588,0,0.5359502643070833,1.216615458798611,1,1
862,3,0,0.22951855783933595,1.6907777764741674,1,1.6369909462185521,1,-0.09087092962596285,0.47188071242948937,-0.6256241064013961,0.7464182196329605,1,1.6469442704640962,0.5569161527640661,1,0
863,23,2,1.0995465658767927,-0.4453099921589681,0,1.377212937069611,0,-0.03083251408418433,0.5819991287564141,1.075722967494192,-0.7520287224615594,0,1.488283064106712,0.32904178781092575,1,1
864,25,2,0.12340226068823212,1.2440962553341812,0,0.42486241502807387,1,-0.2143751097051141,0.5009832110317768,0.356756290308358,-0.16484438157976464,0,1.301276135916384,0.5398631944766077,1,0
865,20,3,-2.2719389304428974,-0.8870783975872398,0,-2.859576807049301,0,-1.4419787356400129,0.47214445102064617,-0.304477807746527,-0.8668523599233547,0,-2.1995961121038037,0.7360154431432946,1,0
866,24,2,0.43056047363573696,0.8106716602181596,0,0.8531725107929893,0,-0.5165107421608328,0.8178353099580807,0.44646102124518744,1.2359984827633934,0,0.8443017735382886,-0.7415980065263982,0,0
867,25,1,3.194869708570641,1.1741805309007232,1,1.857500025937814,0,0.9146240539868465,0.7456479912378577,-0.060092247755131445,0.3114093474506757,1,0.48217007914355836,0.73195872931211,1,1
868,13,0,-1.416599186818741,-0.08194338644497112,0,1.2101416234985616,0,-1.3683342975511175,0.3413784941811928,0.012578502351833248,0.36705352668088814,0,-2.949065947831492,1.4586168472970176,1,0
869,1,0,-0.8214035759284457,-1.812652405460344,1,0.09124807852065453,1,-0.18955551153927852,0.8005771175153205,0.6568185267201376,1.358184147104979,1,-0.8567093643583489,-0.20637242832903097,0,1
870,13,1,-0.6871086537967356,-0.7731321874043319,0,-1.7510461261936214,0,-0.819753928770844,0.8536506690045002,-0.7273677406591319,1.156341296899023,1,-1.2294364883782873,-0.313247785321797,0,0
871,6,1,2.1493112365148033,1.1650595265193682,1,-0.10140160712475987,1,0.11135042939811132,0.1534922053741905,0.040336405554690695,0.7653425361362853,1,1.4721018405151798,0.47654630923866603,1,0
872,3,1,0.6106100680900299,0.7186079102093873,1,2.060419889476299,0,-0.38863318106681816,0.5826824617307588,-0.3122681946066529,-1.4217273470374627,1,1.6141466392596673,-0.6496575504081362,0,1
873,3,1,7.410970973121105,3.1149507877822247,1,-0.9607381087804574,1,1.477393664974669,0.2853119935992138,-1.5856033746002556,-0.6956791195166836,1,6.69761186512971,-1.3168186166275062,0,0
874,20,3,1.5179040510366826,0.5647356526901839,0,-1.3183660522085414,0,0.5065831541902538,0.7391723219267226,-0.9204557562492998,-1.0038881360113527,1,1.5652013147598942,1.147719040105178,1,1
875,15,0,-0.7608534359271188,-1.0585217454895863,0,1.199351519069462,0,-1.3118031657772113,0.23878532935868324,1.5682064470638322,0.7275336936257992,0,0.8298401467297745,-0.45095126002343294,0,0
876,16,1,4.728097852730677,1.557796792351378,0,0.26795895835154815,0,0.6712280116136986,0.6714035241730318,0.38472331458523407,0.1706519417500514,0,3.5622758694130816,0.0184485787202093,1,0
877,22,0,-1.337849567050354,-2.0455333582449895,1,-2.4271271181509237,0,-0.774651856262063,0.2551246560576339,-1.3235883014013892,-1.3905124336305947,1,-1.767076381923889,-0.6101250410080655,0,0
878,16,1,1.313997423072386,0.28036333479687403,0,1.0099565955625573,0,-0.5769963713775336,0.5111437634299432,-1.5403543758484106,-0.18874421301122754,0,0.9762602928312091,1.276754814912999,1,0
879,18,2,0.3468302052195442,1.3430368545776483,1,0.8862533172030831,1,0.3138190201071218,0.9486464679161921,-0.11216390011058394,-1.4941123357187784,1,-0.1394858391125624,0.8531761582840144,1,1
880,2,0,-1.8359078992125544,-1.213349176553793,1,-0.18199876290041272,0,-0.49174741973013475,0.3813075384564345,1.5611865331764823,-0.05315648806975988,0,-0.6883764364602442,-0.24073954115370055,0,1
881,25,1,6.403066266020224,2.4462808812814156,0,-0.36427978137276107,1,0.8928558163229553,0.8757384859632077,-0.18675813480435263,-1.6553725039871847,1,1.9504711473538654,-1.179897364762752,0,0
882,13,0,1.1985710742315598,0.538930134140334,0,2.7588319321706614,0,-0.7745100615133954,0.9869445812038946,1.306999553404016,0.5288274933846129,0,0.2973731730220962,-0.3469298048582003,0,0
883,4,3,-0.28403937222982467,0.7545416531878691,0,0.3804100681966096,0,-0.6189465525913632,0.8748508488051633,0.3519307708186574,0.37796262603407355,1,0.4752208415665844,0.5701526999497136,1,1
884,24,2,-2.209458658230984,-0.529536084384308,0,1.400490616073344,1,-0.6563708935481088,0.16586602972334286,0.47125045784589364,1.9079484933468815,0,-2.0706978499939876,0.18863570407976524,1,0
885,22,0,-1.8365896951874259,0.9113201260061035,0,0.6783073849897483,1,-0.5656387483550389,0.819658219535163,-1.3357205093045694,0.8478732894973424,0,-0.5029017066432142,0.10909804445198702,1,1
886,1,0,4.200117733018369,1.9805623990897985,1,0.5473044467180984,0,1.099191555547813,0.03214939510056125,0.9375229217497576,-0.42291425582250275,1,5.004844458751926,0.2116987594698118,1,0
887,5,0,-0.9444523510966661,0.2850217877074601,1,-0.547156304201613,0,0.6287962936103031,0.39330188369930785,-0.3349320372736072,0.818070093274486,1,0.9400092861236072,0.7587962314981597,1,1
888,0,1,6.118173416203398,1.8575653764504507,1,2.441699761135941,1,1.709943954012071,0.8707333733178638,0.8630924536109083,-1.3976638809451785,1,3.1546157180124585,-0.04185920406504428,0,1
889,8,3,6.680114467004824,2.125600112700565,1,1.88080937927073,1,2.2676442038992546,0.6887522127599198,-0.814169981986113,-0.9624726036810854,1,3.7966793603549767,0.4500134504595026,1,1
890,2,2,-0.31388881583868034,0.7512873918858276,0,-1.5431456499567298,1,-1.0307170319323398,0.5327404273378781,0.1770493475099125,0.33314253207511,0,-0.8390939309729453,-0.9869192077450982,0,1
891,21,3,4.29071116584642,1.7090130010118214,1,1.2887359929113824,1,0.07041912732728889,0.3878640250826205,0.3520029539376315,-2.1582496627479273,1,3.7030380031035715,2.5538507769753256,1,0
892,15,1,-2.0136061330864856,-1.0977061508219608,0,-0.5670252841416525,1,-1.176200316643433,0.812296946470286,-0.15403331657586652,-0.037160784933883036,0,-1.8784645167615406,-0.28385931931625463,0,1
893,29,1,-1.600600862912699,-1.8332145363040513,0,-1.5131301734104612,0,-0.7776059277482671,0.7095584039482209,0.4045451930861567,-1.0202632921184207,0,-3.9816177182876658,0.20359300788397736,1,0
894,22,1,-0.07321904039712623,1.086820351126552,1,0.535574387534487,1,-0.6300825102556694,0.46840531961567333,-0.26639707519250877,0.10130705515326355,0,0.8866112389961216,0.5664655247862109,1,0
895,18,0,0.6222926648080584,-0.15672136513756002,0,-1.664073170001052,1,-1.0571548741382744,0.8924843372096598,-0.6490597530412794,-1.0777363580472634,0,0.570354925671879,-0.4107905124005407,0,0
896,15,3,-1.6759472861605693,0.4481741801626967,0,0.3325989615284297,1,-1.0518872728984137,0.2299480178186324,1.6054833827939645,0.42424813745518875,1,0.6288926938328476,0.007824794249462879,1,1
897,1,0,0.9338161712320499,2.0891574627473717,0,0.35231252573618943,1,-0.14428437852025486,0.1703915091586249,1.0489528663614422,0.01932742366738962,1,1.8670397709765738,-0.00432472534322486,0,0
898,2,1,-4.603782911936202,-2.5899195197131153,0,-1.7106089940748594,0,-1.216718418386407,0.6428037643335816,-0.7608647450481768,1.4003659168813305,0,-4.156623967345698,-0.914038092573377,0,0
899,18,2,3.0294575903289322,1.4498880559910485,0,0.6633600481727211,1,0.8421269591376328,0.9719943427017703,0.5684443055946129,0.006734534101622121,1,4.285463758614387,0.43858942553963837,1,1
