need_z,engagement_z,risk_z,margin_z,tenure_z,friction_z,propensity_true,treatment,high_need_flag,high_risk_flag,high_margin_flag,direct_tau_component,y0_oracle,y1_oracle,true_effect,outcome,segment
0.9538478701587294,1.1898646394340615,-0.9437553276111929,-1.6392994291007341,-0.864842483340112,-0.4560111696562701,0.6215109664955547,0,1,0,0,0.6560491389737866,1.7183180491645542,3.3038369591091996,1.5855189099446454,1.7183180491645542,high_need
-1.2015658542966021,1.3586428085658382,-1.035746771129089,-0.9112369829678509,-0.6610534165499176,-0.6929538858067538,0.5741832991157062,0,0,0,0,-0.0848033791700881,1.9746974820900611,0.9142233474261872,-1.060474134663874,1.9746974820900611,general
-0.49059588904505635,-0.2244653516272915,-0.3941280519577684,-0.3982530997510755,0.2167689617228284,0.2117553344346426,0.43038616505200056,0,0,0,0,0.14458370317507405,0.6153963245073835,1.3142327805911456,0.6988364560837621,0.6153963245073835,general
0.897664421276196,0.4993964613302034,0.5835622552497326,-1.0052839918488987,0.564925845014049,0.11942482853682275,0.4806836837525104,1,1,0,0,0.539361267469983,1.3068963163367144,1.7217608447108788,0.4148645283741643,1.7217608447108788,high_need
-0.4158807498128117,-1.1727900757449132,-0.29027881165455427,1.553352092062073,-1.016585295317275,0.7381727605731069,0.40923619884414175,0,0,0,1,0.5484894218794661,1.7488832765635773,1.9485698376920457,0.1996865611284684,1.7488832765635773,high_margin
-0.0822294862617921,1.0811683627224677,-0.3211253041979452,-0.09511191788276398,-0.4110220469352448,-0.2008299835965932,0.5892150952359956,1,0,0,0,0.17824941788437076,2.399993315848304,1.3391105735941629,-1.0608827422541414,1.3391105735941629,general
0.9090976923084809,-1.7235349953423764,-0.5316399370325161,0.8251398968984127,0.3557804832397421,-1.4348871417771543,0.6260799051351529,1,1,0,1,0.7588020360290024,-0.04910782701427552,2.8812090636518017,2.9303168906660773,2.8812090636518017,high_need
-0.058627612325177776,0.2921389627789638,-2.155899320610483,0.897992336195953,-1.0526631747957713,-0.6174032921265736,0.7182012576521193,1,0,0,1,0.5508393305315521,3.080143342024786,2.7325926506500005,-0.34755069137478545,2.7325926506500005,high_margin
0.723949784544301,-1.8550253417647367,-0.16371000866374127,-0.10679596023769242,0.42871977656528504,-0.03193093437543504,0.4279551136891293,1,1,0,0,0.33977818517936015,0.6863533501375513,1.354452710282743,0.6680993601451918,1.354452710282743,high_need
-1.9617461631293336,-0.20826913804876374,-0.20024103045307598,0.3558037487301057,1.2296838677344015,-0.4714205485089126,0.33444258425490136,1,0,0,0,0.3209777439437662,0.6042790191472405,2.6342418253177646,2.0299628061705244,2.6342418253177646,general
-0.12153801669529275,0.0759896350326692,-1.5339961794040335,0.09312980945654525,-0.6630561108591229,1.7817305787348927,0.5073397844823894,1,0,0,0,0.007799626158031175,2.1578980366456877,1.7852687157762182,-0.37262932086946954,1.7852687157762182,general
-1.2605734925220913,-1.3843327946574522,0.4990995175378224,1.0990393989190497,-0.5338279425108342,-1.0086249048183116,0.31302256944068946,0,0,0,1,0.8879941585192289,-0.1759271107530334,0.9811622661056162,1.1570893768586497,-0.1759271107530334,high_margin
-0.7374771159899988,0.30206619082224534,0.6621735863011862,-0.8454483277448857,-0.28735003139166837,-0.20049663884057475,0.38235137602940644,0,0,0,0,0.09677109314515878,0.33057779558820816,-0.3050665390004864,-0.6356443345886946,0.33057779558820816,general
1.1845942435251773,-0.8467783503122255,-0.8398164231301156,0.6635094896128382,2.3255599507477656,1.163841590682339,0.5976072322868408,0,1,0,1,0.5762023986093359,2.32429979270672,2.984515588001072,0.6602157952943517,2.32429979270672,high_need
0.679367370796592,-0.11060266712402704,-0.5885702958549023,0.8983277017433808,-0.7686512425582971,-1.1155485604277475,0.6970524083014655,1,1,0,1,0.9713986972755029,1.8273243967460022,3.438227326470934,1.610902929724932,3.438227326470934,high_margin
-1.3381493556232646,-0.4952076494727892,-2.0116495572422086,0.22390185878551966,0.2567948736877003,-1.157713055767725,0.5375001740916193,0,0,0,0,0.41970934180629,2.3441554000767852,1.5557286375406645,-0.7884267625361208,2.3441554000767852,general
-0.16298955545934296,0.5371190380861329,-0.6583494043360475,0.8788394854567904,-0.4420828620641197,-0.14374733069081416,0.6086147688585759,1,0,0,1,0.49067472498619924,1.2694182870388957,2.682133574265056,1.4127152872261601,2.682133574265056,high_margin
-0.7774479071506776,-0.2555190582047269,-0.28347401851622256,1.3782366412593805,-0.605690150861981,0.21350578896795158,0.4457859062025324,1,0,0,1,0.5406927935300956,1.258655309105616,1.371700950673437,0.11304564156782093,1.371700950673437,high_margin
-0.28023631065201277,-1.3972386041154392,-1.2097298509550478,-0.04056796617964407,1.3949879329011872,-2.128290630089945,0.5588103771373075,0,0,0,0,0.4522327443574836,2.184914294026944,2.8685447544368268,0.6836304604098826,2.184914294026944,general
0.45798520314484836,-0.1603382861694828,1.7002862775949403,-0.6511479819523782,0.0528977754779219,-1.9708087473069862,0.4560733018128027,1,0,1,0,-0.38676017383560807,0.8858752368411165,0.578323779798283,-0.3075514570428335,0.578323779798283,high_risk
0.09276285643531013,-0.09860675045348787,0.9455140612448881,1.1441511769492712,0.028800604985819687,-1.3165398232146133,0.553756272197969,1,0,1,1,-0.05827745053633601,1.6036242594876284,1.7999927708535652,0.1963685113659368,1.7999927708535652,high_risk
0.08490417416679948,-0.05685093611267802,-0.6546396018890113,-1.7577596756981324,-0.5188234273091589,-0.031794877910927166,0.4464398688803703,0,0,0,0,0.041786412650241064,1.030595136222022,0.6736448194289216,-0.3569503167931004,1.030595136222022,general
0.35667645592233416,-1.2745546465829867,-0.01865573484055328,1.4333139941141337,2.127743700257108,-1.294705056520731,0.5888594521893272,0,0,0,1,0.5913990437055937,1.7836020842715956,2.9432624488974284,1.1596603646258328,1.7836020842715956,high_margin
-0.4158784112784207,-0.7924104523160749,0.014447434924245188,0.1885082899505688,0.5124235084494622,2.840364826744204,0.2752968665703669,0,0,0,0,-0.036228395480035064,-0.7612051210587225,0.026416994375490388,0.7876221154342129,-0.7612051210587225,general
-0.9699220444956892,0.1458530323111004,0.7498877877061376,0.36369197631913114,2.2326425206377016,1.8060102911261595,0.2879971395223009,1,0,0,0,0.00585975758570198,0.6511014801915121,0.8900253497333024,0.23892386954179023,0.8900253497333024,general
0.2710075533959486,0.2316814271289909,0.1189235787436509,0.4440455443927356,1.9064702029615328,0.6722231509661154,0.5152026469880515,1,0,0,0,0.15834731513216882,1.890431861263465,1.068275357875995,-0.82215650338747,1.068275357875995,general
0.03998460967080085,0.17800087897826244,-0.9587448977367101,-0.7765547476186225,-0.7939071694685721,-0.4416977731190537,0.5579002529778303,0,0,0,0,0.16318416480913642,2.6808848865572577,2.2622008878584507,-0.4186839986988069,2.6808848865572577,general
-0.6138212140876352,0.05477175802666329,-0.461085697901885,-1.2087602872134364,0.46854414282011986,-0.49135106149100516,0.45528733364785445,1,0,0,0,0.1270550724504831,1.2026996648569532,1.5601898052636463,0.357490140406693,1.5601898052636463,general
1.7290450672507154,0.14385764387683075,-0.8979778412550476,0.24008898346894927,0.7540526722771729,2.7098901134960105,0.6102398412839535,1,1,0,0,0.34801592325296193,2.1041284927807657,2.4893697161622583,0.3852412233814926,2.4893697161622583,high_need
0.3234637765113892,0.34489082909422714,1.0835185928110826,0.34967350337344383,0.3566359477058946,-0.02188429124482733,0.4888504520980648,1,0,1,0,-0.4719881401955677,1.5883758200848164,1.3847200046713062,-0.2036558154135102,1.3847200046713062,high_risk
0.06380966132337976,-1.6325607547419874,1.7448938508242793,1.2802219715908187,0.44415944263429924,0.9359537269339406,0.28898390598791857,0,0,1,1,-0.28784531878211694,-1.0066211936446903,-0.5682938152412426,0.4383273784034477,-1.0066211936446903,high_risk
1.4154060823191217,-0.47899681575242836,-0.18385928304908566,0.5801652921788322,-1.2291614870583274,-0.5953207111036081,0.6773152101232487,1,1,0,1,0.7974692934562708,2.3714764240464468,2.8886998360116554,0.5172234119652086,2.8886998360116554,high_need
0.1194676762505329,1.575254868232037,2.0899988483268226,0.20456726385621296,0.09083326752573385,0.8455581164978271,0.4307128424274334,1,0,1,0,-0.5580797043636823,0.7228095097352636,-0.10406585056637574,-0.8268753603016393,-0.10406585056637574,high_risk
1.4522229053522404,-1.2693556882703585,-1.0108931037760944,-0.38385163837315833,0.2334817129244017,2.1128571802149514,0.4592303326016231,0,1,0,0,0.02306416602139258,1.029981729871943,1.3530682311887028,0.32308650131675987,1.029981729871943,high_need
2.250815097466771,-2.6538955215164814,0.6358269180001725,1.3121896104292659,-0.6028118130994363,-1.6591767104322668,0.6936479642817124,1,1,0,1,0.11514434276896868,1.4697158304284632,1.744849502706251,0.27513367227778773,1.744849502706251,high_need
0.26597506895994505,0.34825200105203447,-1.4056607302474184,-0.3804202269777734,0.5990444211032757,1.4335713706425668,0.5449525888399277,1,0,0,0,0.021029460776762043,-0.37023923938255554,0.5220059937037989,0.8922452330863544,0.5220059937037989,general
0.827299726208506,0.34973186913850085,-0.38622434134121314,-0.9373211191660159,0.7495078003541696,-1.4807138238554567,0.6222361530515687,0,1,0,0,0.6793789855858119,1.7500552800205071,3.0925795291168083,1.3425242490963012,1.7500552800205071,high_need
-0.11479004667961791,0.8053678337081057,-0.10487589247994474,0.7178659720401566,0.7544429479871052,-0.929213230336246,0.6254837820696597,1,0,0,1,0.5555588870007385,2.2091181123944033,2.76260515087438,0.5534870384799766,2.76260515087438,high_margin
-0.12492020177713747,-1.0342252122626157,-0.25381347183001146,-0.4965128112472458,-0.3403115875301532,0.67247410229415,0.36578719893218903,1,0,0,0,0.09370286442262113,0.9021827187547528,0.14538535824988985,-0.7567973605048629,0.14538535824988985,general
0.4118624279171702,1.1739721786143942,1.7502975271611563,1.2720428030420812,0.5360802569310521,-0.843303564421192,0.6109269546096217,1,0,1,1,-0.0165438142279008,2.560089590446449,1.72666614453211,-0.833423445914339,1.72666614453211,high_risk
0.2683828474410532,-0.3777993842357254,0.8094631173289033,-0.4631949913849843,0.6313143303806084,1.141557125808643,0.346823799316145,0,0,1,0,-0.6874344918120887,0.5763226200126823,0.03324457121503496,-0.5430780487976473,0.5763226200126823,high_risk
1.6103982274653001,2.1100286391087706,-0.03834525642272736,0.5913501869787965,0.012577973547853883,1.6103948437903244,0.742170141967895,0,1,0,1,1.2299463514307567,4.049572391296929,3.7237403532122437,-0.32583203808468486,4.049572391296929,high_need
-1.0584588887152602,-0.5322096532806284,-2.565656815549525,0.29741961094920366,0.5334635119587234,-0.00836176131225117,0.5448989025630009,1,0,0,0,0.29476127111515305,2.4379198343813195,2.1133315036406297,-0.3245883307406898,2.1133315036406297,general
0.014772200864816676,-1.6710109744646333,-0.1940905935974969,0.9807462040485516,1.8423825321109166,0.48368850136362085,0.41029678017580573,1,0,0,1,0.44614132462558526,1.0492408217415525,1.9700318265446897,0.9207910048031371,1.9700318265446897,high_margin
0.5935171402584826,-0.14723452119412653,1.4358430572934358,0.9432207910053552,0.8391381470274635,1.8714207813459227,0.40008638090379905,1,1,1,1,-0.02566620876879816,0.30346377695301047,0.8679129350376348,0.5644491580846243,0.8679129350376348,high_risk
0.5525371357639958,0.2601393509684538,-1.0763394534987696,-0.22220400329114287,1.2013078594191404,-1.1911964676477882,0.6755095218259347,0,1,0,0,0.6843411908028657,2.473998122870012,2.7244904301534967,0.2504923072834848,2.473998122870012,general
0.0060202754671980835,-0.7017206562289849,-0.4073956927300839,-1.0553632846518992,1.0067230221834613,-0.40671263298675336,0.4347152836666169,0,0,0,0,0.13556627226227994,1.0223320746508102,1.3486168062511008,0.3262847316002906,1.0223320746508102,general
-0.53523234134088,1.4598654461760783,0.626989328291019,0.2847104905446831,1.0771369078569601,0.3072407625981925,0.49415430937598964,0,0,0,0,0.04703401085584007,1.425040043183559,0.8436142054639755,-0.5814258377195836,1.425040043183559,general
2.514378869219563,0.530390408449891,-1.8049724247935983,-1.6340887627138518,0.3375080019193806,0.30381506994833907,0.6592305293361019,1,1,0,0,0.6122677816589603,2.6216557240816063,3.7210536644049137,1.0993979403233074,3.7210536644049137,high_need
0.8869526927015422,-0.19507201182905023,-0.5532342238091718,-1.4857826671700571,-0.5915680986875009,-1.8582787163598684,0.576812684971929,0,1,0,0,0.5992821148763849,2.1404690352771953,1.6278732349927176,-0.5125958002844777,2.1404690352771953,high_need
-1.9167580035461969,-1.3788934576097978,-0.7151177567315223,-1.0873982804457853,-0.8838306511792635,1.3832227887854855,0.23961735148189567,0,0,0,0,0.37756667003155964,-1.7079079940341626,-0.15609391352145613,1.5518140805127065,-1.7079079940341626,general
-0.571620293624421,-0.4779691438510594,-0.9038187624733162,-1.0994050181714463,-0.5848829201697028,-0.09959576998285666,0.4346235963855552,1,0,0,0,0.14572187352081886,-0.10521624758795323,0.5894043276740608,0.694620575262014,0.5894043276740608,general
-1.2851718902998837,-1.0171327850188117,-0.9247365286645303,-0.8687775216477693,-0.17472922727758883,0.7123451154770043,0.3247980053563507,0,0,0,0,0.24841376096185586,0.18890569909644978,0.19279000546930547,0.003884306372855695,0.18890569909644978,general
0.557561792449502,-2.915309358869383,-1.4048595155313222,0.42395728771039143,0.3015334691355393,0.3302356026202147,0.44387565241588606,0,1,0,0,0.30081860488664647,1.53668663802683,2.335019467501134,0.7983328294743042,1.53668663802683,general
0.4104872165602734,1.045882827704587,0.8099972053376318,1.0391560748911994,-0.22107683615667864,0.9420288780920345,0.5636698910482206,1,0,1,1,-0.2223789568910844,1.6353718588081785,0.9463621186710962,-0.6890097401370823,0.9463621186710962,high_risk
-0.8700219176182812,-1.6427866345768785,-0.2558859448073757,-1.0324415753901088,0.3249041182433724,0.1499358241483861,0.29171031595782815,0,0,0,0,0.31109275204231396,-0.20766660372376533,0.8037712631360334,1.0114378668597988,-0.20766660372376533,general
1.6463046980475657,-2.02803517668699,0.8367459728487269,0.3555861974934156,0.11093055819348666,-1.466117958022056,0.548378369089397,0,1,1,0,-0.49914352266800366,0.7819718089655827,1.0369459989528893,0.2549741899873066,0.7819718089655827,high_need
-1.6993222569666453,-1.216342936408572,1.5315063269452107,0.7760624643060857,0.5696781676533438,-0.2411797021741964,0.2075773227961975,0,0,1,1,0.13691634719282672,-0.039621575188036884,0.21007190811513096,0.24969348330316785,-0.039621575188036884,high_risk
-0.08353929361580306,-0.6351872716583561,0.9102112648088362,-0.542365595366235,-1.4671877137590115,0.001419657955520924,0.3480948797032363,0,0,1,0,-0.5550411180667569,0.6189359312761212,-0.2685192037427888,-0.88745513501891,0.6189359312761212,high_risk
-1.7508027945813063,-0.6580748647921179,-0.9115043086135245,-0.8565312119837558,2.1039128261023894,0.3680460589873677,0.33499744592603664,1,0,0,0,0.25901838711404357,0.5315983306823739,0.6059183523469247,0.07432002166455076,0.6059183523469247,general
2.666319212709576,-0.5902089415175361,0.23935402885271195,1.1240638933838072,0.4890462102677773,0.8778689187682536,0.7498824150637365,1,1,0,1,0.5503485491488891,2.558779447016003,2.7650890795214202,0.20630963250541745,2.7650890795214202,high_need
0.7005868352444863,0.5434902891488883,-0.30272859956305953,1.3678915811288708,-0.4672923388744859,0.8374510389288807,0.6663213744292472,1,1,0,1,0.8866081652631705,1.730733198283573,3.2090814773320417,1.4783482790484688,3.2090814773320417,high_need
-0.5849329374544262,-1.0647612117338956,2.150904475361534,1.8329658253874912,-1.3060215344105952,-1.9620528393218948,0.36796500875375004,1,0,1,1,0.16249277448591554,0.5560036119420276,-0.299324540499619,-0.8553281524416466,-0.299324540499619,high_risk
0.41287943072080113,-0.9936164351055924,2.1306139126893133,-0.25697712259009325,0.5836896902660104,-0.14148226537541447,0.3055024897513371,0,0,1,0,-0.5920489493626626,0.39068221899108047,-0.8836268923562813,-1.2743091113473617,0.39068221899108047,high_risk
-0.1879649078900574,-0.13284286247475058,0.34285888368495965,-0.5285254237846576,-1.2955552826629564,0.7753349633670024,0.3753191709201047,1,0,0,0,0.06417963718595403,0.15693877428994912,0.5631345329556952,0.40619575866574603,0.5631345329556952,general
-0.7584864526720735,-1.1932380202214061,0.38025424934966223,0.42244365525928457,0.1569829385629392,0.663484790818103,0.29769035126938764,1,0,0,0,0.2922557930431216,-0.7307037551708566,0.7252790844190429,1.4559828395898995,0.7252790844190429,general
