unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,user_id,user_effect,user_effect_proxy,true_m,true_g,treatment,outcome
636,0.883351637758792,-0.3056778613015072,0.6417106490138536,0.2228991630038379,0.7198279809313747,-1.34430712352563,-0.14566107319743485,-0.05803852790579535,0.6236420996116513,-0.6284376011821333,159,-1.1849437664170246,-1.5818248492879787,-0.31898650373031445,0.02322108954440466,0.18862626130273763,-1.2903800657320939
637,-2.4999307240823962,-1.0816997176829206,-0.06104798571090735,0.06388422550333159,1.6837481226249844,0.582746440658099,0.08153027923148934,-0.032391276781437675,1.104183382169693,-0.5901104521574382,159,-1.1849437664170246,-0.6865796133453317,-0.08178265706400942,-0.8643457308328506,-0.20929111611216672,-1.507940110365321
638,-0.14028378774059883,-1.0892581201383016,1.418906048695304,0.3924989370016137,-0.7075232960039459,-0.11445501031830795,0.5096507632062802,-0.2507189127222754,-0.5344706217126008,-0.6542736859843314,159,-1.1849437664170246,-1.3472958504732793,-0.6922391218956558,0.3127433023685018,0.0954301877186392,0.013621996204190912
639,0.3389618992411148,-0.3580542792106851,-0.45375773476274617,-1.3360617550554057,0.07764057652716963,-0.1812234387919082,-0.3216483486419647,0.19877067748871843,0.7480022627358979,0.7015654719404685,159,-1.1849437664170246,-0.8947116283756527,0.030858108547844976,0.46963474400299526,0.8249165730749667,1.3845117286261708
640,0.5527285008997627,-0.24067027863572127,-0.5669983359412419,-1.0439156413224373,-0.593156507338082,0.019650095136569568,-0.7862861216524827,0.09605713911744292,-0.9654566779118643,-1.660991889007022,160,-0.9651167622323719,-0.8821515049996118,0.3272761909976193,0.3685608173456576,0.799186195488833,2.407469977189666
641,0.819406120864795,-0.47441459536584457,-0.8370336532238911,-1.0938471412974384,0.42303597473040044,1.3749077114679673,-0.4030738610061444,-0.21556337466258174,1.0716318398890723,-1.8104457043583122,160,-0.9651167622323719,-0.8739972129805498,0.315523076020269,0.055552452596438026,-1.9767782986049145,-1.2443195811106578
642,1.966868642912667,2.4441003023263694,-2.706337529420083,-0.097503228916757,-0.7189470318695635,-0.26477177090473386,-0.4183850696159234,0.8117590984793583,-0.1125699069679908,-0.9109072141999566,160,-0.9651167622323719,-1.0003511248140728,3.1666810554900344,-0.4881987015397712,2.1841205647256365,0.0737522269753843
643,-0.17218516129512423,0.5147842369624097,-1.1837213277652818,-1.6462336889699805,1.99274280083532,-0.6424266797084363,-0.13735298691952277,-0.39779540582557266,0.548087704082142,1.7727899230910438,160,-0.9651167622323719,-1.2014564288203737,-0.8192541872584245,0.43019239380691754,0.564851659247499,1.603059488667273
644,0.5799338417292843,-1.518365147539991,-1.3841234270085299,-0.3989647753269165,-0.2682331995332666,-1.7219512695466006,0.8193409201744406,-1.0863205578814785,1.4933015621257555,1.8206325972057207,161,-0.7252260645357532,-1.0157866846833457,1.2365575101380903,0.05588945658641675,-0.01938834529717548,0.148255808730701
645,-0.24825353263217734,0.4389726404181848,-1.2319472220842016,0.6236763264791144,-0.49819242343437004,-1.0872353215883535,-0.2893349882529842,-0.46574800840536296,-0.32515940300375434,0.949679902816359,161,-0.7252260645357532,-0.20668644789427215,0.22575180405781878,0.8566197327693987,1.1082129541236256,1.8670062548569264
646,-0.7853075926357327,1.735022999773876,-1.3250596328253537,1.6154302731785954,-1.0165106219066937,-0.0010132325366156636,-0.4901961134780198,-0.34372867153785464,0.8013572363555488,1.4998267972288106,161,-0.7252260645357532,-0.6910377408845794,0.5114674701375572,0.34767716673467786,1.217920126917226,1.5428977637146781
647,1.190524704955642,-0.40485633234184776,0.18425522240455336,-0.7820778736683621,-0.9915503125746948,-1.1463009057286688,-0.4375733069841293,0.24960563101494201,-1.9118151597515047,-0.046353702580765745,161,-0.7252260645357532,-0.387645740679458,0.5153520059970146,0.3492794833691985,-0.2104003555850148,0.3434315558704387
648,1.5160251245495246,1.1219110690741252,-0.5851840765266658,-1.396872909282786,0.4598303064648266,-2.3174282502075,1.1101541158826773,-0.2135874578832405,1.8313003205774008,-1.7269654855764658,162,2.1284697324351645,2.5439418137287397,1.8744027098342557,0.04285273410130128,-0.1208289172824688,-0.7698629741947328
649,0.9181462252078333,-0.10050883681419848,-0.33105053147208047,-1.3698434652121445,0.5957479067117164,0.6761373847768578,1.7851278019658896,1.0080502628605923,-0.593895328955735,-1.0038625836175148,162,2.1284697324351645,2.0052156534054,1.0144471294286603,1.8133408052780537,0.44553453148073374,2.0765244792341466
650,-1.3684914335223863,1.4732243456394702,-0.778174284277866,1.4802298689713072,0.5250720408620666,0.3299028815939605,-0.3068683125602983,0.6606729130022508,-0.015470762836802118,-0.36921329146881043,162,2.1284697324351645,2.2555214622135176,1.5259337995752094,1.0020395921161656,3.6039488432082205,5.7899275592162205
651,0.6960047866482002,-0.14397210922113055,-0.7983347787388269,0.5998267754606512,-0.06398565562856524,0.4889100117578045,-0.45385985835418646,-1.209121304680956,1.7350739625142755,1.5466114107635742,162,2.1284697324351645,2.141972965082569,1.3473458449666993,1.5783494743852367,0.48406855275734473,1.358512242717048
652,0.8837849612619612,-0.3878106853742732,-0.3003179731610725,1.3823274458964647,-0.3538300375674132,-0.6325560363472975,1.8722346756364532,-0.04767768161387231,1.7684253285138456,-1.398391910690002,163,-0.8213866792243861,-1.1685508201294528,0.01305272760974048,-0.3156573293347249,-0.7812046169895299,-2.12674992249935
653,0.5181848827845018,2.071082599216615,0.029750744658861888,-0.2640044922677962,-1.1677519175984197,1.0823430544352473,-0.7701280826406874,-0.09480855938998854,-1.2345022797926115,1.5568946000974326,163,-0.8213866792243861,-0.877030671995663,1.5086356019946137,0.09807274017882511,0.5110531916847869,0.5474185839897611
654,1.1548853107256827,-0.031584749213130925,-1.154148935586928,1.535907049242632,-0.36593172704714716,-1.1052048408175186,-1.762118012472544,-0.6459651318937749,-1.4546381225299396,-0.6228208365228246,163,-0.8213866792243861,-0.6451347021526179,0.495369174802406,0.8625012785915857,1.7101536513519255,1.4420884731871635
655,0.7444087336977152,-0.3754001639752333,0.3556933821137109,-0.7233346595322319,0.06516906636423135,1.920900822086021,-0.3484860780268965,0.38442943761965875,-1.5655272274684384,1.5201061224168706,163,-0.8213866792243861,-0.9710954557276434,-0.08806847562916151,0.04377217977970746,-0.33098418725426787,-2.009995128928899
656,-0.47720662894486526,1.050533649906501,-0.12318029575890527,0.6115793650208063,0.6710124272110006,-0.452440339512717,1.091906435761852,-0.7589848639930996,0.7779342200275429,-0.390205294166531,164,0.838489203736345,0.7410362451247866,0.5616876245989795,0.9122915139571648,-0.06421860435015947,0.503605732532189
657,0.3495579486320601,-0.46199300235426094,0.04997597470659558,-1.074693701691767,0.24755698468879414,0.044187834959585996,-0.5401535540724726,-0.05502796639029617,0.1340044761679099,-0.6163570532651123,164,0.838489203736345,0.7864791471206514,0.4372085257464763,1.0191388008790991,1.8506825429418274,4.31844322838485
658,-0.12875857572966917,-1.005551940894921,2.3457330389610074,1.059118660208185,0.2730941056315511,1.172112927476695,-1.9792524766837778,-2.557679737834006,-0.3992910617499062,-1.378564143602109,164,0.838489203736345,1.471948003129376,0.05618060329703688,1.8049369826927286,0.6356746912325737,2.4020075780484094
659,-0.23660552444832925,0.20565664059489883,0.9204144983406113,-1.1382639842752136,0.3996306861600717,0.014389693152232522,0.34750930993308465,-0.5197719507535998,1.38313513986212,-0.10350864842972622,164,0.838489203736345,0.2882745226050131,-0.43736920708315513,0.9343902547545462,-1.3566594487934147,-0.2436920995906551
660,1.7741822235037688,-0.7903886536822237,0.7428273399555535,-0.05966848056052859,-0.32774241666676374,0.6323153404675466,-0.29917347918958953,-2.661965337157328,-3.0628681231743076,1.272422160284049,165,-0.9029271780870264,-0.7524341883788487,0.18989156014759068,0.9260604603062468,-1.0336923509141895,-2.2377802487590683
661,1.2302584578796958,1.8873409462559467,-0.017528248282177424,-1.2926348019978913,-0.41958384265100146,0.011424515361312802,-1.0070382242851093,1.6485747229738668,2.239502879643737,0.47828070073017764,165,-0.9029271780870264,-0.9789289012626758,1.5171090658063269,0.46410318256673344,2.6752790306863004,3.577507705693981
662,-0.010863746698195903,-1.2949669784744322,1.5464338961560513,0.07630681084904649,-0.28916439841061226,0.48117408867453765,-0.5857115289891855,0.14687517312181853,-1.44246685084566,1.087087189252434,165,-0.9029271780870264,-1.0951236506377564,-0.348564394776443,0.3223337537244264,-0.33177623103472714,0.08392338399949119
663,-0.1044110411356732,1.1588008606340119,-0.2011361778416194,-0.13619970878397838,-1.2123174282919575,0.7597569730181432,-0.8758399540230916,-0.4864223731992286,0.001047186082536809,0.12122418368935654,165,-0.9029271780870264,-0.986289890233906,0.1843516052090995,0.2648642480369426,-1.3647124146470133,-1.7647629946494252
664,-1.706096940217759,-0.23080586548801652,0.7952302186437133,-0.3783380345239026,-0.2247317542133216,0.16240605084272658,-0.12596043254699904,-1.0305155023876045,-0.03634612366690454,0.9940731700058961,166,0.9315730128742441,1.131785886024271,-0.3377348156194667,0.49344709596647296,-2.1208505025130155,-1.4473529351441687
665,-1.0511759472670905,-0.374481889485818,-1.3816313239350773,0.941381950490345,-0.09235820683787886,-0.8501996336058633,0.09226560014317738,-1.2036002148954528,-1.0334955314604064,-1.4601335298517806,166,0.9315730128742441,1.1489300910804123,0.47903937646760586,1.0616412926321745,-0.6369993387321528,0.5947635710579818
666,-1.0667792375574,1.3573375839998063,-0.733118331282596,0.4662251226514788,-0.8363014199559217,0.7595337457632192,-1.0260820009313156,0.03922792776175646,0.05285130986894881,2.3278053364265916,166,0.9315730128742441,0.9873781496046701,0.7117006506504694,0.45947734213211167,-0.5277839374525605,-1.1277945236783844
667,0.6304252879801651,-0.5929040143292734,0.6850489636505139,2.138174470485208,-1.629636090484295,-0.8424820425687267,-0.23689755911329374,-0.41708822714195104,-0.3327566983298747,-1.304232265593243,166,0.9315730128742441,1.2593954078112322,-0.25230883166495444,1.191656092645804,-2.298385802566391,-0.7748759831406773
668,1.4039560535500122,-1.4226085984766192,-0.20021280962249907,1.0458305917606978,-0.03018485714585262,-0.979394166902769,-1.3486756563739577,-0.22999919602778213,-0.7570295658504664,0.20523109170297799,167,0.38495096610586316,0.765600864636036,1.53153526081975,0.8737038683867459,0.432028274171254,2.502867565085155
669,-1.4014511477241796,0.8130357368876219,0.11554952316446464,0.189836394352477,1.441076778240017,-0.43779549837186593,-0.725816694733224,-0.5477636283468732,-0.19252656952325795,-0.09096489479132862,167,0.38495096610586316,0.6298637486910474,-0.013085997734423302,0.5265066041555077,-0.932166559378277,-0.6336014306962858
670,-0.8306977366017732,-2.023085253033059,-0.5609290008790382,0.35982566628688983,0.13625830625349225,1.199554469825827,1.9554865439637885,0.7593337714584683,1.382520642408226,0.76677429226312,167,0.38495096610586316,0.22109323076169748,1.3492699309142464,1.5531881759227095,0.886588642529676,1.5721826160152776
671,1.7098992559273836,1.8508536342912676,0.9511651707789268,0.7063801464245854,-0.20523217193736742,-0.041337280963909824,-0.3378373313502621,0.6212516108950558,-0.7203480373593485,-0.19110620977990994,167,0.38495096610586316,0.5332834308697261,1.5116495084787012,0.1578039486981364,3.2045595536064138,3.184783432502822
672,-2.3551698851783,1.7230898947725095,-0.2204745825863184,0.4555804373365769,1.4577866947114024,0.3002934374411798,1.4443437020934313,-1.241737812151367,2.397376589597702,1.0871101984887657,168,-0.1566378976580904,-0.00687769991651957,0.9260418013042053,-0.10732573283889124,0.6591985292059315,1.406485991431469
673,0.20920249248664097,1.4250793326254454,-1.168634885989372,-0.2886148787694938,1.4442503964023794,-1.8670601808949647,0.5604577749588049,0.5321761598451539,1.9692258168221626,-1.5829554197222364,168,-0.1566378976580904,-0.40132732775205593,0.9789874169290314,0.3324922717799106,0.8114125791848168,-0.08241398833254476
674,1.6096310570316332,-0.5594707431489028,-0.4470094599118548,-1.2220043869597932,-1.0878520374669252,0.4035223474539224,-1.1123319147813555,0.7402843336529155,-0.6629660469697535,-1.2130338058486476,168,-0.1566378976580904,-0.6274695658743679,0.8783545961182825,-0.29816791971866324,1.387609959917225,1.6680002989827427
675,-0.5278091463598945,0.3367071917563058,-0.2773532619310194,0.03421011833279838,0.696207461836084,1.0824214516169486,-0.31009530858943096,-1.0442220155761586,0.07609447892251621,0.47064958610407176,168,-0.1566378976580904,-0.7634705840704571,-0.3763275440256942,0.5245164230341246,-0.6136456150922542,-0.7671436505786104
676,-1.4607253059719505,-0.890608297007585,-0.7191868959629409,-0.20782218872037653,-0.7610339036267858,0.7070407250968996,-1.6051332014584174,-1.5797186971944246,-0.3338888115114624,-0.17565280413985668,169,-0.040762526135434025,-0.019805879101788534,0.06496323787914864,0.18283619855705552,0.46511620176585705,0.89001548170265
677,-1.4546438728581037,-0.6067488426475648,-0.4010438174190893,-0.3932979470221456,0.15188148328929144,-0.6615788844235619,1.4778363000082735,0.48820463973357225,-0.8071135206413219,0.09451149336757297,169,-0.040762526135434025,0.04864938832464142,-0.22532153375388206,-0.184787648851089,0.05529334319785126,-0.6938255806988012
678,0.12401531860560501,1.214721474497781,-0.6003824289163511,0.7673386977205734,0.041854475782477606,1.4915665164487661,1.290891452639408,0.19697930459260035,-0.26228262101606054,0.5066059096794557,169,-0.040762526135434025,-0.3952969994311583,0.6580997685263558,1.3371698438479938,0.7806883341255992,1.5508412228920323
679,-0.18045002712716604,1.680307105978335,0.07847007817701199,-0.4056426325128372,-0.45961508607392565,-1.2130355851987074,0.5565591280933229,-0.8200112026395026,1.098148252187747,-1.2929350540015732,169,-0.040762526135434025,0.2730471736299747,1.0131768855971,0.7807664955858611,3.7796429700160585,6.083504381836967
680,0.12724144897325032,1.1502237584974535,-2.1522470646236362,2.018265543792186,-0.4252851971981094,0.1410953821621393,0.5714492255163438,0.7261290561155536,0.27388393825968216,0.9973845837063676,170,-0.6547876954293904,-0.6091222506404668,0.8520134024492809,0.7140125682755079,1.7631392464936329,1.068065224235649
681,0.5190707129218126,1.7608811400323037,0.5223275428545973,1.9646355198830872,0.9010788402376559,-1.8057501257682627,2.6111026783878413,-0.5743441084772188,1.4955440152017352,0.026793443119438404,170,-0.6547876954293904,-0.24995191095478458,1.5055576364974406,-0.977134144956535,0.42383565179071003,-0.06793231562028068
682,1.0610902576025796,-0.688478910865794,0.6257445430895879,-0.25319054539440544,1.5790031115898886,0.43866816741700937,0.9359426413015662,-2.1640768714730703,-0.08557267978862526,0.4105516350582958,170,-0.6547876954293904,-0.5436269344343131,0.0931179220011573,1.2804117586608053,0.4633401081903212,3.475076277772413
683,0.2236149064397072,0.9611572137178506,-0.3659042451374545,0.04878710503463059,1.1812267644149919,-2.278689003445357,0.5893505016383412,-0.3338848259935533,-0.9123181245536214,0.3365442242759801,170,-0.6547876954293904,-0.9746877669931358,0.23554902598055683,-0.008794424508490519,-0.5561877806791634,0.12053972128516877
684,1.2274512968086555,1.039143831484181,-0.13511303090662863,0.8757409637609486,0.8680678984458442,-0.08737127049316686,-0.693080551988208,-0.6352340311223299,0.837853348868137,-0.042146813712690696,171,0.44607220148208054,0.5835565654691253,1.2903389135808152,0.5754546282318893,1.7365896776406688,0.9809472868333762
685,-1.0461822197305883,-1.6848628355091249,0.8318314520963794,-0.5467784222642238,0.3303877556559817,1.2397069070691236,-1.3089244768534851,-0.04513738051284493,-0.1706941462188697,0.3797428756279606,171,0.44607220148208054,0.647105409943711,0.4509919864978763,0.05965865590254285,-0.9241954306103936,-2.1461172836232563
