row_id,outcome,treatment,running_score,engagement_score,baseline_value,mobile_user,smooth_score_component,true_effect_at_cutoff
2304,1.009699912951822,0,-0.1277271547017893,-0.7853075926357327,-0.4220404345062681,1,-0.16503731635792807,1.2
2305,2.4958150691144745,0,-0.3507126657793327,1.735022999773876,-0.429217452272037,1,-0.37750012952757867,1.2
2306,3.202919133925852,1,0.04342842837168037,-1.3250596328253537,-1.0101576737113087,1,0.06227995489591245,1.2
2307,3.020049322916105,0,-0.13769808571776987,1.6154302731785954,-1.1537837405205311,1,-0.17669490849665084,1.2
2308,2.3394412462551895,1,0.1963357600815494,-1.0165106219066937,0.06063689759028058,1,0.30305934436227483,1.2
2309,3.9406316257505876,1,0.796240161002189,-0.0010132325366156636,0.3066005097858225,1,1.4452496964395154,1.2
2310,4.129154272906425,1,0.9900188346476206,-0.4901961134780198,-1.4281566437839497,0,1.830512169673497,1.2
2311,1.6285784396740088,0,-0.8425134202341658,-0.34372867153785464,0.7599414153808475,1,-0.4023415775256285,1.2
2312,2.45583913938912,0,-0.2306330546773172,0.8013572363555488,0.7640476398247473,1,-0.27603928192645333,1.2
2313,2.362652555305464,0,-0.6385876084663811,1.4998267972288106,0.9746891382786231,0,-0.4766430467012955,1.2
2314,1.6692928590887735,0,-0.2957590521489326,1.190524704955642,0.29988908474059767,0,-0.3350290702584752,1.2
2315,1.7342604099460535,0,-0.425053962903154,-0.40485633234184776,0.6370821002889959,0,-0.4236606465092908,1.2
2316,1.484845962725184,0,-0.6509257367464234,0.18425522240455336,2.185025844578322,1,-0.4758025645014229,1.2
2317,3.7907712204960666,1,0.528152106842581,-0.7820778736683621,-0.3015216008772933,0,0.9110048467196141,1.2
2318,1.7161948054637661,0,-0.007422514341528297,-0.9915503125746948,-1.0456915008895566,0,-0.010347301975947278,1.2
2319,4.2469972153793965,1,0.8384911644344515,-1.1463009057286688,-1.5340598832214616,0,1.5300110358242351,1.2
2320,0.9364286349695976,0,-0.934815113505971,-0.4375733069841293,1.7556739302323163,0,-0.32371727096505504,1.2
2321,2.3034667006735026,0,-0.8660439737360202,0.24960563101494201,1.7687872586986573,1,-0.3850895390309841,1.2
2322,1.7164646951552058,0,-0.1934528341393118,-1.9118151597515047,-0.9245997419342306,0,-0.23836084602835542,1.2
2323,1.670888548811924,0,-0.8394453591919258,-0.046353702580765745,-0.7273208126785566,0,-0.40445294502870294,1.2
2324,2.8235790865304584,0,-0.474540807170333,1.5160251245495246,-0.32399103753117203,0,-0.4468044721723062,1.2
2325,4.723031617281907,1,0.9720594861532472,1.1219110690741252,1.2242568721459834,1,1.7953284642552867,1.2
2326,2.291912981828674,0,-0.5820807850307719,-0.5851840765266658,-1.2873021984803101,1,-0.47483185199288924,1.2
2327,0.944909331986754,0,-0.6037645171758186,-1.396872909282786,-1.9666195248888751,0,-0.47661311601960255,1.2
2328,3.3308590664057225,1,0.14728133759141815,0.4598303064648266,2.167514476562161,0,0.22242912788021954,1.2
2329,2.591935184814003,0,-0.004003418413686566,-2.3174282502075,0.31237328692007543,1,-0.005591941434486713,1.2
2330,3.754007610150158,1,0.16087659440568958,1.1101541158826773,0.45441330591856066,1,0.24447496288245957,1.2
2331,3.616720319608006,0,-0.24652944358290663,-0.2135874578832405,-0.20510600519999317,1,-0.2912756659190278,1.2
2332,5.497491102608967,1,0.6535247197898941,1.8313003205774008,0.46578492371802366,0,1.1589193569229181,1.2
2333,0.8685762324742348,0,-0.7228388971150743,-1.7269654855764658,-1.514205883340986,1,-0.46178942967088366,1.2
2334,2.338964782197741,0,-0.14321470831706873,0.9181462252078333,-0.8409205668602298,1,-0.18306414002699878,1.2
2335,5.154318936318129,1,0.3795236968881741,-0.10050883681419848,0.10515788452260533,0,0.6274306914398147,1.2
2336,5.63369307903253,1,0.7364728805657994,-0.33105053147208047,-2.270890892900242,1,1.3251658480052304,1.2
2337,0.9082256692332448,0,-0.26085678728648465,-1.3698434652121445,-0.30251761381422915,1,-0.3045498760355528,1.2
2338,3.9365459157906604,1,0.13549119818750555,0.5957479067117164,-0.36416437033440724,1,0.20350340410791615,1.2
2339,2.5478817703889893,0,-0.861720109985477,0.6761373847768578,-0.3026902319503614,1,-0.38840083904628037,1.2
2340,2.6944983702320138,0,-0.6593618237763421,1.7851278019658896,-0.5510818078209812,0,-0.47496814845875,1.2
2341,2.7221311712767258,0,-0.861723675067771,1.0080502628605923,-0.9958919258744972,0,-0.3883981351171757,1.2
2342,5.346342192860591,1,0.4557617839970438,-0.593895328955735,-1.8220318502709199,0,0.7711069381988588,1.2
2343,0.4973951969678644,0,-0.42388006255571864,-1.0038625836175148,0.14474704716741205,1,-0.4230365167963024,1.2
2344,3.6944732172185124,1,0.4474905803836755,-1.3684914335223863,-0.30012398679624325,0,0.755321913618793,1.2
2345,2.8636926336778394,0,-0.8672034419134509,1.4732243456394702,-1.3752815465686778,0,-0.3841907349136282,1.2
2346,3.9530048735263876,1,0.7250956008166509,-0.778174284277866,0.06253341283377067,1,1.3023146320062622,1.2
2347,5.954638041978674,1,0.6710603962221833,1.4802298689713072,-0.2949501950727061,0,1.193974545095043,1.2
2348,1.3575231692250118,0,-0.8221425138994347,0.5250720408620666,-0.461023951662115,1,-0.415769455520039,1.2
2349,1.2112473230672285,0,-0.952486987085627,0.3299028815939605,-2.1568948868074505,0,-0.3052524573030975,1.2
2350,1.3591985885096083,0,-0.8874223740360176,-0.3068683125602983,0.682767512307893,0,-0.36777501913175537,1.2
2351,5.178544039128908,1,0.7072603462934679,0.6606729130022508,-1.2330510401091301,0,1.266513916863212,1.2
2352,0.6923131288339083,0,-0.5305930218962085,-0.015470762836802118,0.06327025484124159,0,-0.46532501212344113,1.2
2353,2.395802462018247,1,0.09654663571637734,-0.36921329146881043,-0.8082684434326929,0,0.1423073148356704,1.2
2354,3.489251876783192,0,-0.14751159363988653,0.6960047866482002,-0.3887265175479852,0,-0.18798506361639608,1.2
2355,4.229998927617029,1,0.5910510524572041,-0.14397210922113055,1.152292491749911,1,1.0346770510253116,1.2
2356,1.3559504031711513,0,-0.022203397058658814,-0.7983347787388269,0.5316182008033739,0,-0.03068653208438105,1.2
2357,4.453389441194409,1,0.001321681322539403,0.5998267754606512,1.1300399462894701,0,0.001851750516701111,1.2
2358,5.4697536745233855,1,0.9781838789998047,-0.06398565562856524,0.3303854946215733,0,1.807343212397307,1.2
2359,2.723805655209753,0,-0.6997408865014858,0.4889100117578045,0.3961435843407805,0,-0.4680106590618896,1.2
2360,4.040473794337267,1,0.6614078774918628,-0.45385985835418646,-1.7811390002261778,0,1.1746704232228202,1.2
2361,0.35573653431928665,0,-0.8965005087922304,-1.209121304680956,-0.31752499386655414,0,-0.35994494188467063,1.2
2362,3.542300414690112,0,-0.04470246085405849,1.7350739625142755,-0.22490893184860827,1,-0.060953531909362466,1.2
2363,5.4689510396679255,1,0.7726696478660471,1.5466114107635742,1.2236648203519753,1,1.3978979200136783,1.2
2364,5.350377467452727,1,0.33042793120824254,0.8837849612619612,-0.5062293279069283,1,0.5373182525952988,1.2
2365,2.7261148381095186,1,0.37042923873226585,-0.3878106853742732,0.26485950905612243,1,0.6105848684226076,1.2
2366,1.731641001727093,0,-0.4733654354870289,-0.3003179731610725,0.22575734308475232,0,-0.44632749253764065,1.2
2367,2.743392184036683,0,-0.16285041727709149,1.3823274458964647,1.1576751602807274,0,-0.20526278516029473,1.2
2368,2.103945915056193,0,-0.266837873001899,-0.3538300375674132,-0.1337440823061335,0,-0.30996123317570845,1.2
2369,2.5798368961996108,1,0.04288642031598844,-0.6325560363472975,0.8277869486931466,1,0.061484776957739296,1.2
2370,3.8365556029925405,0,-0.07554413971266372,1.8722346756364532,-1.7048651341375245,0,-0.10104536851328834,1.2
2371,1.6990137619063532,0,-0.3462032962460213,-0.04767768161387231,-1.6140194329439417,0,-0.3742760595571848,1.2
2372,3.3930719674058167,0,-0.38903877525765984,1.7684253285138456,-2.2833443446245267,1,-0.40296483478710377,1.2
2373,-0.12564254027675015,0,-0.4982942166897557,-1.398391910690002,0.7859849751333333,0,-0.4556704445218222,1.2
2374,1.2813121163198269,0,-0.26990550623048315,0.5181848827845018,0.6736669377887359,0,-0.3127067033823406,1.2
2375,2.412705849554874,0,-0.7001170441318787,2.071082599216615,0.8968275738992822,1,-0.4679225321220435,1.2
2376,4.4995846543927644,1,0.7442086040071476,0.029750744658861888,-0.677361835706193,0,1.3407071509159465,1.2
2377,3.1130875965929525,1,0.20423878366685466,-0.2640044922677962,-0.5635476575346662,0,0.3163232530364921,1.2
2378,0.1616250727398778,0,-0.7324271488122891,-1.1677519175984197,-0.12104764266231073,0,-0.45871981620586766,1.2
2379,5.1093187084240625,1,0.38771866841800273,1.0823430544352473,1.4436993029476561,0,0.6426673114409499,1.2
2380,3.325843598461293,1,0.6953329359959464,-0.7701280826406874,1.693828127622051,1,1.2425916545159446,1.2
2381,1.604167070906259,0,-0.5249286558954822,-0.09480855938998854,0.7938084898413628,1,-0.4638345941035081,1.2
2382,-0.3184457958833028,0,-0.6987988113254722,-1.2345022797926115,0.33101972480350106,0,-0.46822946456952985,1.2
2383,2.9325021337620183,0,-0.9827654857324959,1.5568946000974326,1.3353826977001257,0,-0.27099543184217595,1.2
2384,2.4731281491420063,0,-0.9054993222870298,1.1548853107256827,-0.2558424571495584,0,-0.3519000220515721,1.2
2385,4.157017128767884,1,0.5245026966070232,-0.031584749213130925,-0.3909415304822949,1,0.9038839309213795,1.2
2386,4.1491595809760184,1,0.9743726640833876,-1.154148935586928,-0.12902212061381108,0,1.7998683957323631,1.2
2387,3.361396295911987,0,-0.9102393550474468,1.535907049242632,-0.9787143694195778,0,-0.3475485251279457,1.2
2388,2.3369126502599684,1,0.49614191815978526,-0.36593172704714716,-0.17500936437161274,1,0.8487790798527082,1.2
2389,1.0962344957424581,0,-0.8562756683180799,-1.1052048408175186,-1.1174080437839402,1,-0.3924796539068398,1.2
2390,2.283577243881413,1,0.18426564980733362,-1.762118012472544,1.0250078188995784,1,0.2829451899168806,1.2
2391,3.6558936333775307,1,0.5121505648564757,-0.6459651318937749,0.5436873910330179,1,0.8798316915194225,1.2
2392,1.8798115034522496,0,-0.28159120546452465,-1.4546381225299396,1.4295623975478253,0,-0.3229778682215934,1.2
2393,1.9486857791740522,0,-0.9781305577786725,-0.6228208365228246,-1.6292828029141895,1,-0.27645565948948136,1.2
2394,4.031077460709678,1,0.1903787042508518,0.7444087336977152,1.9016969469220728,1,0.2931103933616677,1.2
2395,6.446669889010748,1,0.9824892562800556,-0.3754001639752333,-1.5724754137934402,0,1.8157792724478508,1.2
2396,2.5666056939179414,0,-0.4847651543230085,0.3556933821137109,-1.1983080750832058,0,-0.4508019439967792,1.2
2397,0.9380956819161673,0,-0.6210174456255684,-0.7233346595322319,-0.6208215468630901,0,-0.4770681539743835,1.2
2398,0.5559509185102897,0,-0.7521482144929701,0.06516906636423135,1.3077206919698647,1,-0.45149727420841745,1.2
2399,4.988810445227501,1,0.11051123980011224,1.920900822086021,0.2255734972285734,1,0.16401354748166738,1.2
2400,4.577987732274855,1,0.1928901987205467,-0.3484860780268965,-0.2438292505215718,1,0.29729970331322814,1.2
2401,5.038237164720654,1,0.5845416743408047,0.38442943761965875,-0.7926274346451605,0,1.0218035145865634,1.2
2402,4.628775463500704,1,0.5061465472410194,-1.5655272274684384,-1.3759351506606998,1,0.8681692435154095,1.2
2403,6.617645936840647,1,0.7850829895901743,1.5201061224168706,1.1326273236930104,0,1.422838904161071,1.2
2404,4.235742281292872,1,0.6115453966846027,-0.47720662894486526,0.7986392610486397,0,1.0753050979452008,1.2
2405,1.1860010790462439,0,-0.5054658338411111,1.050533649906501,1.3524503770923502,1,-0.45805507694365855,1.2
2406,3.3899604934311443,1,0.11175480975152219,-0.12318029575890527,0.39681812698112423,1,0.16595954123926296,1.2
2407,3.870602121496182,0,-0.40517608181284004,0.6115793650208063,-2.642102458555535,1,-0.41263150587238917,1.2
2408,2.285314271090325,0,-0.3404292408969951,0.6710124272110006,-1.2445829326814521,0,-0.3700787157454261,1.2
2409,5.272710256383253,1,0.8638887384599927,-0.452440339512717,0.4648713058467087,0,1.5808340432738206,1.2
2410,4.488120435371086,1,0.3637918101341471,1.091906435761852,-0.36971702523602007,0,0.5983330756624946,1.2
2411,4.929064366130006,1,0.9491808265022117,-0.7589848639930996,-0.5588419669281268,0,1.7503029003332649,1.2
2412,2.5946010225326095,0,-0.16617492656251098,0.7779342200275429,-1.1032267648895286,1,-0.20894754198756443,1.2
2413,2.858615859210583,1,0.07487514670795314,-0.390205294166531,0.9475895674145403,0,0.10916331540461961,1.2
2414,2.124518309973224,0,-0.02576916016715658,0.3495579486320601,0.4561926374143078,0,-0.035539595341125496,1.2
2415,0.16886411378698452,0,-0.7854258849525462,-0.46199300235426094,0.5011912229081226,0,-0.4364976510502986,1.2
2416,1.7200092641733584,0,-0.5265960109467933,0.04997597470659558,-0.6336022487850572,1,-0.46428233344139386,1.2
2417,2.0870596632198533,1,0.055272721208964315,-1.074693701691767,0.17628775889980952,1,0.07976676687732219,1.2
2418,1.9744076066782357,0,-0.8652513897339875,0.24755698468879414,-1.337764926196481,0,-0.38570129463635405,1.2
2419,4.371550372832038,1,0.8629238586177785,0.044187834959585996,-0.12982798084619354,0,1.578905532107218,1.2
2420,2.943351721723533,0,-0.7523126361132584,-0.5401535540724726,-2.527929578593109,1,-0.4514318817855395,1.2
2421,2.8559881876849906,0,-0.6040385071661858,-0.05502796639029617,-1.568116139134555,1,-0.4766270417487476,1.2
2422,4.638555986428795,1,0.5306424478772731,0.1340044761679099,-0.32231184425201137,0,0.9158678864481539,1.2
2423,-0.3562312781556265,0,-0.8061309164213726,-0.6163570532651123,2.375118146274932,0,-0.4253540089346879,1.2
2424,5.354478828340218,1,0.8005561992308188,-0.12875857572966917,-1.8007430734248644,1,1.4539168356209582,1.2
2425,3.2366651736096017,1,0.4514019414450712,-1.005551940894921,-1.2435805925398629,1,0.7627809207809311,1.2
2426,2.7382943557375397,0,-0.8627582857822822,2.3457330389610074,0.21677479669281008,0,-0.3876116052778731,1.2
2427,4.186847896224845,1,0.38369412257130575,1.059118660208185,1.769422906014603,0,0.6351779498778918,1.2
2428,4.292321633857956,1,0.2632570843426356,0.2730941056315511,0.20217249698807344,0,0.41761765595736583,1.2
2429,4.767406685640443,1,0.5146988654798372,1.172112927476695,0.7021418523041564,0,0.8847873559192896,1.2
2430,4.149309579272561,1,0.6563957049786717,-1.9792524766837778,-0.33760375067647724,0,1.1646541903034475,1.2
2431,2.862646588224363,1,0.4367011263463101,-2.557679737834006,-0.5106215889393767,0,0.7347990557418091,1.2
2432,3.074755256881522,1,0.17235259054194385,-0.3992910617499062,0.08218435206775646,0,0.2632660272738638,1.2
2433,1.6158145960687404,0,-0.35507336283644464,-1.378564143602109,-0.6582893906261043,0,-0.3805727174888831,1.2
2434,4.0156622977786185,1,0.39454732365985823,-0.23660552444832925,0.7242693387177451,0,0.6554039446704057,1.2
2435,5.241364094722631,1,0.9139431692615589,0.20565664059489883,-1.606271898945584,0,1.6805607967587115,1.2
2436,4.089817869567086,1,0.17504356105774854,0.9204144983406113,0.8899870325668338,1,0.26769600173610025,1.2
2437,2.9177736938122787,1,0.3286897368685078,-1.1382639842752136,0.03931301230275213,0,0.5341664640715859,1.2
2438,1.1270959154804856,0,-0.12574391560039855,0.3996306861600717,-0.21472086860086348,1,-0.16269638459761337,1.2
2439,5.1270315289910915,1,0.5122416194861488,0.014389693152232522,-1.6429845601864217,1,0.8800087064241242,1.2
2440,4.998240271187513,1,0.9953347846772718,0.34750930993308465,-0.9797886719978697,1,1.8408974245993714,1.2
2441,1.0193689438269449,0,-0.6792213518645278,-0.5197719507535998,1.1986514731331785,0,-0.472162993262219,1.2
2442,1.4364815029478708,0,-0.5951894409924754,1.38313513986212,-0.2085989980333654,0,-0.47606869199124946,1.2
2443,2.929061586949571,1,0.07887551732877895,-0.10350864842972622,0.27839846587282113,1,0.11523105285385248,1.2
2444,2.972456350714138,0,-0.03724920547668353,1.7741822235037688,-0.8795320133153465,0,-0.05102079583189645,1.2
2445,3.7122502988082937,1,0.1431395690134376,-0.7903886536822237,-0.029054636225450865,0,0.2157600734678013,1.2
2446,2.213504325617547,0,-0.9018519045514539,0.7428273399555535,-1.3721520481199794,0,-0.3551948922084441,1.2
2447,1.250992562722995,0,-0.1914470873391021,-0.05966848056052859,0.09988225428788719,1,-0.2362484118027295,1.2
2448,3.5613970480824513,1,0.1659565241311216,-0.32774241666676374,0.37064089727020477,1,0.25277264209758743,1.2
2449,3.5654029361612514,1,0.17038270260992538,0.6323153404675466,0.3206147271850177,0,0.26002880665916944,1.2
2450,4.5348884332315285,1,0.3146679235367471,-0.29917347918958953,-0.9035848304901618,1,0.5088428197246422,1.2
2451,2.1903958238594345,1,0.4404320580053276,-2.661965337157328,-0.3420509841005016,1,0.7418868843595099,1.2
2452,1.906422277192154,1,0.28309440668171315,-3.0628681231743076,0.5371941459816314,0,0.4525053667477271,1.2
2453,6.469366626470667,1,0.58048631077887,1.272422160284049,-0.21143759527809844,0,1.013791201930794,1.2
2454,4.227332735018715,1,0.24952126936918329,1.2302584578796958,-0.28730538234011005,0,0.3937010747864497,1.2
2455,3.993237650760974,1,0.075015325074409,1.8873409462559467,1.9034676086255564,1,0.10937554751877096,1.2
2456,3.05666666333197,1,0.21239285777562178,-0.017528248282177424,-0.9509891188661246,1,0.33008516310659675,1.2
2457,0.1690086828752424,0,-0.7976132664933353,-1.2926348019978913,1.0804184680889826,1,-0.43010813939948156,1.2
2458,2.211387431539963,0,-0.45368691854896004,-0.41958384265100146,-1.1546806635049305,1,-0.43781210845437346,1.2
2459,2.8582356403825693,1,0.0547995613162624,0.011424515361312802,0.6547810857714145,0,0.07906418245517419,1.2
2460,4.311190454953283,1,0.7459744308034142,-1.0070382242851093,0.7081525581239733,1,1.3442550972930163,1.2
2461,5.328168913095991,1,0.35810311257598615,1.6485747229738668,-0.5103651550570457,1,0.5878617997124411,1.2
2462,2.6494213256867463,0,-0.8191838430562048,2.239502879643737,-1.2174768528621063,1,-0.41760449509238984,1.2
2463,5.045306637089618,1,0.18454990088880874,0.47828070073017764,-1.9704332038034176,0,0.28341686078193284,1.2
2464,0.9926733794638798,0,-0.5565240247258021,-0.010863746698195903,-0.6151135089253357,0,-0.4710303219225401,1.2
2465,2.6392451113763538,1,0.46803311957744587,-1.2949669784744322,0.5262186479523238,0,0.7946066198050611,1.2
2466,5.727029170475521,1,0.6548817050174944,1.5464338961560513,-1.0776281570995785,0,1.1616297232843118,1.2
2467,4.635591638902524,1,0.1869125451799467,0.07630681084904649,0.09694858092372802,1,0.28734109145490594,1.2
2468,3.435774988124669,1,0.18272521950341947,-0.28916439841061226,-1.4764297979108454,1,0.2803907892582041,1.2
