row_id,engagement_score,recent_activity,content_fit,price_sensitivity,tenure_signal,mobile_user,treated,post,actual_exposure,weekly_value,expected_untreated_trend,true_tau,true_propensity
4159,-1.0224571649042817,0.9055282901650558,0.24982835907158504,2.3935127798487192,0.005171050594238724,0,0,0,0,3.5113051087405642,-0.004120818295667739,0.3455701650740897,0.24378792831232943
4160,1.6842122483180815,1.812855437989366,0.028838535298859817,0.1447303303195012,0.33911592261241397,0,1,1,1,8.846196183302142,0.9892492387279093,1.5749743711881183,0.790169913571982
4161,-0.7420973945764344,-0.33121086401612915,0.21991485979957062,0.6453726827351002,0.5869892900286245,1,0,1,0,3.5156490254080976,0.029617664390128615,0.7984387244378757,0.34009902994390856
4162,0.6279891129123943,0.22025162594409806,0.8338640732097061,-2.0025512888214636,0.5241236808463305,1,1,0,0,6.636258789099506,0.7569103627889181,1.8286449011449841,0.7580421725784052
4163,-0.08613843121165002,-0.3340373965971063,0.38864773711200395,-1.144791041062699,0.2279880881779225,1,1,0,0,4.45151183219574,0.35655967254806475,1.3387321395133285,0.5721661641993885
4164,0.30080693848450774,-0.10393253002069261,-0.6598264772396517,0.16391789003101262,0.19507797929089743,1,1,1,1,4.097449419489248,0.26420127074616306,1.0157381256550129,0.5266387080360792
4165,0.1102175322840039,0.5890757583580207,-1.5696415320618693,1.8606009716436682,0.18001693792536955,1,0,0,0,2.550247296346682,0.09638295799652698,0.46707560753738375,0.4158276813638437
4166,-0.34278936601314525,-0.2747524970044206,-0.6117327910049893,0.49640637552788264,0.957356578334313,0,0,0,0,4.040932458838819,0.0017267640730886519,0.6526295678149694,0.3678851539209366
4167,0.19755587227997656,1.5443279645889405,-1.865056055924813,-1.2158358834281617,0.21720645974105313,0,1,1,1,5.918414536321491,0.4508281456592788,0.7852559238310126,0.7240888641237874
4168,0.712717176657592,0.5920146288073863,0.2914663751377437,-2.0882565681659813,0.26608246145201164,0,1,1,1,8.077227895606836,0.7367784178195353,1.6355560908394904,0.7675366240746924
4169,-1.4475117575193446,-0.27122710102894104,-0.7526924803038667,-0.15988098129723316,0.29665843579235185,0,0,1,0,1.6735322641385415,-0.23823143669773086,0.32917991198684776,0.2967699079422318
4170,-0.12934975434646875,1.6724745000168246,1.1041125872917912,0.08722878521769808,0.8427679909468876,0,0,0,0,5.642770172635643,0.6442231790740103,1.217671415019029,0.5963214857786288
4171,-1.9572218652268543,-0.7396472539408423,0.5210902666785809,-0.3655139355234518,0.7639254841593808,1,0,1,0,2.0501417626279497,-0.23067002517275936,0.600072004168764,0.2573940081242552
4172,-0.4376044946943253,0.5635845637224581,0.6763793346037424,-0.7580230663058103,0.5593073620100268,0,0,0,0,5.272922415504204,0.38385146325337505,1.1296367204537934,0.5358783354240195
4173,-1.6126762968516457,-0.5402878593058676,0.09714988712471681,0.5414938022903485,0.10040712387968398,1,0,0,0,1.3957610462698529,-0.23208240661622948,0.4786266975395509,0.2432465939669608
4174,-0.39111945533780096,-0.22459513381388518,0.2689246214486106,0.22571776304081131,0.15282395496336765,0,1,1,1,4.531289691149339,0.12600654560961877,0.8964816815378006,0.3886075152240516
4175,-0.8975680942449652,0.22779329920897098,-1.2400197807647442,-1.003218898858976,0.7490061273766804,1,0,1,0,4.0480518919058435,0.048065908513322264,0.6263290566519225,0.5080168684502356
4176,-0.9204815907631819,2.2422166001555275,-0.6131190080261281,0.5500375890706743,0.043472739414984085,0,0,0,0,3.2296895163025026,0.30590130224841017,0.4420460528657532,0.5080047806280974
4177,-0.775025153354716,-0.4182080938539736,0.5798069886163814,0.2616051459793964,0.30087239072593863,1,0,0,0,4.563008079089789,0.0796146817232198,0.9344521715830353,0.35998086188172645
4178,0.3978382600280383,0.7718889770760788,-0.07875561664861438,-0.3584723354280814,0.1176402563040232,1,1,1,1,7.468703358033758,0.5576266937171166,1.2733253371618722,0.655780273224326
4179,1.0398983071089323,-0.7985478337687094,1.123511094486662,-0.32153115460941334,0.9460956266489775,1,0,0,0,4.660145502775363,0.5767797904060179,1.7930718543012039,0.5994066234895006
4180,0.018780980729784357,0.2991782463627766,-1.1007272925039475,1.144589770438454,0.5190123537577751,0,0,1,0,2.8302448388670607,0.08489287279219587,0.5597030545636695,0.4045592841241321
4181,1.374262605509991,0.8223832755669978,2.0690250798208076,0.5986387826516532,0.4491537134214385,1,1,0,0,6.297279409523875,0.991986547945922,2.0084523644859504,0.6932679210269814
4182,-0.15942544803847802,0.5277311053906367,-0.6586374055432797,-1.1283381680483833,0.4758766186505031,0,0,1,0,4.321686256741432,0.31636580173937223,0.9487924670079703,0.5986664020607628
4183,-0.977669343496782,-0.5284940278274939,0.7711588588239585,-1.0995998508995768,0.6837063162446747,1,0,1,0,3.2419561460985733,0.14096079024769675,1.1155454221170524,0.44054570614507627
4184,1.8843686561866018,-1.8035921206768792,0.4097565007332662,-0.3417340174567268,0.5830617184066792,1,0,1,0,5.751042233025417,0.5229550838093423,1.9132282574671364,0.6178739612652171
4185,-0.2536803120376674,-2.349198471373383,-0.006606973145036786,-0.6142734774601176,0.9304681855826984,0,0,0,0,3.886674885622594,-0.18792676143722076,1.001701169119575,0.30278646538929466
4186,0.9601215905465214,1.7146255753626545,0.9117955279955156,0.4420159532820859,0.3389558710229593,0,1,0,0,6.983715160192799,0.8727171882988031,1.4976890456978484,0.6953971158434383
4187,-0.4332535701808428,-0.3994858569583603,-0.06702528164017232,-0.7303144356141107,0.7525854379543643,1,0,0,0,4.058557932440198,0.1701612742545926,1.0411520953687787,0.4872935407668731
4188,0.10659908131891727,0.4914468447492303,-0.08756245017384244,0.7647413119851791,0.4658772708098209,1,1,1,1,5.270408117845613,0.34342340340491534,1.0007078691203837,0.5019116099676296
4189,1.8601034054726724,-1.9508710842892845,-0.33700575606824984,1.4219096010206822,0.023556424168956314,0,0,0,0,3.8618616972561375,0.2096755973862523,1.3534983127452704,0.4132802031623908
4190,1.9875128662793775,-0.9753650163388636,-1.4321230461993282,0.6902361444592829,0.036372275324373926,1,1,1,1,4.737189646790034,0.394238856528187,1.3340633199790577,0.6132029988400645
4191,-0.05885491292050549,0.8671839315494275,-0.19444082549133462,0.3849556395250777,0.8555200863351092,1,0,1,0,5.061355892692017,0.38725002922780416,0.9730472281762278,0.5471971769639836
4192,0.6761244713513148,-0.634327095259853,0.4650215043392655,0.2816901011734921,0.0067187781931309365,1,0,1,0,5.349762768686638,0.3881196131178876,1.410645425881753,0.5168576623727615
4193,1.1730968062183182,0.4360515305624372,0.35566139077564013,-0.4582560050401668,0.5727900899045324,0,1,1,1,8.010082703889324,0.7011033243521084,1.5682376306263464,0.6898795058919461
4194,0.5143926584857286,-0.5829074662581462,0.7218083302822902,-0.5956463094383742,0.13218781520638956,1,1,1,1,5.781662031366623,0.45794352508391056,1.5498364594563336,0.5772891579111757
4195,0.810496991415821,-0.4876996099803696,-0.6349794325096649,0.951312373244102,0.24779162882002104,1,0,1,0,3.28986813102199,0.26253579629680074,1.082232232881506,0.48790093775704746
4196,-1.958088699659853,-0.5831854830105253,-0.7233742833831776,0.583756173975424,0.04658873062323032,1,1,0,0,1.0159969070636166,-0.4280009697808731,0.14626195817694349,0.20792577681641808
4197,1.2632933942220432,0.3777049554316056,0.6040703487113465,-1.2086623096858764,0.8349234928088881,0,1,1,1,8.280400252741835,0.8029916671534316,1.774469621608433,0.7477928523441499
4198,0.8153319199772175,1.3400151933881432,-0.8291132698213783,0.5877424280601489,0.7402186750723118,1,1,1,1,6.321073131222286,0.5985227281807929,1.0899264903276593,0.6728186948916983
4199,0.4959311138784823,-0.08287935861542316,-0.5391015594295407,-2.3440586011601625,0.18072920703561202,0,1,0,0,3.55174313297242,0.4818969948801125,1.390409290174108,0.7189740581585202
4200,-0.39626389517807253,-1.4549474123954236,0.2649811520910754,1.4489126895988276,0.5084514774192096,0,1,0,0,3.2255090889297677,-0.19507178494267158,0.7102160212706193,0.2117376457100382
4201,-1.493994362657817,-0.7609409671412107,0.288654867412428,0.6763612579758314,0.35696969996852,1,0,1,0,1.9493211930889291,-0.22993828129844734,0.5478115012264964,0.23146579532406264
4202,-1.1845423404477622,0.6593601662440758,-0.04382174131755343,-0.21616104067894187,0.10084991331387017,0,1,1,1,4.905470962537345,0.08458351910820204,0.6068789016157361,0.40471943752126593
4203,2.0743566197621948,-0.3298896373322403,0.28274926706983733,0.4341132121676313,0.5716438344647671,1,0,0,0,5.556343463199216,0.7584098752957154,1.831595151859083,0.6941890677000467
4204,0.1138737902161554,-0.5092597259939922,0.7702288994942077,-0.14783368330678864,0.03657838099475064,1,1,1,1,5.848449579048729,0.3410558594789683,1.3545881039452246,0.49510960099589996
4205,1.5524421034771012,-1.6861183108456295,-0.8966609176141501,1.0516328421647059,0.918131898831831,1,0,1,0,3.552600776498931,0.19287929243018753,1.2614445804887422,0.4670498608572142
4206,-0.48737466257430506,-1.9988307816546051,-0.8374975897609723,0.22368964919817827,0.5536359537488919,0,0,0,0,1.6782861316421174,-0.35002808904857613,0.5864910232790234,0.24572027680371203
4207,0.629161964571482,-1.246056295592113,-0.32554628773453476,0.2479681179432131,0.19377756114453193,1,1,0,0,3.966495588513553,0.17409735397268897,1.201624897974903,0.4605005879454447
4208,0.8124887811295131,0.25875833538200355,0.5752924149930322,-1.4300914135067129,0.5525187082341086,0,1,0,0,6.030886019320764,0.6831410985308399,1.6427078891695945,0.7104029360950738
4209,0.41908194399880766,0.41513182609052895,1.6244032325453799,-0.3138583713502275,0.18854408633899145,1,0,0,0,6.251699032957844,0.699531272309461,1.699858244238462,0.6259046990174952
4210,1.496231630998222,-0.733454063945835,-0.26422843353022557,0.2516635440194445,0.25034521260459275,0,1,0,0,3.3656873608196256,0.4401956806941225,1.4198744308639049,0.5752550539526783
4211,0.08256836239390405,-0.19790212498561358,-0.5906508143511258,-0.6855366905518862,0.15213053664150344,1,0,1,0,5.528548754611679,0.26898454562308133,1.0840667268328679,0.56511712759465
4212,0.8393498741440987,-1.0907059568719315,1.105128387940805,-1.0649358625332885,0.602519785965257,1,1,1,1,8.256417671663042,0.5313206718546367,1.829794932315629,0.613169644677325
4213,2.62894362303447,1.102035409036248,0.16857208466003326,1.0901951250159436,0.4455233083302892,1,0,0,0,5.664909520648102,1.0886153195430706,1.8987440204746813,0.7971564411116236
4214,0.11189473509935226,-1.1817463840877154,0.3925963032290996,-1.1912226293137342,0.369393227958432,1,1,1,1,6.408539223045292,0.25766870137164,1.4159956274891083,0.5272888694280121
4215,-0.7799556256527919,0.4109373710144624,0.815310410290444,1.774258434598506,0.8382956320532229,0,0,0,0,3.6263136699171183,0.08487639483637804,0.6647043684043581,0.27545089081264273
4216,-1.1641916466016007,-0.6422654683451066,0.778924858957074,0.3508355467209587,0.35087665322216777,0,0,1,0,2.597524473276448,-0.09125155661534717,0.7346388064205644,0.2631459190186892
4217,-0.658352467411805,0.6334434840732092,0.8357809835718958,0.5154088534837553,0.05645585186606483,0,0,1,0,4.252961559935254,0.25849272003015344,0.9012105542762789,0.4042315775807762
4218,-2.7215201695120586,0.7340768625924396,0.4820930471723339,-0.5193915894309435,0.34768619006151025,0,0,1,0,2.526058732545838,-0.19884371429621994,0.24589994087850453,0.2646290315544168
4219,-1.4404507124966675,-1.2295726619909175,0.8720067080897059,1.4372812531936374,0.7612334556166624,0,0,0,0,1.323424211457691,-0.34177745256725833,0.4982517396695472,0.14759065998328963
4220,-0.010740133070519343,-1.9635396018268596,-0.819323103510689,0.7569056520982139,0.762661092367894,1,0,0,0,3.5005211530691085,-0.21499338618560437,0.7778743297329139,0.28750638020734254
4221,0.1492628970556543,-0.7633452057814046,1.1860861555263646,-1.1102418668344458,0.29200439786769194,1,0,1,0,5.780265327186473,0.4310632752331801,1.6152998328762371,0.5612028713431517
4222,-1.3997608022732078,0.5920114005106527,-0.6931927126398998,0.8052466844150857,0.670050704998673,1,1,0,0,2.4478663341780713,-0.09098100874637931,0.31599853838213954,0.3264000196414671
4223,-1.0000181035096152,-0.658125840250714,0.1796422353420426,0.09286369030423398,0.7172050558552826,1,1,0,0,3.7184349209463368,-0.054339204105825906,0.7809746690615103,0.3289682112124851
4224,-0.34938949118145146,0.14892945174405903,0.34001250715667747,-1.231451586079092,0.5002094632045192,0,0,0,0,3.9308850913357447,0.3287775562636964,1.1474345427875252,0.5519218046558292
4225,-0.4026288520514179,-0.886135795951169,0.25867212817565816,0.4602387874812477,0.508473583811471,0,0,0,0,2.8194130551297194,-0.015940103901485713,0.8547121157037312,0.31592871437451214
4226,0.9869698381297346,-1.81139192863021,1.0085220834917397,-1.4349651801866659,0.7564338029872338,1,0,1,0,5.321214186141053,0.4565117768129379,1.912814741246342,0.601503959782252
4227,-0.6527521228395261,-1.0533339669803892,-0.4413147570131284,-0.4041884357000284,0.44521691955773535,1,1,1,1,4.460449024541142,-0.0734108407519247,0.821836333107888,0.3767004300894498
4228,0.4404804441739484,0.45453695936050986,-1.4992463022303433,0.5596642711326497,0.6985486274349194,1,1,1,1,4.982294946815532,0.2672540657701257,0.7954069392333986,0.5580978093106278
4229,-0.0031046602745160366,0.8971174277864187,0.07334347179727634,0.7313850714192733,0.8330520202113878,1,1,1,1,5.723518521040398,0.4109953828350576,1.0075414761403474,0.5265883940785915
4230,0.18137684419738212,-0.2787685852958485,-0.06384997722878569,0.7036429240612059,0.31047882072703914,0,1,0,0,3.7785807223258567,0.18121243450374208,0.9419729625527065,0.4126174045427428
4231,-1.0680741485171663,-0.4556724454562536,0.3543119173938758,-0.4840206546409894,0.975641430556131,1,0,1,0,3.759085257571141,0.03219950514712702,0.8873551255636092,0.38364269435339404
4232,-0.41618544319847717,-0.4905245309840699,-1.0992018485396906,0.48733073277266986,0.8610030924734533,1,1,1,1,3.2696447039790018,-0.06323145682332831,0.6064350228297098,0.3774602858764597
4233,1.0386330612828756,-0.5473738429559287,1.499528601707365,-1.2592314050635254,0.22092210028054649,1,1,1,1,8.840028590419653,0.7418129181986176,2.0272884326353764,0.6939107613718959
4234,-1.6612045472497874,1.4656071855974409,-0.509009628805485,1.3033905801137649,0.4075207669685743,1,1,0,0,3.515140776075239,-0.0168442452706669,0.1958174142441385,0.32655092716065104
4235,-0.3877324684369985,0.14271554729535665,0.2160069105078013,-0.013946895820084142,0.9130947501064819,1,0,0,0,5.253286145727158,0.25579226233045743,1.0203873980470135,0.4777560974519341
4236,0.41396979424244407,1.257886589029965,0.26913160913827655,0.5067959953782177,0.8501633028754972,0,1,0,0,4.92312643635616,0.5716641480523404,1.1361529309626919,0.5914267450803747
4237,-0.2143679069778221,-0.5593692956003442,-0.3969875701782789,0.09652172482646876,0.5555625914586001,0,0,1,0,2.6861645623209744,0.04036130363997154,0.8112460812892222,0.39251665002110275
4238,-0.48990094939215006,0.41129662820193275,1.413452851228518,-0.03478943588488837,0.3670934710662779,0,1,0,0,4.649251413970886,0.3739556527465236,1.1871162959026103,0.45293466443717684
4239,-0.008420727890894647,-0.36822976342756447,0.24128311442702716,0.4156148438889217,0.9061684352159598,1,1,1,1,5.639192277327758,0.22731824683044427,1.0950312972616056,0.4431084481450065
4240,2.45672620330431,0.4184614351262836,-0.19814626314892417,0.28817173851876304,0.014995866745682318,1,1,1,1,9.30241311271327,0.9426733184894367,1.867091844591463,0.7898405390674808
4241,-0.37167299723441116,1.225126823482925,-0.11722793081478036,-1.4182357529256748,0.33660027103319057,1,1,1,1,6.831942566981586,0.526996087454604,1.1533428312031124,0.6876896847997621
4242,-2.066913176613003,0.6366526093490736,-0.38685887577106076,0.7014749641311715,0.985428905794094,0,1,0,0,2.316120064029084,-0.2546718866934385,0.07464442462300816,0.23936857124625155
4243,0.6219619552049638,-1.8461245376331181,-0.5730291663734278,0.24294541822525056,0.3806476860726149,1,1,1,1,5.1593756570315525,0.034988938604448294,1.1379875799945929,0.40849426429411106
4244,0.14944225986798412,-0.8976517799282384,-0.7773882373748734,-1.8698289179409395,0.8278370178477039,0,1,0,0,4.375366170974355,0.18208296953020348,1.138432069301217,0.5781011178634525
4245,1.8438455648890166,-0.5664171863684712,1.154613830394222,-1.1804728487599205,0.03843954415611328,1,1,1,1,8.105850741842241,0.8919977852240296,2.2110703326236996,0.7661758300809888
4246,1.6064545109948676,-0.01751858016455491,0.6719199730530667,1.3105821845945715,0.09092264944582773,1,0,0,0,4.542285112621577,0.6742441053178992,1.6336517444222847,0.5958955432459566
4247,-0.5697038385925087,-2.148077880249819,0.900992502428552,-0.0034118075836658264,0.6561694331905341,0,1,0,0,3.342416309552613,-0.17068793319497508,1.0263635532373099,0.24315027634207292
4248,-0.024421253362341626,1.8228250492269582,-0.009463212537225475,0.36430515644316125,0.19062671789451768,1,1,0,0,4.52216159778624,0.5917231975003473,1.0344409847223999,0.6337344347838839
4249,2.28297198601768,-0.9627050453676042,-0.6776309764262332,0.7538990433180599,0.4917808268974522,0,0,1,0,4.5520143832132804,0.5058284477016585,1.5165475945019207,0.6084197536172163
