unit_id,x00,x01,x02,x03,x04,x05,x06,x07,hidden_intent,proxy_light,proxy_strong,true_m,true_g,treatment,outcome
1170,-0.1557680304819763,-0.44088503214143376,-0.34480627272387876,-0.33620782514846453,1.438492083923577,0.964517505292446,0.20198746783258067,-1.634671733739575,1.000580655636445,-0.6018026056934425,0.9489197582900648,0.40954400952429587,0.6214143214908778,0.9284478826629887,1.8724902446235723
1171,-0.1226952487393589,-0.23138933053370472,0.1526337901392678,1.0375614797253947,1.0372580064086903,-0.13076031057994816,0.8076338613775217,0.25024823192877715,-0.35320506399231183,-1.2844652225334707,-0.18395631497084663,0.1233712766168753,0.3716174327212508,-0.3771447552557926,-2.375494479623207
1172,1.5448121146912095,-1.04148418276399,1.7390149297658481,-1.180278977244911,-0.9348121298873738,-0.793410698370184,-0.3331453848209726,2.5178891404046713,0.1741132396463636,0.5036332088265132,-0.425794367215088,1.5953634401573045,0.8327908445008204,1.270266877994417,0.9463684971790409
1173,0.028928627562165122,-0.1856269397983304,-1.5846176448366218,0.6637749951829791,0.20264501161521148,1.1551445683296013,-0.037237749862316795,1.2386915783599763,-0.4829930687581995,-0.3180085990406639,-0.3648839816011451,-0.3813034250453099,-0.4849167583030263,1.4253394270033097,1.00060450275377
1174,0.4170294068231821,-2.235179455009877,0.4918404654831547,0.9020097915660895,-0.08591470949048925,-0.5429702007114455,1.6064430942429329,-0.5058004103125566,-1.2517090182517656,-0.04101949970690877,-1.4631199084722377,0.975289944977907,0.22138027133311045,1.246308854051283,-0.2831117874020024
1175,0.08379138656630088,0.7439439730587719,0.7674161030735365,-1.6045274173521331,2.1470849878012763,-1.4869582263287953,-1.2629033996095658,0.04664777346189756,-0.3503878343690264,-1.3197634874411224,-0.5656392148459557,-0.5754155084330863,0.7744416702004124,-1.8509232509985116,-0.22943430183157482
1176,-1.0644942747128923,0.08054345031363816,-0.8703125510896146,0.6699543950896043,0.15254138674449083,1.6964110256461389,-0.5128624371911509,-0.9333047139892704,-0.3415866618196839,-0.3399529720282891,-0.4784215577771439,-0.8590176603065685,-1.3761599942776506,-1.4684626839779322,-4.943598349193845
1177,1.6592480103071743,0.3626835714156804,1.1420922396798967,0.10437609503806972,0.824002382189921,0.8670661473170689,1.1309563285090571,0.018813867880955164,1.9764902977692345,2.5525566955368335,2.1163554882707243,1.9451977114556334,2.195989511879076,2.0701851315928455,4.639129109616009
1178,1.493940658279357,1.1599430651028566,-1.4663995799337184,-2.026087505951127,0.5057187666471938,0.05327941932516292,-1.231394157684441,-0.8698145046476032,-0.10266064367062297,-0.9345837032096492,-0.8085041754834051,-0.5183217030680746,0.7033363084236927,-2.2082478010633286,-1.570589530636354
1179,-1.3991596228513332,-1.6641687069674298,1.508882365683102,-0.6062188813691332,-0.903738466015109,1.402169664345112,-0.08322448289827684,0.5646297811522575,0.7002025373773875,0.177025741406553,0.5226219975637052,0.5504060825338833,-1.2821701150243663,0.24006021052147908,-2.443227479724059
1180,-0.06529252515886755,0.16482121298951935,-2.2949221302394025,0.6829217925022694,-1.6054509429771595,0.552583829125704,1.554702576397023,-0.60794758902652,0.0203485128529353,-0.5660443262222531,-0.8563026956338265,-0.5380697779582366,-0.3690260189919609,-1.5719554573224488,-1.9118335064155187
1181,-0.10401399634188896,1.8914204887211594,0.3541633858559203,0.06391185702194697,-0.2245135222503519,-0.642321521538688,0.3105044742671999,1.6322670595254885,0.6051557699159806,0.3877680402407979,1.9374317152760345,-0.5347036035819999,0.40165454089784114,-0.42791783442241166,-0.3745321058501937
1182,-0.9203655523567406,-0.9439827935775676,-0.015172790743079064,0.46171365265952763,-0.26413588301473984,0.6906061819959836,-0.8208081712402574,-0.7376157035898039,1.0446802266330069,0.10696767228152387,1.0267821747866415,0.4772468381446869,-0.5869446858932095,-0.5667257847866907,-1.3322386813113436
1183,-0.269070387424772,-0.20733263021478981,1.1051673581880828,0.32223543143494293,1.2569663853090371,0.5501834183812265,-1.7495204259681756,-0.1022699603706803,-0.48528470413983166,1.3729222732608033,1.6966781299782094,0.06767177948411579,-0.5423172464660364,-0.8108681720093396,-1.142046987721712
1184,-0.7294761956716516,0.021722789263241095,0.810310444305207,0.5034342283215513,0.5298814224481941,-0.06411843315850946,0.28435277512003504,-0.3715688313678226,0.9003109816983886,-0.7749217943001727,-0.29513366609541636,0.29741723571702,0.24323644594571342,0.635910377307225,0.802502001333404
1185,0.2408971381269194,-0.9904937505173319,-0.6361255549301639,1.218712974864471,1.146118569106856,-0.6008624287961684,-0.6919778567173653,-1.012799449802912,-0.3711007305181749,0.5850642998860268,0.9437836058983847,0.49593149120977964,0.3859487177898817,0.886426402560854,1.1897140351031272
1186,0.5771910412503697,-0.5019258258918259,-0.2550439392232225,1.3412477761211974,1.326999148445547,0.046961654112990595,-1.7846665574982843,-1.0240704606096516,-1.8744021406590703,0.2282196688136866,-1.6127792716549276,-0.09567069853912269,-0.4929717721988866,-0.34666637100241493,-2.21574449258227
1187,-0.962915404563296,-0.2536152192726147,0.32695264510134325,-0.12375946013427912,-1.3219563895185051,1.4003004759939215,0.14853791972731742,1.231173972532145,-0.9465658311735575,0.266262273105223,-1.4339445641589526,-0.7844449786167571,-1.8493442659639023,-1.061648619547444,-2.8071850581672773
1188,-0.4173754586361655,1.5724308482861253,0.16521726822635893,1.7635629193640185,-1.2605794731797533,-0.6694305146913241,0.19736429101829803,1.3441283479983916,-2.6044840768588085,-0.12182457606146124,-1.5803600892717384,-1.7151513176357178,-1.613475698219105,-0.3102915740900334,-1.502274993624781
1189,-0.6658983941397423,0.17263385719528404,-0.9410052711403352,-0.7544006622717134,0.6363756618910421,-0.3184556528050433,-0.31530045111778976,1.5480379062050484,0.9874924631961504,-1.2893257894221697,1.4407569187821703,-0.38568919431589505,0.28427563667835254,0.34541534808665103,0.08315473679350349
1190,-1.6985885643305432,-0.020889079993445584,0.7174953716560478,1.1287843548766567,0.4592484137716549,0.5744446449492101,0.6893052122490709,-0.11765758707447041,0.6681637014124955,-0.3394232782149388,-0.2625509714582507,-0.21901924485978203,-0.557749618565119,-1.0274642663608464,-2.473214911724165
1191,-0.6387606245271678,0.8845385129886736,0.06765993072428673,0.681264052231868,0.7917536338396416,-0.8061549469161312,0.16798582129309853,-1.3669849913565744,0.8378446565237696,-0.8250682879624563,0.4085967152975695,-0.21916278577170378,0.5547304319613842,-0.9700654574631965,-0.4947764763344906
1192,-2.2020148952710956,0.19222625491155887,-0.5890699968744247,0.48102856099774927,-1.019882515851004,0.5542575133908896,2.893149261155659,-0.9160853709036638,-1.6689341243125997,-0.9822716600957506,-2.1579000295499124,-2.09969215006903,-1.8721781123795307,-1.3551771699875124,-3.705296628282376
1193,0.9618196181736187,-0.8361777313439402,-0.0234713864201925,0.4554536759238358,-0.2974170336169824,1.8916190179114503,0.06855716186717124,1.1115000396431538,-0.15358837752266466,-1.3373305557450348,0.7540874429445811,0.9213888877947836,-0.14646537565361395,0.5639305734836889,0.15455616741301056
1194,1.8855936531161417,0.44858780391473596,-0.4024163655494064,0.7874862148283741,-0.5866290290310887,0.13206197851478818,0.8847639533087571,1.289805748511141,0.666303021775044,0.8701620685913665,0.2895595213184641,1.19194150882934,1.4074447862803265,0.685344187608206,1.3838103135731377
1195,-0.8257020564505083,-0.26472628293835787,-0.14504837066594617,-0.1435549173234965,0.744450096046212,2.3188206452446924,-0.7036381243692381,0.7072000710005294,-0.12903211300053283,-1.0159561022673764,-0.13800169135105642,-0.4580468307069442,-1.1644838757700877,-1.5141494459741351,-3.517731090427053
1196,0.871233073589142,0.6443025232707603,-1.7440274833061724,-0.08706886469381699,0.49856636684361266,1.2727281385933356,-0.055088713593323194,1.0594925452687924,-0.3662967446845695,-0.6844024328316082,0.15418173652914652,-0.4290121238711768,0.13681391746436186,0.3666568803876614,1.3213368826903276
1197,-0.3535766265616936,0.1719442530360252,0.5580550927832517,-1.5436453661912224,0.857461723948842,1.253545537843429,0.5116723416172066,1.6229102895678373,0.07767085706686612,-1.1500145746729948,-0.4169553207483108,-0.40610547283748466,-0.12522806282355878,-0.6733409948872824,0.07342729604972231
1198,1.4474609023530731,0.5429036451302476,0.25149646740322956,-0.15486770244303447,-1.4775257642225506,-1.2013216906574777,0.2873638780154967,0.3845665603202982,-0.7052493706491775,-0.7530595204936039,-1.1191841190192655,0.2663352155556495,0.4662177838429387,-0.5896098298207042,0.25696609794570624
1199,1.3360994797476493,1.053675951352917,-0.23299213005450625,0.32785621477723115,0.001981705597320086,0.19884137521129433,-0.37982955113983036,-0.6843310507119414,2.0584392409142476,-0.32917554313359854,0.7728349898560749,1.1943214046056256,1.5740411428707173,-0.07587563689034504,2.202956103762259
1200,0.6813062686620751,-1.0781348707422347,-0.6657451473316619,0.4409502226181073,-1.187895052203089,-0.08627805636288606,1.1444112392981893,-0.7297009604917936,-0.854970855363515,-1.770788110124399,-0.46555773651738686,0.3968960123752711,-0.07973016525400473,0.8007100832420495,1.5561393717335081
1201,-0.6919931982400426,0.4861652441870216,-0.0051792711898340045,1.2596151263261037,-0.05135884582961923,-0.12135216169415909,1.122563903539142,0.2786138276766095,-0.42662531073703924,-1.809322361463649,-0.2837435087072475,-0.5407238012800886,-0.3081062804230267,0.24963712710052732,0.7425303836848115
1202,1.9229041819676422,0.15386209891369557,-0.6449291375523456,-1.4896215863661169,0.6539730413134176,-0.632998816587209,0.45218808238127783,-0.7394062929376132,-0.19408683701585172,2.0338621948425226,0.41456594906165595,0.4418636772525971,1.5982406625546302,0.16709115538711267,3.108969155062666
1203,0.32663934061463185,-0.5559720324035725,0.7082132880328564,-0.6014645698901746,-0.12703757388916742,1.355288709882493,0.3325641913458382,-0.582191590870932,-0.6585500506166558,-1.0004873911776018,-0.9528869190890226,0.19025193717233924,-0.46827263439821304,2.1815889033941023,2.122889452133763
1204,1.2571540481457613,1.4329587086408149,-0.2604143941231759,0.2736708215615419,0.3234220666820486,-0.2559904996864656,1.7531173573669163,-1.1694118414169097,0.15575775599685676,0.5412347399463697,0.6188650318495136,0.10632486357190203,1.452657631672428,1.2853592607802793,-0.1335876709285202
1205,-1.3087436886304913,0.14021362577519794,-1.1868503140832685,0.8525583926413569,-1.4501701266911367,-0.023714539503635303,0.46626197323814267,0.892803763515658,-0.5584147190973419,-1.9061375831716265,-1.2347014475649276,-1.160392683931959,-1.4204125259533702,0.23887648752616242,-0.10204191844257626
1206,-2.7577041559297877,-0.38708757409968714,1.9190083451409587,-0.769374237231493,0.4980668889681699,1.0915427164869418,-1.0095843613422837,0.16820030690609286,-0.8685138572087413,-0.015109703530675311,-1.2198561934411762,-1.4075018743215169,-2.4509892234446005,-0.8884265037030654,-3.3241918459336555
1207,-0.03886903884428458,0.6658664697710647,0.5574265869727332,0.7232847505764678,0.9181668288985327,0.2992141619122887,-2.0300600674968905,0.26548877283659805,0.6118579670697891,0.2260355514744278,0.6009957245848351,0.23833179927854634,-0.0239062134585884,1.0666667372445797,1.4773523249161022
1208,-0.32990734457190907,-1.1522173139942558,0.11058233982972118,-0.4920493832992794,1.0187188191421397,-0.17746486824195423,0.41111384594134903,-1.6347497513206297,2.4293637346482284,2.0482813443505643,1.4515174092802694,1.3594981406721423,1.4078387825062297,0.7878660108862511,2.2505703233338625
1209,0.9547756943965376,-1.2638604125428428,-0.6893419165048443,2.615367947001974,1.3616395171484417,-0.6914389555683622,0.13939899399778646,0.6593113869997385,0.9419437450913272,0.9184401587853722,-1.345925183938752,1.868476613127656,1.7155953681009295,2.1949875342099774,3.3727442991368815
1210,0.04238250761106243,0.8562247070108022,0.0840352760521755,0.5693542029824774,-0.6108569166669402,-1.2671548558356551,0.2007179617987406,1.1522400371950299,0.6052592648988764,0.5669157412643633,1.0677495716569556,0.04525558984525707,0.5143222001380845,-1.1613018149393144,-0.05052919145735346
1211,0.24189902549309694,0.9425774734479395,2.6992421955085835,-0.7832236733144142,-2.0093673420217026,1.0985162190063162,0.526364985613544,0.7589415634938553,-0.019249160352215963,-0.5280413808401165,-0.47749112653538767,0.2183882930253964,-0.7647648958687437,0.768692597699886,-1.0237027770821996
1212,0.5164476058291928,-0.25078368855235117,1.2264009269639236,-0.43596661157472755,1.1504744493167156,-0.41300641940102445,0.07909185362680507,0.1947382869125255,1.6045059184031283,0.5439929231337471,0.32271796355240334,1.3383334157620572,1.5782371732667824,1.080785463763933,1.0018553339903578
1213,-0.20317011654988393,0.20422880235598548,1.448344281178878,-1.3307550744886754,1.9303024972973064,1.2347164339133645,0.5013397218720257,0.9439717174587944,-0.42895342746548293,-0.48358979309620065,-0.8683614954793744,-0.30074051212511255,0.11559476205865665,0.030356028541890845,1.9321814452962829
1214,0.5364299328729174,-1.2073423025137846,1.1359212879661416,2.758982394086017,-0.20092228301756046,-0.5472845771860734,-0.15523623982040988,-1.7822543313816146,-1.198960977081834,-0.20608927750818215,-0.2442655147113374,1.1345848603332211,-0.16262096581850144,2.575491252968444,2.886735033632882
1215,-1.0018607754325541,0.26977686508072724,1.6043217062408477,-1.7748138496065253,0.4740305390117774,2.297839306872594,-0.12973638269991944,1.7036095971285747,0.6473953262458811,0.5854332618814606,0.6804883603177185,-0.3349774623246786,-0.865663767531522,-0.6140841925547307,-2.6933660547672504
1216,-0.2489409544176733,-0.4370989554632239,-0.7595631318883339,-0.36771357681493017,0.682414402633187,0.5343877108299028,0.33705416938828925,-1.6944406596015926,-0.45797525938678707,-0.7875985628840146,-0.96726601850354,-0.4097453600303933,-0.19266116935494126,0.08917967184736741,-0.2308359944620199
1217,1.5554742036194626,0.1742404348655739,0.08901567165316819,0.2145857622741991,-0.83790753844353,2.0971117382535254,-1.31421534673619,-2.33447226682205,-0.10413365487743574,0.15776576893072414,-0.3518110415678062,0.795413541974482,-0.3645306191385091,1.45241282044503,1.356863323859796
1218,-0.7345476146415474,0.029887625247386255,0.5534928807022071,0.7598460084983332,0.46203561767604684,0.6335027704883359,0.21977553988720183,-0.413750368106133,-0.3976283699178557,0.6461763840884731,-0.09711225608715107,-0.3060409640019915,-0.5930558152360474,-1.0590690901494346,-1.7298413000173452
1219,-0.6818434698706722,-1.4552853073093852,-1.1956466270775694,-0.14511015265905916,-1.7202964183680702,-0.46303414175109925,1.2277505443654428,-0.8537757969346816,1.1783272690022923,-0.33659513433989435,0.5999150449307169,0.48217806361018095,-0.03511467868350582,0.09117554497304647,0.9763173996661133
1220,0.9026818991220169,0.861615563701737,0.506871784022819,1.0901954499559208,0.9762984956425281,0.8294658574664189,0.4345966743623537,-0.17419548131341656,-0.8181015216594816,2.077126741183969,-1.0676325946678755,0.08535939210144983,0.3749773395519909,2.349464767909673,4.005584817403252
1221,0.9465188487204345,0.10833983888276928,0.9174075702400394,0.09781338373316795,0.013479611262378895,0.7749469607677746,0.3999236355088094,-0.7078643354641293,-0.7277520590970046,0.17126712246512038,-0.7025555514804517,0.39325858201198416,0.11263756722731111,0.3445857187915138,1.3234636681128316
1222,-0.49606580273570255,-0.8060471891718668,-1.2702469626251833,0.3138498575184857,-0.018554058979711928,1.4349145008553523,-0.341781569624732,-0.8433618012308778,0.8414579088031859,0.7571471565527952,0.11393339587512974,0.2137493334315386,-0.4413970859856757,0.8510268040992579,0.20618109283386277
1223,1.773562337821759,0.9515254744033023,1.680625927911342,0.8755870368510288,1.1970586856742245,0.35367682530092204,0.3856582725688472,2.222641981854215,-1.1822176452605346,0.3416747826826091,-1.6652506735180883,0.6105487713012823,0.9414215228637284,1.8415105178177915,1.515308821732293
