row_id,engagement_score,baseline_value,support_need,prior_usage,mobile_user,selection_encouragement,treated,selected,outcome_observed,full_outcome,true_tau,true_treatment_propensity,true_selection_probability,hidden_response_factor
2707,0.6630464254669344,-0.08654781527883273,1.3184356425460673,-0.4963215762320276,0,-0.08989348656284747,0,0,0.0,4.143475878243473,1.020935869820302,0.45980023222034183,0.5361997036168191,1.363081571703168
2708,0.05565404604234475,1.026330290971866,-0.08238791404144008,-1.0810795952232646,1,-0.6592828730550173,0,1,3.6851171580811073,3.6851171580811073,1.25610184656051,0.6211757559828444,0.2983122430423155,0.20660651524948948
2709,-0.020387705892217518,0.8522402309104808,-1.0251626317648959,-0.08698239433186528,1,-0.8722449472564983,1,0,0.0,4.618707344477439,1.3052553713400075,0.6625367990946041,0.4839504813179987,-0.2076417509696655
2710,0.18660335699871988,-0.3546909071388343,1.296357273367265,-0.6474092719682246,1,-0.3999679665199453,1,0,0.0,3.450907928924451,0.9438114758421284,0.4181391268316357,0.4349455346077532,0.7588650256842036
2711,0.0363466745620752,2.134760844544441,-1.0168219643519427,1.207091796440047,0,-1.4550263065002382,0,0,0.0,5.180261360344522,1.430982991757379,0.725558495274725,0.3935858079355403,0.2361695960904649
2712,-0.8536195686653241,-1.0966423174926452,-1.0632239530670913,0.5220202780680203,0,0.14591910159420693,0,1,2.677434141057038,2.677434141057038,0.7284211555164815,0.3465252089452572,0.7381948280123393,1.1085686685666694
2713,0.0933643187427032,-1.166400932282781,0.04914450195203079,-0.011848689643466206,1,0.7843554913022439,1,1,4.73511594521719,4.73511594521719,0.9234664896480556,0.42760405490368736,0.8078197099349743,0.6095739968134075
2714,-0.8700541864101159,1.198699791199522,1.4192150794798266,-1.6467244255691436,0,1.755864434041275,0,1,2.8460305661660166,2.8460305661660166,0.8203699141294167,0.35784049066016915,0.5774477034603175,0.87145823819068
2715,0.357325775733957,-0.3849248313224053,-0.167334041881848,0.9169509251228515,0,-0.47030221931678146,1,0,0.0,4.110201400166361,1.0483261234233134,0.5030013885130582,0.492003178930477,-0.5524015721149961
2716,1.2410331299364636,-1.835244289892894,-0.8413576997945429,0.03144987675180798,1,1.2733857334558107,0,0,0.0,2.429255283278093,1.199107408979636,0.5920967483786442,0.7532572184449234,-0.9938555316741448
2717,-1.3351371542465607,-1.2038408147462898,-0.9466057412032113,0.0014088183556562,1,2.416694959363221,1,1,1.9648741337602935,1.9648741337602935,0.6603001633467375,0.31180633855859263,0.7326267908974835,-1.6884978777561361
2718,0.677462667655078,1.2411220377224146,0.4998433843354928,-0.8687392337868737,0,-0.7373908100024974,1,0,0.0,4.666434667955424,1.3055496341385824,0.6357683416631613,0.2133092486799144,-1.0547594434397054
2719,0.10538272206106984,-0.68635023709116,0.974914643798538,-1.051737105284252,0,-0.7161420728607656,1,1,3.802627255379341,3.802627255379341,0.8259016805717397,0.36014462693106053,0.2892570704543659,0.2152544995740691
2720,-0.6725870234182919,-0.5002754151809693,-0.37432029729261906,1.6200422258979974,1,-1.1013239545290765,0,0,0.0,1.5664646870298553,0.8742439615975436,0.41272221582604696,0.23702677311275824,-0.3881960506950226
2721,1.3824453497034281,-0.47200338877919573,0.18687257239259003,0.05134355066682625,0,-0.039264223064810665,1,1,4.586307109799208,4.586307109799208,1.2561235718697186,0.6080402643141104,0.533298263403048,-0.8871884043947059
2722,0.10723179474402987,-0.7573203737093482,-0.48110293354388284,-0.027068969141067375,1,0.5298619374750972,1,1,4.097239211607534,4.097239211607534,1.0413201859839936,0.5045614325429316,0.7506876558799314,0.061075774513918435
2723,-2.8831726925275385,-1.8838986322238673,1.0027594240228057,-0.034527193076170394,1,-1.1998247077463557,0,0,0.0,-0.2233273057183751,-0.023653910367745265,0.07828086712248528,0.03239893213858088,-0.35902163210824983
2724,-0.12703388433034796,-0.6935254049393923,-0.8198869096933386,0.2657291469218775,0,0.781303339261612,0,1,2.9700088864438516,2.9700088864438516,0.946201409145838,0.4584370174500825,0.6297851020195304,-0.4573568887796334
2725,0.04220634664606211,-0.11703559948536572,-0.3250190693029227,-0.5507005873114824,0,-1.3065317909122143,1,0,0.0,4.243699918297464,1.0254981536690029,0.4949393607216396,0.16809529070723525,-1.1316174026304782
2726,0.12133323787307053,0.6522073900707575,-1.3624521342752745,1.0616319752507126,0,0.3935400215955042,0,1,3.255656419567834,3.255656419567834,1.2644096314064086,0.646511836968606,0.5844398414783551,-1.083785573551314
2727,0.27268066396565277,-0.48009481687170347,-0.3877247560756013,0.5969589743596896,1,1.1971292410942251,1,1,3.233334389859813,3.233334389859813,1.1149284190682178,0.544447017623132,0.5436980794202798,-2.1700201578386547
2728,0.25458237747109086,-1.5840306383872327,0.8145215512857449,-0.15532419561708216,1,-1.098804941928074,0,0,0.0,2.395050826759118,0.8245888434811133,0.3592209872246195,0.1638455092832897,-0.09819919113203555
2729,-1.3704474414119754,1.234677400597871,0.5434345119289324,-0.004177164630918407,1,0.3763788496520698,1,1,2.2804229705783845,2.2804229705783845,0.8682462985437934,0.40019819682579655,0.29840764515329476,-0.7442392754930455
2730,0.3727251981514662,0.08752214294850685,-0.285213518815685,-0.05766976235438871,0,-1.1568837339031917,0,0,0.0,2.1497680512868262,1.134830972861711,0.5550745439868252,0.09548633139239122,-1.766985954870256
2731,-0.6192607616793944,-0.0054664245347384845,-0.8261284470776505,0.5324461729264932,1,-0.25501526817384723,1,0,0.0,4.653624925228337,1.0069776906077057,0.49633303239981913,0.6753848358342704,0.4541205555931409
2732,0.3578131305812453,0.568863724768462,-1.94362119944279,1.8946487248082073,0,-1.484693542081601,0,1,3.2177523211445154,3.2177523211445154,1.3691449613048599,0.7066120275482505,0.27388917523882467,-1.5555457848160263
2733,-1.8809085585851715,-0.5571100515416928,2.1380982734534766,0.44424169252423723,0,0.5151202380376501,1,0,0.0,0.5330989061773505,0.2323965252771055,0.12229035017590516,0.15717424595950918,-0.6746065681026939
2734,-0.5074066875996098,0.893721499521749,-0.9711610437710388,0.36069979727701845,1,-0.5439999070530216,1,0,0.0,4.27326844344918,1.1843226574054637,0.5999068887911678,0.4511532095046249,-0.5727905772498263
2735,0.228607436006307,-0.3303546598789933,-0.3468497577698941,1.7542378365417401,1,0.6933993523898122,0,1,1.5839141458754549,1.5839141458754549,1.1222836357967172,0.5483892939357145,0.45291815088138043,-1.6806354918029505
2736,0.9878165151480568,0.18450541153423397,-1.0872474783939585,0.4837941620576384,0,-1.2280696467676364,1,1,5.727645808147601,5.727645808147601,1.383354688356545,0.6972106460278724,0.6480935767617463,0.2547692155088784
2737,0.8487699314560453,0.5892304721341055,0.28292077166468393,-0.3589039551464136,0,-0.5737041622849579,0,0,0.0,3.4351159516118455,1.272284976517659,0.6196770973764847,0.21482807854669664,-0.9267068619365387
2738,0.19820731337536326,1.0291027799842039,-1.924312416004427,0.01886517654046611,1,-1.7195994048064374,0,0,0.0,2.8759458416169625,1.4763484869419141,0.7551912472612752,0.17480116898229486,-1.3234628449619514
2739,-0.9119559758697039,-0.08785332726783067,0.8469073205533514,0.02229210046454938,0,1.5211648714808652,0,1,2.4871723129204266,2.4871723129204266,0.6741422748870642,0.2918539922411999,0.5547049216148018,0.063086919005338
2740,-0.6775459255445963,-0.9114185020826023,0.29815000929890323,1.9972946875660147,1,-0.5166942914519072,0,1,3.1891141467769413,3.1891141467769413,0.7440857423715702,0.33157022001949,0.4348916455924675,0.529098755264841
2741,0.44961244853573834,-0.52447190812938,-1.695020877580777,-0.2819395593271623,0,1.7726828065100577,1,1,3.44949798871047,3.44949798871047,1.2032344136726054,0.6159109446708961,0.8985666301665799,-0.9193117969365519
2742,0.0616506020518434,-1.1567271180869825,0.4552890677806991,0.7700429583038728,1,1.1845395490100987,0,1,1.4757247942756404,1.4757247942756404,0.8763746760218436,0.3947154910805886,0.4815855975040465,-1.0671921054540756
2743,1.6480430969624627,-0.5364848453511767,-0.7190476005202263,0.6309800898096786,1,-0.2052286799507617,1,1,6.48386923920985,6.48386923920985,1.4834428074899617,0.7338741595035467,0.9430075782088528,1.847679723334683
2744,1.5896233760352625,0.792393407462817,-1.2949702883176186,-0.6228364052622837,0,0.06517419340491412,1,1,6.078805128062793,6.078805128062793,1.6457618839600001,0.8084734867517995,0.7648093110231017,-0.5973643097450562
2745,-1.8866980617267965,0.37884612165232545,0.5524842821752783,-0.7584324101403986,1,-0.8294515005871671,1,1,1.7820575158458585,1.7820575158458585,0.6099039745986218,0.2707475609447174,0.13092984149035192,-0.1936531695571313
2746,1.2007968834533806,0.5728839976738035,1.3966323371878153,-0.3381482478471515,0,-0.01040299494659216,0,1,4.61443213357641,4.61443213357641,1.246468586795634,0.5846660620995282,0.4475114884354309,0.48058448774003726
2747,2.4928577207139786,0.43149753187126433,0.4353115695189477,-0.39062090791733284,0,0.30617597588778533,1,0,0.0,6.6049651553101985,1.6444079030072893,0.7844013793805402,0.7861567178983885,-0.05739496603917991
2748,0.22785981973506045,0.5336017362573018,-0.03256886301022586,1.3865434661981169,0,-1.252113228342874,0,0,0.0,3.164625689187103,1.140262101673383,0.5552371664058102,0.31104154811513396,0.06927482046091811
2749,0.8028167582702757,-0.5344034665220335,0.3816385116005424,0.8221524269665269,0,0.279971581298713,1,1,4.24226083684313,4.24226083684313,1.0823798184292097,0.5100027778061436,0.6179351805165988,-0.5521160311318171
2750,-0.9762371080199169,0.5891785775624674,-0.4846135655432705,0.5130765511315257,1,-1.1237290264574413,1,0,0.0,3.1446835852210517,0.9727788661837179,0.4736908615700555,0.26579640778820807,-0.4218479466696593
2751,-0.15691537115590684,0.5571605030067773,0.5304906415858095,1.1183599905963861,1,2.0503974975554335,0,1,2.900935798633666,2.900935798633666,1.071296168503459,0.5073883445400845,0.8293414710101995,0.22789496432145276
2752,-0.30399715096742774,0.7253758118693425,0.05752977211630377,-2.181036567409118,0,-0.40381483245125804,0,0,0.0,2.2637814306290256,1.027054106826914,0.49235663783231304,0.10604832111617225,-1.0997533751811692
2753,0.204484600216418,-0.9880205245372066,-1.1871621335577724,-2.4124799646237274,1,-0.5122928314307829,1,1,4.732392767135329,4.732392767135329,1.1016342847293008,0.5505289228317588,0.591684435042198,0.4860597055876949
2754,0.45627302371082107,-0.1290021851620287,0.3062512369027098,0.6789109559352928,1,0.8251165016519204,0,0,0.0,2.6215270417195993,1.14409280446313,0.5483296424645293,0.4937644687883213,-0.9105398183866481
2755,-0.5761351240006256,1.4432353804067486,-1.7907645824110303,1.006741864311653,0,0.9080296740723368,1,1,4.934024310772047,4.934024310772047,1.2515279843019589,0.6514655500025563,0.8249959419302227,-0.6648014649864925
2756,0.7077482148277322,-0.44232808434885873,0.7574400943346787,0.4404330825290235,0,-0.5825359206002257,1,1,6.041845364420347,6.041845364420347,1.0348438316211364,0.4768202924364494,0.7184312883098666,1.4931282357907854
2757,0.5665678973044879,0.05911785180518154,1.0364133767866104,1.4566518902455248,0,0.8711451181163143,0,1,3.9339049777410042,3.9339049777410042,1.046868314418238,0.48035501269594166,0.7847954833424813,1.0056930897292702
2758,-0.9526524256633867,0.13833097221040191,0.40195536748166616,-1.8440697032485998,0,-0.2708540959596077,0,0,0.0,1.710713456281158,0.7423910026675469,0.3326709023158212,0.07061273525968759,-1.3150700646687388
2759,1.0555333456053955,0.22239497846209483,-0.24455570844932722,-0.25304864177767994,1,0.8888630254684425,1,1,7.42133765778082,7.42133765778082,1.401698154015596,0.692481930206336,0.9469383228856066,1.7066825995303285
2760,0.7459749891173958,-1.0603267336625704,-0.696255474158288,-0.5532415775822827,1,-0.7395195419775561,0,0,0.0,2.8580427544911764,1.177070284645792,0.5812844783835036,0.4491955120429008,0.1258014214795259
2761,0.7522630624513756,-0.9529428736693117,-1.945512201744534,0.7276853930991359,1,0.021046523660183312,1,1,5.28961309527275,5.28961309527275,1.3196755547369008,0.6778411756620522,0.9146871480595343,0.6185279986553639
2762,0.7157080444998507,0.6535307692726611,1.4983622552735458,-0.9087789620014869,1,-0.2627301128022505,0,1,3.9173333943773545,3.9173333943773545,1.207120400988507,0.562881922241997,0.6204400348623127,2.2586164285969828
2763,-0.7489848723221876,0.8601721370225661,0.586402598056094,0.8752533730152295,1,0.019884882791484006,0,0,0.0,2.2329109247242522,0.9631393426672286,0.44848291969897386,0.20663315453557268,-0.8953220942515289
2764,-2.5001897057930584,-0.37450962773176344,-1.011959660568059,-0.1379853204716471,0,-1.217657047945127,0,0,0.0,1.2480526260780682,0.4199720954487768,0.2137286386314787,0.24027095311461308,0.982423707403745
2765,-2.1104280713627386,0.9820706682936171,-0.7023187949738477,-0.18612984623963097,1,0.40753309636676066,1,0,0.0,2.4734515909701753,0.7699354619007426,0.3713767494841184,0.45059116504254515,-0.3129810791975963
2766,0.048089283545676334,0.06867473320609759,0.1485197448154271,-0.010148236607916142,0,0.4242464374020311,0,0,0.0,2.799337839471999,1.007471556385791,0.47649966233355795,0.522601650566304,0.05658869916996956
2767,-0.7155324272097517,0.15815524544800869,-0.22823568789318852,-0.9015988547043744,1,-0.6765561077961452,0,0,0.0,3.767569296024353,0.9476637488040822,0.4527123016995022,0.35403986248945585,0.8608054488852408
2768,1.506717629895488,0.886702874106408,0.7529493003377457,0.33762549399099884,0,1.8112280900484716,1,1,6.701799764873469,6.701799764873469,1.4343899085560585,0.6927816020405638,0.9707299141286121,1.7515082327179599
2769,1.116939330402042,-2.4820274773070876,0.4078836448231058,0.4832682825049269,1,1.9644899234740563,0,1,3.8258783539808467,3.8258783539808467,0.9461423465221367,0.4263501883902482,0.962868022314808,1.9153568316550313
2770,2.2025476874673324,-0.870686621478361,-0.19862286215294853,0.5305309151948455,0,2.4039296610613197,1,1,6.598605878988456,6.598605878988456,1.4398962148603738,0.7039643374596664,0.9894208131537336,1.2824922594909418
2771,0.2969805853026511,1.7642372505023478,0.4271219123903776,-1.0491453750456436,0,0.6691483475043799,1,0,0.0,6.443351320505851,1.2961685426619771,0.6347584890825334,0.9020929145690637,2.2873128533124447
2772,1.4426717682670183,0.12936855810626693,-1.0586035288939908,0.6778044031883915,1,0.1023386078649665,1,1,7.387038654670407,7.387038654670407,1.5659335786720938,0.7749244690887025,0.9182887200260174,0.841928851730607
2773,0.8819132471742965,0.7237527559599043,-0.056206605486669385,1.27653577721003,1,-0.17187105080115347,1,1,8.053111078734496,8.053111078734496,1.4146618857362265,0.6974591702952634,0.8991684647375104,1.7162681416885013
2774,-0.9616688808636339,-0.8169952317564262,0.08915295151902827,1.6030612053623974,0,-0.5361903673678846,1,0,0.0,2.2376198108072067,0.6281181998687247,0.2805748207329594,0.4672119685820413,0.14058803212969237
2775,-2.5529453748743585,1.2764435668180039,-0.5645633318156306,1.036657456637526,1,-0.10603995871297608,0,0,0.0,0.946893518521585,0.689686524485674,0.33004186656058565,0.2293292177787402,-0.390423321398555
2776,0.7948039229484315,-0.8619429722159677,-0.8255869201595911,-0.9433486558859326,0,0.12821142030320457,1,1,4.668942575085012,4.668942575085012,1.151968226920672,0.5703154253499734,0.6045359367553589,-0.7473012222077857
2777,-1.3785502521630042,-0.3460370099597704,-0.48277381273295566,1.2563513944545877,0,-0.42377840512013654,1,0,0.0,3.8123161688932568,0.651734266738579,0.30269790401908586,0.5579855552762074,0.4452484343185139
2778,0.9155853293472751,0.4451442483714722,-1.1505397935123274,-0.3691606509677546,0,0.8908314485816851,0,1,5.225943802563702,5.225943802563702,1.4107219489437721,0.7118804221639125,0.9033814857886052,1.034196926050763
2779,-1.6876525850167194,0.5598838380575859,-1.9899150466100002,0.4209424178748038,0,1.87051733074599,0,1,3.2479157857516054,3.2479157857516054,0.861060934115458,0.44145106327086586,0.8878154246290173,0.3845778787104272
2780,-0.21418629561340505,-0.4520364206473785,0.7217209584712315,-1.8753789212622305,0,1.7721275061957007,1,1,2.2823861322060885,2.2823861322060885,0.8064758671524188,0.35605422230018297,0.5387543008069814,-0.918406048682106
2781,1.2280068046759285,0.1360516607922052,-1.5041069732020975,-1.5941678269203952,1,0.5552331459227013,0,0,0.0,4.017629118577043,1.5578201476080227,0.7780353656470541,0.7527359815479845,-0.12001364912278338
2782,0.7192925840192524,1.0797178377993621,2.665841440387797,0.4796833277068162,1,0.03334060201900461,1,1,4.012062905592377,4.012062905592377,1.155196677635938,0.5134366971104731,0.2596939089888784,-0.47105238273134625
2783,0.8217248523538776,0.4911258842941829,0.8163220803767112,-1.1352905332155654,0,1.1079780816398073,1,1,5.340624317272747,5.340624317272747,1.1974678876949256,0.5692878284242573,0.8358313053068774,0.9983660053893003
2784,-0.3292043156470455,0.75832441183383,-0.2795620879376109,0.42962956778079164,1,0.023905754858345955,0,1,3.168575072799137,3.168575072799137,1.1394037916570743,0.5617382838438273,0.2583604425473044,-1.2504695591226727
2785,-0.03631385026149142,0.2595302048786328,0.703521326135553,-0.4292959016613502,1,0.890169529568968,1,1,5.135911895204297,5.135911895204297,1.0394989355528668,0.4849561810754058,0.756423083994888,0.7828345631578031
