baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,seasonality_index,device_stability,high_need_segment,support_risk,treatment,outcome,true_propensity,true_cate,noise_scale
0.5744545940864907,0.5175916342440112,-0.3696842804376654,-0.3342606665359699,0.515853215333369,134.39183461376183,0,-0.5535515768272795,0.7237889929673496,1,0,1,3.639806771017186,0.5296081647693853,0.43941748763639976,0.65
0.2588981107352742,0.1145731450116068,-0.9846221760917873,-0.1801591499635765,0.284016945603963,30.205650370123745,0,-0.3328757056016896,0.5049255543261449,0,0,0,1.8827366621159434,0.5589547091011118,0.40909679357849055,0.65
0.4413830849024061,-0.680226596655702,-0.7723697761209837,-0.014965488446426329,0.5082632292499744,83.1020924676841,1,-0.22265987393105663,0.7742973451453102,0,1,1,3.2814468158313383,0.6310298680277322,0.1488310573919425,0.93
-1.124484821318578,-0.926712869017756,1.0127500412855819,1.749675367998555,0.6305902937829552,33.59459267943133,1,-0.8386086635701256,0.5822056142016068,0,0,0,0.21989701042279014,0.1529064688335301,0.1569302447637446,0.8019125061928373
-1.2665577696165224,0.21833453817770757,-0.41225400528436523,-0.13620252086162798,0.5647308721961646,94.56150696002408,0,0.10468068737177358,0.8529710469974077,0,1,0,2.296942739572594,0.506866701239385,-0.5414695733047672,0.93
-0.3896553627621375,1.6569336122046439,0.9726668962658253,0.024919051212011416,0.3606821752404274,54.69897484388704,0,0.9694914189245897,0.5943283738116675,0,0,0,1.7441102516081777,0.47860572699287407,-0.032661204156238924,0.7959000344398738
-0.24903446424701034,1.1294318394060365,-0.52860990248564,0.6303563630733995,0.09476729245144046,23.156008095853,0,-0.6457535253225748,0.8364124974119137,0,0,1,2.5428168256965753,0.5879674537334638,0.5022293766788678,0.65
0.5916898348363372,-1.409938711225516,-0.11018452467520329,0.12051407823410802,0.2540294461263055,82.35396424829467,0,-0.121857949969608,0.5784568295650847,1,1,1,0.49942380702596334,0.6265555913145402,0.45856451346370114,0.93
1.254345561040902,-1.7708248026676294,2.1477020141018865,-0.7533542997658361,0.5075838645638135,17.43632486767873,1,1.5468874573310183,0.9115656108556737,1,1,0,0.5941564820270995,0.40218882510071563,-0.2783700122804761,1.2521553021152831
-0.847657196122997,-0.7243156216072616,-0.41965974652243015,0.3014251042458009,0.2724788568511246,37.951063184660505,0,-1.8158544986135392,0.7687174435125851,0,0,0,2.702257912217753,0.25687243179582464,0.1255734635134977,0.65
-0.15218739087805458,0.4162972040260812,0.33107275348310333,-1.4680769359360322,0.5298406204109097,68.07277559792861,0,-0.974281189459934,0.9112712548774721,0,0,0,-0.7883726314101767,0.27473464384576546,-0.23393639888503737,0.6996609130224655
-0.6619196159250234,-1.2549812503875326,-1.1118432750709253,-0.798423835849511,0.31837462400982397,51.162791829987256,0,1.60296422037391,0.20740320268136847,0,0,0,0.7966384933635391,0.382052938325684,-0.11729468148437111,0.65
0.5531381172884192,-0.8032476215719224,-0.19715712125505913,0.8253600347637395,0.5045356941605031,26.381495473628426,0,-0.18105072022429142,0.5162467403844705,1,0,1,2.721257459038024,0.48626369429920485,0.9247702651502283,0.65
-0.487997238070707,-2.311759057353724,0.16899301805551808,-0.7101769404622542,0.7530513685103994,63.00162041926521,1,0.9227701001716483,0.9437687070120323,0,0,0,-1.1134241939551721,0.13859906836852426,-0.1669442895817551,0.6753489527083277
1.3217920447730227,0.3029784324706278,-0.9543583332046791,-0.9718480557445769,0.649445179805145,45.100887364364596,1,-0.3887505223704121,0.4206421599794507,1,0,0,2.7079117078446577,0.5626216973888162,0.5071265243810015,0.65
0.7984930503887845,-0.4354150881462913,1.823062535211253,0.30061554302594845,0.48007791911312875,124.79186609497468,0,-0.6723365891910602,0.7747278102116832,1,0,0,0.9143411339840275,0.3062313654309991,0.4412130090556268,0.923459380281688
0.3308631899459824,1.1969951204540097,0.8879728101311718,-0.04947607963694016,0.3763030322022707,70.04562240057787,1,0.39876281765174293,0.5861031444505758,0,1,1,2.0343233352762713,0.6556076829575935,-0.092231014190447,1.0631959215196758
0.7299048391840767,-0.22510654853406578,0.08585672074297754,-0.20555738924586367,0.7155529027499116,31.425407885547735,0,-2.11409880030616,0.3963711143614954,1,0,0,1.3462688264847613,0.352540614525549,0.4800974556737007,0.6628785081114467
0.07845101582265104,-0.20660771107559583,0.4897592788783359,-0.6959500990103066,0.49371743021006215,131.3084451117025,0,0.17343948352981978,0.6303445045797532,0,1,0,3.6947235064232093,0.540774048076927,-0.32375922033605675,1.0034638918317504
-0.27644476714885996,0.22268965961150414,-1.0022696864943892,0.8272325640742703,0.40272281744634314,75.1195054061032,1,-1.3687583915612938,0.8690996991667023,0,0,1,2.3781185178969526,0.4325722235934284,0.4908490387486522,0.65
-0.8994426861809595,-0.48282557907181584,-0.816674287642727,1.2549511693771531,0.20951892027453373,45.05849168841409,0,-0.6091464957421,0.66768502006868,0,0,1,2.477409402915211,0.4159582109857447,0.4191593771300924,0.65
-0.8770181678412752,0.8832915797228686,0.3225745839257828,-1.0272134942120208,0.35504041985510343,69.17089608091023,0,0.2720011292387961,0.7474840821430507,0,0,1,0.4955725058052587,0.31768976716591285,-0.3120107598832356,0.6983861875888674
0.5351051298483088,-1.1344864451293633,-0.6450149027819132,0.10670058539696638,0.2713038706131846,31.434433539438118,0,-0.06707897319562675,0.8101749604027879,0,1,1,-0.1592197354602507,0.6892073365263436,0.26960917596956524,0.93
0.8419289586028615,0.8771983970477797,1.3710399823917172,-0.6515805324619973,0.8645833424895818,49.12326835585985,0,0.46783694503091106,0.5626922335991233,1,1,1,0.6549430825746269,0.6255736916073378,-0.2938151898875372,1.1356559973587577
-0.13240151211169907,-0.402507889981409,-0.6232470430406707,-0.43515505372262253,0.28128656527645196,68.26530390626988,0,0.7335193696321473,0.8179492454863662,0,1,0,1.8282065826777574,0.6675081785776409,-0.16546920953510447,0.93
0.3316012657660957,-2.130578914439394,-2.3813668019029177,-0.23992701023147076,0.705846625060471,70.9816938788718,1,1.7899130001413555,0.4778701110797443,0,0,1,1.970377572927684,0.50489850903677,0.3346817026491893,0.65
0.5571251865642152,-0.6669248795583864,0.7610499941226483,-0.3810145931567044,0.42382080102645586,70.9074830142882,0,0.6635318369358019,0.713990142287843,1,1,0,1.086991256437207,0.5903248634775191,-0.08658164724023043,1.0441574991183973
0.7050629645283779,-0.19578708076867635,0.040042786908155686,1.031723155372067,0.7507988161381429,15.346812986757085,1,-0.5295170287687929,0.818232848329589,1,0,0,2.054466524200664,0.4421132172205619,0.9573534810903677,0.6560064180362234
1.2867342652654075,0.017745813241476286,-0.9928258798807925,-1.5478265029875742,0.2002257380623893,18.368707092796463,0,0.5336128229436122,0.8853822397669722,1,1,0,1.8364634105029176,0.8161847541475628,0.05963970871744334,0.93
0.2806359773538382,1.2442891667231455,-0.4515291470712446,-0.4569807894253049,0.37330431525164015,15.893242720026482,0,0.7453250050320059,0.8733146529223567,0,0,0,2.075671496086643,0.6311830619771621,0.3114509312930474,0.65
1.3214602375937425,0.8760074046446263,0.07860601911419744,2.0304800683520017,0.13205252635171288,142.66696754393394,0,0.04373627412157978,0.5361044532079172,1,1,1,4.62190238716346,0.9010465113176215,1.016987746258464,0.9417909028671296
-1.2789378306487063,0.35937893631461215,0.7970221230968824,1.874092721419218,0.6968327413409564,52.80638856638667,0,-2.216040562751406,0.5728238590716017,0,1,0,1.3366418143541927,0.3930041710734466,-0.16596910626045808,1.0495533184645325
-1.2006483872934461,0.8702884034293251,0.9403872804573252,-0.5188986469879753,0.4711455943391522,116.99650070275194,0,0.7154976510143054,0.6024048642373747,0,0,0,-0.009988083282405413,0.26297725011092954,-0.47316998452542525,0.7910580920685988
-0.33727021498778276,-1.2574803705482074,-0.37542685882935983,-0.4719819840643659,0.13071866835608192,88.05590584470875,0,-0.016772346269877992,0.7291281033435115,0,1,0,0.9820689704452035,0.5235776580909406,-0.22353797109406615,0.93
0.09901636831622913,2.672156679770562,-0.8041167928528308,-0.2521867111114847,0.7036748884845347,58.8680677922646,1,-0.33637394726846653,0.635574834284209,0,1,1,1.89434243349289,0.796471514206237,-0.10176835559448939,0.93
-0.747805390088657,0.1940914517509021,0.6837019191129654,-1.8796469665596542,0.4311683387282299,18.307348432092848,1,0.5053181220168271,0.763841249090661,0,0,0,-0.2168852479555081,0.17803530162621273,-0.5173647253824274,0.7525552878669448
-1.029911520025593,0.9246636139357869,-1.8515760027230825,1.2709621160993094,0.4905194248038611,52.00591634963882,1,0.700681800733725,0.8295751596188639,0,0,1,3.0583719288360136,0.5950675048246931,0.3164066224653643,0.65
0.4941296152806021,-1.5719331945181707,0.18194711991593848,-0.915614642358742,0.47645613259159414,80.17402702192172,0,0.3946477511262842,0.6469752454438751,0,0,1,1.3793645664576937,0.306706206248756,0.18693353149269204,0.6772920679873908
-0.06407339862547623,0.05693607415066569,0.3251420160714265,0.5537991144417802,0.12428785642686824,15.44421232378772,0,-0.020244498917396648,0.9197959485671919,0,0,1,2.140082491545193,0.45837203255696735,0.46676051649936284,0.698771302410714
-0.059689412528265984,-0.7566139898450408,0.8079526568026725,-0.6024715994100334,0.6883577715281248,46.33634542592433,0,0.9210732934190199,0.7515769563404973,0,0,0,-1.0453224610958176,0.26953375788693695,-0.12351302773387576,0.7711928985204008
0.0282380444607922,1.260970604351786,-1.1147821678233263,-0.4045503481309818,0.5024532952133238,94.44866786408697,0,1.0904872292566032,0.9156797453251502,0,1,0,4.868178482729952,0.8239931611738123,-0.1377696544848957,0.93
1.3780670440212608,1.6063984043567605,-0.5365744812418688,0.7140629690419756,0.2349123637458985,55.53008856123438,1,-0.5336397212044848,0.9338668491950526,1,1,0,2.017758697264295,0.8808897920884877,0.8502470662318438,0.93
1.3518950333456474,0.7630114083924494,-0.25703329500276073,-1.3448556882366467,0.5119296980819351,68.7376264499446,0,-0.891496379844965,0.30298581787859397,1,0,1,3.656076021172436,0.56673149968584,0.42801824767255436,0.65
1.181215284803512,0.12946871577712632,-0.7460603978085916,0.10273456793201215,0.39499343797718095,42.64921493940796,0,-1.615270888220501,0.8359631395863995,1,0,0,2.401309223051168,0.6030737582142323,0.9738815894951951,0.65
2.0399825432173,-0.39507228860547017,-1.5478468899472648,2.874424132823249,0.13624162527179712,135.06371488513713,0,-0.49415613369821676,0.46820485874905093,1,0,1,3.6907967723921455,0.8870864469529337,1.699153374242369,0.65
2.448315423745044,-0.23372933995248005,-1.053244909037732,-0.539993395050869,0.8280993418442162,79.67705727658382,0,0.44208778446254077,0.5287479054481444,1,0,0,3.2053762949656117,0.7625734794694988,0.9644339043758109,0.65
-0.09788791514505547,1.060123683982498,1.1441521334659925,0.5300616293778403,0.5683043167636377,44.34652637915189,0,0.24944194931592714,0.39647399656277466,0,0,0,1.4864550028731895,0.4221901421164073,0.160874373314696,0.821622820019899
0.05282505170742228,-1.603054716348355,-1.674834612250719,1.4675661374083269,0.5536460714037356,64.87059681888076,0,-0.30685632426044834,0.5953501719767845,0,0,1,2.202065135719342,0.5235570490843913,0.7478558444598286,0.65
0.9607621859448375,-0.29246733131683533,0.34756083697679974,-0.49899156590166865,0.666235143453608,31.992552214723716,0,0.2417040319766042,0.7730029051232898,1,0,1,2.2364485852571945,0.4528451547096205,0.426342279593803,0.70213412554652
-0.13070583600166505,0.7035096963612499,-0.2995558166812971,0.5542154844360027,0.5578902181086854,57.436261990220494,1,0.369010516999366,0.935983101081774,0,0,0,1.4101566214806502,0.47638455538573127,0.43223386778682504,0.65
0.13497260345030654,1.603417282907147,-1.4663577961496688,0.19084430589251153,0.16823410822755816,70.28782301022655,1,0.7418002679263885,0.2895641614141712,0,0,1,2.861135016697861,0.7295498447863001,0.5008389890818467,0.65
-1.4959214136140961,-0.8745809467968696,1.049892894124286,0.573355975531831,0.19783603133780345,50.90617320563548,0,-0.3006517492630964,0.8977650204820458,0,0,0,-0.32767468250822984,0.16048352165702215,-0.27389492975648855,0.8074839341186429
-0.1265408362878206,-2.064410458399593,0.045959240462936174,0.06410791860282368,0.4606612556143351,12.033450580536911,0,0.38623416970812446,0.5482681576860737,0,0,1,0.6057558768373347,0.26414234209024257,0.28673978573586384,0.6568938860694404
1.6349016057112835,1.1496054666103988,0.7432455111576731,-1.4635200548913903,0.3311905168785668,35.17529118933689,0,-1.0963771745759494,0.681992098640837,1,0,1,2.3110752453923378,0.542414920440512,0.3609334258456199,0.761486826673651
-1.0225374050844753,0.057271845062408996,-0.6259357156038496,-0.5604115072250084,0.2989409572960343,42.584729986425174,0,2.433841447656158,0.6786027963322132,0,0,0,1.1457217831091189,0.4551622341989304,-0.16983256039819541,0.65
-0.5282844464621073,2.049097351025081,-1.8371222409331855,1.5184084871219719,0.45755773390583726,57.30871312398296,0,-0.32476513782566424,0.6732538437967045,0,0,1,5.023705493099513,0.7631856176352068,0.5876623896491471,0.65
-0.5775486334217033,-0.2580159763481488,-0.8913597892474139,0.6095587570718725,0.42001174250932743,22.565327739007756,0,-0.42154128153913667,0.6161071842143081,0,1,0,1.7226400234017283,0.6405294221202605,-0.03996354623137029,0.93
-0.6108421646066932,-0.5791117329443095,1.036852068825648,-0.36599975621306935,0.2540621888224941,29.388955031619368,0,-1.7618223337467114,0.8767524591341571,0,0,0,0.15050569317517287,0.16636860197094933,-0.22630294109591514,0.8055278103238472
1.4032355605621163,-0.1686089479137557,-1.0629272393886786,-1.0625353031366516,0.18151136846723157,60.222878297583854,0,0.4892558512943317,0.36688335933080396,1,0,1,3.3236358002156385,0.6875036932799902,0.6043253459128602,0.65
0.7957361736008215,-2.7443809103464276,0.04419368292069395,0.5906990512869055,0.7533874652953642,94.98027033209671,0,0.5676105833050987,0.6730142314642698,1,0,0,0.915658895607024,0.3277490737988138,0.8856960237132206,0.6566290524381041
-0.5682633851894722,-0.03294110755976872,-1.1161488271952913,0.0651454044699716,0.9026662282750904,68.05611242566229,0,-0.34586177471302276,0.6563387260295492,0,1,0,1.7850722535771113,0.6018787665089812,-0.30489622115243886,0.93
0.8195005983659855,-2.291169113392467,-0.005422267585573001,-0.14396766764375013,0.7147492933796702,19.366084525873518,1,0.4963271826122421,0.8734155445140335,1,0,0,1.0238777358306417,0.27740334648676573,0.553758763020954,0.65
0.8371848863016425,-2.0203751942890467,0.5931373785126529,1.7787819792793702,0.2584372339145978,73.96504163575274,0,1.1158904767162992,0.9604945123771663,1,0,1,3.2570671156051123,0.4919112689858061,1.0786225252904644,0.738970606776898
-0.06908690477349388,0.14084292792106745,0.6755104014858639,-0.0674395610886806,0.5218308691912108,76.44484601417082,0,-1.219519608613024,0.552466037881872,0,0,0,0.7472989274900477,0.2984908557082902,0.1043382818665398,0.7513265602228796
0.16848490869785848,1.9874854214891577,0.08836074085281116,-0.541470541918012,0.21589280581118866,65.64139911796693,0,-0.5919755723003306,0.8146066875256951,0,1,1,1.570329054827884,0.759881105850975,-0.08940292593999338,0.9432541111279217
-2.131684171753934,0.4061584578716333,0.9552155399467143,0.4606432881056506,0.5764252693412234,89.97770687092108,0,0.06898273396264816,0.6758151148917182,0,0,0,-0.5060241754597402,0.16208564128439915,-0.5621984836561331,0.7932823309920072
1.3107108671989312,-0.9159149160124833,0.009663920712406668,-1.8909102534683364,0.25633302210017517,63.60605943872487,1,-1.7579658583030189,0.629546884770273,1,1,1,0.1844045377864474,0.4891978293740739,-0.05119201150083913,0.9314495881068611
1.3321911702124454,-0.23336586542141952,0.32241719887257486,0.8549127377662673,0.10250943637834137,43.00055723138144,0,-1.2101194850811012,0.8689234278116109,1,0,1,3.0176782874415182,0.5860440165273344,1.1514579712433806,0.6983625798308862
2.069953626777833,0.23032669354040167,1.4717515961186742,1.2007572949097554,0.41628586066408513,60.599030020001635,0,-0.21092461724194242,0.34152411741969474,1,0,1,4.5930973971065505,0.6458996862235369,1.0157991576535792,0.8707627394178011
-0.17731184381983722,-0.3048092476913905,0.971410373511303,0.6920891139063295,0.05388347767703203,21.346267905268395,1,-0.15931795187842704,0.8145813161676643,0,0,0,0.5943884445072747,0.3045216331324977,0.32438496639511843,0.7957115560266954
1.9525579080658084,2.5260345820964,-0.8826894965642212,1.7278058473228917,0.37428979975421256,98.66214853608028,0,-0.2621683845088693,0.8404916407962035,1,0,1,6.541685908981984,0.9185032369721959,1.419718542175821,0.65
-0.724983203845428,-0.9767747339645646,-1.5349122534108879,-0.40398087021209966,0.5093267177920767,119.33021150485078,0,0.8241211266415853,0.6865091975470451,0,0,1,0.6568683743614234,0.4032323168195047,-0.07863306777997287,0.65
0.13203514770633057,1.0847472421702442,0.7648911044618877,-0.6066497931682764,0.6240630743793077,60.643973729697,0,-0.8918675181178805,0.7191753843976335,0,1,1,0.7562666737411621,0.5708843260185541,-0.36793846215629145,1.0447336656692832
