baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2,estimated_marginal_effect,estimated_effect_0_to_1,estimated_effect_0_to_2
-1.2324343226962593,-2.8983714102450913,1.5546839091640188,1.6812861869974909,0.24789266754644243,-0.15298374647719773,36.213590937269075,0,0,-0.9427856518305813,-0.867384258756738,-0.10397479692263462,-0.10397479692263462,-0.20794959384526923,0.11812741542845961,0.11812741542845961,0.23625483085691923
0.008140331975382534,0.8682885363515915,-0.3759677275180327,0.6639449787219286,0.6404880510582018,0.37999179439159697,39.95444621338591,0,1,1.3115414332928454,3.273672984593059,0.5507851569230531,0.5507851569230531,1.1015703138461062,0.7493429376302444,0.7493429376302444,1.4986858752604888
0.44279049010717375,0.0639853481676829,-0.6536050298834668,-0.27998025055556475,0.43210824430817735,0.6815426449745502,24.7388536333113,0,1,1.37678643271256,1.4834109879317092,0.6136720200704072,0.6136720200704072,1.2273440401408144,0.7784249077237203,0.7784249077237203,1.5568498154474406
1.8225590364606008,0.2787359169740367,-1.047781827148003,-1.375035825218227,0.12336357671394046,-0.9388052421728685,53.0956805041227,0,0,1.2978512585352564,3.308180661041219,0.8037148252309024,0.8037148252309024,1.6074296504618049,0.8828326898420817,0.8828326898420817,1.7656653796841635
-1.9314432386926268,1.930775847943533,-0.10948649652761888,1.0425587901763413,0.4060459047758969,-0.8025289462301745,37.58395309677018,0,0,0.5296835169109151,1.667410066240646,-0.0865075125123332,-0.0865075125123332,-0.1730150250246664,-0.004874175771218847,-0.004874175771218847,-0.009748351542437694
0.3893713475370415,0.13963540808706493,0.7478468707834478,-1.313083276189007,0.19132849735712762,1.1853605495069095,60.45021379662461,0,1,0.46522968835733347,0.02187731142151783,0.16222383665828125,0.16222383665828125,0.3244476733165625,0.27041412622264227,0.27041412622264227,0.5408282524452845
1.2433538902592047,-0.06421465704590539,-1.866552941860978,1.0191340423319797,0.10421121631558523,1.0917951528498073,22.975520129812235,0,1,3.1184344764317147,7.093402603809724,1.4172141721860085,1.4172141721860085,2.834428344372017,1.4929846818759778,1.4929846818759778,2.9859693637519555
-2.236505110269416,0.6633425564806064,-0.32346856599262247,0.4167611045221671,0.8038614682361366,-0.21627533085489822,17.611820910781578,0,0,0.2155896405887888,0.6845088838204824,-0.3329680999197423,-0.3329680999197423,-0.6659361998394846,-0.15514735463117435,-0.15514735463117435,-0.3102947092623487
0.3878922778619532,0.7632006127538463,1.3109763409545856,-0.5818733584868144,0.5357342005564653,-0.5742828488909583,13.845657483073841,0,0,0.13324662711789148,0.24505842064437822,-0.07311836986984013,-0.07311836986984013,-0.14623673973968027,0.09164751771744517,0.09164751771744517,0.18329503543489034
1.1748752065962524,1.403345844202846,-0.5421323534007244,0.3542391110527998,0.09797751006176511,-1.438632401799757,26.487749928567684,0,0,2.4187963217715853,5.1985944216645255,0.8284826131697905,0.8284826131697905,1.656965226339581,0.8946854531551188,0.8946854531551188,1.7893709063102377
0.4274480171825672,-0.15821455800589174,0.6456885218671138,0.2564904190195178,0.4137510384319857,-0.2346627932831201,28.631724930806495,1,0,1.276529689074957,2.7355900873669237,0.12450199620019042,0.12450199620019042,0.24900399240038085,0.3198768193114041,0.3198768193114041,0.6397536386228082
-0.895398707317763,-0.2804901962466131,-0.11232699932390253,-1.9312652500288252,0.12486121689537664,1.2070280088206975,24.959925042987987,1,1,2.1211661526279184,-0.7289112096886674,-0.24359413525779403,-0.24359413525779403,-0.48718827051558805,-0.11397267760446533,-0.11397267760446533,-0.22794535520893067
1.0737374953679275,-0.37563738939409447,0.3873402569289004,-1.2748155343252512,0.43719570840172295,-0.03997424571854762,32.989160797536854,0,0,0.7981522359584555,2.2902169899010976,0.22103787598370306,0.22103787598370306,0.4420757519674061,0.37038195167824434,0.37038195167824434,0.7407639033564887
-0.24448337951942709,-0.3432876266240324,0.5981063090617493,-0.14926249417847087,0.19986065542560866,-1.2985082353473443,88.54178979629192,0,0,-1.5,0.9564000640174413,0.06512745948670476,0.06512745948670476,0.13025491897340952,0.21695494239161417,0.21695494239161417,0.43390988478322834
-1.8020018790273267,-0.16976310743158257,-0.5584175840971823,-0.8216154769875785,0.36300326628997304,0.169094693233083,45.59106384365039,0,0,0.46172042564445825,1.6186004960323075,-0.276720227393629,-0.276720227393629,-0.553440454787258,-0.1836187728333872,-0.1836187728333872,-0.3672375456667744
0.7371612256047234,0.1696598692178493,0.21771498455715224,1.8583653245990526,0.5339081583571239,0.026873513793052,55.52792484274099,0,0,1.6855927561490114,3.827022447946981,0.704875646988869,0.704875646988869,1.409751293977738,0.8624421775889324,0.8624421775889324,1.7248843551778648
-2.013395392523544,0.40221603277173135,0.3330927772347101,0.2665539930757593,0.5910250004657638,-0.07645092738405544,30.161349360563946,0,0,0.9099508814465703,1.3035756006978878,-0.39089740225637526,-0.39089740225637526,-0.7817948045127505,-0.24365944682426527,-0.24365944682426527,-0.48731889364853054
0.29376590713372575,-0.5611398033034333,-1.7920360285369907,0.018371203299893325,0.3205257332562754,-0.18704720764216815,28.04884218614817,1,0,0.8912827121385778,1.8843298260820744,0.6028830208880559,0.6028830208880559,1.2057660417761118,0.753232916080304,0.753232916080304,1.506465832160608
-0.38215114274207673,-0.15607987732031472,0.2904227494628118,-0.37560507849255026,0.2279663842904155,0.9260334999772929,25.354141515589717,0,1,1.0146271374072473,2.0803230181633285,0.20678382879204119,0.20678382879204119,0.41356765758408237,0.3366245485550886,0.3366245485550886,0.6732490971101772
-0.7470286531647186,-1.1736693705502463,-1.661652090036049,0.4844458734637254,0.7868855696110896,-1.617246185751439,32.533749430046804,0,0,0.749254221190989,0.5726435019067457,0.39474315743861865,0.39474315743861865,0.7894863148772373,0.6770057486447297,0.6770057486447297,1.3540114972894595
0.5538378407258332,0.07936673039077169,-0.25490921879149037,1.2354993582111937,0.39641228536284356,-0.08514661246137387,16.92635254471618,0,0,0.40908512829977206,1.3601579905297605,0.6784055595282935,0.6784055595282935,1.356811119056587,0.8039123293265419,0.8039123293265419,1.6078246586530838
-1.7513532819264088,1.344971731116391,0.07162810757411865,1.711956007049315,0.2544704636331919,1.6862205783372066,31.666304227866608,1,1,2.0528366857001963,1.6666303517189185,0.10094206739121,0.10094206739121,0.20188413478242,0.19617973362898716,0.19617973362898716,0.3923594672579743
-0.9690266139010882,1.5090492785921372,-1.1932081336743856,0.43058366881311877,0.1424933759991353,-1.3931396757060297,63.35355415144632,0,0,2.8509509477013166,2.5494250385949964,0.374484987662629,0.374484987662629,0.748969975325258,0.4256849881956596,0.4256849881956596,0.8513699763913192
-0.46445869660306327,0.7503142955155246,-0.7181184745083604,0.3397869146297873,0.3821487636030158,0.2114412305676503,18.497719937850743,0,0,1.7814917957332317,2.6237854595760246,0.3373835707116195,0.3373835707116195,0.674767141423239,0.40912158185734526,0.40912158185734526,0.8182431637146905
-1.1964543501546125,-0.534943861012541,-0.86605142136235,1.1488950937401758,0.8062276563677491,1.3454560204574364,32.14160544325683,1,1,0.9198029028093908,0.8653714238388064,0.2288305740013974,0.2288305740013974,0.4576611480027948,0.5047415941021167,0.5047415941021167,1.0094831882042334
0.6966097728564832,-1.2609875225931768,0.018817996629947115,0.7204978062960773,0.41944916245158187,0.02405670647414679,47.51695497405932,0,0,0.461602922979517,1.3447795307324462,0.5599325832861413,0.5599325832861413,1.1198651665722825,0.7356018081577056,0.7356018081577056,1.4712036163154112
1.0808787292606163,2.1978530035740076,0.06730230144682058,-0.5940555418898555,0.1561070702896525,0.8673546570447238,11.076740317478594,1,1,2.097412610517173,1.9999390385714833,0.5034438434649816,0.5034438434649816,1.0068876869299632,0.583975207586344,0.583975207586344,1.167950415172688
-0.8554316958582076,-0.3901860502047514,0.037566389903164354,1.0848308399268098,0.3042782329388195,-0.5154194167925801,56.36687928580605,1,0,0.6213680163422931,0.02839574753598384,0.07445729466251483,0.07445729466251483,0.14891458932502966,0.2553843724551558,0.2553843724551558,0.5107687449103115
-0.3165700880968453,0.5289027046204791,0.05672003927085476,0.2948724509222952,0.7118898660971797,0.3578510631755075,15.64634251784138,1,1,2.7800814309658524,0.9183374768265591,0.14110543999598535,0.14110543999598535,0.2822108799919707,0.4135886604991446,0.4135886604991446,0.8271773209982892
-0.18457447653914827,-0.8209757254203913,1.7349744449012579,0.8733746899869909,0.2576071089076578,-1.4867177325029655,41.04739385130213,0,0,0.5786491501860178,0.9713690014065407,0.002006506750582296,0.002006506750582296,0.004013013501164592,0.21106955642362502,0.21106955642362502,0.42213911284725003
-1.6277101183749991,1.0408909706032694,-0.1711932930427886,-0.7381487880242683,0.2348683357022099,-0.821334293727336,38.993638593932445,0,0,-0.2233428107370995,0.3337172690996044,-0.267331491088485,-0.267331491088485,-0.53466298217697,-0.19672919600749583,-0.19672919600749583,-0.39345839201499166
-2.0954801962700875,-0.025866156977609,0.41010219112798846,0.055956327109586354,0.07787478739046134,-1.1627328058659172,28.76514542733485,0,0,-1.445582811666907,1.3709029258447456,-0.3455747470977672,-0.3455747470977672,-0.6911494941955344,-0.24694981446930675,-0.24694981446930675,-0.4938996289386135
0.14529892984414405,0.6706669666832644,-0.9235593016508958,-0.6247390733333079,0.37096187966979766,0.6167744205181942,86.06928838281743,1,1,2.594974458034578,3.833797857623075,0.4023828623988105,0.4023828623988105,0.804765724797621,0.5729770644792997,0.5729770644792997,1.1459541289585995
-1.391943127462822,-0.5789069870734624,0.017183947682444096,-0.6914593961447485,0.8737428089272973,-0.03924533887217322,51.784653416791485,0,0,0.3556627699374657,0.4558434509917564,-0.3876855096283339,-0.3876855096283339,-0.7753710192566678,-0.15437501196337056,-0.15437501196337056,-0.3087500239267411
-1.9182844599950688,0.33493229510269057,0.8551330357603368,0.12321519910964825,0.7723689657791712,-1.4030293344482805,52.97466231223929,0,0,-0.6100409944158011,0.2773914328348027,-0.5484387326131578,-0.5484387326131578,-1.0968774652263156,-0.2999894987933007,-0.2999894987933007,-0.5999789975866014
-0.5768014369979252,-0.5030556317126189,1.2450134522964347,-0.14845429216486525,0.17964148681023004,0.4029162411378791,32.86482593448258,0,1,0.7046115032187952,0.1586844976955244,-0.0052430912887656556,-0.0052430912887656556,-0.010486182577531311,0.16195789692242188,0.16195789692242188,0.32391579384484376
0.11096952748858137,0.2537264007615814,-1.2282805109235289,0.04997636817928492,0.3731460953345221,-1.3191329369492417,11.861958457259846,0,0,2.8107196079511354,3.0047061031802964,0.5607338634919652,0.5607338634919652,1.1214677269839304,0.7031138529479168,0.7031138529479168,1.4062277058958337
0.5539934044689063,2.350754769065591,-0.4116242868953376,1.2112189150515726,0.5704133595740358,-1.2243286914999199,23.681899954024452,1,0,2.497465525744343,4.189628428667572,0.5267956947797826,0.5267956947797826,1.0535913895595652,0.6958001192571082,0.6958001192571082,1.3916002385142163
2.803203479995571,0.6702424136390481,-0.14183627191623754,-0.7504721780695792,0.6784923427111504,-0.07198099025830701,148.92465729422537,0,0,1.2270103198850935,3.742310988107291,0.8581777999171321,0.8581777999171321,1.7163555998342641,1.0264646579009151,1.0264646579009151,2.0529293158018302
0.6709503380884527,-1.6238408243964861,-0.1502843924333428,1.1228738950050574,0.41754628783034864,1.0887715825837976,34.45656476523337,0,1,0.6728438115305719,2.8273672562431518,0.822834853021729,0.822834853021729,1.645669706043458,1.0419546991485742,1.0419546991485742,2.0839093982971484
0.5948871682157614,0.373224586747682,1.0773425579657065,0.6762143405298715,0.26545728445111455,-6.559667457315901e-05,8.182597458016962,1,0,2.4867817574929276,2.728818987164821,0.1875618773750672,0.1875618773750672,0.3751237547501344,0.33275612941328575,0.33275612941328575,0.6655122588265715
0.42247611619081565,1.4552203868417055,-1.7070043272546986,-0.1225351796581672,0.6626760965103634,0.9038265578966771,78.02998252787319,0,1,2.2628016298795623,4.744455194958141,0.8127356690285049,0.8127356690285049,1.6254713380570098,0.9536632312077219,0.9536632312077219,1.9073264624154438
1.2114216955642692,0.046511158876204474,-0.7730700571689454,1.7575826220040007,0.7512605798442983,-1.1137953184171947,25.014773489172043,0,0,2.322934520387057,3.477525366182232,0.9853358201332518,0.9853358201332518,1.9706716402665037,1.2249648178492347,1.2249648178492347,2.4499296356984694
-0.8027179700248278,-0.38427334540148056,-0.959734202065238,-0.1955189595589745,0.6179878985901638,-0.020776390285642175,54.795124148555345,0,0,0.4320049370121806,0.9400419121218344,0.14286998446514587,0.14286998446514587,0.28573996893029174,0.3057601580215952,0.3057601580215952,0.6115203160431903
-0.23091077216545705,-0.5203807235107839,-1.3070062322223186,0.47812832084422197,0.3350372837707995,-0.450569949981416,25.828289460125077,0,0,0.34225665006917827,2.6518910852795647,0.5685405045295502,0.5685405045295502,1.1370810090591004,0.6944925036081243,0.6944925036081243,1.3889850072162486
1.4004322945605832,-0.08775482226323879,1.0556460384807496,0.28114102139109065,0.7573144204575648,-0.4063844558332347,41.42946160503873,0,0,1.366993773106178,3.0374701924262073,0.36872883695177927,0.36872883695177927,0.7374576739035585,0.6077097534625755,0.6077097534625755,1.215419506925151
-0.3507531882530793,0.3857095588032856,0.3510728373418127,-0.48313285540460843,0.5519895256710184,0.05012620564691371,64.61494329535418,0,0,1.0007434049076824,2.452816743644914,-0.054888317059934924,-0.054888317059934924,-0.10977663411986985,0.08486196039003352,0.08486196039003352,0.16972392078006704
1.9624328150693993,-0.9476184926474843,2.1941363794907565,2.1386127701217097,0.2729513063359072,0.08725483958144961,59.818658322987346,0,0,0.6253798426448753,2.4827807736744787,0.7262131698327554,0.7262131698327554,1.4524263396655108,0.9022371118946062,0.9022371118946062,1.8044742237892124
0.3757205871868859,0.35348281138099685,0.22870857184607715,0.3194195615253008,0.7568072813368649,-1.35253859406398,32.54421908102912,1,0,0.3731497805908073,1.1345941874320244,0.1307476521598976,0.1307476521598976,0.2614953043197952,0.41849563584654226,0.41849563584654226,0.8369912716930845
0.42787140234955656,0.9410427544346157,-0.5820453597183326,-1.0377571141929847,0.09136896908067647,-0.67616350698574,87.09826539911043,0,0,1.417438457519708,1.8483908506713058,0.3791291386618094,0.3791291386618094,0.7582582773236188,0.42022670044102395,0.42022670044102395,0.8404534008820479
0.7798587654334914,-0.5723446746860461,-0.8756081540009202,-1.3086740318572054,0.13731193111426568,-0.3432939721389066,56.79737426711996,1,0,1.0671369555486023,0.6777719979641961,0.3424780589998592,0.3424780589998592,0.6849561179997185,0.47172694245187596,0.47172694245187596,0.9434538849037519
-0.69068333289083,-0.6231246515438158,0.5993434744020111,-0.6554110961582209,0.35353656878093387,1.1453711477144481,19.59454467611871,0,1,0.43823568075852654,0.289449827258812,-0.028069671393778722,-0.028069671393778722,-0.056139342787557445,0.1373436519652716,0.1373436519652716,0.2746873039305432
-0.5964409242335772,-0.28814922849075103,-2.5881869616713433,0.6313928695476687,0.5413932408312832,0.1811949803431365,45.88530622030839,0,0,2.1399531740155755,3.248093224795573,0.7261140115013665,0.7261140115013665,1.452228023002733,0.841879081634207,0.841879081634207,1.683758163268414
-0.670411958200332,-0.07167428408007952,0.9131102989441063,-0.43507519790687993,0.3309419416239199,-0.8787952695278859,95.31766199555123,0,0,0.6177644256761197,1.1632401184706294,-0.2063392156767755,-0.2063392156767755,-0.412678431353551,-0.051973759930939833,-0.051973759930939833,-0.10394751986187967
1.165184737230508,0.6532676842958361,-0.6229874769821632,-1.344862805322079,0.17792648140902692,1.7374371626947178,53.47550142709804,0,1,2.774905428390363,4.292825770750613,0.6785313108644774,0.6785313108644774,1.3570626217289548,0.7268818018738472,0.7268818018738472,1.4537636037476944
