baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,treatment,observed_outcome
-0.4818004328634125,-0.7084444731102967,-0.9831532286850772,-0.6411639461476513,1,0,0,0.2533717313719119
-0.8427282400322443,0.9555471254996073,-1.1442318669761977,-0.3879522636174828,0,0,0,0.9724038468337743
0.3672309909809748,-1.0349016398585167,0.8802813497274263,-1.0567565372671035,0,1,0,0.30457723314905466
0.8512570302138261,-0.26621107537280897,1.2643709130721974,1.001004753796192,0,1,1,0.0973749387888222
1.6239116913073766,-0.1464873384317935,-0.5957642540991334,1.5352135143445262,0,1,1,0.7544034582003085
0.13854445165839038,-2.060740339725743,0.2837259302772361,0.8609503606308583,0,1,1,-0.9995842738498962
0.17800685200623562,-0.8690954191672366,0.6397312972662603,1.0644227672638524,0,1,0,-1.4307892178088544
-0.9865128283588346,-1.306732715504469,-0.6090847916548983,-0.21611276016433628,0,0,0,-0.6428835514738499
-0.7225850287708356,-0.32137927523905835,-0.1967398266807003,-0.09660197720423364,1,0,0,-0.5296545452959355
1.1082204720179383,0.3773460948551245,-1.635355273991559,-2.37702022205264,0,1,1,2.989294043485838
-0.4934924662240678,-2.01493435191047,-1.492030021106707,0.13509551725434119,1,0,1,-0.6962429732425033
1.758345790844615,-0.8047595634002683,-0.7087212285133335,0.08994850085554383,1,1,1,0.9618346535207188
-1.2712527739196753,0.29615716598203307,-0.7317734462003438,-0.73860612347475,0,0,0,-1.015346550031099
-0.18921689829710917,1.0560933525002536,-0.02879274152794711,1.8890727099032745,1,0,1,-1.5415435318756536
-0.2196947159166804,1.0960034166124715,0.579190672805754,-0.3359526681417187,0,0,0,0.45587216028748423
-0.6952600931905433,-0.19711353648450247,2.275380992739566,-0.8653460500289157,0,0,0,-0.3199212183486779
-0.3288022197050865,-0.15580873267129544,-2.1063138876764067,0.36947102476409077,1,0,1,0.22330335717982608
-0.21369035741598874,0.7895620540924964,-2.089083389688149,0.20963965328736464,0,0,1,0.342455069452283
0.14787158887137677,0.4964922130203159,0.8936283056506799,-0.04182780564690909,0,1,0,-1.517654446510749
-0.10673594104044302,1.2483721855001944,-1.4607347582284418,-0.245216463082311,0,0,1,1.4827162389098212
1.0142589884362925,-1.2780065171017243,1.0893723041823578,-1.553825293266645,0,1,0,0.1417630419055685
2.4653877007096554,0.4530501500667368,-0.1893984626182118,1.974748658395469,0,1,1,2.474183483397824
0.7261714063491134,0.5417656625670466,0.7565597971897144,-2.5341143462416373,0,1,0,3.085899685660308
0.3827890439992001,0.8857141289032036,0.9065730939831798,-0.12963032234788296,1,1,0,0.10599436886604231
-0.999354736248618,-2.31244801580334,0.04230418884447868,-1.6879950042128908,1,0,0,-0.6032282512003884
-0.5547302308094246,0.018739577595254575,-1.343842697116174,0.42597892602189485,0,0,1,-0.19813077589391825
-1.703094337562078,0.8387261659478794,-0.045853457684931744,1.0839574075882474,0,0,1,-0.46512292904699115
0.4744963953348437,0.934496878985893,-1.787186826442842,-0.6331798664378886,1,1,1,2.4878116179044927
-1.4841926703550903,0.8897614961784122,-0.18912055298483732,-0.2754037266907183,0,0,0,0.23854070012580209
0.6742659140373815,-2.1797373658903285,2.1040831447760655,0.1270741842178305,0,1,1,-0.8633811336110562
-0.7595970355404567,-0.7278571652667445,-0.9578020965993362,-0.2624150869272855,1,0,0,0.042837505506076345
0.35442994429698144,0.5609307835510471,-0.869850172528491,0.7096262958142998,0,1,0,1.3993270732810132
0.5168964672597053,-0.6214446008579663,-2.2684875973745453,0.25892233366581946,0,1,0,1.1657031801225493
-1.8855685053158404,-1.4119175709481635,0.3774324505399165,-0.20896796214544847,0,0,0,-1.349197089668586
-0.7952229665383554,-0.8979429775668178,-0.18569577251234987,-1.0230379112325036,1,0,0,-0.4172163897953646
0.3572221776773432,-0.2531252126690848,0.8601208209609694,1.2062724863239385,0,1,0,-0.36310566632740987
0.47792267585364506,0.4221822473497267,-0.8163328569315772,0.36205478674733854,0,1,1,1.5440554785350575
0.7986142621619913,-0.19941284296492257,-1.3604525148301572,0.6398636160930407,0,1,1,1.1007810915829692
-0.3422273519123862,-0.776493591659294,0.5485823362959771,0.04602535199464717,0,0,0,-0.921214671762662
-0.09275087218997408,0.8015478113453919,-0.4051864479715344,-0.19349049181039393,0,0,1,1.1988233607498713
1.7846312680703045,-1.116010440467484,-0.21910052406852318,-0.1387722552458412,0,1,1,1.700442551013709
0.19926805064835781,1.4088092706986075,1.5073020959310877,1.6434210771840383,1,1,1,-0.311757315246657
0.8223082156013745,-0.5633001044395782,0.7758521070602099,-0.1645426730110802,0,1,0,1.4905627471639262
-0.26321036304157513,0.7894395562804905,0.8492564348043876,0.1256620239211435,0,0,0,-0.6619796088761143
-1.5046245468266124,-0.3695312274004502,-1.3083457900310278,0.3668083070954855,1,0,0,-2.010183010274962
0.4664397003155401,2.600440866538647,1.5231046490820574,-0.5459864083938336,0,1,1,3.1281299225644386
0.5454979087870307,1.1976781287838334,-1.5258047740300442,1.924624498503448,0,1,1,0.2991716165843317
0.9430353424597961,1.122342594974658,1.7008952956365178,-2.0210742987709645,0,1,1,2.4892332740016814
-0.8992736499912743,-1.1469563363865434,-1.135457986035128,0.5678516574923111,0,0,0,-0.2456731146208071
-0.7066400251946087,-0.09629897269814772,-0.323424049362726,0.26204642581340704,1,0,1,-0.25808886151350796
-2.160734100578594,-0.18061257501121492,-2.1672910121713516,-0.39320032021467954,0,0,0,-0.9987598526183626
0.5607829650950096,-1.138655084088352,-0.11900519615308493,-1.0387027514167304,0,1,0,-0.8676579038011994
0.813319528649364,0.9717074608598576,-1.7528449111755722,1.0068965058878927,0,1,1,1.1334111269165443
-0.6719276358349912,1.6419037659118765,-0.10116943044520578,0.3154867394048471,0,0,0,-0.6568867662279649
-0.4407885576135443,-0.7226675301348406,0.02707065110443838,-0.20298683852185995,1,0,1,-1.7510415441417182
-0.21506206744274756,-0.7578614588072323,1.6148281457960487,0.10145801633890693,0,0,0,0.1723694247270956
1.5903179676955854,1.0787688252892305,1.6730087741130597,1.4347014855250222,0,1,1,1.2483095618408413
0.9069865394906004,0.5423125249307298,0.09153212193270716,-0.3809889018911093,0,1,1,1.6529710852970183
1.1400410903118883,0.4355338127765241,0.20832108036507535,-0.4094639760882604,0,1,0,1.175009509678235
-0.1471872457842785,0.08865298649047322,-0.057237889600495175,0.7321973226350851,0,0,1,-0.2868856648669651
-0.44466523308183203,-0.8384572801024277,1.163676485867819,-0.5419817946047012,0,0,0,-0.6689774876976069
1.101022821298611,-0.7356624895847813,0.40800185078594564,-0.9545672298476834,0,1,0,0.5435923243667566
-1.6579753131516999,0.44432795911799483,-0.6769378570089817,0.40253979933589157,0,0,1,-1.5761567799623784
0.5125831823595871,0.21586493063331078,0.9502589655212276,-0.8722166992352343,0,1,1,1.7750827785291143
-1.2995672520511936,-0.9401211594947655,0.30292446192380845,-0.15879126113528044,1,0,1,-0.9851160710372423
0.7850140777427336,0.970859306426373,-0.5963233558276412,0.3432298870294656,1,1,1,2.278113341424022
0.5076895100614055,-0.31393245175910184,-0.7521944523416173,-0.08539385550560143,0,1,0,0.28871886795949786
-0.8890300525898472,1.226147894098855,-0.016812053535249078,0.06332323295626703,1,0,0,-1.4746070828207258
0.21819619705142326,0.586616965902559,-0.4970001345902372,-0.27742182337903404,0,1,0,0.7266159104808854
-1.1343714982735311,0.7254411130631915,-0.6038298497558727,-0.27478330204965323,1,0,0,-0.09623867484468995
-1.0498002580466352,0.4257150936398753,0.4668477132618603,1.5134505799047333,1,0,0,-1.634071852525547
-0.3957863177326531,0.5376597506105402,0.6022426535850687,3.0299064816286734,0,0,0,-1.2812635082949533
-0.763701056376999,0.023044583582007953,0.06580560674713402,-1.2803417359701657,0,0,1,1.5390698870805597
0.9855587422536612,-1.2546813898149087,2.4570706838072933,0.7981547483494125,0,1,1,0.2065585811309063
2.0837625429014595,-0.5351292624298469,1.0372426052817958,0.005200105639098402,0,1,1,1.8804343312473897
0.0006768400769590278,0.5541776425042831,0.2898220772428349,0.37593671015230157,0,1,0,-0.7475947681901608
-0.008102394173105784,0.5513253806022954,-0.8602435295496793,-1.2740919547176068,1,0,0,1.1677826838822911
0.7412928585934967,1.1885301456011246,-0.75353971242837,0.6494992569457964,0,1,0,0.1362662651986949
-0.324634900203056,-1.3967054746479135,1.469464989217105,-0.30352025570047264,0,0,1,-1.5717253261417263
0.44445008570180594,0.14974542714648034,0.04366538599168213,0.8557855138421914,0,1,0,0.049833273960871546
-1.8883105961626319,0.40402082518508403,0.55309234495301,0.6825451628753548,0,0,0,-2.8835674385897967
-0.7028015754777114,1.291976593787616,1.4698200504266645,1.4772025876466244,1,0,1,-0.4641691109504285
-1.551971014120664,1.8122628970313284,-0.8644047718076067,0.8494406029203397,0,0,1,0.593008754127339
-1.9221995255308106,-1.4950335298180322,-0.33611114441460127,1.0473309085076963,0,0,1,-2.453863957503153
0.9389223735336351,0.34769928980742676,-0.5216566707583976,-0.8073663721494979,0,1,0,1.4604281763537368
-0.3142754287928547,-0.4276724902913069,-0.5890583591493613,0.03683693466774925,1,0,1,-1.705079396892822
1.5558645847684474,-0.8870969128896085,-1.3855258740372478,-1.1333211854381,0,1,0,2.4181664701311636
1.492084038815919,0.1890299404048825,-0.5086795672688161,1.105255119438214,0,1,0,0.1259994828922648
-0.07678226999096407,1.4402514853790123,-0.5572413702856979,0.2215570087667124,0,0,1,1.6458155191799793
-0.4303043916969144,-1.3494525687846974,-0.5626946083723499,-0.17492775767733726,0,0,0,-1.1652901977854948
-0.7691117895990561,-0.07883934331222146,-0.762468652638496,-1.3109315559942358,0,0,0,-0.5691787732428738
-2.454845923848898,0.6304795745134691,1.5814543644113004,-1.1194977307967136,0,0,0,-1.024332633849628
-0.5487030108644863,-1.1277321278473247,0.3826263824683817,-1.3985749313306104,1,0,1,0.5342625247219508
-0.2890032041731635,0.33484409213882693,-1.0607484677503367,0.20169898105867648,1,0,1,-0.11070396701835095
-0.6884720448183469,-1.1230581976507492,0.5368537266477389,-0.19809741420545895,0,0,0,-0.031763998506543656
-0.9869911850975025,-0.005990413573683015,-0.059252761084346184,-0.3036369762560325,0,0,0,-0.6258330278654767
-0.10305673879623091,-0.26617219288769767,-1.3793433477747907,-1.5143206412237205,0,0,0,0.9118156627509569
-0.38664960787683994,1.200704946144473,1.0787853284753162,0.14998596212579018,1,0,0,0.13103508345157006
0.1187861538779625,0.6018904999256351,0.5414589895448566,0.41286156160514326,0,1,0,0.9160739188171609
-1.004615909749621,-0.5978766893749884,-0.021770088897683542,1.59674018186392,0,0,0,-3.2648924916555204
1.8617365600376512,-0.32548653812249695,0.6303109232699375,-1.1199066018711474,0,1,0,0.4619775784204785
0.5222691089411579,-1.2698769926711824,1.504925412894575,0.1825117489627688,0,1,0,-0.8200041697240257
-0.18040349486599774,0.5258044293205623,2.595625928443947,0.818358522417123,0,0,1,-0.4750525738154512
-0.8021710073780417,-2.4380068687552146,-0.49084381784339326,-0.825354956368877,1,0,0,-1.2179502609130501
-0.987626820055007,0.8430360983105082,1.7617631594623113,0.5348682310996652,1,0,0,-1.624698802413381
0.7678271783246022,-1.1887123539836122,0.4282139017069913,-0.9512723485706333,1,1,0,-1.5033391782377303
-0.43002093039119993,-0.9741543431495892,0.2733004015122277,1.9971216841668673,0,0,0,-1.4280525131175976
0.028704132634047634,0.08124081217736606,-0.13607211403667627,0.4164026803887378,0,1,0,0.6518172155388
0.3919364519623768,-0.442294189013218,1.5474319666850835,0.09952744786690425,0,1,1,-0.571705663638486
-0.5637575019395556,-1.1504811299078466,-0.7083872786816149,0.8227864402929694,0,0,1,-1.5172187876769077
0.23435744848469436,-0.36424033429372205,0.8800821913604779,-0.3213579213041652,0,1,0,-0.7579928967077065
-1.8791395488288667,1.3307524552660985,1.076066513331611,-2.256482310875767,1,0,1,0.846861245472313
-0.984088105656567,-0.620313039200123,0.3287213552343758,-0.04053746864215069,0,0,0,-0.2370630353478842
-1.9519285710788044,-1.8369922637417935,-0.48407004364773226,0.11402075430601802,0,0,0,-1.4723981117553178
-0.43167093073078694,1.2964420563901249,1.9436095152427866,0.9655292807628925,0,0,1,-1.3483804805985393
-0.4479876069776393,-1.3003914149794549,-0.460202034824522,0.24956748152319563,1,0,1,0.14325448475019242
1.7289640163821058,-0.7043241579727281,0.8651961939711817,-0.8572223657056859,1,1,1,1.9905653732107915
-0.8093364505240855,0.7919183017658973,0.12005551709157916,-1.339582561281398,1,0,0,-1.7066605262268744
0.11634772337293058,0.03349623433897308,-0.6806839809430739,-0.36247131980656216,1,1,1,1.0159383754843834
0.3860795800790641,0.2597536879971954,1.3757181373724932,-0.789349651414068,0,1,0,0.1063378577648453
1.3618534405576854,0.018323160214699423,-0.2745024404866451,-0.9105924878491706,1,1,1,1.2789541023814053
0.42163320974096075,-0.716607045988402,-1.2923268880409224,-0.2654195826791771,0,1,0,0.5009933398161943
0.7097626615556364,0.5241767326762209,0.455521319316073,1.1083041928190234,0,1,0,0.10249738322726498
1.7541889030169775,-0.14126148750095524,-1.273757588183175,1.3127526438338408,1,1,1,1.3196365474321456
-1.705484567044371,-1.7334531586731434,-0.5491597381774438,0.2603790567318623,0,0,0,-1.865320969225832
-0.6134322966644562,0.28811011432710737,0.5084557204338047,0.3424535326867932,0,0,0,-0.9429731502422539
-0.4137425858321552,-0.4516563174714036,0.18073544158528748,1.999811587851713,0,0,0,-2.5444900885770987
-0.10427958875081637,0.5244556104769511,-0.8903549613965329,-0.39890084780935753,0,0,1,1.1320809590589238
-0.6706580910783771,-0.03360064031874458,1.1140928751201258,1.084569269677042,1,0,0,-2.613951506950607
1.0269523569790469,-1.2928333766427338,0.5903640251030716,0.022016209063137167,0,1,1,-0.1413244543805552
-0.6578181355737224,-1.4499674673592717,-1.5603809174811323,0.48190200947778816,0,0,0,0.14953169198594463
-0.6904797037671453,0.5192014427523763,-1.1084770289028225,-0.5009059747177907,1,0,1,1.1795089938730523
0.4194985065641229,-0.8453813782733639,2.1207706723372457,-0.8404976647300008,0,1,0,-0.4473774345495809
-0.7804474992128333,-1.133271889857379,-0.8197788911562703,0.007112022761154143,0,0,1,-0.8426371297764768
-1.089386720590383,-0.30925702541729105,0.85042136698176,-1.484500417522633,1,0,0,0.9356648915636998
-1.3454698726063292,0.4041212500368393,0.14337532531607047,0.5926108704114913,0,0,0,-1.5693150398261202
-0.17953884912796197,0.45886127283746503,1.1477092965196913,0.29903208214397803,0,0,0,-0.1401532257827031
0.967298482860453,-0.6244254763761186,-0.9953515961601955,0.2414414927158434,0,1,0,0.6244932938401946
0.7445713562289344,-0.311990169593089,0.33643622250936656,-1.578883134446156,0,1,0,-0.21664905979990257
0.39841569168400015,1.8205422820371573,-0.3531436717633241,1.436705981175766,0,1,1,0.543074179461416
0.06699471076396361,-1.4700407802874944,0.08316380134116193,0.4460718832184144,0,1,0,-0.37984197183043733
-0.6062055076284169,-1.0747819517114157,0.5243820433542623,-0.342679073102625,0,0,1,-1.093293935854459
-0.1459526758509198,-0.06656232565818072,0.5198772873808721,-0.057463414585874596,0,0,0,-0.7458083611308226
-1.2728012881558093,0.6417489574531513,-0.6765457001697912,1.0676229914558357,1,0,0,-0.7225140830605499
0.10522964438378418,-0.5697924983109245,-0.3552858065319756,-0.10619599800466883,0,1,0,0.12070017054023406
0.9462093090973919,-0.23536290359108128,-1.386948112044848,2.4762096633815998,0,1,1,-0.5987976883432192
-1.6713784685065065,1.2337955369686016,0.29289828766527487,-0.15551219230097707,1,0,0,-1.1148114653715124
1.2649346621384305,0.2780170746887313,0.5170156719812293,-1.24570986051186,0,1,0,0.9930592361910238
-2.207242378071881,0.8471112666530196,-0.4194132463832545,-0.20765605635934994,0,0,0,-1.4017743633884359
-0.8264760090226423,-1.8964894649888582,0.2799175545616359,-0.10332419013279251,0,0,0,-1.386137189486299
-1.128256734468163,-1.1445202316028986,1.9302547602810365,-0.9086297702345983,0,0,0,-2.399130037637226
-0.7704957084516986,0.5777841280715095,-1.4239719426715371,-2.3258319289991136,1,0,0,-0.5767413292463693
-0.4096188424878971,1.9458108285723832,1.3628842750928445,-0.15093052028601822,0,0,1,0.11708272001885156
1.1957752289864754,0.96528183009135,-1.118117508589317,-0.24905494752316706,1,1,0,0.6746782375376442
-1.0601632294759022,1.882588149186539,1.7656636288010517,1.3347372484982105,1,0,0,-1.0218427050774148
-0.9790008683039776,-0.2345663738336363,-0.2965357749394626,-0.05943108501397797,0,0,1,-0.3312421943863402
-0.7984826459045321,1.0159329924258607,0.4733519551336279,0.7219745416697502,1,0,1,-0.1420769378750305
-0.6094530260763269,-0.9196602029473622,2.0320626726916795,-0.19623607010588004,0,0,0,0.18166209943817924
-0.6994938590816551,-0.6901346324756489,-0.692228520047055,1.5625552811085037,1,0,0,-1.1443319648471562
-1.3907358326146604,0.08314012907831267,1.2428569372903402,-0.701618144619982,0,0,0,-1.1653155114074434
0.19145303467603225,1.2392025834383635,-0.06290712005040848,0.3927193124126241,0,1,0,0.6761991685258553
-0.19539421930623008,-0.4590791950107462,1.1745371886342082,0.19782692741031793,0,0,0,-0.8443478017016872
0.9281179817525422,0.031881661249957734,0.6272029056083768,-0.09361324783993943,1,1,1,1.1791803420359708
1.1699452178542622,1.0743722618269307,-0.12251059922988206,0.20934492870721585,1,1,1,1.1479225396194281
-1.6198568478861661,-1.3503714643348887,-1.9060988986582168,0.6608958057085769,1,0,0,-1.7009156497179527
1.5086603369439584,1.2588193797612595,0.5148722625242234,-0.9185081607698817,1,1,1,3.9176570148005068
0.4485475277994038,1.0479004451825582,0.35396926933148515,-0.21676541877854577,1,1,0,1.9458524411440208
1.203557077466732,0.11830856842233889,0.621593395093841,1.0642592138265228,1,1,1,0.4901056853373047
-0.15373055722633003,2.011743580771127,0.15704484815094635,1.3804032858308741,0,0,1,0.3862810447247381
