baseline_need,prior_engagement,account_tenure,friction_score,high_need_segment,treatment,outcome,propensity,true_cate
-2.9945119163716942,1.202157210195578,1.813426195559843,-0.18382806629492413,0,0,-1.6664607845715835,0.08599434040224085,0.7680056519833542
1.7599836673707985,2.4383022303547817,-1.7948403985630577,-1.4839513457011089,1,0,2.8780508593370877,0.895509223730569,1.5602531479261226
-1.3814795604555417,-0.382132617615642,0.26246135470063825,0.4118371771189472,0,1,-0.5704115993935976,0.21864319207294233,0.36179789990902955
0.06721363029188117,-0.2894600693405129,1.9260043134600768,0.5424914512295916,1,0,1.0553280057537755,0.3382423443601652,0.7107342684474587
-1.6408577505168473,1.5942111958853724,-1.8330733554725809,0.6783775121450204,0,0,-0.7246076543163831,0.5389580616289604,0.7170856123553214
-2.571780414228802,0.10434970356372146,0.10513230007552835,-0.8963169845773048,0,0,-1.4318822748258004,0.09124398643822443,0.65531748839934
-0.09550635290272264,-1.4004616451880345,1.651093655697028,-0.526083854914884,0,0,-1.3006776688572175,0.1712889517136098,0.2988202491996257
0.4458057920350805,0.4742653015486039,1.2068466731696623,0.45661531222153023,1,1,1.6891984615068814,0.5307722585145187,0.8763607634764912
-0.8454557450707282,0.041583166323860665,1.4798250243925806,0.47034537259485765,0,0,-1.11163391802133,0.25875812890731836,0.4377648273755435
-2.561340707648754,0.19864127575336918,0.13806072320583138,-0.11856483277425411,0,0,-0.9743699746082026,0.12063126262732855,0.5575129800668119
0.283413389509515,0.9814450580829429,0.20898911363745895,0.5994768643001058,1,1,1.3299686765912966,0.6427132108592977,0.9563674819715727
1.8744216213156284,-0.45114087286120524,1.7946145816546797,-0.7515936248800601,1,1,1.4527951879690657,0.5268839476572434,0.8725108691597679
-1.7548298464679006,-0.5068466160672849,0.31103969872587117,-0.7596884853785346,0,0,-0.07195236808332095,0.11756800966532657,0.5125839495933232
0.7381621830746797,-0.6687352136683228,1.0597006987188917,-0.6360617557497946,1,0,0.7357982142451627,0.3717423976725477,0.8116622206288047
0.2506483902105507,1.2722356144505613,1.3213139542478733,0.25333967532323015,1,1,0.7146956979975208,0.5597714618748092,1.0664461715916278
-1.8767753696314322,0.3649595662664264,-0.4196736306426184,-1.6937358619673528,0,0,-0.05056274582946746,0.13986443043729488,0.8270522925483881
0.9834132195541692,-2.5645380644345392,0.6612994113300936,-1.5474563813897375,1,1,1.617798913514287,0.19692068765236465,0.5692108443215527
0.15810760970933274,1.002488940448861,1.288297565616809,0.03948806303016334,1,0,-0.9748216420712021,0.49728175237368866,1.0445745786352476
-0.16707456988098693,0.47354899695428426,0.7992459348584721,-0.5147125552240298,0,1,1.4791612698796075,0.37196916020062,0.6719166826744614
1.251503641189277,-2.76822111076017,0.520298417568699,-3.5738642530150004,1,0,1.0236598972176167,0.12168292614790381,0.832435415800216
0.007553685386204577,1.6837899118119104,1.0972036321886596,-0.6265975936977012,1,1,1.1191379764763205,0.5036306343470719,1.2807476214170372
1.2548771490076347,1.9038360845873183,1.497718153129832,-0.25791640394596355,1,1,1.5373273536027778,0.7301835553511419,1.2694546775093583
2.59623101430406,0.1566916928243113,0.8630878849080081,0.6749808988413443,1,1,1.585337150109357,0.8409334585823253,0.7800912037386606
0.19424780258178398,0.6969646237133477,0.5112698318570652,-0.3068350189217689,1,0,0.3624986196562062,0.4972086130752288,1.0354181775809348
0.4213662609808784,-0.35047509472480914,-0.48211618040799725,0.1758950970433679,1,1,0.35348701318397324,0.5357988222879866,0.7535207164985329
-0.5880948824151645,-0.4404421884089549,0.19501131758443233,-0.3223304393460681,0,0,0.012608592987221612,0.27265682581807615,0.4602611282201192
1.521279677194123,1.2083423898056345,1.1544668649014869,0.25320641415170614,1,0,1.2884811044891347,0.7596811157568295,1.0536875158383712
-1.239553022748015,-0.39509807560471677,0.010577547945314465,-0.08214641724724656,0,0,-1.1381541853586101,0.2179921441231296,0.43330234746614366
-0.5207360751854535,-0.42421902523538935,0.1743547179155522,-1.2424240824161523,0,0,0.03194350452987779,0.22398919009221605,0.6015198073153449
-0.06317465081042184,0.5052696753192366,0.6515177223534411,-0.8203373768203613,0,0,-0.2966354226090938,0.37767596990752633,0.7241045415869015
-0.18274388924827475,-1.3827910128508178,-1.4188214344097703,-0.5769196456971998,0,0,-0.31641145459672404,0.32597376673379386,0.30997974428441644
-0.7133865035946831,-0.41452432120839094,-0.7520333575138735,-1.6971950588833746,0,0,1.07887918749578,0.22195412689031696,0.671674394590828
0.8771891582590196,0.8276046140314361,0.24115058366885941,0.32255862364036725,1,0,2.0159302091509463,0.6957212447273715,0.9671371292602321
-0.31064155625214135,-1.7771018863063297,1.7050435379228694,-0.01871527831847695,0,0,-1.526977760809397,0.14992258677586234,0.1473869144865056
-2.152274325236218,-0.13229277823192417,-0.01920465738016733,-1.1682909397481243,0,0,-0.29722561698043515,0.10254472792759194,0.6487850853158338
1.1602471974533854,-0.4190961997043164,1.4738933258312807,0.6520012674929238,1,1,0.9467014285243135,0.5522120172683479,0.6683805699351981
1.7306020389260361,-0.7796755808474379,0.5355392900093456,-0.32725912674140634,1,0,1.3368189574747822,0.5951664054629674,0.7431537528417232
-0.5582602997254152,-1.251293650067662,0.14438872253795504,0.794544230657014,0,0,0.1263362750674899,0.28514324980241257,0.13055963538791554
1.3578110704799,-0.9560220433997954,0.4367810513661154,-0.35911161428408106,1,1,1.2817410786118355,0.5158782714878594,0.7126623334626531
-0.5335020121747521,-0.7163406957404106,0.1783659828109426,1.438599388184755,0,0,-0.41016175909537433,0.3903586906780827,0.14094195262420464
-0.9939084558288344,-0.8456265001985048,0.07619014377005731,-0.8433648444843291,0,0,-0.5542080235518008,0.168779414485743,0.4573794266329484
-0.92193946066513,-0.28107542909414135,-0.046156547734557525,0.6628873824684547,0,0,-1.1236510864156712,0.32607662508179486,0.3443518068109035
1.6372409366367509,-0.43108288685083535,-0.7151064538263474,1.3434171736121825,1,1,0.7094088654406878,0.8079600674626833,0.5622708465880055
1.3675861324877827,-1.054691445184508,1.3408397910519385,0.002474507213305776,1,0,0.14094574209862376,0.470363102593279,0.6386905348811025
0.6952386104092672,0.3067432347291073,-0.18291383358223198,-0.8483742180605324,1,1,1.473163204021993,0.5455346516841849,1.0386047796549012
-1.011713593480375,0.2405945668823521,-0.7623761884505273,-0.007528463209610705,0,0,0.3681449821515318,0.36034799570011516,0.5492481828579121
0.7995716997293866,-1.4203213215716337,-0.770852396297832,-0.13766628442331447,1,0,-0.2320445979640607,0.47592565834582595,0.5865856783491704
-1.086082609314768,1.0074491495344637,0.3921846868215079,-1.0781413109928029,0,1,1.2330763495298767,0.2685659455676356,0.8632110265558133
0.6253695460898387,-0.2128012595005392,0.3476277171799656,1.0580429501610766,1,0,-0.7902833166595471,0.6006141764000429,0.6487333055757307
-0.5455653996910653,0.5559370001232679,-0.1578742231836373,-1.1638749529409067,0,0,0.2863857049961813,0.33365098321677905,0.7857686429657895
-0.5695468878583188,-0.7312960065491898,-1.2062752119910496,0.06263966033181581,0,1,0.7881483617796204,0.3672669647948154,0.3443448496403897
-0.5228529702168275,-1.0713629245385508,0.4861901884584936,0.7502108928380843,0,0,-0.816309887458013,0.2826420608745045,0.1731957811665772
-2.0730768997038207,0.016889920461205042,-0.9233488897130372,0.791800287061657,0,0,-1.3583411070761249,0.2517277759523112,0.38460794103299245
-1.75562121307029,-1.0044267104407612,0.5074615111576025,0.4055410797927915,0,0,-1.7226006655607637,0.13110475123980841,0.23828349594292905
-0.15009091258150994,0.9798022741329087,-1.9670829585613125,1.0762259434606178,0,1,1.0565490112563096,0.7507565594605461,0.534526563307489
-1.0746302873871867,2.1075235177973695,1.1024265186442304,-1.2515828470293295,0,1,1.2900847792063264,0.31590882323516684,1.1092421306138733
0.8221478172081366,0.7394930133836196,0.5202425267508528,-1.200378900513271,1,1,2.5782504946591516,0.5329695800574427,1.1779554377537145
1.174723208239912,0.001821012939957722,-0.3100504639607977,0.42911558970727737,1,1,2.2915138611589616,0.7039817442648552,0.7859968641319
-1.5597607728241207,-0.41572193995756596,-0.433533413351429,0.10791127105954629,0,0,-0.862129340327844,0.2123064371924004,0.40066892134955484
-1.5076204498568893,-0.8370143937424501,-0.4553545780769262,-0.07925930746994747,0,1,-0.4192199904282369,0.1790017822281598,0.3444860173720021
-0.1699884455458474,-0.21656556999858106,0.6736166551144203,-0.6901441658158587,0,0,0.7780250862570258,0.2973222403331521,0.5602085108726625
1.9442423811571419,-0.8331196451196458,-0.114260060824156,-0.8128496861577706,1,0,0.49261495149539614,0.6308456693220459,0.8053035238997364
-0.78989412682202,-0.616450903083147,1.5074340788368814,0.9603610798913157,0,1,-1.114774012105897,0.2411412788590941,0.23265565739967325
0.4937701127079212,1.2983345274187725,-0.375370840231995,0.3743846100115676,1,1,1.5408593230760665,0.7258236331487863,1.0535092139820192
-1.6587201006978076,-0.36615783669498014,0.8795220485009501,1.7178234978212013,0,0,-3.8095498766485667,0.23352848263323944,0.16909490798782378
-0.9175958781223588,0.7457482057649961,1.4896250855960504,-0.7111757416476312,0,1,0.07576416560920374,0.2310255457671219,0.7558260024001439
0.47172534012906314,1.0313439322574518,-0.4129641823266383,0.2539166611118718,1,1,2.3078143052914593,0.6914853411900155,1.0181812872847096
-0.25689979886376235,0.14422202509721674,0.6076426961470449,0.827722095936721,0,0,-1.2992540182053696,0.4483053783665023,0.4046860906289351
0.48335526038764726,0.377364139099199,-0.9401572058921729,0.07453108508540059,1,0,-0.6043800523600287,0.6493755694081356,0.9142931650570296
0.10641426778323279,0.17056275396522821,-2.0421586733759782,-0.8780379115938689,1,0,0.17591230365489585,0.5637947948385175,1.0158182375321259
-0.03312023249229399,-0.8099560507607896,0.3124638412889608,-1.4070062322387957,0,0,0.9248784658569857,0.23615875216174018,0.5490597246836615
-0.05546011777695446,-0.23449247574312918,0.22504589150018187,0.4833769254518695,0,1,0.07293624296544832,0.43962711165918444,0.3805949660335938
1.3500778206780022,0.6706021359865718,0.5309564381518833,-0.39653916278041634,1,0,1.9001315226733955,0.6789062252536354,1.0436013016143768
-0.08780291063787572,-1.3113406869750308,-1.0674235308738549,-0.7213359118927853,0,0,0.6820371741117697,0.3135002170793071,0.34593224938891165
0.8373040454211954,-0.49580162679156076,0.22980899507050925,0.30740188966701704,1,0,0.8060798438411616,0.5502423814784534,0.7047293911916354
-0.29112962964182454,0.41133504943088206,-1.4317348045991303,-0.710699374458108,0,0,0.7127026096692847,0.4905225582407158,0.6888719160548926
0.06551430629227176,0.5614252753969574,-0.511186852149451,0.9839307716839972,1,1,0.011990152140240351,0.6447940529062092,0.8146954393267919
-1.100476918091784,0.04532132720756844,1.2444720858195457,-0.7727458965169924,0,0,-0.354289357483532,0.16885808402868568,0.6249761499190626
-2.126951385480923,-0.3330396212768893,-1.3851643048197977,-0.02281465276717847,0,0,-1.440289709415109,0.19291650674539237,0.4368142736596989
-0.4552946625810095,0.4158708235748358,0.7413312553787744,0.3998914940428104,0,0,-0.07715879106343815,0.39795296660054036,0.5231904406085457
0.06467989315691468,0.28619269291349225,-1.2591820726770366,0.7949867727317977,1,1,0.8363467579918834,0.6525036630562442,0.7879905226729288
-0.5122758364183417,0.053198581670269925,0.37630991314260315,1.6570458540657735,0,1,-0.8546231708420611,0.48311126509434593,0.262082838224188
0.5066908539607432,0.04607518935739351,-0.970432688745265,-1.0773709016097346,1,0,1.4631575828516536,0.522351948467656,1.0208206731129388
-0.8368462614381602,0.3415312834847299,-1.1584096720729995,-1.5412502584604424,0,0,1.0396371764499723,0.3049114175005547,0.7994937954660124
-1.43233209396002,-0.5855075404918942,-1.7407354992060105,0.42818417583751106,0,0,-0.8278277317891171,0.3113049176265982,0.31867086552599455
-1.5145576744689049,1.004756911674538,0.35500457571821553,-0.1769454715468178,0,0,-1.5022146139759949,0.27359037933390606,0.7274932030669303
0.6131230502552889,1.2816754177893757,-1.672483639073771,-0.5817096639075868,1,1,3.032779807065017,0.7510250621165121,1.1935915331440132
-0.8716678030521654,-0.21027932584623743,0.16784750908443116,-0.8962410361826025,0,0,-0.6905374655900707,0.2194572986743483,0.5923802902581429
-0.03916429777294635,-2.3061840881081648,-0.19791799165955737,0.9042427683379047,0,1,-0.47079371666423575,0.2912465668781341,-0.0968732328723187
-1.4622160591042017,-1.1808855533507383,-1.9729928407669495,1.0353486820244546,0,1,-1.593286663826901,0.30988011127012277,0.10852058702618414
-0.9203149236510856,0.7169524490438993,-0.3754287007950026,1.0937258841530209,0,1,-0.6873994066780946,0.4934605792090528,0.4793316071858268
-0.0789989275118224,-0.9647394604573478,-1.03292395233071,0.24211244374270277,0,1,-0.4830505665477971,0.4268253722516566,0.270735241347125
1.018093172651156,0.4706508642775697,0.3749479843498916,1.7975776665112484,1,1,0.5938273103923171,0.7757599322639585,0.6744935228788267
-1.1317931337465792,-1.2429578813597364,0.14782253419506627,-0.3020837104062424,0,0,-2.0025662636556785,0.15424828394334697,0.2967209802889891
-1.5182936158727487,0.5657526188328929,1.4092564517018598,1.4294803409583396,0,1,-2.792374447754918,0.2827876560611467,0.39872847262282773
-0.08220610875930244,0.11754483970603163,0.30623709608076727,-1.3306432337155685,0,1,-0.41029043301085344,0.3181589731267552,0.7231054529985417
0.08172901200670094,0.023944877089038145,0.0964495646242723,-0.4162482180810544,1,1,0.8130637810217118,0.4239360055121839,0.9172262081299658
-0.5074327324483839,-0.3960479899128417,0.44095831692370974,-0.4012942610696799,0,0,-0.6170095455983404,0.26773103785266,0.48098454117788364
1.144231498231726,0.39855243828283393,0.29333786530535916,-2.1710063240449995,1,0,1.5700589428618588,0.48312068477677295,1.2553614362633168
-1.7947033794755254,-1.1445312990191985,-0.20648983540271676,1.7716370464812927,0,0,-0.4593001669620631,0.21596936375003664,0.005348183223966407
-0.9007178198085762,0.31373097114763465,0.5556184274320524,0.3619262380106146,0,0,-0.5378918961312439,0.3253407000001288,0.5084572585279347
-0.07743796136700386,-0.24254765400564268,0.24010828965161993,0.1857427553494476,0,0,-0.09836146227806364,0.4084502810336692,0.42362905589645433
-0.9553292811414756,1.624100472422341,0.49019225385667287,0.20791456614160994,0,0,-1.411994360561256,0.44715488134710407,0.7936329095632266
0.2562395533838107,-2.0160330258166628,-1.2032259948234836,0.35282988692059963,1,1,0.17652220828358675,0.3909337554806565,0.39386891179857747
-0.07524642739132062,0.18919134347037778,-0.07282908041641228,1.57151240050415,0,1,-1.2707240477475876,0.5997303445136578,0.3021114086184531
-0.32972313919672785,-0.6963595809071781,0.8585899762924819,1.465192874357284,0,1,-0.4167919302438332,0.3801462547855977,0.14094915266497177
2.330480606743355,0.4942935680815344,0.6023153094818123,-0.2799122572636904,1,1,2.6941766190433456,0.7982036343142537,0.9908455522058605
-1.072352052610195,0.9334097264030102,0.6833698881290189,0.08365155614980874,0,1,0.36726407198301947,0.33040696803619085,0.6741342118581308
-0.3433891950003987,-1.3916419877334907,0.6823763265438817,-0.016606034851600896,0,1,-0.7899811127415015,0.2180380759306177,0.224162507681042
0.40857053553135425,1.3944440746875475,0.3623402285930454,0.5060192675192353,1,0,0.009284800842298213,0.686090299300155,1.052985924809624
-0.8333110067581733,-0.4497009091668494,1.0037446667366554,-0.07255700140621098,0,1,-0.5816988682320503,0.21211869264333968,0.42094336837756174
0.05466490614810092,-0.24807964862511445,-0.8384108655599987,0.3013786148863565,1,0,0.9588217492485323,0.5208966624504036,0.7551772780420236
0.7738501213678601,-0.7166892523384165,0.7314134698757244,0.8635896413615388,1,1,0.22890391874344612,0.5254822170047763,0.5771237033280858
0.13576281415114175,-2.281573906890293,0.21561404648784044,0.9526738505826141,1,1,0.4808393267976161,0.2967290812807413,0.25078414103454927
0.662049827378124,-0.5185915389751989,-0.2612757165128225,0.37901934721056085,1,0,0.04430183071601915,0.5599867230100725,0.6894287901233761
-0.455833805204864,-1.283425657103393,0.2053724032428908,-0.21610006691774894,0,1,-0.6554548874322579,0.22550446183992082,0.2757298786169837
-0.3418007243393728,-1.676367237868089,0.25151869549634714,-0.06374542289264981,0,0,-0.5340683946018638,0.21561724778430544,0.17428836586027965
1.8430162876911231,1.1212750698630602,-1.204335017945586,0.05249126700680774,1,1,3.782652617656839,0.8780783960786954,1.0663813239215907
0.3941319675101424,1.0803886934956206,-0.8823145498194753,0.6030363388993856,1,1,0.8671328606942323,0.738429999275598,0.9756222878642162
