baseline_need,prior_engagement,friction_score,content_affinity,novelty_preference,price_sensitivity,account_tenure,region_risk,high_need_segment,low_friction_segment,treatment_arm,outcome,true_tau_arm_1,true_tau_arm_2,true_best_arm,true_best_gain,estimated_tau_arm_1,estimated_tau_arm_2,estimated_tau_arm_2_vs_1,estimated_best_arm,estimated_best_gain
1.0134847613076905,-1.1301646649016417,1.2274029906269661,0.7780463307197444,0.18564599574759053,0.659172463146091,32.172460009882386,0,1,0,1,1.9920706311395466,0.3065132385620149,0.03206917753854807,1,0.3065132385620149,0.2605969326268701,-0.1660274645441531,-0.4266243971710232,1,0.2605969326268701
0.8121285065320988,-0.6197399334564772,0.12703499117496606,-0.4794976426146453,-1.951818991497555,0.37519363543775613,40.43313719059625,0,1,0,1,0.27587844841671894,0.2648799470693813,-0.8314824503074094,1,0.2648799470693813,0.5643262623344021,0.44191036926503113,-0.12241589306937095,1,0.5643262623344021
1.1330404298546137,-0.4457318429821973,-0.43870025025495146,-2.591825485751985,1.024941770242728,0.7563938172292443,30.36493025813323,1,1,1,1,1.3713827191435881,0.04954267862594629,0.09650636132204607,2,0.09650636132204607,0.2816251908860081,0.5239854576598054,0.2423602667737973,2,0.5239854576598054
-0.18925945107325998,0.25614170164495537,0.6401993615636611,0.5883049937632202,-0.7391036376690331,0.6178662242822938,56.41486465692934,0,0,0,0,1.2202977946570124,0.11089828547541812,-0.27569508336717785,1,0.11089828547541812,0.1880696609103318,-0.21658203466370698,-0.4046516955740388,1,0.1880696609103318
1.1248193380311167,0.895001048138259,1.3223475113688654,-1.5721191716549594,0.4411651807689061,0.07568193316408507,64.64810594927904,0,1,0,0,0.6754563842354877,0.2420014116498322,-0.17236465231744663,1,0.2420014116498322,-0.07148015991635198,0.36992018900508294,0.4414003489214349,2,0.36992018900508294
0.004543513875178003,-0.8674534549915576,-0.29734811008448697,-0.14373107213880593,0.7381809644491137,0.2860081989113719,10.611554968757677,0,0,1,0,0.8122545599675879,0.038085217407506596,0.6547652681383485,2,0.6547652681383485,0.08892044002637449,0.6978569456762219,0.6089365056498475,2,0.6978569456762219
-0.10087609601296627,-1.4169781791432399,-0.2927600320429686,-0.786047272512632,0.2870718171428174,0.2729659253509448,105.68548747935662,0,0,1,1,2.295065403156689,-0.19787741953432625,0.351725956338236,2,0.351725956338236,-0.1736455310048424,0.3635487980321973,0.5371943290370397,2,0.3635487980321973
-1.1992517211830462,-0.04700894695598918,0.23007725608564608,0.0607122317400545,-0.8120943014788584,0.33515164340498244,94.88947366408561,1,0,0,1,0.70689119464746,-0.24732843212334513,-0.42529867255242315,1,0.0,-0.5935526105274264,0.3196397139244748,0.9131923244519011,2,0.3196397139244748
0.22834614024020808,0.47182324910528256,-0.1597220470104962,0.20424227734552933,-0.09298204567572976,0.4389357668656227,26.22169412108904,1,0,0,2,0.8453083683902922,0.3925723448720316,-0.05010474951015892,1,0.3925723448720316,0.5418444328947699,0.28078020674390974,-0.26106422615086017,1,0.5418444328947699
0.5601506443425874,1.1864256153548018,0.24850945877400932,0.7332533517740578,-0.003671255953065732,0.017029694297689735,22.157126763850478,0,1,0,0,3.061972409835171,0.8546127218781886,0.2619654404942293,1,0.8546127218781886,0.7213683304273497,-0.22411440707435934,-0.9454827375017091,1,0.7213683304273497
-0.43865008412149536,-0.6281738798894704,0.8442196455000879,0.5993260305240379,-0.7360265038895644,0.1986492535006765,88.85381745273696,0,0,0,0,0.02096062791049269,-0.12588639452766753,-0.21691481809945484,1,0.0,-0.44325151005266367,-0.08327601546312562,0.35997549458953804,0,0.0
-0.6619219090695405,0.3581901124667252,0.6264661303421569,1.3837670429838504,-1.790922478164982,0.35765578704654183,28.310248313749316,0,0,0,1,0.6494203238174308,0.13008225491692327,-0.5145575497040268,1,0.13008225491692327,-0.4127549796975091,-0.03787546856248379,0.37487951113502527,0,0.0
1.4429705468248504,0.4703268366279313,0.5260171404722599,-0.5776968128891172,0.09812310058956897,0.4861043897116201,21.38804125767035,1,1,0,1,2.0577565864934444,0.5587810287819264,-0.24439977509398536,1,0.5587810287819264,0.2893015590061648,-0.48348650265907434,-0.7727880616652392,1,0.2893015590061648
-0.6834704006230717,-0.8313408529511501,-1.4497391684092071,1.3388134841444885,-1.954075422381054,0.30622067874419473,19.387936431988642,0,0,1,2,0.2202224099256921,0.045442386270763364,-0.0061407492641001316,1,0.045442386270763364,-0.38954352484016574,-0.21062125977596216,0.17892226506420358,0,0.0
0.08662999250154253,0.8317034811384045,1.343349023708958,0.43631433896740557,0.4556562497017729,0.2629162596479802,37.30904623321009,1,0,0,0,1.2050667434171187,0.17188438191649383,-0.00973219550129048,1,0.17188438191649383,0.5560958840379744,0.37867971276685164,-0.17741617127112275,1,0.5560958840379744
0.1692367476593507,0.593231145031463,1.0072839395710076,1.253764407625184,-0.006660978600199643,0.12050770024091564,58.05748135395532,0,0,0,1,2.4702057628186584,0.37886101479534046,0.19505717918466645,1,0.37886101479534046,0.552615401757678,-0.11744259222514343,-0.6700579939828214,1,0.552615401757678
0.5125349526940554,-0.3630763322745185,0.02007953408128889,1.6252958014369758,1.7655277209528215,0.42712672960123566,77.56600364597081,1,0,0,2,1.9346503770206291,0.5632827672864499,0.9564926904119365,2,0.9564926904119365,0.6242182240685303,0.5603489183302176,-0.06386930573831273,1,0.6242182240685303
2.3864611371403006,-0.7391872512893674,0.4304854487637595,0.13937305713911544,0.03426511255675402,0.33589406292846746,56.92200088727336,1,1,0,1,3.326013637090144,0.9556286842584314,-0.09190557706286209,1,0.9556286842584314,0.8588826902136719,-0.3388214616204928,-1.1977041518341647,1,0.8588826902136719
-0.27886475669970406,-0.3820709712289702,0.18441342607640387,-0.1815457210264505,-1.0758402840867598,0.5565216894777706,26.497196295255886,1,0,0,1,0.8354446681705616,-0.04998766393748743,-0.6201603374800625,1,0.0,-0.27778450852446673,-0.18451868427347456,0.09326582425099217,0,0.0
0.04606047639280324,0.8213091009817202,-0.14518720964119883,-1.6548495759838309,0.7915253593098834,0.1909192049507395,28.010788583230326,0,0,0,2,2.579796044987767,0.12580996339876097,0.19869919987931456,2,0.19869919987931456,0.2746163066082919,0.6548720087086451,0.38025570210035325,2,0.6548720087086451
-0.7860695846385582,-0.7495487117048506,-0.29459041883166853,-0.3760806948575546,-0.8929152694182205,0.2476487279547321,47.82446377884747,0,0,1,0,-0.010392997671782589,-0.24207318541575956,-0.06417538299035314,2,0.0,0.0008116854793381391,0.27236348719362174,0.2715518017142836,2,0.27236348719362174
1.6515538759901764,0.9473264426614835,-1.0742868564115506,0.3703385776570741,-0.0022472303254933903,0.1399908052583939,33.0508343694329,0,1,1,1,5.4174613114757815,1.1645023533098517,0.6082907642387985,1,1.1645023533098517,0.8258093369183558,0.9404322839840606,0.11462294706570486,2,0.9404322839840606
-1.0544519400472234,-1.9901659111437273,0.17283806501612947,1.5736533436826001,-0.0989299791143454,0.5535213076929941,86.68713331334376,0,0,0,2,0.695882351178317,-0.31940591985941863,0.26882147123948097,2,0.26882147123948097,-0.4333416404152095,0.3147534475407239,0.7480950879559334,2,0.3147534475407239
0.033696797938625116,-0.5463789501619833,0.86733971737586,-0.5398958413272945,0.22536123896503715,0.4349787665218734,41.37686768589615,0,0,0,0,1.408116670120168,-0.16628682414770557,-0.07434600883606435,2,0.0,-0.010662218433641504,-0.46475804848953467,-0.45409583005589316,0,0.0
1.2525417504185445,-0.18242249018120046,0.8874901755860868,0.5157063114792813,0.32944867362895064,0.6989068351835566,70.70210711022467,0,1,0,0,2.3363501858367415,0.5864244978954082,0.0976878436445518,1,0.5864244978954082,0.31272673090789826,-0.35860700121356537,-0.6713337321214636,1,0.31272673090789826
-0.06101745687893298,0.4647979222706648,0.07389371173919883,1.3808898298323933,-0.7567157316956838,0.14730704330885971,44.156182511034444,0,0,0,0,2.3099206217879535,0.49992660166337843,0.06503114441663864,1,0.49992660166337843,-0.04590096454865763,-0.0004942868469664844,0.04540667770169114,0,0.0
-0.7272681809954634,0.47242585882264554,-0.7396576467508149,0.28918697263530385,-0.6749084160826013,0.683334764896497,24.80606805742876,0,0,1,0,0.9546153464405709,0.05203521688368758,0.13139684845757948,2,0.13139684845757948,0.2209016308781322,-0.1499046840193209,-0.3708063148974531,1,0.2209016308781322
-0.3050736012795597,-0.8455679441407417,0.2105499478879988,-0.5317026872038396,0.1944182216940132,0.1753927714711494,48.80504055720916,0,0,0,0,1.9155422535127298,-0.1583678054448958,0.08946376907130174,2,0.08946376907130174,0.07044437906967436,-0.23279747448390642,-0.3032418535535808,1,0.07044437906967436
0.0007507328910713528,-0.837540790756115,-0.8247668939690554,0.6282842481237105,0.9216569620235697,0.328161245342911,72.47446553459713,1,0,1,0,3.0504304779681277,0.16064403710550793,0.7964496556511566,2,0.7964496556511566,0.2373023048059886,0.6465720535753471,0.4092697487693585,2,0.6465720535753471
-0.7318079284352054,-0.3342095430762037,-0.23416309859220352,0.11892300859161728,0.58043118432285,0.6085186415482049,52.3726807493496,1,0,0,1,0.8440708535865775,-0.11296696903281234,0.19346249556807962,2,0.19346249556807962,-0.09019280133680614,0.6263883854365391,0.7165811867733453,2,0.6263883854365391
0.7015303280339437,-1.6890215447629162,-1.6068283316956693,0.9072891893133558,-0.23467018116443641,0.523704612327423,43.223407436218636,0,1,1,0,1.115162802302585,0.4068181502850622,0.6187646629805281,2,0.6187646629805281,0.3301668493478509,0.45056760767162174,0.12040075832377084,2,0.45056760767162174
1.817412593498026,1.448432572464494,1.2839296746742555,-0.45325787621387065,-1.099516894564282,0.39571708753701196,31.953001687695753,1,1,0,1,3.958064069192467,0.7261663057059407,-0.8415486141350037,1,0.7261663057059407,0.5950165192709872,-0.8491871425638884,-1.4442036618348757,1,0.5950165192709872
-2.4918671644523025,-1.6949795499538574,-1.0972344901245092,-1.6408148476768838,-0.1361550130635274,0.26429364752870504,51.984022131757754,0,0,1,1,-1.650651304595164,-1.1965767682372233,0.16682582769757598,2,0.16682582769757598,-1.2301514581710997,-0.2840916088180703,0.9460598493530294,0,0.0
1.1245148461663435,0.04739518218332598,-0.30251557298322374,-0.05073469811750519,0.44326407847964183,0.04384857453463751,143.91438228937184,0,1,1,0,2.840120277522943,0.6274867998465982,0.6018447840396586,1,0.6274867998465982,0.6223275186874956,0.1727030164894337,-0.4496245021980619,1,0.6223275186874956
0.8240418010075768,-1.1176603398658862,0.19696472280311877,0.6790520287795578,-0.48023166368767767,0.2117070498494222,22.676941334987795,0,1,0,2,1.7449233338330357,0.5089065907728292,0.018502865360061523,1,0.5089065907728292,0.6439488940674838,-0.40170839897303207,-1.045657293040516,1,0.6439488940674838
-0.4736330765585188,1.303111863765459,-2.0234984467677526,0.02851043603972042,0.09225582571209719,0.5793937521318256,40.25660026136808,0,0,1,0,1.5042830719826905,0.25855930895842244,0.6606424202354244,2,0.6606424202354244,0.43591870349777695,0.5810582754753894,0.1451395719776124,2,0.5810582754753894
0.8008926868766076,-0.019964606468179644,0.21901595364967474,0.504295563324277,-1.4482730632369623,0.5772767789984065,176.75843668107385,0,1,0,1,2.474991220864158,0.6219404512229214,-0.5039252481977452,1,0.6219404512229214,1.0630881770871654,0.22864554863411846,-0.834442628453047,1,1.0630881770871654
-0.1286003237877914,1.5147421352345496,0.5112368152649434,-0.6181399098082723,0.5721873725237645,0.4802916954659972,46.28859211295839,0,0,0,1,2.8234097095948854,0.20991998587083904,0.11136671294428292,1,0.20991998587083904,0.08419470712713452,-0.2426563797843265,-0.32685108691146103,1,0.08419470712713452
0.6786871070950365,-1.5185869134421313,0.9652848873252348,1.0052457079657249,0.31666684719927984,0.00928319856270614,95.19446853971054,0,1,0,2,1.1632607636197356,0.2947706262281684,0.31815071985519033,2,0.31815071985519033,0.37667716134157453,-0.25792360188961855,-0.6346007632311931,1,0.37667716134157453
2.068182665283076,0.689279150764217,0.5326312113140198,0.7184186961267728,0.385874434840419,0.7536975308701934,30.74228925299032,0,1,0,0,2.3570905187227233,1.1245767745205812,0.2096955531078289,1,1.1245767745205812,0.4835152653065704,-0.23623758942087708,-0.7197528547274474,1,0.4835152653065704
1.9529751179056747,0.95849221048925,-0.2821638925658395,-1.0930778582609384,-1.7802316144244295,0.772742180044403,58.94666361742995,0,1,1,1,2.742114855159985,0.8189186190489159,-0.6836650714931469,1,0.8189186190489159,0.3619855323791928,-2.0726383466460154,-2.4346238790252084,1,0.3619855323791928
0.3763605851841365,0.8760982013981298,-1.2613478212802143,0.2200202736804717,-0.9268918338054954,0.571778078854533,25.070597292056362,0,0,1,2,1.4765558935750454,0.5022501495406014,0.1315605095466181,1,0.5022501495406014,0.6510103349937735,-0.0973910598105942,-0.7484013948043677,1,0.6510103349937735
1.9819940564745624,1.0047937867568943,-0.2204651295026567,-2.0668172128066646,0.022050734475926932,0.19411972228426333,103.98086846799949,0,1,0,1,3.6725208016747053,0.7507557400944145,-0.18578840541737007,1,0.7507557400944145,0.3534911787514964,-0.06039390391905525,-0.41388508267055163,1,0.3534911787514964
-0.09783114880198424,0.3667626636329517,-0.52325413703614,-0.03176000277334515,-1.0186809990080232,0.3896519881873466,28.072124555488557,0,0,1,2,1.6015991746641682,0.23091484983503982,-0.045100512817282945,1,0.23091484983503982,0.37278143565111593,0.1789089542847068,-0.19387248136640914,1,0.37278143565111593
4.001819236150338,0.07898883658376052,0.3979803639426423,1.5838271067992944,1.5766571101258555,0.19357950179472627,26.402012908192958,0,1,0,1,7.4606754166727685,1.9074636476813307,1.0130609095722167,1,1.9074636476813307,1.1457501170920985,0.7117479403655426,-0.43400217672655594,1,1.1457501170920985
0.835622446192041,0.42281727951389786,-0.031821370561697385,0.9109781135530808,-1.7876097852725161,0.29373003993249236,95.64924551595409,0,1,0,1,1.856857003718796,0.8607276353943895,-0.46571281145894494,1,0.8607276353943895,1.3560979828444255,0.6705081596178258,-0.6855898232265997,1,1.3560979828444255
0.11980300629594155,2.028146811182456,0.7632665271915884,1.1907603508990967,-0.4325483995022233,0.11820806073551887,8.238818613056345,0,0,0,0,1.6639499654975127,0.6642175010269059,0.049272787114603554,1,0.6642175010269059,0.3118364644028515,-0.45738622279082414,-0.7692226871936756,1,0.3118364644028515
-1.7979202397168161,0.9068161994305698,0.18495948399963746,0.3589705234141435,0.9553945646419075,0.5663758500180858,18.10659200724843,0,0,0,1,0.5808107278420955,-0.24928687034204258,0.4879850172402334,2,0.4879850172402334,-0.01421844288865788,0.35444310498891,0.3686615478775679,2,0.35444310498891
1.687574745303445,2.033935428752835,2.6329227652607834,0.35346387179214783,-0.5049492075254169,0.7476298823769377,52.87835293921214,1,1,0,1,1.2335548929279547,0.7174794158228205,-0.7668598421079559,1,0.7174794158228205,0.8440246053285307,-1.8077102130118572,-2.6517348183403877,1,0.8440246053285307
-0.6589815228828552,-0.36158947859865703,-0.5888997577687257,-3.16717919899955,1.4246674597003703,0.5722593828234007,40.031872635408135,0,0,1,0,0.9272161220314149,-0.6145596217066651,0.38837296943145905,2,0.38837296943145905,-1.0586762184027185,0.6432238619636327,1.701900080366351,2,0.6432238619636327
-0.2686543998391198,-0.14101645334459467,0.5101886906834844,-0.6888298668030068,-0.6972344288050303,0.32814589809594397,47.27406719456327,0,0,0,0,1.395047929647859,-0.12855725595768874,-0.40085389802678884,1,0.0,-0.41368744396475315,-0.18892216376107773,0.22476528020367542,0,0.0
0.3798291444137283,0.5043470598395512,1.31512771856166,2.124333643025564,-0.39487576225985577,0.17613667829854154,101.30038651376336,1,0,0,1,3.234203760979209,0.4993532632764869,-0.038940822971315875,1,0.4993532632764869,0.28294476905283983,-0.05434005618632527,-0.3372848252391651,1,0.28294476905283983
-1.5220686511210757,-0.9470006167095675,1.1281091040711064,-0.4273602080191335,0.9970493768459643,0.21308023262236495,58.90779698239269,0,0,0,0,0.4710660208373357,-0.7800947164822765,0.2718986109221415,2,0.2718986109221415,-0.6308012504899672,-0.0436172991419871,0.5871839513479801,0,0.0
-1.040570191500584,-1.5749592310057614,0.027156832047270766,-1.1022074508886497,-0.313532577752112,0.23918803757042106,8.07728991176462,0,0,0,0,-3.838365976253911,-0.5983167863922697,-0.20759062184984536,2,0.0,-0.7963469188204723,-0.4290087353107808,0.36733818350969144,0,0.0
0.9398375970951419,0.5003158634297384,0.31441325160685973,-0.6288011302163331,-0.24163119122184756,0.726475462855927,72.27334555206441,0,1,0,0,1.217944434538179,0.40264548669886746,-0.2510882908696546,1,0.40264548669886746,0.401052072856155,0.17485501702246672,-0.2261970558336883,1,0.401052072856155
0.12035061956393832,-0.11635410085237331,-0.2534512586427576,2.377285860163035,-1.9412500248609417,0.3210866436715631,65.02984221685605,0,0,1,1,2.818741274562464,0.6118108128838099,-0.03243139066429673,1,0.6118108128838099,0.6080421928686244,-0.039513505108365606,-0.64755569797699,1,0.6080421928686244
-0.9460473258594818,-0.15396743302602384,1.5690807647435745,0.2538890760535013,-1.3982509683380362,0.06403176375221588,78.89174130011322,1,0,0,0,-1.4385559703042594,-0.41162955646220023,-0.8180868986916758,1,0.0,-0.9396556771407149,-0.6326230792829418,0.30703259785777304,0,0.0
2.0346044019161016,-0.4581548702717607,-0.30186648279485623,1.360380184678266,0.9614259954361835,0.28654888239731957,52.46199043491152,0,1,1,1,5.540938351229822,1.182572583663402,1.0199625641009487,1,1.182572583663402,0.9801388878369468,0.9572615772672546,-0.022877310569692222,1,0.9801388878369468
