user_id,need_score,prior_activity,preference_match,search_friction,price_sensitivity,device_quality,marketing_intensity,competitive_pressure,market_maturity,tenure_weeks,organic_source,weekday_signup,high_intent_segment,true_cate,true_propensity,treatment,baseline_outcome,outcome,post_treatment_activity,leaky_outcome_proxy
2464,1.646088178194721,-0.29180317457756727,0.2778913521711862,-0.9139865873076032,-1.1931097489825757,-1.647329035884704,-0.1569732916950257,-1.1383123228552265,2.1958753904557846,5.388602691186206,1,0,0,1.1107934535578865,0.7273331339452471,1,1.8677017638763422,2.9826678968810425,1.370973723298242,2.3994915347967662
2465,-0.30592721641711296,0.5143567875398278,1.1449889660659651,1.6606175286915543,0.025859714011809067,0.40766054220059106,0.40378280933137045,-0.9321619117506605,1.6284908541973075,5.081087340343569,1,1,1,0.9312038063903431,0.6612014432719919,1,1.8244961373547681,2.468464607220048,1.2145772815381877,2.4654263913500234
2466,-0.613595782948009,0.12803626807278062,-0.4020601201180998,1.4090091180690756,0.12197407361327567,1.3417816986501676,-0.11132953735438363,-0.3502537868995505,0.2807545577696648,6.845353921929824,1,0,0,0.160381908673443,0.3483932703940149,0,1.157175117825685,1.4122418346519556,-0.02332830418540567,1.5260357689132489
2467,1.7020802812398474,2.040852748501436,1.7352960290272552,1.198827563633121,0.48307851988922346,0.9749422890703987,0.2553340410099046,-1.3236376262623595,-0.899933796919004,9.791251584096035,0,1,1,1.6352947582080095,0.913912128333281,1,2.4188008506663152,4.506218948009207,1.802974124934572,4.630545101011667
2468,-0.7459747209330471,-0.3451364592705754,-1.7781197395624728,-1.3444886081140242,-0.2098572116559105,-1.6713212472594812,0.5881619844286377,1.1141924250546584,-0.8039768451377546,3.7181648214428034,0,1,0,-0.20668181508576144,0.41417871493415026,0,0.415833446476364,-0.5715506159868854,-0.35364928788357175,-0.6498513416569516
2469,-0.3179602832941376,1.1579903948244372,0.5617518447765948,0.5748188437395945,-0.20968129601408364,-0.6506174912926761,-0.5492075160607176,-0.5690160033901811,0.4911269664565917,8.073622755568717,1,0,0,0.42976734932457306,0.5865657337808223,1,1.9052787110113947,1.6557735182351248,0.3219431476795579,1.762643477511901
2470,-0.4276157591857942,0.6568631763672231,,-0.8095191790962231,1.3371303089263051,0.0994520492378721,0.3876842428074779,0.07124514670786147,-0.0347074339738508,5.279664312761174,1,1,1,0.19871258302957415,0.5639625838006407,0,2.042678858741813,1.177241373714991,-0.5745947653260761,1.327280604835054
2471,-1.314567635464549,0.761173065882824,-1.4743447113870762,,-0.1439829843640374,,-0.9364655991983802,0.2334221749313893,-0.2302431765433829,10.427659164540337,0,1,0,-0.3216009468529203,0.3581117427726415,1,0.7474058983596311,0.875992859123969,1.8911726590543756,1.0095086570341885
2472,-0.46988382540058826,0.10640598279430107,-0.2561127282121144,0.04724167929599,-0.3462228820700048,1.042836059772391,-0.5865013983904361,1.1006138891347843,-1.2605252294943077,27.70730892106973,0,1,0,-0.011934778706663013,0.2897079345762764,0,1.303584529035153,0.9071223278855374,0.0830572615998092,1.1357382999366081
2473,-0.8957107522385475,0.15094375256504192,-1.857219533418638,0.49329852211913644,-0.22929199293244645,0.527842105695753,1.2640997158966458,-1.516575885591758,1.630017938589392,9.850177458517393,1,1,1,-0.09928326587965594,0.5381440385290441,1,1.0317448485558562,3.0486116686270592,0.5964748765348216,2.860943807629931
2474,0.2601939404218561,-0.09523273116968158,-0.4385955514785201,1.1764722989229686,-0.13936379271923569,-0.8187503410141705,0.9089139283388679,-0.11373745154426015,-0.47415984784005777,4.622483191591949,1,0,0,0.47777725291445744,0.6819490405105041,0,0.5295904178677213,-0.6628585842005932,-0.43134482821540243,-0.9366644835698065
2475,0.8126814204034731,0.8935198531414676,0.11686424510768943,-0.8338714602330125,0.797141150889262,1.168442543431269,0.6384973760899428,0.7719464056380417,1.0232130622363904,11.993324422378842,1,1,0,0.2838156217662613,0.6240535417454015,1,2.351812521634036,3.63700552382336,1.147037959123186,3.2339598647148238
2476,-0.17509787643246605,-0.5454711817110804,0.7741766531055725,0.005084928456913636,-1.15751348309097,-1.7355259367457136,-0.08110162215044095,0.6828462151879863,-1.342731021445988,18.260662608794586,0,0,0,0.4143328715189709,0.4904993748198202,1,0.7790873978676536,2.1085279044445406,0.6185411129764817,2.2086058425082657
2477,-1.1604407003375532,-0.8225352533475303,-0.590418997129947,0.6789078860552035,-2.013821045148722,-2.0758778981859396,-0.07528332814207858,-1.0748659134811398,-1.7803460200108987,5.761512367437249,1,1,0,0.4789026924217299,0.36620202759515524,0,0.20126858470199588,-0.8300258853722218,-0.9051061585803091,-0.8295720216307199
2478,-0.20298655904740195,1.1179093122047614,-0.7583606863769611,-0.18142337691135904,0.4401758311147484,-0.7193527358305465,-1.5933723420715038,-1.5136610549376373,-1.3296760468502702,26.866745413754998,0,1,1,0.2592379273129899,0.5756506264315567,0,1.068242098304294,1.0289681331951737,-0.26866049578415446,1.0839962942651045
2479,1.3696601426396748,2.295663630602165,-0.9274423802674092,0.9198989674417962,-0.3432416354413827,,0.8261474485966671,0.29585435147506933,-1.0891644262501,11.560713592801081,1,0,0,0.5826393817839735,0.8924573344757429,1,1.8546960914462507,2.431808766299617,1.8356865079471207,2.5836193056419647
2480,0.384985259145449,-0.670950232131271,0.033907434189142424,0.3612803503497781,-1.5408561512262473,1.1390776414907593,1.3980342080947274,0.09745867372855203,-0.983046973511553,4.826357277918348,1,1,0,0.7222752882068186,0.49326553104791326,1,1.3984591087683669,2.3385401491720046,0.8508277507624507,2.425641772182218
2481,-0.6521944298239407,0.23670102715846875,-0.9268114111075902,,-0.38968158032962874,-0.7939147842439587,1.1003987587435047,-2.8077161202045313,2.0110340033397645,12.84712916349289,0,1,1,0.39801583121427253,0.6070686859578753,1,1.4516169488737556,1.203631881849681,0.7823791699584546,1.0358811936632468
2482,0.3528911547797511,1.7947975386116521,0.9464839349912073,1.9755279497028793,0.3527942032006464,0.15744584950618934,-0.6471946944632855,-0.16029832373656094,-0.17722230575431394,20.11066285510546,1,0,1,0.9675708731930706,0.8157095011385727,1,1.7253316061313642,3.0606399414789,3.0714374595291325,2.883177639581911
2483,0.37342561153589054,1.2889668341263203,0.3956972970188943,-0.7269265305130556,-0.007973939585732975,,-0.09259180642463023,0.5988311919439165,0.32644867519075044,8.038888509996305,0,0,1,0.49912013834543517,0.7601687677769552,0,2.152296594147768,3.1821699601967484,-0.15541620222173957,3.34439859342472
2484,1.1301287240921953,0.8723969176491925,0.9458838152652894,0.22199386787502112,0.7168041967668108,-0.1742699196446532,0.9300166628316762,-0.629360424142398,1.6950678238576642,6.551810506836288,1,0,1,0.8690401507885465,0.85924869391082,1,2.1353446784867742,3.6752227321974846,1.8652147662196557,3.5633635708929066
2485,-1.0831623954428402,0.4745870681579289,-0.41990176368260224,-0.9132261978074357,-1.1010729133209058,-0.5258576159008806,-1.029974080779408,0.3524443022857346,1.2652009546493062,20.64725283776972,0,0,1,0.1653077290215998,0.3613185046326063,1,1.8515545872868933,2.9429379071450654,1.5769670773204778,2.8520589365554225
2486,-1.1049517058763607,0.13735526422869054,-1.1478046521967507,-1.2602148510560935,-0.6553023406755691,0.18664739833838767,2.0080763345810158,-0.23272212264879094,-0.6715703710162173,23.427669947943162,1,0,1,-0.06680863501685813,0.5070987984352866,0,1.457896003583573,1.3560015731646162,0.8309667243055286,1.4150244856797032
2487,-0.0053459843300172364,-0.37359677860190577,0.6338582893412511,-0.022489749036159037,0.4098420928372827,0.8489926873421472,-1.2492129338618734,0.5200282835219271,-0.20830976927404135,2.7893342334584834,0,1,0,0.28692506563337483,0.26181947239199455,0,1.3753030261065664,0.9780088032660537,0.5484262119358665,0.9854073785345296
2488,0.6700062969792162,0.2287892005298932,0.33856713901092383,-0.3128242138224079,0.02819660899057002,1.5817026524812836,-0.7903794856154398,0.9247675865706262,0.37665003226646976,17.63024920286571,1,0,1,0.6002115825663177,0.4915233237307787,1,2.03449866766891,3.1237007434597377,1.5276912145087689,3.102018276921514
2489,0.421356772598622,0.2833623668269079,1.0854086844631305,2.2014674691607836,0.8786716645166953,2.3739690994879186,-0.22466621966358966,1.7565340568122279,-1.1136113526802196,3.5398040085466773,1,1,0,0.8121821330211431,0.47561734776847797,1,1.3429621616056873,3.187215487097216,1.3123016892888075,3.2506670496728125
2490,-1.1364996987991072,-1.2272033510900084,1.7229551310809232,0.5306925678671444,-1.3665445717936056,0.12442325248413219,0.485742705019627,1.4257381879629034,0.8531098563260295,14.290041986965864,1,0,1,0.6508961801227099,0.30376983613268815,0,1.6127074341116268,0.5561329468642062,0.18256148609005257,1.0817298003531182
2491,-1.1306836279095618,-1.5688051602163082,-1.343970210586858,-0.7602357904526754,-2.204238984635291,0.30692758714549684,-0.9352070119206821,1.8612654596300813,-1.4779604586155426,6.292092385915489,0,1,0,-0.17315740645239516,0.09913486938418692,0,0.603745791439974,0.24572776573480348,-0.5968145449982445,0.38605775758026106
2492,0.32026275859626996,-1.9229906422643979,0.9245610154477342,-0.17782255632206426,-1.3395128053283523,-0.15770336700695717,0.6926495548644238,-1.3937012003020064,0.28246631189568794,20.523844608609515,1,1,0,0.9350904212620953,0.34101853719134056,0,1.037484532142814,1.1941919233424878,-0.6309593679060855,1.2813783170919384
2493,-0.08094905459775059,0.7941942801949757,-0.1503991515695154,-0.36168385519556523,1.3719525611603218,-1.2191366941022044,-0.3472575263863132,0.13131518711279985,-0.015272831709650006,14.855377202459248,1,1,0,-0.0902259907127441,0.5911624174565103,0,1.1406844670008294,0.9550977045793777,0.3074480660160885,1.153679991137979
2494,-0.49861550012731376,0.4463550877698782,-1.0142481547036835,0.1576692728018629,-0.26700390823599335,-0.26614326704331326,-0.2687038178136475,0.47903879377288844,0.20141182869367852,21.126904556728455,1,1,0,-0.0804004327559574,0.4455582978249623,0,1.0920704131634504,0.6403611499568478,-0.21545627167619158,0.9552575262357527
2495,1.5747136553117866,-0.45949926198840213,-0.08231805510591818,1.224065978324621,0.3958836343533669,-0.7846291315774201,0.4146584629082584,0.9272349860719782,1.5823802653583785,10.252123912171678,0,0,0,0.723421587051574,0.7723986611447173,1,0.5442080890372989,2.2993484240332065,1.0296741767481667,2.3509764412177123
2496,-0.5769688419498148,1.3301964342157686,-1.3440821425985958,0.7960663319144256,-1.31139406325274,-0.7033671759306891,0.1253023822405562,0.20099526354695563,0.1622710287311065,7.0462111460623795,1,1,1,0.35639183631420057,0.725409771301283,1,1.4085357659274151,2.1160066775605344,2.130779697279677,2.7179999078601282
2497,0.6218584975540884,-1.7727479221182134,0.43621667630252775,-1.443732205333826,-1.17034507666312,-1.4158135907990341,1.0080334200445704,0.27503448096513916,-0.5933073356058808,14.971232384869754,1,0,1,0.8196826653815086,0.5592176754988925,0,0.9058007197930548,0.8627119021430771,-0.9391686559820636,0.9273006858330414
2498,-1.376012417184234,0.26821938771404286,0.13465223103966817,-0.8842696567940798,0.5481929412307577,-2.1522163751261294,0.09608655188483699,0.2952605587629397,1.3527978766127742,8.290414818804663,0,1,0,-0.30552893737625597,0.4093684624310851,0,1.3097879532964667,1.711932762619705,0.3166364618578243,1.620420613419623
2499,0.9646126278247518,-1.3663389374921933,-1.3558393965074012,0.8889253581288755,0.8072679443463245,-0.49056763988863644,-0.8730509978681403,1.3304312565123684,0.6852199168237243,13.411142142790357,0,1,0,0.132040938520929,0.44627764276397885,0,-0.4444570747503602,-1.0073490107557808,-1.4000392514083713,-0.8223626791435504
2500,-1.208115661513269,0.800659291468829,-1.3449351827433862,-1.4951923623930892,-1.2783029398845445,-1.181120655213413,1.0011695490262917,-1.1950804397265165,2.39951139276079,4.430635765549409,0,1,1,0.22393065123295003,0.5761540482240821,1,2.0438640249059,1.6857619355636837,1.2987817190186803,1.7042216153133192
2501,0.5666916745430848,1.1558923510305523,0.9977533584831151,3.114416248381788,0.8768445693167407,0.6370678832338547,-2.1105950163257976,0.7158135476085719,-1.787827933601198,7.386227897708382,1,1,1,1.0717205019523561,0.705234374457502,1,0.9067891325105033,0.9533209277271033,1.9449637832485918,0.9757545733521191
2502,0.06915070133783295,0.8697689691438358,1.404661542315235,0.17353419521045982,-0.1197152322363113,-1.6535336441908877,-0.41967934473659063,0.8039789931679299,-0.6283234475060804,6.69825748016352,1,1,1,0.49526895856130027,0.7524341879598189,1,1.7728004144923373,2.6989181170965475,1.3037088678967323,2.643268501486337
2503,0.13563370808327507,0.8019403566344795,-0.553762298713314,0.8122827324117871,-1.1252562080068342,0.08283811625053689,0.3966842643415316,-0.16364604240432068,0.5904624909263941,2.3307783497973014,1,1,0,0.52657367968166,0.6482846478440323,0,1.6243288788142431,2.5467057787829837,0.38490205591244575,2.383288368924689
2504,-0.789652966198667,0.36162506155999236,-0.9126838538577579,-0.22841502254816284,-2.2718509183847995,-0.5300358788585454,-1.0806164633384896,0.9974635474587696,-1.3568427303684867,17.11964886454177,0,1,1,0.33563790631073626,0.41978396186939354,1,1.2237028757618367,1.6753633791250464,1.524955203573179,1.7394926205076886
2505,-0.49536929625572834,0.3347547132592293,,-0.9633036522982212,-0.25731037063233625,-0.7598713725426647,0.4708134973207,-0.9734347861467108,-0.14103120407317118,5.3122032440238796,0,0,0,0.19176338283865485,0.4775984566540738,0,1.4886094456916916,0.7518409279589597,0.46261576679483707,0.36656983666305487
2506,1.0782430244754426,0.31402349566489496,0.7232676257123727,0.4384229471503233,1.2997861841600877,0.4910541027632939,-1.656232448011126,-0.2860820271452697,0.09218258992535634,4.826308048097241,0,0,1,0.7298035052260703,0.6073554428381308,1,1.3647571881716194,0.5088144849461256,1.633943969734113,0.9415982214008454
2507,0.6528174575239669,-1.721187495272973,-0.19515659322055395,-0.33573557354555267,-0.33843667872793454,-2.0457550977435814,0.07479340250896171,-0.27500759136854214,4.206201702683346,15.846291187648271,0,1,0,0.5200382892662468,0.4917283001149041,0,0.6303229050299166,1.3436940734489524,0.0015724519515831203,1.6402379005388978
2508,-0.37961169262951067,1.0114420410306624,0.2256503487005091,-0.3796889715770866,0.23771242843291895,0.8424087081622218,1.5192299236810864,0.025770613836612263,-0.07721346859177067,10.079499219758166,1,1,1,0.28084720735462587,0.6733622829764218,1,2.188293701644493,3.6710826577621978,1.9773158575816556,3.8645925098223337
2509,-0.14412628283177015,1.8590121321164295,1.4797255800365547,-0.7286951010347409,0.9117290907309427,1.1950319030861474,1.0063941853789466,-0.7462826277008842,-1.6888863914073522,12.671541292572325,1,0,1,0.6960497294589179,0.7187232157402536,1,2.8072114223184697,2.655772595743752,1.35560962604347,2.5547865693127907
2510,-0.3335560124039844,-1.3229544581962351,0.6198524892990338,0.666722837747891,0.24250760695616835,0.24300459142919542,-0.11578801742359768,-0.02331412649135389,1.358520493370815,7.87343574790957,0,0,1,0.4888564492948349,0.3547179428183099,0,0.8390961440160752,0.5248552169582795,-0.8014148062623048,0.6280312925467839
2511,0.9138907497274894,-1.3033939090176918,-0.8332642371557516,-1.00652584348506,-0.3353536754365926,0.41677784237906973,-1.1466974785353663,-0.501997733015902,0.06610059048855857,20.588963937419102,1,1,0,0.4203367154614169,0.27632447184120834,0,0.866579226359516,-0.05085307781154724,-0.07841891230212622,-0.1703613797354269
2512,-0.229222937444611,-1.0958955217210462,0.4579810831261452,-0.11512503011589055,-0.7315747540779785,1.0918965154025957,1.1589187798694376,0.16088208615784827,-0.09998559114114962,7.818103230519559,1,1,0,0.4422211351570391,0.3132350192373563,1,1.4606262551257838,2.1823707578499807,0.9355319179563653,2.3175509991031245
2513,0.632027860435505,-0.3611924181697596,0.31099135622974944,-1.5478199862204391,2.023869651546039,1.2269199909758552,-2.4430119217550184,-0.523265812264409,-0.22391552570029763,3.7829905429643134,1,0,1,0.3161040283767474,0.2551306431995423,1,1.6468823909906698,1.9081006797777158,1.1287485813356541,1.9272621081917716
2514,0.7066189907742367,-0.4472346029295582,0.18730152197214212,-0.07900221732855071,-0.23834190870137026,0.9254061958034834,-0.9778143665188789,-0.03685527535115098,0.3834944121593038,9.79406631246892,1,1,1,0.6984123404548469,0.4573114639829217,1,1.5738428999220628,3.5412744378656464,-0.17834110182328644,3.4841654985291908
2515,1.7850628024415423,0.37337749330919007,0.24625983511449198,-0.2604509538496107,0.9705637365312124,0.6708792063283348,-0.1147242911834978,0.8958775183723955,-0.8564948314618062,12.527458388932203,0,0,1,0.6992123535327415,0.7772860522286652,0,1.3674595503618348,1.1052906865938772,-0.21426710684702177,0.7837613029323119
2516,0.8509701687705677,0.5460835016797032,1.5666873130864951,1.3310995358515014,1.6413264018511682,-1.0465317181732645,-0.1390592317156916,0.9535877251214218,-2.2424721286500255,4.744087563958422,1,1,1,0.6381470951156903,0.8295090702769856,1,0.7781116972824003,2.0538539716377042,1.0034747745758452,2.254048713092032
