baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,high_need_segment,encouragement_score,treatment_intensity,outcome,true_tau,hidden_motivation
-0.3315686493097066,-0.2314647687927966,0.9268414673092807,-0.06885924398794052,0.38595334301576495,63.16130208603785,0,0,1.8422086725284366,1.0078687706703457,0.2370191617563047,0.13122114756364878,-0.6231045896724646
0.05393343809352173,0.444359979360291,-1.3084556914451533,0.1950436783887086,0.32287747971807756,6.27307224114821,0,0,0.5415430119241003,1.7594381522495426,3.9416110743723043,0.6874992965299928,0.6697858570741386
-0.4292151687345446,-0.5267606969086929,1.7886545626672905,-1.8539377526367602,0.20364439825771885,15.40433886347977,1,0,-1.7016828519890814,-1.428750506712296,1.8355243570670463,-0.4472333988554238,1.0660409356169758
0.940346516005783,-2.09748201742401,0.3112465906064073,-0.16876488753928356,0.3469072869021645,81.94318001349627,0,1,-1.7930806611154597,-0.5791413818420623,0.31594013995961595,0.7112086568043691,0.14614485556991202
1.3458184200092957,-0.6041187927592115,0.8500576757939301,1.6369591269771566,0.3954903230362116,23.361530793678806,0,1,2.8627085592262103,1.919573195775874,2.934231348457981,1.0198168139205566,-1.121296294141017
-0.22367082521248555,-0.6340927320339639,0.5545636228373287,0.06192752585728533,0.320664020770362,75.20831105614023,0,0,0.1486076888503603,0.9358062274061847,0.7603605380024518,0.25765884982192244,-0.026902144767578903
-0.387776613467453,1.3261521187357794,0.8966525723648051,0.5157531402293242,0.23865587985922435,82.71693402713917,0,0,-1.3784247448121634,2.3803318549395227,4.402217675345889,0.24204682813149103,1.6771591041997607
-0.11933116198174488,2.159151129720568,-0.05247837453772432,-0.880472549692179,0.33542495513313625,36.55929924315666,0,0,-1.8820396494091218,-1.9862374867985586,2.2960255441583715,0.23178017813522714,0.3687550460577024
-0.8199594281979741,-0.7159835509992823,-0.2664511162671166,0.6771498898566548,0.2222430316987781,26.499662565081184,0,0,-1.7817954446663218,-1.4288656956857797,1.7727685390659502,0.3687732064344101,1.405407671847799
-0.8221676459855912,0.42911047139271563,-1.246948818630368,1.6114254443255747,0.730516003027638,75.1459369077436,0,0,-0.2544978339584652,0.15270178704324777,1.5240653975134064,0.632357284508691,-1.4769513276350272
0.3332896423492171,-0.28995032784728064,0.8934402484228142,1.1597554502119451,0.11599297453834355,122.92851692643144,0,0,-0.4698007583894487,0.8431476907147444,0.5038007170605574,0.5567554723953525,-0.3873910023975587
0.03523399774293873,0.16438331770437686,0.689937618318489,-0.592739443607802,0.45546107080178094,112.50973053684578,0,0,2.36915128512974,1.5423882299921545,0.37028154291897286,0.17044181279026038,-0.8911146613277356
-0.6847331515002879,-0.06387230037240342,-0.24247151160607905,1.2936751970200078,0.22703374173170554,48.683378496858346,0,0,-0.5383503295350565,1.3597727767665728,2.1519904858889176,0.5037543123499819,-0.4878741456753694
0.23531156781733342,1.969297486550401,1.5069811279201486,-0.17453848905885153,0.3899207833707352,67.53615077973136,0,0,0.520232014033233,0.2164173993234112,1.7275967898863154,0.15566395179497228,-0.9294681839349136
-0.0456781433875288,-1.0123240771179915,-0.2977884651237633,0.9611109054262902,0.5678521779296395,78.19499358841676,0,0,-0.6481855684027815,-0.4082331325486038,-0.05403808696003676,0.5756151554538397,-0.20700996826338158
0.036774767762861094,-1.6050785611612972,0.05334530650534868,1.0284026956673167,0.25896182494408215,38.9916792680223,1,0,-1.8201568663632308,-1.8583715768455544,1.635109697155172,0.4685330872186535,-0.20223712687746756
0.7609515927536843,0.3526821199741567,1.4332632681101651,0.2786213126526967,0.10402937091915428,32.586267085124476,1,1,-0.9592003313757568,-0.6381639898354526,1.401476069297625,0.45266153707840506,0.27421535112449985
-0.6784286176631537,-1.0212060315800557,0.4907487896670296,-1.0356391749361682,0.7202195266588975,62.702359664631416,1,0,-1.6304702036991967,-1.1985988952171378,0.8500788851318779,-0.21161561620387953,0.26438573447264435
-0.7397619181070573,-0.3804522607777466,-1.5129124906582332,0.595497140206317,0.32438362742635823,42.69651320369073,0,0,-0.27519684358861746,-0.03562983808361786,0.05817960810366429,0.5858069556060308,-0.11165043042232917
-0.16874684522930689,-1.062923048965664,0.9926343902169558,0.907874284403159,0.5676928595192259,96.5963947260791,0,0,0.4270591613348975,-1.3089282124134214,-0.7883047070774192,0.3023132580171736,-0.6334793129846357
1.4560437810754603,-1.5846707844039123,-0.7098567982557248,1.699764939278507,0.48996545386533497,91.44012641275665,0,1,-2.3548668304717424,-0.663190401994445,2.7072291697325,1.3267104829018495,-0.1330690361635218
-0.35649968113602426,-1.0838902437418714,0.5632378542966128,2.4707881205062097,0.4089920415149411,74.3435234484944,0,0,-0.5826362098292592,0.9884476222872598,3.822388915061505,0.6187023638052074,0.8949606603810963
-1.3998927186156083,-2.1135571966286943,-0.27124526775316327,-0.2491524190463512,0.5884273995053199,52.39856774351947,0,0,-0.1594349337477578,-1.590741852613779,-0.3943744310798275,0.01011629418688674,-0.6455820370447785
-1.4249513143807915,-1.2365161847515547,0.2675248712169725,0.8660357679683017,0.507797825656453,36.20419235449006,0,0,0.5813772686750751,2.76191463295454,1.314103226851334,0.10749256640464708,1.19955828799562
1.516740253387217,0.35737850540837784,0.1089740172659013,0.6697346549560702,0.4015861248206207,46.64998477707205,0,1,0.17944988228276543,0.5584233421145751,3.136621799468408,1.0323699766404593,-0.6607521058922345
-0.09742187147845928,-1.2656882775534637,-0.8124925052347775,1.6271835843525135,0.4953157466156886,59.25066452498683,0,0,-1.4569226549729195,0.9670019487543811,3.8620871448301504,0.7781959691715915,0.9502261004754186
-0.9471881145431741,-0.5855584508770942,-1.569584460372517,0.5859739603256208,0.7736012584993862,44.18641038811039,0,0,1.121846051214984,1.8018735780176671,2.127210551200774,0.4775676901512693,0.5127299656030325
-0.4495189711926301,1.2333578766395032,0.44731119201805225,0.8114297643763563,0.19251402318437827,75.68020159294946,0,0,0.4189975360836612,-1.8516876954036854,-1.3416452728093586,0.36360014962483433,-1.6027846924182196
2.4552326922017165,-1.3080216488264924,-0.9260240626118436,1.0797100013589627,0.682597340652241,20.32685060847841,0,1,0.5479643310249699,3.3193620355429925,6.855861596312886,1.4930319037822881,0.03250358057473597
-2.6781004627744545,-1.0357233583887617,-0.008925130905916373,1.4867243385536726,0.7035838197848648,77.18461234224876,0,0,-1.1383257565582834,-0.9860923009062814,-1.7511939554723692,-0.09045819397404994,-0.4409651196165177
-0.32772984520222787,-1.1334570636838226,0.3430526755166828,0.5093733131660051,0.10845589723222111,38.012039521725995,0,0,0.5692764963242839,-2.2389352954541826,-3.6110606452511336,0.3744503962801278,-2.000960413460994
1.04479719952639,0.6748862474055671,-0.6809757070921049,-2.078704048953502,0.657629928706646,47.85888917299273,0,1,0.9913025117016512,1.1070291729788433,2.576079488378266,0.5487750208124145,0.3369245349083427
-1.1376057656945469,0.46495424267694524,-0.3812675440525452,-0.005528598649598949,0.10755506936252966,55.5517775370535,1,0,-0.6642546632715243,0.594464583782582,1.437447781324423,0.08685308736768999,-0.38373639121949416
-1.2703593255770205,1.1150467877869286,-0.4044528490691788,-1.555754575037075,0.06371209080706806,90.38153372554444,0,0,-0.4215153045228959,1.0306287065355328,1.123612507706551,-0.08088988228686544,-0.9914452518269257
-0.28210346871845315,-0.18601025880425467,0.6096590822132175,-1.3671206443317918,0.15741542597541935,27.45752928201159,0,0,-0.9167785869266659,-0.3278546870823835,1.4841920984760368,0.012465794161859708,-0.18343709897164415
2.728973855111562,-0.2577460650517231,-0.7550887053056692,-0.9388563633655145,0.16096739859427903,56.733693053122856,1,1,0.09591961914041658,0.6424330525746469,2.762081589150977,1.1433081517086903,-0.502914751281019
-0.4749096699118264,-1.0371445209664476,0.42946336580488387,-2.3734138613690186,0.33850062505282513,50.08852060494969,0,0,0.14441453206676458,-1.6434805603022054,-0.7356237908525494,-0.2016503639620827,-0.9289392783232149
-1.3140273127894546,-0.34594983165945564,1.2557842042332694,0.41248736511261125,0.31165700527295326,42.98565272981052,0,0,-0.49885438056004405,-1.2610703038262945,1.8272409664116898,-0.09119738675631625,0.8375908061577503
-0.07387179362319347,0.05164320244805367,-1.2813281435220185,-0.044562840567568957,0.47303394541536514,73.61950956559957,0,0,0.7169559641714695,3.707982594401575,5.917792139215237,0.5876319642372951,1.2139713682854205
-0.56090861866074,-0.8352863533230116,-0.39390502318739307,0.8723981862848229,0.6972939113187645,68.17091482327666,0,0,1.1822267959762243,-1.282734315670058,-1.4513812970180588,0.4257532074057312,-1.4063997206639374
0.6725466241352512,-0.4997176283523162,-0.2113247370044448,1.3440340146215721,0.6072062689803207,69.17973452092822,0,1,-0.6795732314136612,-0.26795566093560713,-0.9707305351129936,0.9563774797643879,-1.15441597863388
-0.13473978988103696,-0.8569838589285534,1.6793422339585884,0.8416982486063617,0.21195750126589985,15.99522447426854,1,0,0.9668009057050635,2.191969242056927,3.2836632477697,0.10610070460423995,1.8785887230713998
1.4599376264555681,-0.8771315374321388,-0.6828382249973818,-0.004691075226581264,0.8495020767805174,43.73058391952651,1,1,1.0033162440366619,0.8232484217270782,1.2191647562715908,0.8627668898401853,-0.32336096968161265
0.4495105597346389,0.31535528874659885,0.025424054440956738,-0.48459416516385306,0.269332594826518,25.17748724141621,0,0,-0.28354775844998664,2.3833129761182956,5.194976065467706,0.44220884437806635,1.4534709578026768
0.20405192160823127,1.8872357640206598,0.7410979715417334,1.0646254617949709,0.12584313563512903,87.32801002896653,0,0,1.7198350421317417,3.1029714214321387,3.7719032560501624,0.5330241542568551,-0.2793764247404017
0.34534428904995673,0.22655656480076236,0.6679927790669391,-0.8727850394474417,0.6837062128717949,78.91235095208103,1,0,0.04244833293999531,1.9037291913326062,3.5416943852293694,0.05545848841282336,0.7129594169229709
-0.11234534436247368,-1.7250311105556142,-1.048538944586666,-0.1540640520827906,0.5315759343891607,55.9293411396376,0,0,0.627448688305371,1.5536141039825637,1.7302726268825421,0.5089157008227999,0.29126930753013885
1.4845996275328937,-1.068690533315317,-0.4381584571343335,0.9663243963812802,0.4720008462806689,20.88610918161786,1,1,-0.33354217125828,2.7806120980182394,7.870416798631284,1.0430594543482563,1.644575853497598
0.40981768204636015,-0.26422087235097586,-0.19755402584804405,1.6404611595613112,0.3923594592065155,22.763224412421938,1,0,2.3203577639817885,2.3824827187153588,1.6178233407259484,0.6960603948212123,-0.3350258264688913
0.9192135319478679,0.29086923858729336,0.25067967390451684,0.6996737878158885,0.39152078731439566,74.61974155746539,0,1,1.1141172114588387,0.07710546548984842,2.0395976743894297,0.8580048107083184,-1.0603197429005429
1.2597534577404998,0.43765813426913464,0.2790169549031746,-0.7277139659278857,0.5679844864274604,32.10650635137305,1,1,1.0378487997560648,1.4508631855148748,1.3087970329490117,0.5540836448223736,0.29252713447048373
-0.9673744788255906,0.4484126742062109,0.7888073348723317,1.3320304123735152,0.10667029950636793,59.48323299117685,0,0,0.12452424671754592,-1.5378053834719771,1.494476097980167,0.26800864340093283,0.45909784791437663
-0.9228467562172541,0.4464244274197543,0.24425077412168533,0.7221640641953709,0.7880461358399218,89.92714629573697,0,0,-1.2985426832320666,-1.4120658293166488,2.1471253847050056,0.17853613593723458,0.13801562057503686
-0.7791919439878984,-1.0580610264175572,1.3967831631171024,-1.8336842443965546,0.15984281147157792,52.563267278520286,1,0,-2.470565860072437,-3.0424314967616315,3.818402965437488,-0.45811518995136724,0.8365042373672064
0.4839403154664106,1.6872813711158718,0.6595147121670899,-1.0073523243483726,0.18149208248128795,81.58330565739165,0,0,-2.0307578179112107,-0.09289596555876378,0.4453343856541867,0.2604530471445869,-0.7511882234033581
0.9857076426866154,-0.995730002579775,2.441006860427241,-0.5392051663862204,0.868623579031244,41.694153732750266,0,1,0.5319590959476944,2.113656822086032,1.3481578811685404,0.20363057287158504,0.7169828979676865
0.5774801832926825,-0.37562530636536245,1.0826141294808707,-1.671319078883048,0.1500069772817091,84.59424669515757,0,1,-0.9681623899025309,-0.760755324528272,-0.5852773666441939,0.2501490841199832,-0.8786556810303138
-0.3762205186728599,-0.8312969297418304,1.7985982512259915,0.22997905133116103,0.23546912397160377,81.47329191952373,1,0,0.07498923752621472,-0.14377644549697557,0.6015710769857405,-0.08543425870534915,0.24125765938480284
0.6245273969499798,-0.31872824657520554,0.6620189102185887,-0.08778590095091318,0.40793166084239135,72.42618171857353,0,1,1.4770796360240606,0.4041766498584254,0.45189688142008094,0.5711796836880587,-0.745459557932472
-1.026615945604704,0.4966316896704361,-0.7003440334261003,0.10627134469600691,0.5717331571978789,67.40882409171469,0,0,-0.317270387189805,2.234928543771047,4.8910355691291,0.24716526675009315,1.571287862321872
0.053588917726574675,0.19759578851981757,1.6285135144133205,0.8048219666544887,0.4060427942587587,87.0511326578225,1,0,-1.9912753211548873,-0.5201580007177659,-1.330023553903609,0.13077442914954857,-0.2396694768201391
0.05148378823217381,1.3607912103295081,-0.29020170027216446,-0.04814047845226889,0.7926679117182602,16.569052044763584,0,0,-0.42836083184415186,-0.14069917693495348,-0.1916265547144318,0.39646470201191253,-1.9257253067949451
0.9808308973458928,0.07984183761415499,-2.162160020816307,1.8784858814055756,0.2903989087875802,54.58558036215611,0,1,2.3741711050414755,2.869464963362097,5.876904809411026,1.522891589665554,-1.3964360258810478
-1.9148443935062887,-1.1781528790689269,0.9028201031059464,-0.37760340964401584,0.34823559860332376,21.779988142543008,0,0,-0.8767487691815283,-0.3733547632547737,0.22709480240423158,-0.32331272431465347,-0.020805181541944443
1.0109961752829066,0.26217373432716207,-0.4479446502086969,0.973396624011067,0.1279263700490209,68.62868487730643,0,1,0.8158996267486003,1.6187459370271433,4.195149717625663,1.0910567768861397,-0.6980308433315202
0.5931856648257429,0.7579062849601695,0.8083544105845699,0.1029934407930041,0.25435888148225555,65.65409749381647,0,1,-1.0446017812805717,0.9662117328727495,1.1864964144355157,0.5906231204767655,0.13674179466221373
1.3214831815973003,-1.2245004522529652,-0.6382066949537069,-1.3167526036461268,0.3951074877484647,34.54891989384689,1,1,-0.8347211449383987,1.504361154757893,2.9208562455466223,0.6592998414023388,0.5980103912684968
0.5878226020090509,-1.1860986268782776,1.2506705639268607,-0.8756843616827404,0.3339458815112847,80.94060136868032,0,1,0.44572273231183496,1.544607473578766,1.9135704656565946,0.3320944101178726,1.3548452681743015
0.3916962831059801,-0.519945778356296,0.2264535113111089,0.17442163282786013,0.09424784326208907,87.91051455602002,0,0,0.4684810666336575,0.30901965229599104,0.35032580045845485,0.527536381095599,-1.2066866292934013
0.1614489596988479,-0.1329592787767847,-2.238117084326342,-0.7830252970840088,0.4061877337986297,98.29401610512508,0,0,0.3839289736069256,3.176553804498294,4.545625358039411,0.7048572214643523,0.7787014077578354
2.528832086290278,1.4406121698321648,2.478441564969941,0.4044020614198432,0.5861900318272841,22.810920669043316,1,1,1.2227303336529856,2.6365704248985393,2.874082772937306,0.6780586067264365,-1.041456976442035
1.7416881426399795,-1.5111856482382782,0.4613529149130059,-0.8277757266542887,0.2295564858302573,55.9016590661426,0,1,0.2251616885848022,0.5207475361658562,1.3242069274398118,0.7969356108545884,-0.8406372975656441
-0.20925890114851445,-0.5893285231649056,-0.6477866619140787,2.5429737234216456,0.24773595103993867,19.25125688040725,0,0,1.979449252345467,2.213376010757586,4.377709564597004,0.9098167846820089,-1.035838010745118
2.0898325832589246,-1.7972792949059302,1.4269707869911403,0.6985840808285801,0.4615050035070318,62.99114071815488,0,1,-0.053305749746833,-1.5520148217456495,-0.2483734691881807,0.9406503232387893,-1.0924912665720947
2.22279660896741,-0.4034601363037623,-0.500683310148488,1.121362642108114,0.7176162873618647,34.249912559173325,0,1,0.9516740232356189,4.346967111858164,10.300001132542828,1.3582154830859727,0.2834940485475714
