user_id,onboarding_gap,prior_sessions,content_diversity,search_difficulty,price_sensitivity,device_reliability,support_contacts,tenure_weeks,region_competition,market_maturity,marketing_pressure,account_complexity,referral_organic,weekday_signup,mobile_primary,high_motivation_segment,true_cate,true_propensity,onboarding_bundle,baseline_value,eight_week_value
3501,1.8631108500544589,0.31404824153987965,,1.4163295733615593,0.03885748433932898,0.5770506747585541,1.0,8.22817560643608,-0.4118136538947106,-0.13186854220518032,-0.5036102931034522,-0.24446525297003074,0,0,1,1,1.3571475981601664,0.8352156814744754,1,1.4146244533299226,2.4601165592690744
3502,0.07017524976361116,0.4869367638470702,-0.7628294140102327,-0.3966650968237352,-2.12898783479293,-1.5409176964742608,0.0,3.4484416283890997,1.2417676008864753,0.5298509454805,0.9422994958513448,1.3736369311970729,1,1,1,0,0.4362548629362021,0.5773416016396852,0,2.040118997013971,1.780469597784124
3503,-0.6937429244424834,-0.5739493387971001,,-0.34934192613436926,-0.8393708984592155,0.12465601771267613,0.0,5.484956802649455,-0.9654610973706526,-1.1234641289513274,0.059470585533618794,-0.7424398176264769,1,0,1,0,0.09936577586341842,0.212653836353264,1,0.9892879379850913,0.7226771758633219
3504,-2.008245321308222,0.45921707303439646,-0.6872827996018341,-1.5526555574476795,-0.9409063737161606,-2.396701879470862,0.0,17.247311471637666,-0.24154198156826667,-0.15661500500445547,-0.7868840409733344,1.36280210424188,0,1,1,0,-0.09551399455052012,0.3024571692934731,0,1.5952701870897152,1.3600206350352173
3505,0.5374377923107126,-0.09813407489194455,0.8880085417667062,0.10928694504447616,-1.1389769916441366,0.8760586263314143,0.0,5.023582883871602,-1.5292409513072622,0.9118200999444754,-0.92545310372718,-1.5902353641257068,0,1,1,1,1.228017319104016,0.5506684516395252,0,2.2317066379172137,0.46008326933355104
3506,-1.8570609636909416,-1.1684617729540332,-0.8333490227728131,-2.071820515130863,-1.4876489553167245,0.023172047885783552,2.0,12.95303322254856,-0.4232386097669665,1.467525153295767,-0.3924320429975548,1.8548796575532582,0,1,0,1,-0.39976544871144065,0.2054106906233826,0,1.3389609612840678,0.7295019480411429
3507,0.21321584689552614,0.5062675739428982,-0.5378293700347938,0.11376947644565948,-1.173806499709134,0.7942479056879764,0.0,9.816709817391777,0.5541151308572504,1.2789155370365715,1.5613384833974497,-0.011586710014753072,1,0,0,1,0.487798223764467,0.5771010472476559,0,2.199114096615179,2.741240096687557
3508,0.7121346875593211,0.5509964920026289,2.6352203598567456,1.047167013736873,0.6920627000057732,0.501057750506796,1.0,18.228365119180516,1.4086693823962344,-0.14949608532811373,-0.7621935067023166,1.7577019157204237,0,0,0,1,0.9557862372199712,0.8054067741842099,1,2.0636503900356544,4.4646823127033795
3509,0.42331776784427677,0.7412394481582993,-0.6636284121562768,-0.3346543190307158,0.39007884493634165,-0.24730020077950143,1.0,8.89211995737254,-0.5109829732575842,-0.5305541295428681,0.33810318315125065,-1.6617564958458253,1,1,1,1,0.22112017812316048,0.6604826122569203,0,1.0769772921365883,0.9660826348978716
3510,0.8935026007187875,1.588192699672084,0.6986489408026126,,-0.04459132033317826,-0.06628481771541211,1.0,9.766930546235855,-0.4585273131263436,0.93531010835706,0.11221040436064644,0.8115909284349734,0,1,0,1,0.667437423421436,0.8511377107643039,1,2.3924435596105296,3.3616879406766325
3511,1.8898570374318995,0.6499394582287322,1.5199008380241306,-0.26984974352913665,0.4523757500322866,1.8125255690692064,1.0,3.0884424907901993,0.838277689700288,-1.4732004921963315,-0.5319911400372613,0.5891805696983758,1,1,0,1,1.1556526084534027,0.7863698804876731,1,2.3520729974085115,2.1959038420941877
3512,0.15017781263461294,0.12300035063390088,-0.8309804348554165,-1.0297995914094789,1.5447323757730396,0.2731365510751514,1.0,6.663367894697057,0.3777063598108148,0.2748457761904105,0.01244866492956554,0.5587094294734791,0,1,1,0,-0.3993253557331096,0.44805640218524795,1,1.083700037478089,0.5965239607737248
3513,-0.6690441886979019,0.10458182381995776,-0.12761140135776453,-1.1665010080798623,-2.0808480369452025,-0.13758055862744156,1.0,3.740098361386499,-0.018798958815048773,1.2582387137282143,0.557397804635538,-0.1867409266515964,0,1,0,1,0.34409259265067593,0.5349341561193451,0,2.168991158183979,1.4168593153805737
3514,2.1599681805318007,0.4266736947533172,2.048914199409364,1.3501773262771268,0.6903181155567968,2.744545614404833,4.0,14.108030583654624,0.5461502718747577,-1.4704483428602149,0.04703519222402569,1.1536615026550254,0,1,0,1,1.1634454462863637,0.8903845762236857,0,1.0385822497729347,2.443578455728437
3515,-0.3182266915344388,0.1774369638787261,-0.1673894380180448,1.5038475473962383,-0.10199221115092712,0.2296879227552741,0.0,7.3795414231675736,-1.1926536056676604,0.5539210652192688,-0.4879330217086398,0.4247431519016234,0,1,0,0,0.5185882241094977,0.37001918042967746,0,1.3314339784296856,0.649465627589767
3516,0.8085319750796316,0.2967783877790076,2.424159673198228,0.6839430623381919,-0.7999912928623731,0.20902204592097245,3.0,4.0272213128332925,-2.8076234947001457,-0.47037616901051077,-0.49233664051503134,-1.0179409650801186,1,1,1,1,1.1093960546877693,0.8388775947645697,1,1.5189052888245382,2.7466927333609337
3517,1.229482138484529,0.6186907936579393,-0.7337110546054576,-0.18853574703471465,0.3263998141714633,1.0560636060359514,1.0,8.713985481176932,0.9277383182872359,-0.3009824156668349,0.026423408279742353,-0.6896214569028476,0,1,0,1,0.17647566518116617,0.6806141895785938,1,1.3046463383648608,0.8354757658855374
3518,0.17028698109768522,0.3646282539935127,-1.319485795313101,-0.06471174118033717,0.123380648788848,-0.14772479822441797,2.0,11.999205264174105,-1.3225607557176249,0.8195167104613365,-1.1166162862550086,-0.0016290176447082624,0,1,0,0,-0.23775834018810763,0.4462907713814285,0,0.6073029197414811,0.6401279499843602
3519,-0.14537953341322896,0.07948918668373739,-0.35425213663996913,0.15555557213578164,-0.10302896134951414,-0.7530117526862529,2.0,20.81810177914329,-0.44218862549160654,1.3057224673741252,-2.486815236229598,1.94872630805722,1,1,1,1,0.007999510241995633,0.45292947591680444,1,1.130577359901869,0.7101889068691765
3520,-0.3374330387275438,-0.8049420078764598,-1.0200332653918944,-2.3603955144399777,-1.098665815914106,-1.406677601772462,1.0,8.949491509020305,0.2596629759954258,-1.0993361584086943,1.4465532062197517,0.7976618834534417,1,1,1,0,0.02962486425367505,0.43324314061969227,1,1.015553077325441,0.11000368688185502
3521,0.7341589377377723,0.44159785386398104,-1.5949767057397142,0.2762785698133782,0.10841576445290775,1.9094639236063322,2.0,4.431995854652751,-0.436102191143261,-1.168764456721014,1.7904582811402296,-0.7401364120255033,1,1,0,1,-0.3415583603448795,0.5880295532120055,0,0.7229295869536693,1.8481128220236984
3522,-0.77129963498503,-1.2337553210092689,-0.6678909233843396,-0.4562785432496801,-0.08886160755453855,-0.5864651771323575,1.0,8.711093672816212,0.15900127148374668,1.8265996142766376,0.38940761110178485,0.15456660458193475,1,1,1,1,-0.09523490097323073,0.32847484096349755,0,0.8536316368595825,0.3776328946926639
3523,0.9250834271774033,1.4785465476670672,-0.08971338730973925,0.5204224668196359,1.1005230849205023,0.8842005925677286,4.0,5.688665167560297,-0.4712861691784024,-0.48608392814354545,2.6281031619428954,1.3251603674458075,0,0,1,0,-0.42831776413725464,0.8814297833067946,1,0.670717703798872,0.39573506605077574
3524,-0.20018077563679954,-0.8303873971475887,-0.3906865821470074,-0.018168493244160647,-0.8646521111318918,-0.7379632872383342,1.0,7.206894736809803,-1.6386797112195415,-0.3921392102177864,-1.100254674872369,0.1512476961103365,0,1,1,1,0.4496292049638538,0.42470222266119906,0,0.6460128672393268,-0.21533017458327386
3525,-0.6551007414097658,0.7788545000692599,,-0.7386461060200665,-0.5595035970343161,-1.0736574916974155,1.0,15.274273086273242,-0.2241822300192696,0.12455159163399405,0.5904348509004211,-1.138726626994515,0,1,0,1,0.2200313532873843,0.7223692676303342,1,1.698100301156442,1.9128010063163434
3526,-1.1277491920048563,-0.3340506396605389,-1.5367700589427784,-2.092788597612972,-1.6973161377573787,-0.833449654375674,1.0,6.808465791083018,0.28711566778454195,-0.8372728564809904,-0.5703006979454546,0.5494526003133643,0,1,1,0,-0.21792503619480563,0.24138511479676997,0,1.1736904777601604,1.566428540892919
3527,0.7780179466175664,0.41957123491380766,0.028364896932813948,0.04200054917720534,-1.7026182416841134,,0.0,7.54751007949985,-0.23221442522548275,0.6987081187578169,1.3878149406745288,1.6225364913036742,1,1,0,1,0.9678364416189378,0.7612289247245573,0,2.287102355744402,2.9658617428061405
3528,-0.12749778067884077,0.10943496880386533,-0.5949679714238902,-0.12350430167551313,-0.26188809047485934,-2.293935962194646,0.0,9.480607975983492,-0.583878962152846,0.45720692328688184,0.18966161746048874,2.150763481608321,1,0,0,1,0.5337564396597914,0.6166065457486888,0,1.1991020472186278,0.6405323624570185
3529,2.036683276335138,0.0022531527099464497,2.087130913297211,1.0774628255457273,2.550398824790244,0.44733837915653585,2.0,4.822760126206,1.1670329871230807,-0.7617807843527691,-0.7071804581188977,0.5289287797873033,1,1,1,0,0.5145745294281188,0.8103495941278107,0,0.9018321190711568,0.8808106424464686
3530,1.012389659034162,0.5684954413223509,-1.0431579630319907,-0.49736023920492506,-0.7202777950743021,1.0589779872584058,0.0,3.564666044118952,-1.316972276766564,-0.5671989556820839,0.14484032496164662,-0.3335685781571492,1,1,0,1,0.6776505003386235,0.5525261965153533,0,1.9535270252519077,1.8523553242081119
3531,-1.751146741456255,0.4201895109782748,-0.6247526920763096,0.2614778930218727,1.2138448445193935,0.25870246867753527,1.0,14.587237888902987,0.12004010385301957,-0.1572360948466263,0.7103475905354941,-0.32260680288870236,0,0,1,0,-0.7608324360305055,0.2898669771574174,1,0.6622491998164778,-0.9166808430465248
3532,0.5155798753556424,-0.6960368364460233,0.8674570508364248,,1.1351092073334625,-0.2552963686457224,0.0,8.663003322849333,-0.5764598603218131,0.9106024053519085,0.8357274112327036,0.594677084626898,0,1,0,1,0.6773080006596642,0.662292717456431,1,1.2944555169894407,3.3826055637945074
3533,1.0729917134255411,0.591695183673351,-1.0724478170325942,-1.0853895870497345,-0.7815937400349707,0.2968696417797188,0.0,9.955734783410165,0.03876307093369048,-0.12935189264950353,-0.49802498269409373,0.4058593527109713,0,1,0,1,0.6145138263191944,0.6140274968853651,1,1.9265139588178597,2.0352767888178342
3534,1.1302444915462757,0.4817837695628753,-0.11979763956630687,-0.04666187444871884,1.0549467656759777,0.9547786063993133,2.0,5.588986796899793,0.28524590857136506,0.07545464188374292,-0.5832288839600919,0.29690742640407997,0,1,1,1,0.07804991584747109,0.7090410888629107,0,1.1161506361590003,0.6408950580121351
3535,0.46389190033334105,1.5321572001488337,1.384058834996694,0.9013138199610267,0.009823655755702211,1.8704620779613725,2.0,5.030637674355954,0.40262535006631206,1.3644519320993893,-0.41884778252950394,-0.9260794906338342,0,1,0,1,0.7508947016108297,0.7684556411872694,1,2.4109854800953823,2.648099270220864
3536,0.06936217880536702,0.746007372799737,0.8995795669661638,-0.665911462809333,-0.07401026166738522,0.97633956237559,1.0,18.05676467790549,-0.7868348508840735,0.7510713344685955,-1.0358679027295647,-0.17089335160497574,0,0,1,1,0.6134286595049827,0.6057214985189031,1,2.272658701074189,2.9814512652732788
3537,-0.14630594622135643,-0.2001282733358864,-0.8288928124625539,1.5954241197909023,0.14691510284173798,-0.6709256054663736,1.0,17.773632657547502,-2.047740731277199,-0.21646362383093187,0.25878668692025086,0.9676399483263036,0,0,0,0,0.3504044030395469,0.4543222097038322,1,0.10001800835259445,0.46983997328499844
3538,-0.5991271019713722,2.213241127516977,0.9165227317753962,0.22628143691370214,-1.7753767230222248,1.1760913428444801,2.0,8.820266340671555,-0.22450955007367343,0.6714528286000108,-0.6026740781173985,-1.558617837373257,1,1,1,1,0.46828404006866886,0.6794076271391486,1,2.8612343380066347,4.274853124180342
3539,1.9908803682981349,0.8422145957259197,0.2335398821888075,0.631794063453044,-0.34202325381642906,0.8053432751342966,0.0,6.119646507894754,-1.3967310107182702,0.4913082625285001,-1.1927681583046768,-0.38907539169973543,0,1,0,1,1.3800630083356582,0.7607900514175129,1,2.126487735282694,3.171539662631662
3540,-0.09053094182466588,0.4031224604569108,0.4512886826060401,-1.476982300245965,-0.0009240983795395724,-0.29664830277209947,,3.12207649568768,-0.8328587027959535,-1.6526592054393132,-0.9954909805433353,0.4168752489267619,0,1,1,1,0.5916125707110085,0.5619425882304848,1,1.9492654875128872,2.2099166126560044
3541,0.2949595330682235,2.258681909371417,2.122866772519218,0.181421802866312,0.2282013270756008,1.6928189999700285,1.0,10.501927162864956,1.3777197951371485,-0.6722437564737587,-0.6130816042754178,1.0935329692049516,0,1,0,1,0.9118996271368975,0.8110129107820172,1,3.1954645774149424,3.9441585801419796
3542,-0.11559487670399075,-0.5908699365841266,-1.5221551764655625,0.0412773902858717,-2.291961784418306,-0.7480159820953277,1.0,10.945929174217188,-0.3589613519157538,-0.5280531095231972,-1.3299998633751062,0.4152403471388597,0,1,1,0,0.23304289543200765,0.28943193168046505,0,0.596698735176472,1.0327357675303468
3543,1.521865140588404,0.7267105079453107,-0.34634815403396746,0.369882410710427,0.0967574352513276,0.8009112938025863,0.0,7.499796640569009,0.13850364416926841,-0.7043567750393075,-0.7968481480071861,-1.2376689092625475,1,1,0,0,0.612493928408651,0.5653345626784537,0,1.6525380864601895,1.0338306640042447
3544,0.8550612144535267,1.898356315619389,-0.40180580649900055,0.18594473752212812,1.5353458444336312,-0.12878481197001143,2.0,28.96305763930099,-1.3207516149191187,0.673852644879212,-0.5648260307100834,0.12328695414690571,1,1,0,0,-0.07504280341973696,0.7403047463397446,1,1.375123349528843,1.2680232789318995
3545,-0.21306046877584744,-0.7802531892035783,-0.4731910787531294,-0.4394602102991569,-0.32102874481734145,0.4032701950131515,3.0,22.4954103479013,-1.8268018024491683,1.3090703178094045,-1.433700467361154,-0.48406862362088676,1,1,0,1,-0.12279671740391418,0.3742912691781297,0,0.6478284400565427,-0.5899796353877319
3546,0.18480457921375967,-0.6480828053388776,-0.9391731787216708,-1.3818102284227651,-0.0035199081863403034,-0.16116040298035003,0.0,11.296227498128847,-0.015419745120616809,-0.855613506917119,-2.446888127142962,-0.22220165589693297,0,1,0,0,0.1414599539549191,0.23246713289871646,0,1.003217420321454,0.9832070621729886
3547,0.40910158901640636,-0.2953452824222305,-0.4412552529078365,,-0.5143418354354669,0.11681063722248082,0.0,16.041492003357128,0.1311625196383382,-0.3176285518769942,1.7249925217354718,-0.5055591272812919,0,1,1,0,0.3476982549291075,0.5373988961803552,0,1.1894910856425016,1.1166852603252713
3548,1.4818148319219888,-0.07743087449116876,-0.875282481029784,1.5203956490305819,0.4065345582103198,0.9720013054806315,,13.00032563851505,0.4752566209183101,1.6374912657134797,-0.40000161193928613,-0.6083158129299292,1,1,1,0,-0.35924289115958863,0.6252123360449712,1,-0.11559671969465622,-1.1548614705122122
3549,-0.4470883564614185,-0.4479871401253906,0.1432389391091916,-0.3883350663196989,1.4778090754834645,1.7125988732035988,2.0,4.933370485081828,-0.4844324955456895,0.32675028551134244,1.834659028333792,-0.8954777670112325,0,1,1,1,-0.2503234200275024,0.5199166983041409,0,0.9023106564398198,0.14209890113685086
3550,0.6292896079954695,-0.811332393410228,0.5997082048848864,0.6666450708684228,-0.3302285425250489,-0.7353512777055344,0.0,17.09740169847738,0.2698075131187179,0.8679921412445458,0.5577070652820373,0.8821523380590883,1,1,1,0,0.6324995376044745,0.5411591993957262,0,1.3711870527115102,0.8100626649202638
3551,-1.4797251678945014,-1.9753388428557659,0.43173349868438365,-1.2997470207333586,-1.3161080235691418,0.6917110975870474,1.0,6.4041820869007795,0.5776887209085692,0.4016910088545787,1.9578207163275827,-0.9346025824599017,0,1,0,0,-0.11685822478754217,0.2213574543427519,0,1.2627899859268257,-0.2180613208695077
3552,0.8359080926612157,0.05323916501539019,0.35364327619643665,-0.25218023242827303,1.5898320190376083,0.8077525942868605,1.0,6.127790973772888,1.5176153767646232,0.06399877229231202,0.4646315676263122,-0.8440828909598295,1,1,1,0,-0.0631384196933667,0.5728634752358103,0,1.314089871712276,0.9424551853170456
3553,-0.7363582048614117,-0.8454149400351995,-0.809777985697375,0.32501926550889076,0.14356839926214074,-0.8385478136887417,1.0,6.1756637677529636,-0.12421888891444115,0.04995246353987871,-0.34187775382076635,0.5474851719277813,1,1,0,1,-0.039543925938565566,0.33620283917563115,0,0.4002083081754728,0.4621278332748065
3554,-0.5395400688636562,0.2306921519013202,-0.2641275118432672,0.17481306822643528,-0.11367274200666536,1.214310963657819,1.0,4.378042314204372,-0.04015276173623685,-0.15808496197290212,0.09487625371523212,-0.06532489386795548,0,1,1,1,0.03325791536940899,0.43380796237912456,1,1.4535638319932063,2.406651844763295
3555,0.8738114006409686,-0.2218662149824511,1.6103665281620438,0.7572156007730022,-0.1163848924808722,1.1317288404331434,2.0,24.29452755276536,0.5274025547834666,0.46665305931530593,-0.5108661999036196,-0.8723627924542171,1,1,1,0,0.6379059385096716,0.606119704757256,0,1.5542656122681957,2.6773016113008774
3556,-0.07121220453922755,0.3971926418507723,0.005833313780898777,0.36849271607815937,-1.8029384426244968,-1.359934591242032,2.0,8.263852348119535,-1.01440111016193,1.1038942148155104,-1.2635195261438794,-0.01959700843958574,1,0,1,0,0.2659061444170497,0.5515514560156142,0,1.2434732524124328,0.37132978815881734
3557,0.13657859150864476,-1.2455996851486404,-0.8897982991344754,0.12472954763192703,0.5869512525807175,0.19985977348381434,0.0,7.526756648337657,0.4180195287057869,-0.14124506119783,0.30874091053800545,0.08585447439882166,1,1,1,0,-0.022866254568424692,0.25791455373805183,0,0.6246900266328557,0.8558188387469652
