environment,need,intent,match,engagement,renewal,support
1,0.1700326432324637,0.17125268907174657,1.1304476231484788,1.4428647204942864,0.8528273077734086,1.1067501250142182
0,-0.181734011962613,1.065243069780083,0.0940372179270613,-0.7864760187678408,0.041494442879383975,-0.4217540324165823
0,-0.23572911726915885,-1.055189315165858,-0.016196992299245858,1.5189933237175115,0.040691263436497385,1.070257563956148
1,1.3369935279342704,0.44341957975965035,1.6534783055446416,1.5718812164085922,1.0563001912629835,1.645098980555965
2,2.2602183820084707,-0.4258800224771356,0.479190689403699,0.5066609581452932,-0.5141423252516599,1.5178916861820904
2,-0.34959814802305145,-0.39529998019069973,-1.1642588438570398,-0.4682892915769596,0.4027481709417784,-0.49498213534757796
0,-2.1953854473562617,0.8342723414299023,-0.5322332320752475,-0.31686151966909676,0.5574895239921965,-0.6108146917106196
2,2.2379199737854476,-1.1030628102756495,0.5266120742019598,1.0281910225115864,0.24372171434828407,0.23982923668255243
0,-0.157977326008345,0.8453147112507107,0.43584838883457555,1.4859795100030861,0.47802048305286254,0.15488750588216718
1,-1.281820173483595,-1.1487560363840943,-0.8372257163233242,-1.4439471344462014,-0.7027400611153377,-0.5780607553479338
0,-1.5464349204222894,1.355350109138831,0.2303929051718446,0.7680186713280617,0.9735672770209725,-0.10547758695104086
0,0.11277097541609257,0.21922626305481546,0.1760551432116286,-0.050663706212902906,0.4796006753315711,-0.2836348138788304
1,0.1252292722234219,0.3931063627081305,1.1044282437677932,0.5209991190443195,0.37314677583509687,-1.116583982339406
2,1.2916821404815604,-0.23446954507662773,0.44171201080791067,0.3785553192067745,-0.6862298815026464,1.203614696579984
1,-1.108733712459013,0.9654781035057493,-0.022538791735723415,-1.0033383684237334,-1.1103378070038918,0.3632734675538827
1,1.5067093177144857,0.12977870121864166,1.3312234792404698,1.5541888669098878,0.7605246067431748,-1.0155228513075953
1,0.5717122322966964,0.7252782690379805,1.5672244153103032,0.40814972577595315,0.5334351376291278,0.2932208242087019
0,0.5118158235830976,-1.316076699931198,-0.8266577649372974,-2.3788652036279037,-1.336897108519812,-0.7327391993541842
1,1.8013841703176048,0.4627944177925821,1.1978936371462503,0.4904076270803325,1.1243438902774636,0.35643302619066597
2,1.2087397578708683,1.2082320578171932,2.860463929067938,1.6529874334558396,1.686364685857033,0.2777486999792235
1,-0.10889063916605238,0.18687862409025724,0.6728248612579563,0.5245004186033833,-0.02424026183001995,0.6986418507840381
0,0.5283735890430028,0.8651315393344412,0.43281221744374543,-0.02037199637487104,0.6743846912855765,-0.26392706882387557
2,1.2552731088189577,-2.156759588936587,-0.6527424475935945,-0.9036775307081443,-1.2886053935175006,0.3397352180886931
1,-0.6876659158453907,-0.792361737032447,0.25839318918835685,1.6874477313913976,0.5743360981083558,0.45214180606215404
2,-0.6636061206195624,-0.16701050611436494,-0.985679813107066,-0.873813466793932,0.012362511523867926,-0.574896236178773
0,0.13674513484188294,1.2470928673946862,0.5240822355407436,0.18935151520025661,0.8561586356182124,-0.8624043072168622
1,-0.5410952157156264,-1.105539854078378,-0.33392230723370414,-0.039462064123930676,-1.1794410573554521,0.36742108204714774
0,0.17568582774871344,0.25883807165755357,-0.2945219258836621,0.3191282560547346,0.7364166085987526,-0.003385075744558651
0,0.11361558665260096,-0.9613343144598598,-0.5855493159323367,0.14013409551074488,0.0781440747073524,0.8830305422933287
2,-0.033338664553421146,-0.6469267005860533,-0.24694225703244357,-0.3512517084137559,-0.06554856265500089,0.46129055066390234
1,-0.9566081596667464,-0.8155435085119144,-0.9568967187657015,-0.2811055452222218,-0.47906108679403275,0.6025221297103894
0,0.15101067199684,-0.24955068862960544,-1.0134963705241968,-1.0185540478239512,-0.5080319825231984,-0.7275741301042972
1,-0.3729276884147345,-0.13843105912451975,-1.2261056175602731,-1.158902253935149,-0.9682733415848217,0.6309752101290366
1,-0.7346101857228836,-0.5708885173554022,0.12321371380035295,0.16351227159679912,0.55832602884034,-1.2382788536987683
2,-0.25740127702270116,0.5674411653259138,0.8061028535385604,0.159922406835519,-0.31299719555181,0.5645450215525306
0,-0.11960428521921522,1.6251009360894528,-0.4493111551842293,-0.29744814480106446,1.291000422773626,-0.6509867252873853
2,1.2452222065870078,0.1638012983024238,0.9466638019290627,1.5713857612277053,-0.023580320051696982,0.762569126990193
1,0.24295935187600096,-0.48844941816613446,0.2513553039656271,0.11176821646093407,-0.026627890350387037,-1.4126205606983775
1,-1.4308767899409394,1.0581864306412627,-1.0028899690614907,-0.6515985359874069,0.608071107428749,-0.6592182057815323
2,0.21948818256431993,-0.806201443409298,-1.3950780160048206,-0.18558934778130234,-0.4717625926106799,1.351958468708442
0,0.6360205868662326,-0.7798939882973771,0.4640227027328659,1.4200537919084115,0.026940153826869793,1.389781607579369
0,-0.28346631650744547,1.0106593611751387,0.38643300326791985,1.104258818468673,0.9109689003244392,1.058107152026174
1,1.2465109942010593,-0.7934211386106326,-0.11940206243452033,-1.3013604507465784,-0.026214049111964337,-2.7666044346294267
1,1.597420976612015,-1.7583787216781566,-0.3767984169405658,-1.0848293612553175,-0.8828560272929509,-0.4796032035522554
0,-0.9454396810754717,0.6163446387420104,-1.0206145518245366,-0.8056551098307261,-0.29956904651590294,0.14294082772507283
2,-0.1923957726489554,0.8761326965772455,-0.05359626671088092,-0.9212221995504929,1.0237609146509032,-0.613175707358226
2,-0.37561036939700926,0.5953602596158368,0.4348510207874697,0.32844047602509074,-0.3803322842056445,-0.05301819012309274
1,0.6020752598887015,-0.33537098305985297,0.5817662244298255,0.5556203302588923,-1.986802754519637,0.6388835413428008
2,1.167087253849602,-0.9445233520069156,-0.16744358182275149,-0.621458852259497,-0.8433526666101038,-0.8720344330468135
0,-1.920808414549177,1.5465403713222903,-0.3640377048932085,0.10831645727320449,0.6825446427478253,0.8117891742747502
1,1.1969195671330144,0.858917576461565,0.9017418631239335,1.7092126773767058,0.958329080089096,0.996324989370352
2,0.9368722448601005,-0.11425224403545657,0.9225071883809876,1.647270318800893,0.4509930771030955,1.391633223208705
1,0.5985696462715248,-0.6569849280895259,-0.507920038251474,-0.6763055669661564,-0.33684963051811806,1.100181352302491
2,0.24911674164364353,0.7850215361465988,1.435911629562806,0.6821961566865475,1.565547122765095,-0.30352162379346176
1,-1.5606452811628995,0.5099304214101279,-0.5732839830188984,-0.3856700972433197,0.4907123232900039,0.05010682248839631
2,1.0483478996519116,-0.29337560429194315,0.38760417263356256,-0.04368855498081099,0.027613418678084617,0.617557487610049
1,0.7776133427214958,1.3906969867400323,1.5173473319904034,1.6347585479080993,0.878882407452773,0.7787181689641764
0,-0.9152919392692331,0.5823492908308424,-0.4886830633359915,-0.3024731654599604,0.14127729304043848,-0.7393265226055162
0,0.47460131649636267,-1.4994189488611718,-0.18247479478257206,-0.7160623769069523,-1.9358576246988837,-0.43851130146971007
2,-0.015139519725193238,0.47507393067149906,0.4691629385879594,0.9899300687290534,0.30955243837691065,0.4645182802717632
1,-0.7977753320572879,-0.6242219022168888,-0.9799432566233587,-0.3723246091458146,-0.4766343135753792,0.9304541404947874
1,0.5126803232587579,0.45044797835738926,0.6385420239740979,0.004876992409952271,-0.7765852120182887,0.27486426214375814
1,0.826840883355244,-0.6281643878584177,-0.2201045232721485,-0.716120246191441,0.0008453579912472759,-0.8506839895621275
2,0.25214669809417917,-1.43701386239056,-1.599657430673536,-0.4411453257561136,-0.6836366921049947,-0.22576203748845577
1,0.8080951939111097,-0.5697551450220842,0.4588015380443421,-1.0156107618941892,-0.4234908816117509,-1.1104912158793276
1,-0.9551187880243334,-0.3910423137906393,-1.1569562265313211,-0.6488952820365221,0.3793333596100788,-1.0492157561949613
0,-2.270993681853874,0.7576253630173061,-1.8510358129097912,-1.3366295785227456,-0.96786878243153,-2.599307792511084
1,-1.5104247339349364,0.8729208814637477,-0.6814234011881983,-0.4250999530116916,0.04024884589290611,-0.2581199154534795
0,0.752842648684034,1.4641051016096827,0.8120262299866869,-0.002856344332251222,1.074077845271722,-1.6356940778210673
1,0.0020210606159252096,-0.7128158223047101,0.8327650041414021,1.260570114411167,0.5148366417363689,-1.0431029588939815
2,0.25004108293989413,0.5740418678067596,0.7152730054353355,0.4414835255508011,-0.30486637167639474,-0.2638301659662484
0,-0.3250696293422119,0.9220018881925516,0.6757586339764873,0.31955001852457904,1.579649424734114,-1.0061680688923937
2,0.2886741011547364,-0.5599781880255151,-0.39306911005656536,-0.2384140552314902,-0.8664924238594102,-0.35392947940069075
1,0.4361469418563595,0.11331053392595988,0.12640878797895816,-0.6672829824553711,-0.05463940024238181,-0.8889499999787268
2,2.413113256276229,-0.05703717437063396,0.5334804319627608,-0.36820209832955036,0.02141046662593133,0.5073085103563473
0,-0.8855029357154159,1.945779888933118,0.9406421495964084,1.4789739756225242,2.096637599250469,1.6255274294369917
0,1.1670547178052164,-0.027943674774902276,-0.2375164523945223,0.7829060682821382,0.2965791845289164,-0.8879064895736107
2,1.952266935910519,-0.47077178766854727,0.0680058335131156,0.720428474896581,0.14085440809340916,0.5261227780880863
1,-0.8795813412965426,1.1529587162942005,0.027236935698235275,-0.7493348723464007,-0.2701878768785445,-1.6447116406636149
1,0.780763047390132,0.48445812051326503,0.597194635344259,-0.14378136896459084,0.7220054368660975,-0.9796482003847427
2,1.2002259789944647,0.018254244240227896,0.9592725453563907,0.9718788371856915,0.2445895082740075,1.2040139803311274
2,1.155780034382054,-1.1578474315766736,-1.0622009339627172,-0.9456978616965485,-1.0578452338938211,-0.35864229227162364
2,1.0837566707166761,0.8624898745116191,1.3599411308093223,1.2784915593817736,1.0735672034048636,0.6805009839027805
0,0.9070695912728931,0.7091715331828383,1.3022711296136995,-0.023797283605026788,-0.286312069663225,0.028671997723411377
1,0.04064158690561059,1.4409038540208208,0.3729590373391289,0.4380211442571766,1.3323898587792873,0.9073413153265527
0,2.020121289308616,1.2260313794148003,1.476825095632967,1.0754686334072827,1.4632540774987404,0.9184185361917925
0,-0.37954561005764065,-1.3935841257880004,-0.5394503505246177,0.5375533590479586,-1.3838810912326072,-0.4247813689720204
2,0.38991097819406156,0.8792323771832379,0.8635116678513091,0.6677853555915637,-0.2985601709740569,-0.014463132396304318
2,1.5097119630377867,-0.10040056007104593,0.7203128069841418,1.0474012519024871,0.8782566284448811,0.6997180783862882
0,-0.9539807302391032,1.4701658970029465,0.8424173629528101,1.1677224092439327,2.3630417720591583,0.4767041310156692
1,2.099879282687272,1.6068156599196997,2.8043932242162355,1.994437496219764,1.1664330608593956,2.178307133714891
1,-0.6513996897385388,0.185975144824925,0.3552469257128816,0.7683583057754605,0.7205943152454155,-0.7166569227338645
2,-0.0024880428922468057,-0.6619424340562939,0.2119236448105081,-0.0006602219894179874,-0.3727040563332804,0.1159606987379758
1,-1.0665523544734796,0.1372139765786209,0.9740514719820721,1.5894865787864705,0.7465769798922985,0.7556086756927878
2,1.458094126987719,0.9204818863250942,2.232116378373238,2.881182273423471,1.6317135279729453,1.952365827768397
0,-0.6144506206203184,0.6296335763191222,-0.2452132761845238,0.38921564627191324,0.13840967693056874,1.0354583565652364
1,0.501134631050141,-0.08729890235945179,-0.6160281221576606,0.052641063903206206,0.18302777757077318,0.14668877754279688
0,-1.2678053317728006,0.26474834999642316,-1.189271847961492,-0.8408922287568772,-1.2012347782249166,0.056145154947982015
0,-1.1830265174863677,-0.4749586617519214,-0.6209757894818305,0.30747072596198,-1.2534407282451374,0.9513180457120416
2,-0.32766813854083404,0.13393905847253795,0.3395053762638279,-0.4222458319846291,-0.23339354277525148,-0.3600888497922839
2,1.8404396711101234,0.32409147208897277,2.2658190996127248,2.0193936118363447,2.411113989131305,1.1385821458902259
1,1.1449181617147965,-1.2840061071599833,-0.6992770685823366,-0.6932055034427105,-1.5294634639712081,-0.498113081140678
1,0.6985449202596096,1.9494682348417187,1.7170798090620307,2.022374341749518,1.9871660526116726,1.385618145832587
1,0.24190494657490916,-0.4596349579888706,-0.39833602280174646,-1.0565966849104846,-1.1626309049051835,-1.1834040543250337
1,1.0098317318765537,0.2941228129203648,0.6636762372167877,0.12984874759570705,-0.38452366816854905,-0.3185402601462478
0,-0.16768639682445724,1.6470398626335063,0.6420765544055544,1.0152283498851233,1.1270989517091843,-1.6117183126763694
1,1.0273752208581155,-0.4780484747346276,0.7454100838255961,1.4239067295436445,0.22671106635215985,0.7885935688762824
0,-0.5686223120248277,0.1729101667739006,-1.2242837474889685,-1.6560156156061956,-0.000794622689104659,-0.2989168908195455
0,-1.8105709899154976,0.8920172405380932,-1.1201268823767838,-0.3887203690319838,0.26370175284838276,-1.2326700718300738
0,-1.3441684469915733,-0.07630352984623748,-1.2440099401242946,-1.1240154452539899,-0.010342634472883042,-1.338911842698412
0,-0.9232089532544334,-0.6314265303191845,-0.5390285826412168,-0.5856834037726899,-0.7351777942472247,-0.924037807121794
0,0.5232845297182431,0.4823878710553588,1.4848012136014663,1.4838740477987347,0.3203765767049584,-0.21523395588175065
2,0.7575201621967419,-1.2001720628953374,-0.5845665545002104,-1.1698303677865665,-1.327255012447696,-0.32238246241822927
2,1.9583751201930344,-0.7213711627429291,1.4817089093883555,1.6437549291838087,0.9109326445588323,1.164660970673504
1,-0.44159248414087393,1.0776804433463214,1.1493153067048134,0.27880712371160493,0.37714618925076443,0.21683369415645382
0,-0.5461891326582171,0.25001183787888576,-0.352086949736319,-0.7182719808965503,0.585106352543934,-0.5882643089203299
0,-1.4451280766242451,2.2236022306704113,1.835803980954623,2.767175519593605,1.3916344214439473,2.5701638108614935
0,-0.8723668179454902,-0.8829344108959711,0.2026961457422524,0.19103858713758162,-1.1048110808515856,-1.4463085028189386
0,-1.8845230246931859,0.06936322214143364,0.11264265291461091,-1.4728264882811561,-0.6165023472379373,0.4957995195206908
0,0.42528895673224665,0.06711959058504177,0.8134965237014984,0.3035488110902073,0.2836725576414322,-2.005997137198546
0,-0.2588710665114094,1.2069281970025476,0.602700892121653,-0.36397710114900567,0.2664431165888297,-1.6052473575404176
1,0.21951475747027022,1.6895628112478502,0.7867783463224978,-0.4443992395645329,2.4295217756320233,0.08165600965382859
1,1.635841102548924,-1.5192562069153404,0.42860307160395417,1.2583315046344619,-0.38090118006255824,1.210946702795356
1,-0.0764300181040934,-0.3531001311291987,-0.19775579878670185,-0.19816155792867338,-0.09902998349052779,-0.688755940402705
2,0.7999421381145495,-1.0834155463942223,0.10590194436035254,0.928164024974503,-0.5486490495528435,1.2809435930757982
0,-1.1687522031657112,0.0420926215720397,-1.1676317196285022,-0.7363970824684172,-0.017049055751050632,-0.30021486574201334
2,1.8245015235545732,0.9857771201091334,1.331870429860407,1.5422293215736587,2.1303616854564,1.133081087314338
0,-2.380109375208914,-0.19687787213517927,-1.5590811074003512,-1.1346158856019728,-0.1251312031286279,-0.4225974292999853
2,-1.2044748982055589,-0.061838315831739404,-0.36083008549754486,-0.07943720128807961,0.5683202758869385,-0.0842040158064342
1,0.5370225218624278,-0.12223398520204946,0.5371690906021653,-0.6069928981708564,-0.5404693653413788,-0.39314197037078563
0,-1.395757131505937,1.4784420055356968,-0.4121291474095613,-1.229098375084561,-0.23955850836745946,-0.9250869188283971
2,2.055659434089781,-0.6289845287586565,0.058338327496967886,0.3884918635904345,-0.0953386604308469,-0.17871508134012823
2,-0.47864850249266033,0.7036445787372535,0.2193667963436429,-0.8630752504149649,-0.004530200473739076,-0.5524523219985409
0,-0.05130749338227093,-0.8231364221972951,-0.12712379660951828,-0.20025694585567946,-1.2840880396541485,-0.24973981551434768
2,1.4148735456414916,-1.2809581447700926,0.5429959457467627,-0.26889284821447,-1.282418350044346,-0.751905980162234
2,1.644897803773076,0.0806740735594073,0.3477103132908801,0.45309594325524105,-0.3018171904845584,-0.44653003333126945
2,0.8595706988854934,-0.7352909973988286,0.8500631298009653,1.0041783928368802,0.40800393609149166,0.3269796876704386
2,-1.4260196393208442,-0.25235531344259415,-0.6464297218183831,0.260747463547954,0.2171492074197957,0.2650270923416038
