feature_exposure,weekly_value,user_engagement,prior_activity,is_power_segment,account_age_weeks,treatment_probability
0,5.79624274062404,0.3025839084533273,3,1,2.5265795092650496,0.6071838661746701
1,5.676651148699654,-1.0217147105319773,1,1,8.869502622095325,0.3322989175924132
0,3.1902719857488986,-0.01945623558618069,1,0,3.408367376753809,0.3935769060217494
0,2.696056726530605,-0.2634749095363905,3,1,10.945286888129948,0.5340732959635266
0,2.1758829329727596,-2.325365425946784,2,0,4.1535903609252856,0.0802474910622584
1,8.651210505197442,0.5986691243822296,2,1,10.35791374561241,0.7000949524023717
1,7.582986478292632,0.5402434197435296,7,0,11.579147751270497,0.6400768639887003
0,4.864347689567159,-0.43893479399601976,2,0,3.162306730505368,0.3173485639115969
0,2.7150963305954696,-1.3385619446146981,4,0,7.639086232264637,0.20363497624453378
1,8.448828858049634,1.4798808671326216,4,0,7.617537612987629,0.7635661363079397
0,5.022521557025061,0.2659992873937966,4,1,6.694629956538569,0.6357037187086539
0,7.581139202422737,1.0167012940116213,3,0,19.483129859404027,0.7314731118273382
0,8.28165971830759,1.4103217967020154,4,0,6.718426008888267,0.747863575442989
0,3.243099415867196,-0.5209067843230216,1,0,1.9084731633765395,0.2847329437291665
1,6.798622464516021,0.8121545326407661,2,0,4.979847626241659,0.5999928388405289
1,7.0377241976356855,-0.24114901367011132,3,0,1.2947893847007834,0.35786002810476836
1,7.274138422570392,-0.0625486414998812,3,0,6.057657226634577,0.42437171736022133
0,4.682066424983039,-0.08561561663868582,1,0,1.7077988806774984,0.36950077626925204
0,3.121162911018887,-0.001318932455036746,3,0,9.435589275900167,0.45876950952594464
1,8.112790855003308,1.1139601996293393,0,0,8.27034039413722,0.6591082236392056
0,4.7761614195159074,0.1238275310286112,2,0,7.069602468400468,0.45963425005310776
1,5.93935383331548,-0.15373274805809609,4,0,3.4776031041219775,0.40097136265061917
1,6.157526574366614,-0.2765372315166119,0,0,1.5085021946602812,0.3183920935372855
0,5.217985588337793,0.3413141492052006,2,1,5.49991027340527,0.6212084149414544
1,5.586833686556813,-0.8948680633079112,0,0,10.61864349857542,0.2516342528633921
1,5.7626436139865564,-0.5026584305499648,2,0,8.028763627289766,0.3314412965345606
1,6.530228601908552,-0.05228058110725458,2,1,4.604573189010367,0.5294812157526331
0,5.01299089493014,-0.5658483122083673,0,0,0.7841907652626221,0.2612158510611896
1,6.583809445931445,-0.11847615293687452,1,1,3.853390499642611,0.4974265789356249
1,6.534710992253007,-0.6107768629190053,5,0,9.603449344733546,0.35214749590667926
1,10.762328789154886,2.003957779028972,6,1,2.315852930603789,0.8920118891113458
0,6.297674489155073,1.3290607406478436,6,1,12.365221633079253,0.8526181818329612
1,7.913635100556449,0.4499521630644412,8,0,24.642739372555837,0.7049590240672595
0,3.306223601450994,-0.05361851813886299,2,0,2.229633536197323,0.3911416613655791
0,7.676821217862097,2.190764162799211,3,1,2.459898137472294,0.894087011029433
1,6.33556033971167,0.32295290807362015,3,1,7.977229533024362,0.6433854183131593
0,4.9998218103506336,-0.08684550786885926,0,0,5.991425370221053,0.38263584240828435
0,5.067304815300898,0.3031263768184579,4,0,9.368090114846783,0.5391735489254236
1,6.089059205859661,0.30594320641191736,3,1,3.2565867904668777,0.6122461212949647
1,9.555931572728596,1.4103177064837282,6,1,4.29095248277006,0.8356978135271925
0,4.011312049123811,-0.01896469248392837,3,1,6.804400085504907,0.5629250441987236
1,8.70231801716077,2.0993248240572515,7,1,6.063129075629923,0.9122138391595546
0,4.2602852701781,-0.8820212600017167,2,1,8.55908508444303,0.3705537381708424
0,5.738133239972008,0.6940502169188439,1,1,2.8163702851939187,0.66709037002906
0,3.315839919167682,-1.0018267766478062,4,1,14.943008229766043,0.406592740838354
0,8.473321120813575,1.8171009566239644,9,1,1.3277212898276414,0.8878119920157227
1,6.3064626841457185,-0.3305654388931757,1,0,5.4089224030065415,0.34022631752402716
0,4.609074654207519,-0.05818927181241474,6,0,0.9339355482074098,0.4306935728874282
0,7.005951463797919,0.9242369063025212,1,1,2.2571505652681427,0.7085272457262523
1,9.031061905313445,1.2553406840282206,3,1,6.562508248169269,0.8012092399478505
0,4.4012090324098985,-1.1118768365882965,0,1,1.8134176508057722,0.267890120762624
0,4.917636762853875,-0.34615899164152814,2,1,8.70083455855211,0.48899621988490594
1,5.025264733473631,-1.3949232727997696,2,0,11.04722552288742,0.19321552189283073
1,3.986750483606398,0.1373051513755207,4,0,8.861313540187997,0.49877687112548247
0,4.372929537559907,-0.10137253514133092,2,1,3.5370981509109365,0.5117958539043708
1,7.959687872127811,-0.34893402275956487,3,0,7.144282183201941,0.36925048914745884
0,2.762838515562474,-0.6844613389006098,2,0,2.2377307555061807,0.26696577298205715
1,6.397841118522731,-0.38590646384786503,4,1,4.836826469470067,0.48091049437805156
0,3.429002199543839,-0.7463953387304489,0,1,8.45810045871883,0.37512242917278155
1,6.208546364229765,0.5289618420261225,4,1,12.169731351455043,0.7171379588442983
1,9.753797770481023,1.5159500472046956,6,1,2.0956807963220245,0.8411416380821394
0,3.516599352446261,-1.9307241085690185,1,0,3.291111463758106,0.10383011814362214
0,6.456248691181338,-0.11596751607143968,2,1,5.792282833922355,0.5225936797358569
1,5.845117104168545,-0.4181717740941033,3,0,10.915028391165668,0.3767234664315248
1,6.687989398461454,0.49236858850129617,1,1,7.443030295040295,0.6523097405723596
0,2.3621898785909643,-0.9517670173437138,0,0,4.720406070791992,0.21609322977812973
0,4.851552863849608,-0.1464358306927738,5,0,3.6876991897402656,0.41590670150641024
1,5.535581921304832,-1.0395921824785033,4,1,12.988879341456446,0.386769736180356
0,6.724403192683224,0.6966978434727916,2,1,7.553284373963912,0.7038835556381546
1,7.629009548486162,0.09927462995829231,1,1,15.792239611550684,0.6187281016109653
0,2.8418130419575003,-0.16147456556353149,2,0,3.2911543625499515,0.37447921689232566
1,5.836327827246358,0.37018792901034814,2,0,8.750788689416293,0.525462667481694
1,7.109004560988445,-0.24648330463094242,1,0,13.916950202226094,0.407596272295049
1,4.926665858950604,-1.5538209829768286,0,0,3.9677179437684096,0.13596145706110646
0,6.50667448113952,0.595730409933268,5,1,20.8635258114057,0.7786377664828493
1,8.380760310824687,0.28827017045747005,4,0,5.159067661289828,0.5096037799325068
0,4.463641946902395,-0.15407960154487466,8,0,2.824038868283909,0.4456973582278466
0,5.475686747316926,0.9849249306335561,3,0,5.134478252900777,0.6490336908786795
1,8.770654712300365,1.218495549791886,3,1,10.250829471319632,0.8104469159817977
0,3.573345841913061,-1.0922826341215208,4,0,4.57811589771617,0.22818265894002274
0,1.5374937746016273,-0.7810760719852001,2,1,4.530286498528738,0.36825474325663715
1,9.383147205001935,1.5472850957678503,5,1,5.65881123317543,0.8499267762696607
1,9.006776450993556,1.4188518665913126,2,1,5.963458737835468,0.8139756917843138
1,4.732815285475615,-0.7383931285860975,5,0,4.7856794887632885,0.3005013056829818
0,2.558438707235555,-1.1807100522366516,2,1,7.8627458227807425,0.30659844068593023
0,5.02580843495457,-0.6375675537359791,0,1,1.8801487179816934,0.35966761486177773
0,3.1225500958501766,-0.4981164068176124,1,0,4.5252123620820175,0.3025520713939814
0,2.9363023388985026,-1.5840658318867207,0,1,22.683625297274112,0.28729283191295285
0,5.334884071504508,0.0311672527492588,1,0,7.329313935164964,0.42831808771632224
0,1.7145869265052598,-1.2801789097415188,2,0,14.200670964959684,0.2231948751938008
0,5.2330624864010105,-1.2103896500415234,3,0,3.7796553071091252,0.19863312990616977
1,7.761579557883167,0.9161064222661041,6,1,6.848894403828162,0.7765577707408091
0,2.880644692061548,-0.6831892754807607,2,0,7.484013430749492,0.29364010021042625
0,3.506634571563059,-0.07147118211444801,2,1,9.27552115848592,0.5541774563331607
0,5.052382942932791,0.6290963556756982,3,1,0.49859111079387397,0.6634376592783888
0,5.08832711380428,0.8132240720912229,2,1,6.382081218413536,0.7193932035541529
0,4.1682183163765965,-0.33702012879276,2,1,10.37596517969862,0.5015202487100099
1,6.095007349563302,0.04411747865460111,4,1,7.815560626188869,0.5951013037715108
0,0.7811636024277511,-0.8254059893947533,3,0,1.5082842742335876,0.24877463563318328
1,10.795576277740611,1.7473796964590198,8,1,2.3528740129574017,0.8788370938265075
0,6.595049765243167,0.6499498177631488,2,1,6.792459333812059,0.6909931187660022
0,3.7654547146573027,-1.1032397799260316,3,0,9.88989677625734,0.2412811598092049
0,4.994363368531277,0.00405796885634217,3,0,5.681976341339985,0.4367657958854177
1,8.479349303449291,0.7135516873594568,3,1,3.3771142747429126,0.6956406990436421
0,5.106303062214216,0.4794109665687367,7,1,2.021068997157373,0.6861102662266838
1,12.523098191333,1.8291701180403968,5,1,6.054881180690671,0.8805475068856444
1,8.342898645872019,1.3723191131834143,2,1,10.511361406384422,0.82460605963864
0,2.835620944572698,-0.5393064578265229,5,0,11.032799340331295,0.37529765546231697
1,9.102053265051264,-0.08918050046226211,0,1,17.213086592149374,0.5744583367054
1,4.031598125711531,-1.2815413929761867,0,0,4.077980799921531,0.16778076766490987
0,5.400652677940255,0.24945298288944406,5,1,1.8620539874479731,0.6156343849548115
1,5.989389970583245,0.15102105954633643,2,1,2.2570599592918135,0.5602915679781069
1,10.67427891856377,2.7034828626190395,8,1,3.325514482892342,0.9461537560856523
0,5.415584593276325,0.09757510420961348,3,1,0.2962627355622653,0.5486516191453175
0,1.9460999274190454,-2.0932523806510894,3,0,5.724836907572632,0.10519347765062723
1,4.300573354764948,-0.6720864867045588,4,0,3.3408254080040765,0.2949719748199457
1,7.294727812528055,0.11234921152507354,3,0,4.027355122998088,0.4506111189457065
0,1.8481619411057126,-1.2560152925928039,2,0,4.529396552429351,0.1873717937000794
1,3.558633690140856,-0.8672076840515678,1,0,5.8903705627352085,0.2435659412148074
0,4.656057388958164,-0.36563580822810365,2,0,2.1261045405049837,0.32609077794774516
1,7.71493428998365,0.34181163446561236,4,1,1.5585228932264918,0.6216584679359786
1,6.034123819880026,-0.16534201121228373,5,0,2.738584208888482,0.40604412289228276
1,5.260201646999286,-0.8892324874469353,5,1,8.596636212590269,0.4048267520333933
1,8.880918861583883,0.7876812344951233,3,1,7.324653917711831,0.7294885920800578
1,5.824856524666154,-0.5396374495245412,0,1,7.345376869688326,0.4128879878156347
0,2.944240323170855,-0.49930884341177034,3,0,2.123979441991646,0.31082215187534346
0,3.4140044992458565,-1.3796515919512848,0,1,4.239133616061023,0.23402741864134674
0,4.325209589103101,-0.7860157415618623,4,1,6.727496892771123,0.4039034599320742
0,4.687522856367176,0.6517715958851541,5,1,2.2441644018776397,0.6990332564836148
1,5.825914523279491,-1.6176551585337526,2,0,16.810237547508933,0.18457798920593838
1,5.496206438757085,-0.07117369463371082,4,1,11.583958247901874,0.5927975914946947
1,6.437654244699449,0.7177250232748813,2,0,3.304573228249076,0.5691948335657029
0,4.799789309332948,-0.3771086071282543,3,1,4.457232430551908,0.46805185153249684
1,6.619896782904539,0.23979051840496315,3,0,4.277078443963144,0.48069420954649034
0,3.4545092120064664,-1.1167940113829253,1,0,2.0891845204998436,0.18955795918523496
0,7.2119107569282965,1.3102779021847437,3,1,2.0911164074910733,0.7910932752420956
1,6.399705896341647,1.1010503361027648,5,1,10.162739523020297,0.8092298651141626
1,8.845636249264581,0.2354990831833189,2,1,13.74683458914912,0.6469410276685723
1,3.483647235246255,-1.7550788599159177,3,0,3.2996199946435336,0.13043926405344916
0,3.482812531718482,-1.0459623376970644,2,1,5.139651923003844,0.31802244041117417
1,6.816319423715828,0.9767030619313426,2,0,2.7478656247455273,0.6219255827338068
1,7.8943124641591265,1.7131210902787024,1,1,0.7334728038942285,0.8263742735296525
1,7.329987163246439,0.2966154399850014,3,0,1.3092735439180219,0.47494244287201515
1,9.023029416830525,1.247318934035698,3,1,2.012625059279418,0.7812392317210074
0,3.7378686833459533,-0.6077617034215402,2,0,3.915361048081154,0.2892351729782203
1,6.2387605552636645,-0.18938715661090497,2,1,12.324027577240177,0.5467758812564307
0,5.874144928986112,0.001147903563308692,3,0,1.4246352359970886,0.4101486246327708
1,8.230103623849171,0.42309675373499933,8,1,3.152614035562933,0.6920247779149759
0,3.434123731677244,-1.5288095904449193,0,1,9.57044893545996,0.2338554969520561
1,8.48876149944081,0.9406668425382941,5,1,5.292051048371113,0.7647502212731622
1,8.453231462828402,1.3225466443667953,4,0,1.2944645776602903,0.7052975556350883
0,3.8213041684194895,-1.148735148839963,1,0,3.133907489230544,0.189154414455776
1,6.173343969241281,-1.3553396712598527,0,1,10.771214710161006,0.26883814650698934
1,7.7106327938326436,0.3505601146176193,1,0,0.617477320242175,0.4578356359752856
0,4.0174288290078355,-0.654311906112452,4,0,13.112209888722798,0.35181390811525853
1,3.4359440028594435,-2.3708296825978823,0,0,13.523875839148634,0.08741216973683832
1,6.759443917976627,0.8085835160253632,1,1,5.075132333631792,0.7015319334431437
1,7.012141424748892,0.15559441690102901,5,1,1.2026714001828227,0.5914835670595626
1,5.416833161488283,-0.47664699780784253,3,0,10.51932475953085,0.3621605049728562
1,8.250955325858762,2.113444292710736,1,0,3.621123650628838,0.8164723866018601
0,5.0107853328748675,0.13890425167965942,5,0,11.916393805133563,0.5306922803571421
1,5.399469076455023,-0.7534300603052011,1,0,6.800876723456703,0.26735867740477437
1,6.262876723272713,0.1011518121003468,2,1,3.1726800981582404,0.5548665805799151
0,1.654171831434967,-1.040069267430892,0,1,5.168979204159161,0.29800043030308415
1,5.168927602972118,-0.7617067740407445,1,0,10.195759123671838,0.2827944607354245
0,4.856955655005592,0.3863628021251846,2,0,4.427332404541138,0.5021024456152262
0,4.509250255410713,-0.5541982062122524,2,1,6.251790299717911,0.42739594280544646
1,5.620717323049366,-0.45097407397023326,1,1,13.433076328922072,0.48249471798294624
0,6.13739109845211,1.6689448608407815,5,1,7.0985496363441705,0.8675553068132631
0,3.878865292892823,0.8596487831863843,4,0,6.960585666792333,0.6451295936106891
1,8.537674434690588,0.8028258201068199,5,1,15.003200673847886,0.785434709000848
0,4.770507289406939,0.5288167021982181,5,0,7.328845626784634,0.5888361519151827
1,8.210914063419368,0.4842015617241953,3,1,5.076374243064583,0.6598645714506347
1,7.453858210496581,1.4565848989071413,4,1,1.464409086632842,0.8172067867620164
0,6.3152049630011575,-0.01954598597516107,8,0,11.492891648094114,0.5298970187871457
1,9.006463124918884,1.8555141248997793,2,0,15.169240001256039,0.8319056651580291
0,3.478253477802446,-0.9514016679623094,4,1,3.2973733591206624,0.34891152319384666
1,6.808801282406014,-0.2550376877212449,1,1,10.64086591077529,0.509120920296106
0,3.2056119000236967,-1.3785963613758874,3,0,3.6926473600682908,0.1753145081608495
1,7.076922950351063,-0.34377301969294316,1,1,3.0330121714373135,0.4418714243718321
1,5.187541169288509,0.518442432954403,3,0,2.899989358157269,0.5347185204462822
1,8.575381059742059,1.4512468892251833,4,1,9.366346273959772,0.84426109175307
1,5.9210169583978,-0.6633275381969044,3,0,3.988973697445773,0.2896117452124464
1,7.159947397985494,0.005304473599095792,3,0,9.72646642566561,0.46205700829681795
0,4.0444003155112345,-0.3592103998349385,3,0,2.143162174463824,0.33856171127894846
0,2.8805416846762824,-0.7385999407848944,0,1,5.8986187377495325,0.3618659623197764
0,3.17070848352197,-1.1893794535473297,1,0,7.790749228155633,0.20170486987807712
0,4.436063211230116,0.06066116530180276,4,0,6.540051184722097,0.4670718102338831
0,1.7830445454734578,-1.73206500043516,1,0,1.0292881201611122,0.11576851037838379
0,5.728132756244388,0.11054315082449953,2,0,5.660118506632628,0.4479373390538819
1,7.098389092955629,0.020951935487753776,3,1,11.181862386685108,0.5983039757882879
0,4.473850655611147,-0.6577502989238833,2,1,5.631125648047343,0.4010247510728793
0,4.246314447620448,-1.0109035699099629,0,0,4.090928650364614,0.20464040818513685
0,3.7982398858170328,-1.3843072816090523,2,0,14.45182890934841,0.2084026515884685
1,7.783948290014511,1.8713284109777402,5,0,3.5571680616419363,0.8135318713491897
0,1.3248352704906816,-1.3419720641888278,2,0,1.2664850383298376,0.16436357411258867
0,5.2607703257904985,1.5577023595501258,5,1,6.340999489630331,0.8532669008589107
1,8.675608977726279,0.6001647598675174,2,1,2.8260613021804626,0.6594400332264908
1,6.552566062094849,-0.36402096828488034,3,1,12.39117017009702,0.5205285491271431
0,2.403069676330528,-1.157076843721668,2,0,9.944188489604967,0.22395516028926926
0,5.6638027970073495,1.0424934968599848,3,0,3.1003219332234764,0.6492518363549664
1,7.9178875955928705,1.7296511967420785,5,0,10.59161724498438,0.8207558010359095
0,4.048552970597065,-0.9340244088098164,2,1,1.0570270100216983,0.31773589978990346
1,5.848320864980102,-0.2987452058804305,2,1,12.403096418097226,0.5227858877956972
1,9.407283176624075,1.0516237647937112,4,1,6.523441270939543,0.7789481888298687
1,7.13485826893939,0.3357833600268427,3,0,5.336747897358933,0.508904988645146
1,9.225165739398866,1.9999609561561535,7,0,1.5629676502289438,0.837404138622689
0,4.116803040474393,-0.5701444494713449,2,0,4.923944957123565,0.30152817492238154
0,5.314748687377094,0.5422912083695101,3,1,1.300671772269224,0.6503501947590068
0,2.6600484356392737,-1.2509279699416667,4,0,1.9854616899604656,0.19369167269238455
1,10.726315553987604,2.0958917304990465,6,0,6.667984469428258,0.8585139943792353
0,5.933783466346892,-0.7303408122882539,3,1,13.115739890018453,0.4428969187894185
