baseline_need,prior_activity,account_tenure,treatment_probability,discovery_exposure,satisfaction_depth,future_value
-1.0713629245385508,1.221584537801875,-1.283805746227531,0.5060693462763374,0,0.9371690740105045,0.24203160232138965
0.016889920461205042,-0.12834443211391106,0.8302103276691654,0.4002726661544642,1,-0.10482454224224846,-0.6122616059305139
-1.0044267104407612,0.7282122643464294,1.2758319247352716,0.31128046085431527,0,-0.43949092668134937,-0.42231047844524044
0.9798022741329087,-0.6776081560135672,1.2313108169121565,0.4685715156363819,0,0.10650555747692148,0.3733122566433025
2.1075235177973695,0.5166064716422066,-0.0458959115034456,0.8121188595066576,1,2.102081367967145,2.225568456008877
0.7394930133836196,-1.8129049184039583,-0.6322165742467992,0.4189506376890023,0,0.5142677722763527,0.5778899554968029
0.001821012939957722,-1.0619254408805194,-1.6782724765050603,0.44840563530876126,0,1.2901169517827686,0.8039575123830235
-0.41572193995756596,0.2461505436991222,1.1920174437071458,0.35263976491674237,0,-0.5597665437123064,-1.484019383027483
-0.8370143937424501,2.3591168349604077,0.8496245908883028,0.5387066680443277,1,1.0347959443270376,1.4567481932530224
-0.21656556999858106,0.24089383084108731,-1.1843564081700235,0.5284003243095418,1,1.3801489730655359,1.5186480775997009
-0.8331196451196458,1.2999632846817748,0.5417728493846463,0.43979662000504904,1,-0.3138832105462003,-0.566676925917273
-0.616450903083147,0.492472528661211,-0.5541740987340769,0.4525093583208381,0,-0.8080633633909607,0.37899954780654443
1.2983345274187725,0.13774716816312757,-0.40739374903623504,0.7021907909610966,1,1.2166427032593576,0.7509804188062976
-0.36615783669498014,0.44710339123699544,-0.14051134261408735,0.46215297411639705,0,0.20266218685353105,0.753931047973412
0.7457482057649961,-0.8812235177393265,0.22913991671502865,0.47026033842044507,0,1.1524036715671426,0.010552950054995236
1.0313439322574518,-2.2876728502425947,-0.12256529829767146,0.3826210596947072,0,-0.005375926861192135,-0.7288256547885099
0.14422202509721674,1.7946821839016125,0.9054394939200919,0.6283141858684441,1,1.4286546747987892,1.6356398311373446
0.377364139099199,-1.1408412320836696,-1.8044168081284044,0.5082523350563382,0,0.7535084637769327,1.4200729017449494
0.17056275396522821,1.3924763962576936,1.3372526335162789,0.5629558558736816,0,-0.2556260944250182,-0.2828644572839185
-0.8099560507607896,-0.3877446098932819,-0.7069269959853424,0.33755149312967225,1,0.6913016443278277,1.6806856177432483
-0.23449247574312918,-0.4500396009595673,-1.3040079954474952,0.4553849943447812,0,-0.11306005134000162,-0.4229375611962503
0.6706021359865718,-1.1529771698410494,1.4861283286413003,0.3533193144674438,0,-0.5635057012754685,-1.0583770694590966
-1.3113406869750308,-0.9691899888632426,0.2543114988191382,0.1821147867096199,0,-0.3169887057289149,-1.315253727381017
-0.49580162679156076,-1.2254902047737708,0.5377103661449489,0.23900010273095382,0,0.08553108324029368,0.14879899409728836
0.41133504943088206,0.6808778464710552,1.0731551664031262,0.538790399472823,1,1.2138276205534195,0.9182419821065033
0.5614252753969574,0.5773484219850388,1.4705364861913768,0.5267492109545061,0,0.14683076897675035,0.8142815986170336
0.04532132720756844,-1.1831909840470132,0.929615426994035,0.29206395883529346,0,0.015871875168021132,-2.153680079166813
-0.3330396212768893,1.349937244122619,-0.9687122921090282,0.6184971066687523,0,0.27277884986462264,1.0806024740531714
0.4158708235748358,-0.07891857760344685,0.05299048731193914,0.5178811345731342,1,1.2918412064359113,1.4221787207620091
0.28619269291349225,-0.12649563872723854,-0.7154735920898319,0.5394107298564107,1,0.6228621127774828,0.37420852728185205
0.053198581670269925,-1.287845154479313,0.1214911067870362,0.3262216769968061,0,-0.08697770678834832,-0.864541097890364
0.04607518935739351,0.5391870629682654,0.44885848207925977,0.5025920845028955,0,-0.07764659963882976,0.23659473676209483
0.3415312834847299,0.8350633111798246,-0.6726848046602505,0.6492957470787426,1,1.266756692581141,1.9465034039656408
-0.5855075404918942,0.8447727517820911,-0.4637177231560313,0.49137517253640717,1,-0.11441034683504836,-0.6913689610742789
1.004756911674538,-1.71832426020824,0.1200122878967491,0.4255191045426526,0,0.39322601130078283,1.1819985794542964
1.2816754177893757,0.8560910786087531,0.718740623625742,0.7086104382466215,0,1.0402240482798402,1.153253235175531
-0.21027932584623743,1.699557230339831,-0.2183044562737411,0.6301115295860462,1,1.4348249059491414,0.20061665098104564
-2.3061840881081648,-0.09561285862796054,-0.22400814355974114,0.16300415599283835,0,-0.650136426553847,-0.9463967935819763
-1.1808855533507383,1.1189440694954513,-0.6180987198362038,0.4354802072620965,0,-0.4084616604979677,-1.181765816256169
0.7169524490438993,-1.4800113635844634,-1.8867640864385726,0.5303887491086564,0,0.37201093651713507,0.5895247068552255
-0.9647394604573478,-0.36341930718186405,0.2693227271569926,0.26738122687261695,0,0.11374040024823695,-0.08682482979829453
0.4706508642775697,0.21280039578876256,0.35084377184992355,0.5409014724062189,1,0.5362487434373836,-0.26274871477191875
-1.2429578813597364,1.565268680142282,1.3489397275610757,0.35645438092620985,1,-0.011622496844789776,-1.034360455493636
0.5657526188328929,-0.09785803728978895,-1.0190340199235814,0.605506250662978,1,0.7980152226577534,2.5635751948192413
0.11754483970603163,-1.0135861262792067,-0.8159810844143195,0.4192837541839981,0,0.03841970496150368,1.028278577476587
0.023944877089038145,-1.4780604183533896,0.9420889288648027,0.26209941077078525,1,1.366550770154122,1.1308005247607773
-0.3960479899128417,-0.5897597784291112,-0.5767442538187287,0.3708348351430698,0,-0.5534836565366849,0.055280489110664965
0.39855243828283393,0.49933717296494573,-0.4180073326764435,0.6078449762663417,0,-0.005698363593312716,-0.2279523920473534
-1.1445312990191985,0.9958972768072816,-0.09698325940785334,0.39614692378373545,0,-0.5251684287591558,-2.0311975130981885
0.31373097114763465,-0.49238081460883254,-1.5057648928604177,0.5520099348549262,0,0.4253136884894905,0.7706076519223004
-0.24254765400564268,-1.189117645192736,-1.3653762866288872,0.37720823291048444,0,0.2207649817920847,-0.46858963561504086
1.624100472422341,2.2250212491076895,-0.08805383389221794,0.8731318622374243,1,2.3260588594020346,3.96364807630587
-2.0160330258166628,0.8157152906548408,-0.19761866783209933,0.2603895366505125,0,-1.0376295355119338,-1.1537007806049107
0.18919134347037778,-0.14568057308937707,0.7543231549790945,0.43016875427069784,0,-0.22845579383061917,-0.8035872717319178
-0.6963595809071781,-0.07573850010140674,-0.9554923849048116,0.40183070293410733,0,0.06950318616504958,-0.8000778346570177
0.4942935680815344,0.8202692061513976,0.46902646569791845,0.6042380492651618,1,0.24270381086843573,1.5480715473816296
0.9334097264030102,-0.9872260655082381,-2.7092786202601387,0.6659189298706736,1,1.6498172492396548,2.7811196837075425
-1.3916419877334907,-0.3194787744649644,-1.980092514106526,0.3310788531361265,1,-0.6996421825380422,-1.215919643284982
1.3944440746875475,-0.44078980410535107,1.0528220730872568,0.5731776253799827,0,0.5374355666972686,1.1032269998144018
-0.4497009091668494,-1.4465257599554164,1.5135214969142523,0.18669611853522428,0,-1.2766383765867313,-1.032248767689747
-0.24807964862511445,-1.2195960818961025,0.33046289795915945,0.28035815641469236,0,-1.3480414878071727,-2.40909336631199
-0.7166892523384165,-0.2992523219294477,-1.3022203934098486,0.39533132310662783,1,0.5161647397911014,-1.8151895291403621
-2.281573906890293,0.4414882578274386,-1.1845987540417815,0.24265032843121526,0,0.4652993907137104,-1.4574720014700815
-0.5185915389751989,-0.6889462255459982,-0.3196963962992831,0.32801290094262925,0,-1.2457640000483226,-1.3759614347625138
-1.283425657103393,0.05816085848212761,0.6038770726814635,0.24805297216378805,0,-0.09557860398427265,-1.523532092184067
-1.676367237868089,0.5067063548643239,0.14685614924215634,0.2595449773031006,0,-0.2888854375769533,-1.9093107451986115
1.1212750698630602,0.9443464861517472,0.9443777822255345,0.6830210407990074,1,1.0765352984292451,1.9645734862915236
1.0803886934956206,0.49463065862670563,0.07479680056317886,0.6805145014486653,1,2.170800032862793,2.8904170410306236
0.2851216921892774,0.7532634854728142,0.8795882562556422,0.5385236492770423,0,0.2779648580221294,0.35590225579060897
-0.9768688692474902,0.42018262448233895,1.3880141811213214,0.280317726740765,0,-1.0929664527314011,-1.166546314138015
1.112966762154122,0.037828094185961954,-0.3779973566011089,0.6648426731428319,1,0.9613277131966493,1.4794394436712774
0.07953034207232264,-0.2720502383394922,0.9409559587310449,0.3879430283096071,0,-0.49994833379857917,0.073134097842522
-0.27280624776229945,-1.2609417907375844,-1.216790681110745,0.3565086236173798,0,-0.04295545090641684,-0.7614406283072523
-0.8415406933554704,0.6728299478763142,0.3847793642826993,0.37979396825855244,0,0.8930161086711699,-0.6221369295472468
0.09851743764734307,-0.5660047217992583,-1.1560969629436915,0.4870924810061374,1,0.30999081103859794,0.6258401910829348
-0.24620501407756692,-1.060747358853761,0.13500607555367322,0.3055257355374405,0,-0.5458697674638208,-2.083836031357617
-0.3679461986723941,0.25541929833994403,-1.2587600232044667,0.5101145352162537,1,1.3289443098739218,0.1165943478446938
-0.3653437932774866,-0.0365935406050447,-0.4569706002072881,0.4280778255914683,1,0.8633737273924275,1.7174585758590766
0.6250914202677623,1.9311179092473325,0.43966305130435807,0.7340749668956857,0,1.1810568663069185,2.0834598604183707
0.5322597937505279,-0.22259824939451447,-0.5063715841827813,0.5553701153437707,1,1.2566643226575784,1.0958067020882745
1.3217550886211462,0.9407656806884453,1.2753565623563408,0.692885947651396,0,-0.13548847434619649,0.2688698077156678
-0.31121076957957206,0.8758149077584668,1.0352242883196474,0.4459677238701158,0,-0.2976054627894368,-0.28045919344171427
-1.2371067480125864,-0.7405661705189392,0.0927385694137386,0.21239335079961486,0,-0.5844382208710477,-1.5574301794548044
0.14326582772477883,0.8943605968633446,-0.15242449254478924,0.594763061222872,1,1.4716779954629633,1.635670648123873
-1.6574340383378783,-0.9495481094114397,0.4221126386667136,0.1467706860382948,0,-1.6165322172403365,-1.7062651297598648
-0.9337021771636196,-0.40763902900128823,-0.106281534882983,0.28622826418374503,0,-1.7442654921897924,-1.5703977832221636
1.0162455540360995,-0.5768306692824392,-0.45762963072440715,0.5903453499191097,1,1.3740287696118982,1.5791499347835203
1.5945819268539285,0.14191868949706013,-0.5240569663390434,0.7467504898715259,1,0.7505176280339336,2.392494150030025
0.45734009710224743,-1.6063933206436858,-1.3963787131947776,0.44361306952643675,0,-0.3021568209624546,-0.6681845328546709
0.15215108093043073,1.851345542725096,-0.26870655314035313,0.700395170796576,1,1.616725059684673,2.5100015781869125
-0.3374678497298122,0.4947876087379816,0.9049327389513183,0.40783252898765965,1,-0.8163897619630684,-1.1259757232438983
0.09679101678370691,-2.162943836497922,1.0841195866871338,0.2089211956988756,1,0.08427380753406638,0.11468424629362828
0.025802137191655666,0.6082840792867839,0.13466821448052327,0.5266826699408612,0,0.6573235715705121,1.0363823647403654
0.29697941191838984,1.3708628373319363,0.39724620100066993,0.6365944444360133,1,-0.10418470763586596,-0.6529164605467542
-0.8075312318492297,-0.2022962201323398,-0.9258654840253017,0.36947674672120234,0,-0.6752167775896254,-1.1818451199914057
0.18371874836518368,-0.030921796849843936,-1.1551962695449716,0.5607733989925526,1,0.7618809284941049,1.1334759781524852
-1.409321612072358,-0.029435066046229755,-0.6512859603753054,0.2856749800713779,1,0.484669860188091,-0.5294834864444502
-1.6069301088809669,-0.8802386296100911,-2.663617152055569,0.2839996467338879,0,-0.8663292160407832,-0.45444366180910467
1.1046429959223767,0.5273753533618529,-1.0411105448457774,0.7437620193397164,1,1.0094044710071595,2.64827815194372
2.9727141558481884,-1.1370985023655815,0.8349212771822293,0.7430419298608408,0,1.357771219955227,1.60775595026653
0.17647075942093196,-0.6143356511351967,2.036446592995591,0.3055818370289377,0,-0.40454051692420245,-1.1276612405847328
0.03642858245391979,-0.3773997945128369,-1.4144186590250813,0.514359384281785,1,-0.3580429483106362,-0.8263663251042341
1.3437483524698393,1.8754723418828754,1.5190330084206762,0.7663188453046361,1,1.9780403276332141,3.485380206858657
-1.3419313206489605,0.07026540086217209,0.08402337441921937,0.266658676350636,0,-1.0529506186069533,-1.8526285686567927
-1.5795508519970898,0.19978168983519973,0.12368600011824077,0.2464329977398816,0,-0.42526186267648414,-1.3352940253211365
0.711566893693592,-1.254368208074103,-1.2018066441354456,0.5121237352278984,0,0.18703638611520707,0.059244763625253605
1.40916996268665,-0.3483864044340563,-0.8244117616282426,0.6932355251138493,0,-0.5320293330322368,0.006095133262357055
0.5802021977374298,-0.612812889753262,-0.8973004708899545,0.5438100531189152,0,0.5837553688471211,0.23661581900645656
-0.20367699126850583,-1.2124472417539403,0.20434949210378725,0.29336873621961074,0,0.3516641077105036,-1.180500082685196
1.768024788583681,0.859148251342214,1.5711248791494488,0.7296902501051774,0,0.4408991878547658,0.8687960123241418
-0.5191355427775535,-0.7605123059176366,-0.6824627299323822,0.34095238347619145,1,0.8519734798965655,1.2555369307649256
-0.137555285715157,1.0216197443898434,0.028182177359258462,0.5531169179184007,1,1.0400336274271478,2.068579564307846
-0.4569280944641512,0.37294524714429306,0.7528306338007591,0.38523523319088443,1,0.2430635142863726,0.4317051569869703
-1.1993484866918054,-1.5856800899115981,0.25123774971973334,0.15369079887329412,0,-0.11418487636416041,-0.876288328926738
-0.22634944361552722,-1.207540518943964,0.8762391731416814,0.25738969385502447,0,-1.6224353262496791,-2.18092409408312
-0.1309338984787223,-0.2946970806848497,-1.0248832551101035,0.47215386651471963,0,-0.04381392561761563,0.053617015505002336
-0.12108512495735727,-0.27780183290565275,-1.042127050869747,0.4767207443583622,1,0.2963621139100767,0.3047079408594038
0.5625557995621215,-0.008123699730857954,-0.6443377855563412,0.5922054321980129,0,1.3429745891160683,1.5330958333470897
-0.5956118215667314,-0.3787233909904326,-0.3061139294859691,0.3472736867517871,1,0.802661990676317,1.1715361334208634
1.2628181591381493,1.269174699585042,1.3655892008581736,0.7110652098071379,0,0.09736967996113444,1.1650644983742273
-0.31590456868434413,-0.3204217338563902,0.8405664096843268,0.3296719053616614,1,-0.40862313704265196,-0.4677148473978815
-1.0623216736895624,-0.3951500019017114,2.666451305207206,0.1564425161827123,0,-1.7591593504697207,-3.051768964947804
-1.1253080649903424,1.537130459847955,0.7914981676390465,0.4042913130612086,0,0.683108617628817,0.8529565402424564
-0.4239438057796393,2.006993762059764,-0.9733041227888517,0.6728073187238875,1,1.2749756231385543,1.1697514339710255
-0.21393076393721627,0.8977258341449506,-0.6739765047133371,0.5703834420832716,0,-1.1871303992964708,-0.8355899638349481
0.39866988242406665,0.46384996733785316,-0.3628370150232057,0.6007466601187657,1,-0.6201075642865812,0.1454409203699956
0.11912582839918,1.2579450895069946,-1.3956840177290852,0.6989763518196067,1,0.32041027075918604,1.9932435646176931
1.095023456399102,0.38773342531929267,0.46591427289700177,0.6501654907818827,1,1.2548279313159534,1.2269401191945484
-0.4769697326538231,-1.0548054396395152,0.6300676541183637,0.2512024082292049,0,-1.3175008252222273,-2.2773552404573785
0.6604102262282021,0.8280562220379818,-0.18049408357036137,0.6675257311436421,1,1.6834774240472803,1.7162900369555465
0.08963311196402508,0.5918251334806884,1.2551154636843036,0.4652570705293277,0,-0.3664924589420256,-0.539128682610043
0.6338721080005151,-0.2248575105829088,-0.6944841524887067,0.5828422280298454,0,0.5315064703138461,1.369235428090012
-0.7229484795003822,-0.33872957045741714,-0.7344789360715853,0.3569274325907703,0,-0.7482265758550826,0.3039631997565869
0.8697019803034245,-1.355052529369692,0.5715310285379215,0.41645331073561226,1,1.6718820003724848,1.4314288528423535
-1.0110498345533034,1.0124473571640904,0.37808598327202103,0.3902878117338014,0,-1.6566485919464133,-2.639946412574603
2.1970910782548256,-1.9918553575054352,1.4710002459698626,0.5035059996610818,0,0.5849721072068909,0.9515494249406174
-1.5500332209569487,-1.0217579683203777,1.6518380631311878,0.11606099442157429,1,-0.09064219415904795,-0.9878612978801847
