baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,future_engagement,pre_period_satisfaction,true_propensity,true_total_effect
0.923048378459652,-1.048436021207778,0.8421190117382725,-0.17362164704705302,1,1,1,1.046248661710904,1.3365362256842115,-0.14697843476580316,0.4356589661934615,0.890987283008083
1.572658680808223,-1.0879836815909907,-0.32951075491001464,0.3228355230450044,0,1,0,0.44863678679770447,0.518967999920724,1.6769536601206017,0.6585731986398798,0.8381777531682203
-1.055224706566971,0.24292049891384163,1.7426864263263324,-0.031433401147982966,1,0,0,-0.6904246762976374,-2.238408269019063,-0.8304194696460895,0.2043525466181278,0.7600769800279057
0.049414619549692375,-0.2335465716232401,0.9284970804108529,-0.4407361842170045,1,1,0,0.37273016697120254,-0.8186239488475142,0.14760592096588515,0.34262496397437253,0.9828898926918412
0.2490755354296541,-0.3807784752565037,-0.9379952848320828,-0.17949447338404587,0,1,1,0.605652036513841,1.592153774996531,-1.7214825068930477,0.5126858788696761,0.9449871693178843
0.4387586088148958,-0.5626933602562179,-0.4286439944466957,0.9507089980684652,0,1,1,1.1011440556355043,1.1743150171129626,-0.4643163521216095,0.6190144939342037,0.8174136313726561
1.3134072846735312,-0.9258981177087181,0.34883303486814254,-0.47753558024772547,0,1,1,1.051336688984408,1.589485384535816,-0.11691073292927626,0.4516991093119264,0.9311817086080751
2.450673940166489,-0.4026325239312084,-0.6973102711717512,0.636953128853039,0,1,1,1.2711815545881175,2.0898606915738167,0.2744088791825046,0.8839799550738405,0.8615940852001994
-0.5964006408761238,-0.4104060116038233,-0.13089966045660467,-0.11102002504618129,0,0,0,-0.1860228192671623,-1.649470695117948,-1.7220320380668517,0.2839036197692144,0.7157695215763122
-0.32384545977520374,1.023568383944692,-0.512819527126394,-0.8528698823871596,1,0,0,-0.6379772319065329,0.6425483612337637,-0.12659910784883524,0.5453175117935025,0.9046724589542914
-1.5648736334250917,0.6356104346468271,-0.6664634291922896,-2.051468613955822,1,0,0,0.17139010881965855,-0.13703719584324225,-1.7040897449327033,0.17472999994473312,0.9934956961673285
0.8110014718121134,-0.7781984387674038,-0.6314334301413564,0.44013994037309395,1,1,1,1.0288621948928565,2.0624899055812564,-0.06712207633286482,0.6913554870258402,0.8512301308612984
-1.1745648691031594,-0.8453069656565771,0.4414574233474045,-0.25591647123595185,1,0,0,-1.4284527129698146,-1.7478462960600678,-0.649627540676474,0.1700529022693987,0.6954670898710691
0.1317458287445253,0.23704144429323035,0.42496757113887557,0.8677962780592546,0,1,0,-0.9680258279442077,-0.7411211246318282,-0.18909476200804543,0.5659226617372174,0.889683687737533
0.4823735498693078,-0.09679987459848814,-0.8782260376710999,0.3018957032990187,0,1,1,0.8158227459779053,1.6807371489157874,0.49324000743509044,0.6501695542416494,0.9195664397022191
1.3864551040927156,1.252652649560817,-0.15691189856578538,0.9314757554687474,1,1,1,1.7572529272626825,1.961915096966391,2.064008557433307,0.9177168313011337,0.9645646364179906
-0.05395958139605398,-1.06780991188442,-0.9357653237787874,0.9345389978883456,0,0,1,-0.5146522241493301,-1.1064053619414482,-0.12921863739763595,0.5143275033231991,0.5586213072604118
-0.5068382357749659,0.34448885437054294,-0.785901028177954,0.366117975932033,0,0,0,0.3441938690247086,0.8468602093070308,0.8010120467102702,0.5285590170482828,0.7284473107564402
-0.6656883958853478,-1.2637676008063843,2.24765133475977,1.2867480836673433,0,0,0,-1.9239537502288286,-1.8861833165950581,0.3930180399790231,0.14829077615759906,0.5077237835687549
1.0220230351451078,0.6383966569709119,-0.5885732091579952,-0.2236561646094453,0,1,1,1.5675634795147604,1.9167681598139068,-0.4962293765359616,0.7329188597366554,1.0309373490186173
-0.3589776903084889,0.21594040096692266,-1.17164991863372,1.8117993425587915,1,0,0,0.2906610274188822,-0.8067247275065648,1.3578918709412506,0.8135533027413188,0.5735952978214747
0.05827523549677676,0.7983092905977468,-0.5638945628399563,-0.19986616646568342,0,1,0,0.1413349634402268,-0.04080735340272057,-0.5935987677569583,0.5930534544327785,1.0413513598943882
0.7908835666822147,-0.03394239565597261,-1.1616518798449549,0.12772852842809304,1,1,0,-0.6776226199032092,-0.25289637069681614,0.1600253473019792,0.7803124992281505,0.9420117555047129
1.3483710931034059,0.6036551701710885,-1.5365362123756052,1.5320408471512323,0,1,1,1.0746277277615617,1.588975369888503,1.2120913995650775,0.932601323665112,0.8525883288985638
1.2010369897851438,0.18089996182530554,1.090580895011583,1.3018327070028621,0,1,1,-0.13478683110771383,0.7551831435618906,-0.2370817271420801,0.7262182448498736,0.8417887262457382
-1.4637280157578987,0.023179615448035904,0.7392620534279465,0.42226266520578615,0,0,0,-0.9593808158402368,-3.141601606459991,-0.5904850704493476,0.19224771954922684,0.6971281027152643
-1.1333848384335834,1.3107545582805205,-1.3493155970467605,0.7971820353676711,0,0,1,0.29816251068357436,-0.21390735953515827,-0.20630242822890144,0.6607231589871824,0.7626421611256746
0.37153293662334647,1.1949369708046236,-0.6134936793937281,2.1495042713251498,0,1,1,0.37745888311696696,-0.034723194225299014,1.7943932307457495,0.8951222149248043,0.8381445305318549
0.5972421403528194,1.3402986596420476,-0.6515890292391526,-1.580743507296135,0,1,1,1.0685486015809915,2.3007975655279225,-1.0731261436194872,0.5887746137951038,1.2227982435009772
0.2850950539919011,0.6328086404705395,-0.20063398750544478,0.5136635472245155,1,1,0,-0.1276737580275612,0.35133097169309774,-0.003004890748657396,0.7378195524649401,0.9567583365151916
1.3563574191435406,-0.21097882863947684,0.21446659949471672,1.1697896344960395,0,1,1,0.38316792573171254,-0.1576758654070758,2.4991958356086563,0.7681873306645698,0.823642730259238
1.5996518416993775,-0.7892265799774606,-0.3475668493140868,-0.6200081272625191,0,1,0,0.5339005621568859,0.9020628695937176,-1.0262174536704116,0.5820184546267154,0.9563626863280551
-0.07860399092929918,-0.2406874056678883,-0.8139347958917852,0.8019068704483711,0,0,0,0.9837850168819853,0.09472847154808622,0.45748924068280816,0.5904892728506711,0.6380543205017319
0.1869088793111654,-1.0231031719097763,-0.470205238162244,-0.22962958381017531,1,1,0,0.23230663828941894,-0.5146244677458771,-0.6559622377781624,0.44096933294565205,0.8986147046282355
1.1303672521435209,-0.6580227703720152,0.6639466162519042,0.12717961032710967,0,1,0,-0.34285196462241246,-1.3426533408695709,0.6959376336332578,0.5017589236866357,0.8921402173375279
0.9026651294758065,0.10891254786460049,0.16272306990521754,-0.997368379900169,0,1,0,-0.2994834038294759,0.5009863113209971,-0.793959129879592,0.46633171479549546,1.0659498418191848
-1.0427009441026684,-0.07403440604320079,-0.2128776695420551,1.7414715338192575,1,0,1,0.23596465654392507,-1.68300441499224,0.3504526656158248,0.5819685314989486,0.5574300941346182
-1.3452171891196942,0.08213971586313037,0.6666512736334881,0.8625346270440472,0,0,0,-0.024092411647711365,-1.5802201190390395,0.3970711117494621,0.2612783117519033,0.6578177145646458
-1.8331927406223631,0.25010922120212825,-0.680246092392089,-0.8846151482998705,0,0,0,0.8183059500918346,-1.4140942589081555,0.32130071788421366,0.15872278063419004,0.8459702525261574
-0.016461106963815024,1.4122501848479416,-1.3719323160635117,-1.745739946468825,0,0,0,1.479639692278745,1.3140811309794427,0.33200403903042736,0.5427961154395969,1.0250540094347178
-0.6174343345452918,-0.18963959906467195,0.9605821406069179,0.05764219200678756,1,0,1,2.3063317450191847,0.9431512023575429,-1.6718438356722887,0.29568389889659397,0.7165646128741475
-0.7108787909860217,-1.570552233876084,0.2644711451558959,0.24388680777611496,1,0,0,-0.22476102837184408,-2.7826153302046226,-1.3575524207978589,0.2172376719860386,0.5874671405123019
-1.600488419180303,0.3155551294166608,0.3632469331461241,-0.9047501194021902,0,0,0,-0.43246846379240095,-1.668671862817538,-0.41029497490285605,0.12588043078602393,0.8532194222935519
-0.06422484125631106,0.5333621778252879,-0.9530743565457518,0.0897058504723822,0,0,1,0.46867797727047983,2.5602775512213705,0.9517397348558713,0.6161887053999239,0.7711983891787848
-1.5739349736465393,0.6373968386410491,0.32134063741767765,0.5697564069138497,1,0,1,0.024132527196628964,0.7879273666775706,0.5780622662479205,0.36328829928724016,0.7315161063998991
-1.2220053342313129,2.42481028557141,0.512179445961149,0.8454292090139163,0,0,0,-0.010883581367881423,-0.0812256647284528,1.138121912722401,0.5990832981181384,0.8469419019443212
-0.38176834663297143,-1.362262592137483,-1.1449896956825913,0.16261403922818424,0,0,0,-0.666649027467872,-0.011643854307173629,-1.1686051868121266,0.33606322804505717,0.612257588706183
0.46607294293280155,-0.7856239286400607,-0.6405205022689466,0.3462106301176267,0,1,0,-1.2138264601589839,0.09343304397640795,-1.3724213183495304,0.5364630582083048,0.8600290226970324
0.019549128607031806,0.26206432089731285,0.7285974113292882,1.1756744045964933,1,1,1,-0.14568653422880606,-0.27032600930913514,-0.025369392400090396,0.6405033079516342,0.8608977052121357
0.6936553755221234,0.5620841602011228,2.0282391588204054,0.6735357729659844,0,1,1,1.2500015656980892,2.320680927189898,-0.40638875820106857,0.5092801525090652,0.9351131555194915
-0.08442115211996919,0.6840267223947568,4.450611046490579,-1.2109602223868523,1,0,0,2.180085599742722,1.6577215367940765,-1.5226790680178675,0.09484139091451245,0.9133181600302658
-0.4520045658517263,1.5171364011624457,-1.3781763798180267,-1.3244954371623532,0,0,0,0.7716679864773965,1.8494426199903327,-0.8495102240916891,0.5342284993013056,0.991320455809231
-0.35309518926146244,-0.6710969330056504,-1.069526089782101,-1.1955116795688916,1,0,0,0.9759111331460137,2.006315182459518,-0.9462215433031854,0.32956141261387695,0.8033634133164371
-0.9423352864832004,0.9218624303189755,-0.4963852490049925,-0.30589423161900137,1,0,1,1.2983946872199137,1.0044014356968123,-0.21146162158843262,0.48885294896471165,0.8418384175874183
0.011021863620757424,0.13645881525530998,-1.4209129219856629,0.13562772953002936,0,1,1,1.0221521988814213,1.7374999220895835,-0.18839155941288516,0.6335147045763743,0.9548539322674219
1.1904457506501855,1.545557066578296,-0.6427661874284729,-0.019017467804412647,0,1,1,1.2716518233329366,3.7035989985905435,0.3834512531493224,0.8546659589033908,1.0830463121067049
0.7356133606209078,-0.5333174322142444,-1.5609297477423705,0.3316261698948226,0,1,0,0.7648739870397693,0.09637338340181545,-0.3994808853052889,0.7095497301950796,0.8816719884333781
0.7169117468939549,-0.03875490404845275,-1.650990437453777,-0.938881162466747,1,1,1,1.0434971692928823,1.983026705014557,-0.4706969985899897,0.6990818794662786,1.0482877239227983
0.36390047916468904,-0.30870686397562125,-0.47431208207481274,1.139926211097261,1,1,1,-1.550765615993835,-0.500935284028974,0.3255967641285292,0.7395317874359977,0.8188108297722242
0.21301440087460982,-0.5643830468259406,0.2491058298097919,0.6152596130570472,0,1,0,0.8084364331519688,-0.1323352904471863,0.7646093405086924,0.4565214105870012,0.85082339494822
0.08096955744015817,1.347298222829304,0.4694766924647571,0.22238206428572002,0,1,1,1.4019578310503402,1.442483855182949,0.5739182345731485,0.6136750773952739,1.0430456513977724
-1.1184555908005311,0.5271360987451406,-0.5637923311637455,-0.5233674630591115,1,0,0,1.1750229973635449,0.553710111461259,-1.0097690858790054,0.3815292466042186,0.8320076342055225
-1.164503656582238,1.2336106105485867,0.3193257149390787,-1.431090369995756,0,0,1,0.97682997310449,0.8187204000281649,-0.4380791682604198,0.20170238947814426,0.9792978858434626
-0.9875741637227505,1.44067554942001,1.1664979080917723,2.3677495473362864,0,0,0,0.5725504896856803,-0.4713134186896051,1.2733829226345323,0.6408439766865301,0.6159790892199722
0.9273988256882205,-0.08886597512396505,0.23692765654740203,-0.04623005311782695,0,1,1,0.9095690394777586,2.2629043674860108,1.1995540715184057,0.5657738253258447,0.9550137273018655
-0.6643858782778155,0.8440868743918924,-0.7389839932702766,-0.2580914654729858,0,0,0,-0.05714894211976652,-0.03575481945429779,0.4310646396230281,0.4766547023568284,0.8308360964986501
0.6184930317927874,1.1435578576693315,1.9342183453154835,-1.5414304185432888,1,1,1,2.0624938633729326,1.2338933537174899,0.1366842361964592,0.37160011895496003,1.2031276704678755
-1.1837710466448814,0.8833795485582653,1.1281571934339854,0.9328764679997837,0,0,0,0.21717680484008284,-1.892931671515637,-0.2119946628937312,0.34376555476982196,0.7148827170846829
-0.30276109699750603,1.5243626910980663,-1.3362073098037026,0.5683347405677545,0,0,1,0.9782043353778224,0.7970308081230913,1.1459586161845587,0.7816326358838523,0.8026155412310698
-1.014611432892073,0.6439992367776204,-1.1003473489887998,1.7300472301461192,0,0,1,0.2937948547013125,0.5970909695953932,-0.33489483243489626,0.6878148590457931,0.6160152159275978
0.675610852930903,-1.7235658211033116,1.4618481439775104,-0.8346615131084961,1,1,0,0.30173299397887865,-0.07786657973373232,-0.9117188484527498,0.18875066164434914,0.9030808856225847
1.9725721574797184,1.3487698749310246,0.7557396935337183,-2.528155393868602,0,1,0,2.1192544298101894,2.2744444380170767,0.6880481268858544,0.5598822577836821,1.3182171293813423
-1.2781453990837335,-2.144416079580566,0.8664962035414343,0.504657845018572,0,0,0,-0.9840356822822156,-2.8774046589339477,-0.8231499552708863,0.07583018744790733,0.5154809291316975
0.27366571966886777,0.8830178831262222,-0.4199754761760873,0.8010492767054944,1,1,0,-0.6573120369850469,-0.3297827546150639,1.1425904263521216,0.8054129007040911,0.9480365029795483
-0.8592834282576046,1.3945603794345725,-0.5844090075338513,0.37046084282668806,0,0,1,0.830938621316758,0.7192632973244216,0.2245811953155185,0.5840163820763398,0.8120187460720971
0.7000140933595056,-1.1471757554214632,0.010163978827077674,-0.9971545669836116,1,1,1,0.4196560497203047,0.7672130165275698,-0.7129764744439236,0.36379162514441216,0.9654413962646441
1.6796207596366817,-1.2456180092857156,0.0064147924119865715,1.0026264640164375,0,1,1,-0.1665674394330413,0.9311233714081611,0.006102402701081255,0.7054076992230137,0.757587912855499
-0.5485349826497875,0.5137907160433,0.749776361233296,-1.4322356689272633,0,0,1,1.3001186918143466,1.5232073529554633,-1.1868068277120551,0.1818378298889524,0.9218268241761903
1.0007138770477642,0.8951525801616886,1.1518485606977107,-0.3139505100708275,0,1,1,0.8121214389462592,1.5714216968011496,1.4828950513668553,0.5748982933645002,1.0605072574200178
-0.13025920079415995,0.3031301973515029,-0.8652879044594729,0.010119336913952896,0,0,1,1.2557405098076515,1.3259558908349285,-0.09988699311787816,0.553289935340647,0.7607384820967249
-0.7474951015567034,-1.1721375925380664,-0.6058045962403623,0.551697930977005,1,0,0,0.23067915638038416,-1.4477963021188052,-1.6556065125853812,0.37069158059659024,0.5885591994992542
-0.4030385780482355,1.756015868293926,-0.0903069233947945,1.4560584366573401,0,0,1,0.9605570454540515,1.0495576391171257,-0.8089586893364742,0.778164193506681,0.7323754257977801
1.1752036554164218,0.7121074636717919,2.907167460519048,0.23937616969527079,0,1,1,0.3286198488017674,-0.3191156575332368,0.993642470089667,0.4616985283698282,0.9905309801242163
0.427858451130956,-1.304608568429997,0.0880155286152327,0.20742339537485247,1,1,0,0.07829152906971827,-0.5642994221668433,-1.0591329931812166,0.444686076476183,0.832388974988115
-0.07982427928267509,0.9903691462176553,0.029664961959363665,-0.5871784174188144,1,0,1,1.188775861939551,1.446541619805405,0.2366994499045743,0.5618164869002022,0.8754473734392939
-0.17150234638210674,-2.480219909891597,0.7589558377758843,1.8476053405244832,0,0,0,-1.830811980760405,-2.4691958766723716,1.3489517433497011,0.25576555031894704,0.35432187315622393
-0.628121350354209,0.6621143005748903,-0.024055481522185,1.1405915164251046,0,0,1,-0.7420797865060873,-0.5136458302111255,-2.138497168051217,0.5698458255933513,0.6764099924034808
0.665710162423188,-1.7692780521494975,2.530607256160562,-0.30461463725162996,0,1,0,-0.7047696746718498,-1.835253534964594,-1.3612845968102063,0.11607541665320305,0.8464192195532032
2.1951385840978266,0.6511547486189119,0.08912115643300272,-0.5564171672220788,1,1,1,2.7336905563622937,3.90191266584264,0.09028100824917651,0.8530035268042653,1.0652340966117209
-0.16449737280950025,0.46226273258052764,-1.0988851235709474,0.2537199653781684,0,0,1,0.14567966133432114,1.6682323172950273,-0.2343738380656722,0.625958134452761,0.7491090220686254
-1.0507853891475376,1.352994250821165,-0.24567632189171484,0.6211609410650591,1,0,1,0.7628151081990708,-0.6929206447126535,-0.5504983031975688,0.6243962985421397,0.7836234459591873
0.3956959735415828,0.3589416494607729,-0.9208469205685655,0.9337529448024972,0,1,1,0.2820589888684788,0.4799492359273574,0.8146613321420892,0.7635307320706738,0.8928400374766121
0.5522219895043784,-0.3162553317316661,0.18770331652622646,-0.03883003315095736,1,1,0,-0.11422096169083573,0.3279227121371795,-0.013311328257130745,0.5583339111517758,0.9360825767765625
