baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement
-1.0064044247319017,-0.23203189079820818,1.782057519706982,-0.951772028151334,0,0,0,-0.33134995568459885,2.7720705021861805,0.9460702740932956,0.8270920253368627
0.0960017606929875,-0.25822291864884583,0.062445763703441744,1.7832882316232899,1,1,0,-0.9804734940708714,-0.897825543906591,-2.8077109224763865,-2.7492961020616278
-0.991570092901873,-1.5080820540626847,-0.25871177582287136,-0.3240552042180904,0,0,0,-0.6124572780527777,0.013302118852604794,-0.7519978562114263,-0.7943100190778367
0.09818460087848992,-1.3613859783262334,-1.3616766784273302,1.2307230316205828,0,1,0,-0.3615627327409235,-0.6755018506821251,-1.5539589922086914,-1.4142746523374152
0.43651371686948415,-0.04246731340709741,0.250359237916456,1.2156318128140273,0,1,0,0.7435744963631487,-0.3586954922913372,0.4935779705046207,0.781138252384227
-0.7699632301136624,-0.1646228386365337,-0.2618352258631787,-0.20782068577627263,0,0,1,0.657973378516808,0.4311002195267353,-0.6712852167714186,-0.5779617733617244
-1.3077196749861675,-0.41599144085266165,0.06793092234605563,-0.1928456819765841,0,0,1,-0.9767168827574546,-1.1161863152791078,-0.5375504766538252,-0.5068980566228227
0.21445747375871455,-0.36991362597247,0.34169089236921646,-0.6910906286262535,1,1,0,0.7013912479402268,1.6477571265696378,1.6087887608793816,1.6310219952961154
-0.1135944352680504,-0.15344467527222438,0.3129612109736233,0.2964557103846405,0,0,0,0.1012639558184994,0.13610994930432907,-1.3161385605429374,-1.1602866857060459
1.1608815988611263,0.1671066440373654,1.1150365078831206,1.221388506411122,1,1,1,1.4868712305803915,3.0377433747103764,-0.27936539299294183,-0.1647736260981616
-0.6458276022868202,0.777561538749713,-0.9407577941681484,-0.05854114103258359,1,0,0,-0.3769065866112268,0.1994562885454192,0.07273277351292118,-0.12151275842835133
1.630572635353986,0.8903659888501338,0.43568489889580225,-0.685270553900524,0,1,1,2.435808716485967,-0.027737081786844087,3.7165647078171005,4.044148881309539
0.6579113144692914,0.4587118543345917,-1.0530052657581688,1.795996669195362,1,1,1,0.3852352178562947,-0.6265739367031795,-0.5688976430611754,-0.4594098264754341
-1.4939156772184368,-1.125172744005243,-1.0981625755808113,-1.9068021685834482,0,0,0,-0.4271199037445679,0.33719173951701564,-0.7651891364124974,-0.37390420233973365
-0.6638998345526266,-1.8827067431146423,0.1604554804747731,1.227048956321792,0,0,0,-1.1103024006276745,-0.7368174189960508,-2.5971033284078144,-2.629589466135595
0.03473873245508118,1.2313813788242627,0.4531219124983727,1.6578821019575194,1,1,1,0.9012406656648986,0.49760362844809813,1.4474542922356393,1.3603967211825125
-0.1131154331325438,0.5656474444199283,1.4609881194271805,0.0186453528492146,0,0,0,-0.5998964562066013,-0.6347065771563288,-1.1483333492649597,-0.779864610156693
-0.8774448984674165,0.41028666904161876,-2.8498714786347583,-1.6047967852794618,0,0,1,0.7525429211729631,-0.1291469714636162,2.116054991739193,2.0289322508084013
-1.8003741034743892,-1.0944645188344662,-1.528231885059593,-0.2746938720437299,0,0,0,-0.7510542971665768,1.3898588022968137,-1.2249871982418288,-1.3211643614107473
-0.3025189722000512,0.8232148635458869,1.2785517718683144,1.13738419631816,1,0,0,-1.3408971634808453,-0.8105176929439686,-1.748388613488093,-1.9922677025452586
-0.21867350096489813,0.12087685291004238,-0.007895889078126151,1.79587574429561,0,0,1,-0.12452473435885153,3.082885703962031,1.1824128631109871,0.8570025487532049
0.5756680022832609,0.40118937067040067,0.9420369633980072,0.9730123527070415,0,1,0,0.3917553105365109,0.6629386529049838,1.4623547269485573,1.144709905538571
0.19432851033876883,-0.7964756152336855,-0.5885393359058569,0.4751574363617978,0,1,1,-0.0053760088351652024,0.9584253402583215,0.8022420891546833,0.8912314068009268
-1.0642929549568267,-0.6335638607320729,0.8006192414218004,-0.5587998398251811,1,0,0,0.31063617523419373,-0.23678128976732088,-1.794874694318525,-2.2191026059709857
0.7755943251504408,-0.23406249515465377,1.3275956136798226,-0.6176806716723637,0,1,0,0.7714466942991065,0.8540951414146195,1.7763530010499848,1.5788278712472887
-0.5853413652203916,0.7572984958859953,-2.309887836810799,0.6313496211078526,0,0,0,0.4358274928462748,-1.9602643838934064e-05,-0.24031837433527772,-0.4057245092606976
0.9547340249664931,1.519802867008875,-1.372288237595757,1.4931846528989499,0,1,1,1.364139488405866,1.4094968572267494,2.8864205568676993,3.0953154480859895
-0.46156971439253464,-0.5559727829705711,-0.5777922307800878,-0.6416974688980904,1,0,0,-0.30870868918761074,0.2056788487308447,-0.5794387318437039,-0.7985799118161256
-0.5414755305643434,0.5526611288548187,0.7839328941493925,-0.21314331273982481,0,0,0,-0.030646641171232343,-0.791346136175699,0.21548289635801693,0.21999154178725866
-0.0035677557978533417,0.4261555604135533,0.43905615174353413,0.7721427848771438,0,0,0,-1.054947238251044,0.4563171404281168,0.4165327408497508,0.18297050524127378
0.7685574442259219,1.709967446908478,1.0491957756753745,-0.3123274730542135,1,1,1,1.655394418607497,1.7747682962116047,2.688120875677472,2.652739874522651
0.26300431097888655,-0.48839847698735656,-0.18569297343486293,1.571883502260578,0,1,1,0.9074803039088767,2.350336600860142,0.7025330932912796,0.7237960896768241
-1.2869357085110478,1.236002217141052,-0.22831324626345728,1.0151237628752017,0,0,1,0.17931278214900337,2.1455204544111037,0.42793701952061336,0.5120340477282219
0.9688547672362627,-0.0841653361702498,0.10595836612786987,-1.3506232223013215,1,1,1,1.9570370557085661,0.5086614479233595,3.1812853494310778,3.3411820085589663
-0.6615856317385802,0.9505498927822011,-0.0692899892262106,0.4590082105280074,1,0,1,1.4950681821097003,1.5570029420689346,0.8644760564824319,1.057293422348696
-1.4312521033119716,0.048482625109621647,-0.6262980400896935,1.274857605130998,1,0,0,-1.4315839898291611,0.5638174037343016,-0.42372516869490034,-0.4984477018017168
-1.6865134737552254,1.2622922340834715,-0.5177549111010536,1.2040223104693653,0,0,1,0.7752046231826224,1.3461288652854235,0.785747692592648,0.7878658651197772
1.2978108815749587,-0.46049559091639997,0.2474611894546378,0.8299741491363708,0,1,0,0.5293167569032011,-1.8859113745281415,-2.0263918476429468,-1.6461652891029246
1.5170972923809996,1.4153180515727408,-0.7630652289174867,-1.181756840878838,0,1,1,2.299700011047444,-1.3550280022356898,4.321257699471275,4.139128651550104
-0.5383476337445348,-0.7833663321023021,1.2951887285138106,-2.0395498110791657,1,0,0,-0.7813963099254604,-0.8405881687969262,-1.8019624112779709,-1.5365846652425934
-0.28679669073328745,1.1532308167779397,0.7449787874497432,1.0379679221550355,0,0,1,1.1054441092217697,1.3755196594564942,1.8572401551387019,1.822236494645252
-0.051347308219772826,-1.2003344641250389,-1.0734145085184346,1.9298487355840632,1,0,1,0.8054745788897733,0.2603784770578291,-1.4295910923649395,-1.0717052228176596
-1.2498838706405426,0.9313318747400597,-0.9199331869494943,0.5346694983349829,1,0,0,-0.7879718992533746,0.15405158138575845,-2.525103034073362,-2.3500614397496316
0.13434313940015688,-1.356683543789609,2.2033076040178474,-0.7590579814673752,0,1,0,0.8857932368119614,0.5727740941906393,-0.003371248737511434,0.30532694942459804
0.5505412853325207,-0.30771327238540125,-1.4703109603254305,0.09679329597897213,1,1,1,-0.02929623563819006,0.7557001046056548,1.6558401077174374,1.5712612943095112
-0.4199574343067065,1.1588377776880303,0.3941548988852352,-1.201016930579654,1,0,0,0.4823067198334701,-2.267098562653245,-0.33031999338901663,-0.15311799387350505
0.23951158141356715,0.2513325534245244,0.5719821323631923,-1.0939381192110629,1,1,1,0.8847254095649836,0.5670438295483962,0.5482867941618254,0.5533757217049231
-0.41165308387159344,-1.762326589469586,0.3022537253271871,1.2843735586109997,0,0,1,0.1567064157433744,-0.4948126724040558,-1.7196967991281675,-1.826218471504472
1.0163154454472534,0.43677511729644747,1.3790844732995613,-2.3664216888877903,0,1,0,1.8080840022689972,-1.6492265253500868,0.975445155843774,0.6269388017592703
-0.9132741741815519,1.5296504099297152,-2.215914366542562,0.3238824497331733,1,0,1,0.8767913308904691,0.642361180614177,1.5616343493250369,1.6982088057220381
-0.4654754407717776,0.9110157596203574,-1.064793050209453,1.5473441979453817,0,0,1,-0.7644994505083087,1.0883170233119768,0.16386340991165932,-0.03274265729957318
1.425044296807155,-0.6336259728980567,-0.9665529542233796,-1.6635206179345192,1,1,1,1.8280692483795689,2.4515419031148706,3.7357204728578663,3.872767927508755
0.18308936259153422,0.13346161715608412,1.0185184811803425,1.459659853864997,0,1,1,-1.2693614161984603,0.660613174296264,-2.11574326364333,-2.0149927128137133
2.402257162052311,1.5301694140507616,0.012838123052865552,-0.6546670624619596,0,1,1,2.303136711928503,2.2482626588796375,3.9255638669822646,3.79285387991945
0.7393413314328915,1.3509933152994185,-1.0515577747214102,-1.61947104441273,0,1,0,1.106453952615255,0.090642264557104,2.075069023207215,2.0673293637955634
1.161588438606832,-1.7739378608524101,-1.036605038401235,1.9472203508268469,0,1,1,0.5492739012566425,0.9063772219226661,0.13127545103411667,0.08933671992498023
0.6486633406772127,1.0796798509366767,0.36550506930944526,-0.8602728204373454,0,1,0,1.3127245496439799,3.103058930396247,3.262579136595656,3.273849740441194
-0.7531194756822754,-1.975804576722156,-0.05294053325293456,0.23669526018357154,0,0,0,-0.4514697763296286,-0.6227361200167423,-1.8813840168616542,-1.5590673122703111
0.9357736711294469,-1.6549439519458382,0.5353191338843853,-0.056412864598161035,0,1,0,0.28271651034578127,1.2168783540168155,1.2269037401625127,1.4173789878939163
-0.9886178014360091,-0.022931626638726783,1.488857696817921,-0.4549746275491893,1,0,0,0.8569648934939572,0.8936271062825955,-0.06460791199609325,0.14251674409718035
-1.635393045971158,-1.0174357578962132,-0.8516462209569541,1.0647465817109427,0,0,0,-1.5074068347595682,2.3674842040916944,-1.73533804841079,-2.187550592038217
0.39032024806224225,1.1446461710356255,-0.3605524732036011,0.24332730782046602,0,1,0,-0.11969691524564302,0.6782325954395751,2.7336472740103703,2.7310383830790164
0.997276014674873,0.044248465509949236,0.38268843306677924,2.378662343608192,0,1,1,0.40912167655024767,2.8315860236622923,2.0647236291445346,2.0264518113697294
1.2376493744307113,-1.3232687553369353,-0.29283404576976657,-0.897317651507907,0,1,0,0.6894920210272741,0.17345909948764232,0.6441289555120655,0.8402584893026133
0.4139962897824065,0.817140360989873,-0.6458777651271815,-0.608919143661039,0,1,0,0.9200481238704026,0.7068423199388578,1.4174206105208367,0.9565872347165755
-0.06899133861243663,-1.8582897555390148,-1.0412855718194616,-0.8983846222727733,0,0,0,-1.0305086672767356,-0.19486718920529664,-0.3407987283098382,-0.33314370986609176
-0.1354294280845031,0.5680172462324999,-0.9141355758718742,-0.5659790095250328,1,0,1,0.9920674048029781,0.1666299040553989,-0.03674991637248299,-0.06360292522205035
0.5307387451311116,0.6019241109649321,0.010628575982089319,-1.1131498249585088,0,1,1,1.1453191117563182,1.0494100580278205,1.5066252136739802,1.377546936393488
1.00249200397917,0.35544831044373654,-1.124458496108449,0.3389486735426517,1,1,1,0.6640358707830556,1.7904873106609127,0.5941549587266169,0.6851380106816412
0.027206094482339377,3.106193784187845,-2.34966792132919,-0.1536303116424433,1,1,1,1.9674839440025618,-0.13475646484553094,5.195280437628448,4.478866582215186
0.6358248483860793,-0.5425513406842533,2.8761049282317277,0.44136662351947975,1,1,1,1.412534071296424,-0.7437072636766731,-0.7922750554928011,-0.8377514142150462
1.1575526690006706,-1.3873384998903497,-0.41773829277491603,0.21013264321980846,1,1,0,0.11761920778620491,-2.483469380489932,0.4241445084034842,0.4338388122372603
1.201126876983093,0.6918753128190682,-0.07900821581635761,-1.4130533999643842,0,1,1,1.721978285022065,0.48079206732647883,2.7720458375255466,2.754765225390123
1.1664924107802994,-0.610268525203327,1.1362470421739854,-0.13442541247007636,0,1,1,1.4882405176804112,1.1545610521896583,1.8572523086598394,2.066727290660385
0.8364991845589673,-0.39853652220501257,-0.6272047862772837,-1.2555200185694049,0,1,0,0.4811785918362036,-0.39174933809136286,-0.3336142687674834,-0.05783997572983057
1.7321014859636987,-1.627530822926301,-0.7595228618314424,-1.1865474174193578,0,1,1,2.3272345423096192,1.4497734099727149,4.564790340985669,4.360287599580779
-0.8772939260581364,-0.5618535205283948,0.7550477420325864,-0.8569185787920315,1,0,1,-0.11109209287095945,1.5448780765338754,-0.9569555448309133,-0.743104397337251
1.6795514863649892,-0.23566855949454674,-0.6326498398889543,-0.640072432562068,0,1,1,2.3887580270278503,-1.1280880154301725,1.972154100930881,2.207709622853736
0.07755209979086745,-1.8259369898799085,1.1024679009300433,-0.07498379564137435,1,1,0,-0.5286485767044444,0.9738420600389713,-0.7220213452595785,-0.7411128837374542
-1.5404845198347465,0.9740557547724247,1.0135048063788508,-0.3750255624481975,1,0,0,-1.1434358605135795,0.017294711324927554,-1.2909506924207745,-1.6892383824480102
0.1259211622854485,-1.2148927971043704,-0.5751411604533926,-0.38666368366973725,0,1,1,-0.08495833982030288,0.04178825768066452,0.3390078421696735,0.2972260186522683
0.32241468664909184,-0.25884981817898367,-0.563790327042509,0.218682779758432,1,1,1,0.1273903729735788,1.6135733372261662,0.29713228190512353,0.27706537378193696
-1.3175215378485643,0.2399810657079203,-1.723343353425772,0.23204194496904743,1,0,1,0.15530503281062844,-0.19930859347053734,-0.08439238818995959,-0.2665719218320756
0.029769038843007512,0.4431666232283419,-1.2882613258392062,0.39586994139715675,1,1,1,0.9820249644262407,1.9266903780103872,1.5907583579774656,1.3126311445722243
-2.1852815275164414,2.116385047097893,0.9562536416538232,-0.6611328613119464,0,0,1,-0.20025212098063794,1.9620366868223003,-1.0654989774110302,-0.9608164146874147
1.7000811239921614,-0.5085637897528877,-0.9053207444623461,-2.16548887196566,0,1,1,1.546541823069917,0.6557775332760409,3.5875182955143523,3.386493585767233
-0.2590478357565701,0.34313178338892536,0.6416194925652902,-1.8670346899677837,1,0,0,-0.43308821179555146,-1.1185298186681378,-0.1179255139216433,0.19348066691122917
-0.004709219642992349,0.43970158577500595,0.7144444971631713,-0.11984450479035383,0,0,0,1.1671992147546446,0.26239854007790114,0.7073214766917739,0.9451402235139
0.9571708486733143,0.4275980645768371,-0.5937491449298706,-1.1381947489747304,0,1,1,3.089752649647355,1.582979835884112,3.8207272612472774,4.150447669657253
0.011144357602876584,-2.60921996096094,0.9763882413453878,-0.1182861469921226,0,1,0,-0.7382349253245413,2.2377670969518917,-1.713683523715959,-1.4595847117132323
-1.257283118255632,-0.027744150343346832,-0.12187568933513594,1.1724253876759099,0,0,0,-1.2925255467991683,-1.3533017050039702,-2.8582337377037055,-2.4232138767070306
-1.9303610328491576,-0.20052048478820816,1.2912470254602444,0.02583731324402527,0,0,1,-0.23892910640981516,1.1702870860864565,-1.307061210364347,-1.501598640215837
0.6617519673122926,-0.8546112013034679,-0.6986870398837897,-1.3549115016235052,0,1,0,0.103725251254558,-1.5772697914510705,-0.3064289541463951,-0.590445409778356
0.7988979140077695,0.22566324687355674,-0.3322206989497366,-0.636124654720409,0,1,0,0.2872112150873567,-1.389212592741905,0.24820948359060901,0.6383111342650886
-0.4333259154824355,0.6116881241006752,-0.34073258340068,-0.5638435261578034,1,0,0,0.7493547184008961,-0.09471225938259265,0.5846250659518877,0.7666997686124377
-2.0030555352689707,0.1683250115629148,-0.12716456222303654,-0.24609126793987698,0,0,1,1.075062610299887,-0.5177678681770669,0.4406891358984818,0.17530767942331227
0.3260608768028347,0.479638215888783,-0.7403343929335681,-2.1375822077518776,0,1,0,1.6335591164445773,-0.1610200534336857,2.171358199801207,2.203792547610437
-0.01718422731963478,-0.23597873106396172,0.4249966845100501,0.29150240766037805,0,0,1,0.0623800531545336,0.6122135541071926,-0.8002533469244268,-0.42764091463610143
0.616309205547578,-1.2367420107568319,0.6797623439216444,-1.3781218407288445,0,1,1,0.7434024066641638,0.8448110781087386,0.7549447838561776,0.5377050434584567
-0.7935009838010589,1.986694032875488,0.8638246866999735,-0.15505580236706815,1,0,0,-0.0029275410857314554,2.2304479056230786,1.0292399293194612,1.0445627485548983
-2.0921232745683205,-0.9076664019263537,0.5607167365689116,-0.23373411806789995,1,0,0,-0.9789003318259579,-0.6298530972276931,-3.40353526149496,-3.263386882804448
-0.5489307389168399,0.037993568785133776,-0.2617618097855918,-0.221007371265044,1,0,0,1.2985373761208325,-2.1553626052189654,-0.7923510232005007,-0.5231934512181919
0.7723289301937087,0.2763881080863674,-1.017763260889367,2.0171676871839126,1,1,1,2.063183185884102,0.43528952232691254,0.29544315989506764,0.5115023910690069
1.0400502475773925,-1.2154927592607025,0.6233029500537565,-0.8668478998509896,0,1,1,1.8453045319683103,1.160561216693018,3.000880682484761,2.995274612656188
-0.34769488579265734,-0.04059753490456806,-0.3896492172393036,0.3459339889429547,0,0,1,-0.2871472310215536,0.6146109330843953,0.3339664927394684,0.47605969535952913
