scenario,feature_exposure,weekly_value,user_engagement,prior_sessions,account_age_weeks,is_power_user,baseline_value,true_propensity,estimated_propensity,clipped_propensity_01,clipped_propensity_05
usable_overlap,0,0.812717883266331,-1.820475127083303,0,14.758984350214428,0,-1.0848253064358548,0.15548311462043807,0.1574052360389456,0.1574052360389456,0.1574052360389456
usable_overlap,0,6.126772963072071,-0.6440842946556505,4,7.295020529136156,1,2.525413937766134,0.4406042477789066,0.4514341667822909,0.4514341667822909,0.4514341667822909
usable_overlap,0,5.914291987883661,-0.5152974965520521,2,12.888973361332116,0,2.854961842498617,0.3676386435657605,0.3537530103986661,0.3537530103986661,0.3537530103986661
usable_overlap,0,-0.6912919690259312,-1.739513216859946,0,13.12755681607535,0,-1.8830450285891802,0.15103628521769907,0.15531464544770965,0.15531464544770965,0.15531464544770965
usable_overlap,1,14.679543589936099,2.18867172396781,4,16.646522050531658,1,6.244372655140657,0.8168933366428666,0.8074226281712562,0.8074226281712562,0.8074226281712562
usable_overlap,0,7.788159031508502,0.8323231093326451,2,2.416817749177047,1,3.788302431368265,0.6493707592162735,0.6463690822921759,0.6463690822921759,0.6463690822921759
usable_overlap,0,6.986262209381179,0.4455190074046574,1,10.444936711118823,1,3.6265157401466186,0.5776851600118058,0.5723624321085001,0.5723624321085001,0.5723624321085001
usable_overlap,0,6.766152554458193,-0.6689794227424736,4,2.522028305294141,0,1.787916388519631,0.3554241256079682,0.3534856679789364,0.3534856679789364,0.3534856679789364
usable_overlap,1,7.448722237531043,0.4519883703499186,3,14.85270156641254,1,3.4569939385524617,0.5784634286494597,0.5788716156350947,0.5788716156350947,0.5788716156350947
usable_overlap,1,10.016293968913942,0.7448034038271982,4,8.731046408878353,0,3.598705790247236,0.5627927708592804,0.5477226568341064,0.5477226568341064,0.5477226568341064
usable_overlap,0,8.327515381184437,-0.010561203433508368,4,12.183777189503614,1,5.732316278929441,0.5956351698605828,0.5871417722864125,0.5871417722864125,0.5871417722864125
usable_overlap,0,6.469129203354544,0.04802091687160468,0,9.849119198813312,1,2.332290035890166,0.48789412245978037,0.4877549891451408,0.4877549891451408,0.4877549891451408
usable_overlap,1,11.708446354569968,1.8059246332495267,1,11.32894880838799,1,4.946715236884133,0.7548423676436977,0.7434993239205234,0.7434993239205234,0.7434993239205234
usable_overlap,0,5.59810443762761,-0.035767519184985344,3,9.906067428983834,1,2.8530579870209816,0.5123490881713262,0.5175072329781328,0.5175072329781328,0.5175072329781328
usable_overlap,0,8.545266243345335,0.6097032181699982,4,5.307669649284304,1,5.074774952508327,0.6634574345692469,0.6588192821298635,0.6588192821298635,0.6588192821298635
usable_overlap,1,11.056894497154309,1.1020948685217125,7,1.4080132256650588,1,4.4980851606167835,0.7258584050174919,0.7305771622739455,0.7305771622739455,0.7305771622739455
usable_overlap,1,5.657870613972,-1.6063492747714134,1,3.838964765246526,1,1.822748835086238,0.30020707601725466,0.307533658066577,0.307533658066577,0.307533658066577
usable_overlap,0,2.417084418858569,-1.313240960824015,3,5.4718987887515524,0,1.1742104578803771,0.26239948224946696,0.26183956029894817,0.26183956029894817,0.26183956029894817
usable_overlap,0,1.674292958102704,-2.2652725250970818,3,17.318158623331556,0,-0.9148834182377872,0.13796190292201466,0.14336943000302155,0.14336943000302155,0.14336943000302155
usable_overlap,1,6.337016615099663,0.2123218734779183,1,2.195453872543002,0,1.0139832145815675,0.41970731324437804,0.41276058161726425,0.41276058161726425,0.41276058161726425
usable_overlap,0,5.0956476278404,0.26216713622862725,6,12.883417287809154,1,3.646104865318312,0.58468988151761,0.5924405406055921,0.5924405406055921,0.5924405406055921
usable_overlap,1,4.713839513654176,-0.6456538326257272,2,11.642489406382408,0,1.14822019168939,0.31338420326838945,0.309082700526798,0.309082700526798,0.309082700526798
usable_overlap,1,10.719960133197494,0.3324653567741352,2,1.3328338034848763,0,2.261973440757632,0.4768644202927679,0.4653004478737022,0.4653004478737022,0.4653004478737022
usable_overlap,1,11.68270760627405,1.465305993517302,4,7.152686004261138,1,5.645087379035764,0.7594700765877407,0.7521490569415372,0.7521490569415372,0.7521490569415372
usable_overlap,1,3.258808254855146,-1.846672355637802,0,8.816166652433603,0,0.5818376319335113,0.18651223424673288,0.18344205622797735,0.18344205622797735,0.18344205622797735
usable_overlap,1,2.4972530490539535,-1.6855854103915746,2,5.154518361976765,0,0.42788998601592576,0.21001721406558335,0.21094716346632772,0.21094716346632772,0.21094716346632772
usable_overlap,1,5.478876154038533,-0.5758363098132708,3,3.490428443992132,0,3.294561349684548,0.39677203991169996,0.3837846295456368,0.3837846295456368,0.3837846295456368
usable_overlap,0,10.241697566772217,0.8548386914263636,3,6.134123331575741,0,3.7074612759955485,0.577583048286708,0.5594818997797084,0.5594818997797084,0.5594818997797084
usable_overlap,0,5.297584014456948,0.032538174036060324,5,6.233346540714316,0,2.645585050476016,0.46087903542941966,0.4551538546133167,0.4551538546133167,0.4551538546133167
usable_overlap,0,6.463181612262394,0.7377982962099864,2,5.048504899727853,0,3.157883911876919,0.5438687175494646,0.5262195318495225,0.5262195318495225,0.5262195318495225
usable_overlap,0,2.712504235409768,-1.3992065942601062,4,2.041647874323044,0,2.0508913184030155,0.2841735077181592,0.2821768240942543,0.2821768240942543,0.2821768240942543
usable_overlap,1,7.525508022389092,-0.23292414676487316,4,3.4564644341988426,1,2.81887011869859,0.5071901115286792,0.5163086900031804,0.5163086900031804,0.5163086900031804
usable_overlap,0,9.16210239907049,-0.3783738904287848,2,9.1658569428877,1,3.6385337628286036,0.4862098278041618,0.48479851539269875,0.48479851539269875,0.48479851539269875
usable_overlap,1,7.036367653191348,-0.32501010383903944,1,7.755944938615536,0,0.8756368136983863,0.34275375023958843,0.33718257599592477,0.33718257599592477,0.33718257599592477
usable_overlap,1,5.548324806811076,-1.0993534289174862,3,4.832936400839403,0,0.6401803332654571,0.2726672604017862,0.27430781878184296,0.27430781878184296,0.27430781878184296
usable_overlap,0,3.9997033661486805,-0.2922533210721849,4,1.3178144783104129,0,2.1071631246415734,0.4100522411429282,0.4058437969146881,0.4058437969146881,0.4058437969146881
usable_overlap,1,13.092381009591763,1.6534970941502203,6,6.13349094014475,1,4.310907126039841,0.7612563076221636,0.7633781547655045,0.7633781547655045,0.7633781547655045
usable_overlap,0,6.255376142402393,0.48036481733188435,4,2.1077866150506326,1,3.058828561564085,0.6033306884901792,0.6098670380079267,0.6098670380079267,0.6098670380079267
usable_overlap,0,4.919380411637764,-0.007044432558311691,2,5.515575752576026,0,1.9823357494889917,0.41923037795326595,0.40952825500116824,0.40952825500116824,0.40952825500116824
usable_overlap,1,6.512898880731666,-0.43099808346969826,3,5.426726662783526,0,-0.12206151351044459,0.3232138178248742,0.3278875909863159,0.3278875909863159,0.3278875909863159
usable_overlap,1,8.719986297613895,0.6095631017261185,7,9.476571537669315,1,4.407464114780817,0.6577701738497541,0.6633917656066974,0.6633917656066974,0.6633917656066974
usable_overlap,0,3.0558650461429657,-1.7752306172940222,1,4.857729061501622,0,0.8792718298790363,0.2067553429102411,0.20433206924503658,0.20433206924503658,0.20433206924503658
usable_overlap,1,7.1579431517480785,-0.018908584067825227,1,5.52115051382893,0,2.203637790301837,0.4170223373627133,0.40352288313953705,0.40352288313953705,0.40352288313953705
usable_overlap,0,4.070204886047902,-0.4427575166407537,2,3.157170558845202,1,1.5187671481628098,0.43274820508308975,0.44400697873330724,0.44400697873330724,0.44400697873330724
usable_overlap,1,9.341824243896093,1.4287494202187407,6,7.935634436143603,1,2.7397339666079694,0.7027928297380391,0.7127042451135084,0.7127042451135084,0.7127042451135084
usable_overlap,0,9.983567793684891,0.7822067138490034,5,1.7842105872240392,1,4.3421570925514175,0.6770198804824076,0.6786402293288291,0.6786402293288291,0.6786402293288291
usable_overlap,1,11.277893134695702,1.4725302259281838,3,1.110154427118554,1,4.137145094415434,0.7329868097932802,0.7303438325603301,0.7303438325603301,0.7303438325603301
usable_overlap,1,5.563116247204576,-0.733308596322347,3,8.235263050712279,1,0.27350344125028125,0.36219651458391877,0.38187571890120187,0.38187571890120187,0.38187571890120187
usable_overlap,1,3.963621404511291,-0.6405282069020282,5,13.068171459167317,0,0.28362085128498715,0.30870605391402334,0.31545763497906937,0.31545763497906937,0.31545763497906937
usable_overlap,0,5.526155197812834,-0.6233879819715473,3,9.550714863510244,0,1.9016355052149698,0.34396131961714704,0.33823368856343455,0.33823368856343455,0.33823368856343455
usable_overlap,1,3.978099228902367,-1.6848511261276713,0,4.30828134765502,0,0.4588368870697969,0.2027697278692256,0.2001274375712733,0.2001274375712733,0.2001274375712733
usable_overlap,1,9.105230393329917,0.26674373257273454,6,1.3984459840660595,0,4.130807561336415,0.5473303151515028,0.5361346440391229,0.5361346440391229,0.5361346440391229
usable_overlap,1,5.979815112574382,-1.0009188400163045,3,1.707009980232167,0,0.47146844859281956,0.28390439736260276,0.28654802240439936,0.28654802240439936,0.28654802240439936
usable_overlap,1,11.792843734643554,0.8424332495793007,0,16.10186283659141,1,4.096295467594008,0.6194599428127873,0.607997755128684,0.607997755128684,0.607997755128684
usable_overlap,0,7.798971065515259,0.426763149876773,1,6.321635592672258,0,3.0688191035998935,0.493541450978355,0.4739363265529646,0.4739363265529646,0.4739363265529646
usable_overlap,1,15.435135931205876,2.838404154722172,7,4.43332265603592,1,6.822814326855172,0.8873490898139064,0.8832017534165713,0.8832017534165713,0.8832017534165713
usable_overlap,0,4.707876209443616,-0.7922454143785044,4,9.9228196515975,1,0.6089434291230895,0.3671318717777635,0.38757954994675897,0.38757954994675897,0.38757954994675897
usable_overlap,1,11.149663640780958,0.07054645062401722,2,9.35629723635066,1,3.6212102662683954,0.5408001217898967,0.5388023331189563,0.5388023331189563,0.5388023331189563
usable_overlap,1,5.188792792205314,-0.6641888323572656,2,7.087333391731605,1,1.7057941808260562,0.4032102796314654,0.4131059642214674,0.4131059642214674,0.4131059642214674
usable_overlap,1,8.528762788183064,0.45772318775659676,1,11.347669890323719,1,3.6189404628955972,0.5771386420759845,0.5717345780490781,0.5717345780490781,0.5717345780490781
usable_overlap,0,4.197073805480068,-1.628518270251443,3,10.011320104623374,0,0.01937512658972418,0.20520435896578973,0.20899967203178477,0.20899967203178477,0.20899967203178477
usable_overlap,1,6.189608545994663,-0.6630047897272671,2,15.368935092186302,0,2.4682114218203988,0.3366011200158473,0.3251535404407467,0.3251535404407467,0.3251535404407467
usable_overlap,1,7.763265969730511,0.10848949120156433,2,2.3056373000855293,0,3.145979056588379,0.47146565954134173,0.4551517895431792,0.4551517895431792,0.4551517895431792
usable_overlap,1,7.383965380055561,0.02952799196797519,1,9.11749072268122,0,1.7234624186994134,0.40286972082081285,0.3916487111284128,0.3916487111284128,0.3916487111284128
usable_overlap,0,2.4209167987870863,-1.3185922437693516,2,3.2454355961363275,0,-0.4330007627580653,0.22756567898843727,0.2317857290469293,0.2317857290469293,0.2317857290469293
usable_overlap,0,5.897713498117549,-0.8262457635532281,5,10.224611485013298,0,2.171591134979852,0.3391757134650241,0.3371599034691005,0.3371599034691005,0.3371599034691005
usable_overlap,0,6.065653109588563,-0.2734951557630284,6,6.061603392799664,0,1.8022787341535829,0.408024586455848,0.410170232882982,0.410170232882982,0.410170232882982
usable_overlap,0,1.2352445804081185,-1.8979530166399874,1,6.978993974415746,0,0.6159278783167309,0.18972294987584418,0.18832586950743938,0.18832586950743938,0.18832586950743938
usable_overlap,1,8.985005822880172,0.7547102343473171,1,8.017770417557035,0,4.662948694484661,0.5739191257186377,0.5449659338873439,0.5449659338873439,0.5449659338873439
usable_overlap,1,9.233193198382413,1.540722191313238,2,3.378459596798788,1,3.9180592095732885,0.725771137679744,0.7216094086680614,0.7216094086680614,0.7216094086680614
usable_overlap,0,7.150613984489224,-0.46424540376870127,3,6.1219533262446735,1,3.54592449873144,0.4861895399419767,0.48850177033802833,0.48850177033802833,0.48850177033802833
usable_overlap,0,5.081293519372871,-0.8323694019791172,1,8.053538879349757,0,3.4333825445148527,0.3490330014167825,0.33107182436893934,0.33107182436893934,0.33107182436893934
usable_overlap,1,8.012765850456343,0.2829783584546796,4,2.4613715010153743,1,3.064664096411078,0.5791733953466217,0.5860497495648863,0.5860497495648863,0.5860497495648863
usable_overlap,0,4.347220166805929,-0.3117394375369204,1,8.01147542296649,0,1.624815536769011,0.36258176909691175,0.35291961223722745,0.35291961223722745,0.35291961223722745
usable_overlap,0,8.778483331222764,0.7165715185096678,3,19.977162806734228,1,3.4988399159198496,0.6010312170100162,0.6002464621110559,0.6002464621110559,0.6002464621110559
usable_overlap,1,7.602508340268897,-0.9452644379758048,1,10.654978466528858,1,2.391754859780362,0.37455694606595996,0.37796815896739494,0.37796815896739494,0.37796815896739494
usable_overlap,1,8.378563703042893,-0.27554202669876326,2,6.334990355316859,1,3.0528333901440012,0.48866561689364224,0.4907577317220139,0.4907577317220139,0.4907577317220139
usable_overlap,0,3.293521077039029,-0.28048586884207866,2,5.051172290884256,0,1.4049105432868405,0.37262485488655833,0.3667995129919891,0.3667995129919891,0.3667995129919891
usable_overlap,0,7.822630644395172,0.6411945919207822,8,2.341981112161253,0,2.9105280566675935,0.5715622786859483,0.5719669367993695,0.5719669367993695,0.5719669367993695
usable_overlap,1,8.524961972971152,0.10660412205891186,0,4.481813328199577,0,3.2206946329204382,0.455138588227272,0.43291603475041884,0.43291603475041884,0.43291603475041884
usable_overlap,1,2.666720569071067,-1.3761979139609815,3,23.902856933912947,0,0.01165639315984679,0.20674897705561862,0.20926152542971146,0.20926152542971146,0.20926152542971146
usable_overlap,1,6.1508137391014,-0.12546153796895895,2,26.17116988621423,0,2.744139947933036,0.3843416722179031,0.3687831955741264,0.3687831955741264,0.3687831955741264
usable_overlap,0,5.840348046574527,-0.5659175893914413,4,10.539377115524541,0,2.6591864581023907,0.37412316115928623,0.3665088075576615,0.3665088075576615,0.3665088075576615
usable_overlap,1,8.509206335633753,1.0662522699961825,4,4.804979295268268,0,3.0222826900858775,0.594018986848469,0.5823885431390675,0.5823885431390675,0.5823885431390675
usable_overlap,1,11.414325050137863,1.6728483697881749,4,13.908678282005484,1,4.350730770558429,0.7416177233412621,0.7387964058623856,0.7387964058623856,0.7387964058623856
usable_overlap,1,8.082246336412545,0.3070799165138021,3,4.969735713766378,1,2.9433599654877467,0.567037381004168,0.5716608728971123,0.5716608728971123,0.5716608728971123
usable_overlap,1,6.941760484448361,0.016905651695646107,1,17.270552882140617,0,2.1824387222156973,0.39734367541762694,0.3828206932826249,0.3828206932826249,0.3828206932826249
usable_overlap,0,3.0581016213238277,-1.086342497607054,0,2.971784931986135,1,0.3416392171989717,0.3160084849935397,0.32795447200196565,0.32795447200196565,0.32795447200196565
usable_overlap,1,6.453081286108701,-1.7649084135552433,1,11.852784674270406,1,0.5953137719545092,0.24491287158430955,0.25612485373655736,0.25612485373655736,0.25612485373655736
usable_overlap,1,9.540438335861422,0.6802373878255079,3,8.17428441214814,1,3.6723996812056376,0.6243946491172632,0.6240528467751353,0.6240528467751353,0.6240528467751353
usable_overlap,0,1.2119628348191314,-1.4046790936019902,1,5.637083582548061,0,1.2589393443820607,0.2449298597681664,0.2401424488782769,0.2401424488782769,0.2401424488782769
usable_overlap,0,1.2279076529592219,-1.0714772640560868,2,5.728345009032331,0,-0.9597178241577362,0.23537436611478205,0.24139698477550994,0.24139698477550994,0.24139698477550994
usable_overlap,0,4.330127309552015,-0.41265741138963125,5,14.168296146916092,0,1.8799664358054584,0.3712501114330214,0.36968410111253663,0.36968410111253663,0.36968410111253663
usable_overlap,0,3.8125500348142434,-0.18406847301547766,2,3.6240846777355005,0,1.6563273779326946,0.3932153364445228,0.3859333601449027,0.3859333601449027,0.3859333601449027
